X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2935,110/12/06,1629454,460552089,277.0,286.0,276.0,283.5,6.5,1551,1,18.52108893,28.16959838,47.46661728,48.47066490448258,42.527221884647226,7.253575610250681,-63.888888888888886,-72.91666666666666,0
2936,110/12/07,3042500,870971785,283.5,294.0,280.5,293.0,9.5,2323,1,31.88762251,29.40893976,24.45157426,56.1998768088807,56.7537688673425,6.72331377386711,-11.11111111111111,-33.33333333333333,0
2937,110/12/08,1404097,414654943,291.0,297.5,290.5,296.5,3.5,1439,1,44.82163339,34.5465043,13.99624612,58.70982372582307,61.01964983608213,6.357019920379973,0.0,-18.75,0
2938,110/12/09,2007930,605471976,296.5,305.0,294.0,302.5,6.0,1763,1,60.34085904,43.14462255,8.75214956,62.736516935644815,67.59522731542647,6.19393731249135,0.0,0.0,1
2939,110/12/10,1655587,502499825,301.0,307.0,297.0,304.0,1.5,5038,0,70.33476624,52.20800378,15.95447886,63.709766595613246,69.1561383966419,6.176587024166344,0.0,0.0,1
2940,110/12/13,1304675,391601552,304.0,307.0,295.5,297.0,-7.0,5850,1,69.47048932,57.96216563,34.94551824,56.17785164846836,54.46448662668201,6.125729858319511,-63.63636363636363,-25.925925925925924,1
2941,110/12/14,2200080,653270602,294.5,302.5,290.0,298.0,1.0,1698,0,69.96957353,61.96463493,45.95475773,56.97712162766385,56.0645535268224,6.058529885948834,-80.0,-22.22222222222222,1
2942,110/12/15,1485721,436473310,298.0,301.0,290.5,292.5,-5.5,1295,0,64.38831784,62.77252923,59.54095202,51.31476104739564,45.510023508690665,5.883051389782184,-100.0,-42.5925925925926,1
2943,110/12/16,6870186,1907917481,281.0,283.0,275.0,275.5,-17.0,5321,0,43.44637856,56.33047901,82.09867991,38.354979342178645,26.798009191141265,5.3642711499760045,-100.0,-100.0,0
2944,110/12/17,9317503,2417290779,269.0,270.0,252.5,257.5,-18.0,6541,1,32.02235635,48.22777145,80.63860167,29.637154352572956,17.602265215537315,4.358105599320129,-100.0,-100.0,0
2945,110/12/20,4227369,1100612575,256.0,263.0,253.5,260.5,3.0,3192,0,26.24120393,40.89891561,70.21433898,32.45191125747092,22.89405061973927,3.1371314824696035,-92.5925925925926,-93.5483870967742,0
2946,110/12/21,1744585,453656980,260.0,262.5,258.5,259.0,-1.5,1440,0,21.46967112,34.42250078,60.3281601,31.753278791014036,22.04459569214654,1.8144432174744944,-95.71428571428572,-96.7741935483871,0
2947,110/12/22,2051739,530426390,261.5,266.5,256.0,257.5,-1.5,2033,1,17.37121805,28.73873987,51.47378351,31.01872250910394,21.104910336529628,0.4692728923942608,-100.0,-100.0,0
2948,110/12/23,2431211,634166395,261.0,265.0,255.5,260.0,2.5,2158,0,16.167968,24.54848258,41.30951174,33.825255852781694,27.30259170230611,-0.7806562291280426,-16.666666666666664,-94.6236559139785,0
2949,110/12/24,1079087,279765022,260.0,262.5,258.5,259.0,-1.0,1065,1,15.11197867,21.40298128,33.9849865,33.2303791696556,26.310504860538572,-1.919541801926529,-50.0,-96.29629629629628,0
2950,110/12/27,1042412,270878454,261.0,263.5,258.5,259.5,0.5,995,1,14.88564901,19.23053719,27.92031354,33.87003569423511,27.882806555446948,-2.9167729339835,-20.0,-95.06172839506172,0
2951,110/12/28,1414879,370300278,258.0,264.0,258.0,262.0,2.5,1194,0,20.30627967,19.58911801,18.15479471,37.18003790347913,36.06751372488738,-3.7264073476924,0.0,-87.14285714285714,0
2952,110/12/29,965104,251315025,264.0,264.0,259.5,259.5,-2.5,1054,1,26.87085311,22.01636305,12.30738292,35.23979521094665,31.744259491021488,-4.407410202635014,-83.33333333333334,-88.88888888888889,0
