X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
10,1999/1/18,3757621,132675453,35.2,35.5,35.1,35.3,0.04999999999999716,1249,0,27.07174768,39.12187444,63.22212795,52.09077572891607,44.67006638488804,0.031664628688078136,-96.00000000000023,-85.714285714286
11,1999/1/19,3537773,124564474,35.45,35.5,35.1,35.1,-0.19999999999999574,1105,1,18.04783179,32.09719355,60.19591709,48.18937379082132,39.33369646152792,0.018990642120993807,-100.0,-100.0
12,1999/1/20,1862793,65573486,35.5,35.5,35.1,35.25,0.14999999999999858,761,0,14.47091225,26.22176645,49.72347486,51.20442216366141,45.223075227972906,0.0070402276008302445,-66.66666666666666,-89.28571428571438
13,1999/1/21,3739820,130933075,35.2,35.25,34.8,34.8,-0.45000000000000284,1231,0,9.647274832,20.69693591,42.79625807,42.95532543146868,33.51143988107295,-0.009212518059988508,-100.0,-100.0
14,1999/1/22,4594399,157200875,34.5,34.6,34.0,34.2,-0.5999999999999943,1461,0,8.547918671,16.6472635,32.84595315,34.745576581885715,23.693719232453912,-0.034327764038976236,-100.0,-100.0
15,1999/1/25,2327421,79528992,33.9,34.5,33.9,34.2,0.0,809,0,9.544766294,14.27976443,23.7497607,34.745576581885715,23.693719232453912,-0.06308108435861282,-100.0,-100.0
16,1999/1/26,5154338,171772878,34.2,34.45,32.1,32.35,-1.8500000000000014,1834,0,8.527679694,12.36240285,20.03184917,20.282898421658636,10.298168871866235,-0.11558396810916227,-100.0,-100.0
17,1999/1/27,2720459,88272417,32.35,32.8,32.1,32.3,-0.05000000000000426,932,1,7.486921597,10.73724243,17.2378841,20.034968567195836,10.112740699727764,-0.17971163699880063,-100.0,-100.0
18,1999/1/28,2042827,66885747,32.4,32.95,32.4,32.9,0.6000000000000014,838,0,12.83441832,11.43630106,8.640066547,31.14484439734001,28.62042754315579,-0.23899222490792282,-68.42105263157897,-79.99999999999994
19,1999/1/29,1661633,54017289,32.85,32.85,32.3,32.65,-0.25,725,0,13.94843574,12.27367929,8.924166382,29.280326924193588,25.948993114091895,-0.29470644765992654,-81.57894736842103,-88.33333333333329
20,1999/2/1,1261385,41093512,32.9,32.9,32.45,32.6,-0.04999999999999716,527,0,14.20091795,12.91609217,10.34644063,28.89970276632009,25.3804300794295,-0.34509758033378773,-49.9999999999994,-89.83050847457613
21,1999/2/2,2569314,83517920,32.85,33.1,32.1,32.1,-0.5,991,0,9.467278631,11.76648766,16.36490572,25.284246383801403,20.09647378636553,-0.39537027611882397,-100.0,-100.0
22,1999/2/3,1872256,59860598,32.4,32.4,31.75,31.95,-0.15000000000000213,727,1,8.650700374,10.7278919,14.88227495,24.281792431102257,18.695290470249848,-0.44392949452220476,-100.0,-100.0
23,1999/2/4,1062354,34012806,32.0,32.2,31.9,32.2,0.25000000000000355,448,0,11.22167904,10.89248761,10.23410476,29.41257040067702,28.645384049852886,-0.48428414566761874,-64.28571428571375,-88.88888888888874
24,1999/2/5,2898427,89088701,31.6,31.6,30.2,30.5,-1.7000000000000028,1144,0,9.834060534,10.53967859,11.95091469,19.519166143579593,14.33255905182451,-0.5399500955758937,-100.0,-100.0
25,1999/2/6,3647657,107692248,30.5,30.8,28.6,29.95,-0.5500000000000007,1036,1,16.55604036,12.54513251,4.523316815,17.432388716258384,12.003979985859747,-0.608605410622169,-100.0,-100.0
26,1999/2/8,1334509,40072019,29.95,30.3,29.9,30.05,0.10000000000000142,636,1,21.77810098,15.62278867,3.31216404,19.16087707205799,15.016436211612008,-0.6788096142453212,-95.5555555555555,-96.61016949152538
27,1999/2/9,1427151,43803259,30.05,30.95,30.05,30.95,0.8999999999999986,623,1,31.92614139,21.05723957,-0.680564062,33.038553547625845,37.95584977852593,-0.7317434684039998,-55.55555555555563,-66.10169491525423
28,1999/2/10,1967329,61787649,31.2,31.8,31.0,31.45,0.5,803,0,42.39520537,28.16989484,-0.280726224,39.39644947137658,47.41806231963266,-0.7621661526573876,0.0,-44.44444444444443
29,1999/2/22,1847975,58213005,32.05,32.05,31.3,31.3,-0.14999999999999858,686,0,48.26347025,34.86775331,8.076319433,38.19954171720955,44.95017274072753,-0.7773380330331144,-9.999999999999904,-49.0566037735849
30,1999/2/23,1778915,55274033,31.1,31.45,31.0,31.25,-0.05000000000000071,726,0,55.42126087,41.7189225,14.31424575,37.77869688277348,44.03347766433862,-0.7811131693333352,-14.28571428571425,-42.222222222222285
31,1999/2/24,1602465,49629815,30.95,31.25,30.85,30.95,-0.3000000000000007,569,0,58.7067665,47.38153717,24.73107849,35.21792139750018,38.39569235787157,-0.7801811826851955,-100.0,-55.55555555555563
32,1999/2/25,1234714,38133707,31.0,31.2,30.6,30.7,-0.25,553,1,59.42769941,51.39692458,35.33537492,33.15767108667709,34.03770632610778,-0.7782581982257617,-100.0,-66.66666666666671
33,1999/2/26,1683566,52159316,30.8,31.35,30.5,31.2,0.5,546,1,64.73923922,55.84436279,38.05460994,40.77937286178705,48.159343910449785,-0.7665705606754216,-16.666666666666863,-16.666666666666664
34,1999/3/1,3691243,118608260,31.5,32.5,31.25,32.5,1.3000000000000007,1357,0,76.49282615,62.72718391,35.19589944,55.342656207603994,68.91953694684491,-0.728158427795387,0.0,0.0
35,1999/3/2,1956435,63116570,32.8,32.85,31.85,32.0,-0.5,791,0,74.20950315,66.55462366,51.24486468,50.127343821496105,58.16836823217595,-0.6809004773511831,-27.777777777777768,-20.40816326530613
36,1999/3/3,1786032,57125612,32.1,32.2,31.8,31.95,-0.05000000000000071,605,0,70.04037798,67.71654176,63.06886933,49.61305277545378,57.09949345753963,-0.6297882536170467,-30.55555555555558,-30.55555555555558
37,1999/3/4,1602182,50875078,32.0,32.1,31.45,31.5,-0.4499999999999993,651,1,60.87798249,65.437022,74.55510104,45.03845466692212,47.6442230859682,-0.584336398039171,-76.92307692307688,-55.555555555555536
38,1999/3/5,1518036,48176630,32.15,32.15,31.5,31.65,0.14999999999999858,549,1,56.89737839,62.59047413,73.97666562,46.83586477521186,50.89668697112124,-0.5411952729099468,-85.00000000000014,-47.222222222222285
39,1999/3/8,2202312,70136407,32.0,32.1,31.75,31.8,0.15000000000000213,641,0,56.37130191,60.51741673,68.80964636,48.681947246469704,54.3032354399332,-0.4982374619591172,-39.99999999999986,-38.888888888888836
40,1999/3/9,648568,20609198,32.0,32.0,31.65,31.8,0.0,341,0,56.02058425,59.01847257,65.0142492,48.681947246469704,54.3032354399332,-0.45651173703783515,-33.33333333333307,-38.888888888888836
41,1999/3/10,1128684,35845673,32.0,32.0,31.65,31.7,-0.10000000000000142,472,0,54.36833276,57.46842597,63.66861237,47.35547950016066,50.912459535786766,-0.41824299653374697,-33.33333333333373,-44.444444444444464
42,1999/3/11,1535263,48528289,31.8,31.95,31.45,31.5,-0.1999999999999993,592,1,41.45388851,52.13024681,73.48296342,44.67730772808639,44.277108872606455,-0.3862764153216338,-100.0,-76.92307692307688
43,1999/3/12,1278214,40291922,31.65,31.7,31.4,31.7,0.1999999999999993,494,0,34.5324774,46.26432367,69.72801623,47.91737298068195,51.81324490577993,-0.3559614144845767,-33.33333333333373,-80.00000000000007
44,1999/3/15,1506602,47596097,31.8,31.85,31.4,31.55,-0.14999999999999858,505,0,29.2716516,40.60009965,63.25699575,45.70883655976095,46.19093996070179,-0.3297828306767603,-83.33333333333314,-89.99999999999986
45,1999/3/16,1247979,39250781,31.6,31.6,31.35,31.55,0.0,451,1,27.84776773,36.34932234,53.35243157,45.70883655976093,46.19093996070179,-0.30681597118884846,-74.99999999999956,-88.88888888888872
46,1999/3/17,1420286,45049491,31.7,31.9,31.55,31.85,0.3000000000000007,685,1,39.39851182,37.36571884,33.30013287,51.156764519671206,59.002982157856266,-0.2816981126468773,0.0,0.0
47,1999/3/18,3657886,118097713,31.95,32.5,31.85,32.4,0.5499999999999972,1470,0,56.70045716,43.81063161,18.03098052,59.377378791403245,73.09596780308456,-0.2473344583862287,0.0,0.0
48,1999/3/19,2023520,65580189,32.6,32.7,32.25,32.35,-0.04999999999999716,876,1,62.4916628,50.037642,25.12960042,58.39456270471055,70.45389775128712,-0.20919743310108702,-5.88235294117615,-5.555555555555249
49,1999/3/22,2312450,75184626,32.35,32.7,32.3,32.7,0.3500000000000014,1030,0,74.99444186,58.35657529,25.08084215,63.09777432504109,77.33533918226718,-0.16474643128634903,0.0,0.0
50,1999/3/23,2402720,78835746,32.9,33.15,32.4,32.4,-0.30000000000000426,1028,0,69.44073902,62.05129653,47.27241156,57.020341860430094,62.389364568566265,-0.12299479532721933,-35.29411764705927,-25.000000000000295
51,1999/3/24,1258491,40833269,32.7,32.7,32.3,32.35,-0.04999999999999716,446,0,64.81234453,62.97164587,59.29024854,56.03093390736822,60.06760853375963,-0.08562922073712756,-100.0,-29.166666666666718
52,1999/3/25,1882312,60319041,32.35,32.35,31.95,31.95,-0.40000000000000213,662,0,54.3193408,60.08754418,71.62395093,48.608586992296814,44.25671461696846,-0.059059017489891785,-100.0,-65.21739130434801
53,1999/3/26,1205696,38490589,32.2,32.2,31.8,31.9,-0.05000000000000071,600,1,46.39807905,55.52438914,73.7770093,47.739046469018795,42.57570875301487,-0.04129914114642813,-100.0,-69.56521739130459
54,1999/3/29,5582079,185238053,32.45,33.75,32.3,33.2,1.3000000000000043,2246,0,55.9320527,55.66027699,55.11672557,65.42706305467547,73.71972301485033,-0.009436498061522653,0.0,0.0
55,1999/3/30,3288480,109743040,33.8,33.8,33.0,33.0,-0.20000000000000284,1486,0,57.28803513,56.20286304,54.03251885,61.88260591049597,67.01025473258217,0.026462451112561305,-15.384615384615552,-14.81481481481501
56,1999/3/31,1602727,52793601,33.0,33.2,32.6,32.65,-0.3500000000000014,840,1,52.35869009,54.92147206,60.04703599,56.03860404382968,56.25782440145649,0.05742742046784715,-42.3076923076925,-42.3076923076925
57,1999/4/1,1594798,52325401,32.7,33.05,32.65,32.85,0.20000000000000284,773,0,52.40579339,54.0829125,57.43715072,58.50194287441899,60.59367672152896,0.08670150344745321,-26.923076923076945,-26.923076923076945
58,1999/4/2,1304633,42906819,33.0,33.05,32.8,32.85,0.0,583,0,52.4371956,53.5343402,55.72862941,58.50194287441898,60.593676721528944,0.11318231789457907,-63.6363636363634,-26.923076923076945
59,1999/4/6,2267696,74677898,33.3,33.3,32.75,32.75,-0.10000000000000142,978,1,50.79146373,52.62004804,56.27721667,56.583717935130196,56.55726899604806,0.1346843767774769,-71.42857142857115,-34.61538461538472
60,1999/4/7,1735364,57309842,33.0,33.2,32.9,32.95,0.20000000000000284,743,0,53.02764249,52.75591286,52.2124536,59.50487349162964,62.54531482893797,0.15479476121785127,0.0,-19.23076923076917
61,1999/4/8,1752030,57731877,32.9,33.2,32.75,32.8,-0.15000000000000568,728,0,52.01842832,52.51008468,53.49339739,56.37557502278231,55.64262843128031,0.17025057664933207,-75.00000000000178,-30.769230769231104
62,1999/4/9,1848558,60379377,32.9,32.95,32.5,32.6,-0.19999999999999574,712,1,41.34561888,48.78859608,63.67455048,52.3386697946167,47.291806114826386,0.17842253796281726,-100.0,-46.15384615384611
63,1999/4/12,1522709,49841619,32.8,33.0,32.65,32.8,0.19999999999999574,630,0,35.25605361,44.27774859,62.32113855,55.818742573014724,55.33565372221278,0.18436322063384647,-42.85714285714431,-66.66666666666745
64,1999/4/13,1105576,36161130,32.9,32.95,32.55,32.55,-0.25,526,1,25.58736908,38.04762209,62.96812811,50.72595994498717,45.02800394901745,0.1842096324793496,-100.0,-100.0
65,1999/4/14,1082224,35294027,32.55,32.8,32.55,32.65,0.10000000000000142,460,1,23.30824605,33.13449674,52.78699812,52.62770456572338,49.53975569618299,0.18141060636040962,-59.99999999999943,-75.0
66,1999/4/15,3854031,127736162,33.0,33.6,32.75,33.15,0.5,1336,0,35.2358004,33.83493129,31.03319309,60.92278053400203,66.18947338655099,0.18462103910535826,0.0,0.0
67,1999/4/16,2762981,91459607,33.2,33.45,32.9,33.0,-0.14999999999999858,1097,0,38.64204875,35.43730378,29.02781384,57.59471034468264,59.161947012654196,0.18862705470249436,-24.9999999999997,-24.9999999999997
68,1999/4/19,2275137,73668799,32.85,32.9,31.7,31.75,-1.25,942,1,26.63855882,32.50438879,44.23604874,38.37718933795375,28.695311329320127,0.1726399294977699,-100.0,-100.0
69,1999/4/20,1591374,50652527,32.3,32.3,31.5,31.9,0.14999999999999858,629,1,24.10824556,29.70567438,40.90053202,40.97681799803124,33.617920816170276,0.1469497659941673,-89.28571428571438,-89.28571428571438
70,1999/4/21,2363933,75768291,32.0,32.45,31.85,32.0,0.10000000000000142,865,0,24.00867164,27.80667347,35.40267712,42.747994903324845,37.09225357196666,0.11777935289580727,-82.14285714285712,-82.14285714285712
71,1999/4/22,2350654,74901750,32.1,32.3,31.6,31.85,-0.14999999999999858,1061,0,21.56133665,25.72489453,34.05201029,40.731249840122956,33.89868721392275,0.08530419329608258,-91.99999999999989,-92.85714285714275
72,1999/4/23,1403877,44835132,32.0,32.1,31.8,31.85,0.0,596,1,19.92977999,23.79318968,31.52000907,40.731249840122956,33.89868721392275,0.05226603737176994,-59.99999999999943,-92.85714285714275
73,1999/4/26,3237449,103952918,31.9,32.45,31.9,32.1,0.25,1049,0,22.81032952,23.46556963,24.77604985,45.88027435796925,45.21847065955676,0.02446426052147437,0.0,-74.99999999999987
74,1999/4/27,2162772,68874950,32.3,32.35,31.65,31.75,-0.3500000000000014,847,0,19.17514031,22.03542652,27.75599894,40.46633063310245,35.11573339510704,-0.004221557225979237,-100.0,-100.0
75,1999/4/28,1749679,54855430,31.0,31.65,31.0,31.5,-0.25,716,1,19.58614796,21.21900034,24.48470508,37.032814443506965,29.471787123691907,-0.03592571826899146,-100.0,-100.0
76,1999/4/29,7617300,249907370,32.9,33.3,32.0,32.55,1.0499999999999972,2638,0,35.52120009,25.98640025,6.916800581,54.76498758667028,61.03520639202799,-0.05106688764280336,0.0,-30.00000000000019
77,1999/4/30,5182874,165668807,33.0,33.0,31.55,31.6,-0.9499999999999957,1888,0,32.37645224,28.11641758,19.59634827,42.776165315090374,41.076569298684426,-0.07003861752345332,-90.47619047619031,-90.47619047619031
78,1999/5/3,2651168,82343108,31.3,31.45,30.8,30.85,-0.75,1277,0,22.25096816,26.16126777,33.98186701,35.94304935399909,31.36115342958952,-0.10219721211637582,-100.0,-100.0
79,1999/5/4,2153340,66374205,31.0,31.1,30.45,30.8,-0.05000000000000071,830,0,18.92754602,23.75002719,33.39498952,35.52687494181282,30.778770699214874,-0.1414979803603989,-100.0,-100.0
80,1999/5/5,2567483,76962631,30.5,30.5,29.8,29.85,-0.9499999999999993,1022,0,13.09455449,20.19820296,34.40549989,28.604679875445647,21.623409527746254,-0.19802122267651073,-100.0,-100.0
81,1999/5/6,2104473,61878874,29.85,29.85,29.15,29.15,-0.7000000000000028,864,0,8.729702994,16.37536964,31.66670292,24.70337231010376,17.12047442903745,-0.2730733478233789,-100.0,-100.0
82,1999/5/7,3957381,110947214,28.0,28.4,27.5,28.25,-0.8999999999999986,1358,1,10.13014682,14.2936287,22.62059245,20.7088393288002,12.957393327034339,-0.3695179971297388,-100.0,-100.0
83,1999/5/10,1905011,54570816,28.25,29.3,28.2,29.3,1.0500000000000007,817,0,17.0982588,15.2285054,11.4889986,34.33525166182918,35.06364154787769,-0.4567442275995864,-58.82352941176469,-75.58139534883718
84,1999/5/11,1763350,51598673,29.5,29.55,28.85,28.85,-0.4499999999999993,757,0,19.15745989,16.5381569,11.29955091,31.76200969764326,31.012937462778833,-0.5397483077859765,-62.49999999999994,-86.04651162790692
85,1999/5/12,1884845,53956985,28.85,29.4,28.2,28.4,-0.45000000000000284,1001,1,18.22618538,17.10083306,14.85012841,29.34300010467596,27.237082282913715,-0.621694632962224,-85.71428571428585,-96.51162790697677
86,1999/5/13,2831856,80745009,28.5,28.95,28.2,28.7,0.3000000000000007,1223,1,22.27737253,18.82634622,11.92429358,33.080520710548846,33.69521930845569,-0.6924838340562329,-57.14285714285724,-86.56716417910451
87,1999/5/14,1022728,29317110,28.6,28.8,28.5,28.75,0.05000000000000071,467,0,26.42565576,21.3594494,11.22703667,33.72325432346184,34.851678668101854,-0.7501934550895141,-61.11111111111105,-80.76923076923079
88,1999/5/17,1681413,47570416,28.7,28.7,28.05,28.1,-0.6499999999999986,719,0,24.28377051,22.3342231,18.43512829,29.65084377416397,27.397213026366074,-0.8053297638877762,-100.0,-100.0
89,1999/5/18,1342605,37684109,28.1,28.3,27.95,28.05,-0.05000000000000071,541,0,23.99059878,22.88634833,20.67784743,29.35093214412901,26.866761108865482,-0.8549238882906879,-100.0,-100.0
90,1999/5/19,2681661,74228158,27.85,28.0,27.3,27.95,-0.10000000000000142,1101,0,25.62336215,23.79868627,20.14933451,28.712017789141186,25.67376129014352,-0.8980896468535383,-100.0,-100.0
91,1999/5/20,1512524,41708406,27.9,27.9,27.4,27.5,-0.4499999999999993,666,0,20.0452044,22.54752564,27.55216814,25.919171338679515,20.7082661439143,-0.9400900200759054,-100.0,-100.0
92,1999/5/21,4067134,106038160,25.7,26.5,25.7,26.45,-1.0500000000000007,1300,1,19.85697609,21.65067579,25.2380752,20.740941893971453,13.433486560154165,-0.993755229657329,-100.0,-100.0
93,1999/5/24,1348452,35781616,26.45,26.75,26.3,26.5,0.05000000000000071,568,0,20.44519127,21.24884762,22.85616032,21.561787084913846,15.137041794652198,-1.0488559207269323,-96.87499999999996,-97.91666666666664
94,1999/5/25,3436679,87512089,26.3,26.3,24.8,25.35,-1.1499999999999986,1251,0,18.04779819,20.18183114,24.44989704,17.08515179470398,9.809218727826845,-1.1179131461610758,-100.0,-100.0
95,1999/5/26,2438857,61271742,24.85,25.65,24.85,25.15,-0.20000000000000284,921,1,14.94853213,18.43739814,25.41513016,16.432479900802157,9.13798664809494,-1.1927386195642349,-100.0,-100.0
96,1999/5/27,1534745,39177164,25.0,25.75,25.0,25.75,0.6000000000000014,697,1,18.08534621,18.32004749,18.78945007,25.787927477122057,27.097123200482702,-1.2549705928203159,-55.5555555555555,-83.3333333333333
97,1999/5/28,1785812,46948983,26.1,26.6,26.05,26.1,0.3500000000000014,764,1,24.43784985,20.35931495,12.20224514,30.761668068314595,35.95780867008139,-1.2976049874419349,-29.629629629629495,-67.79661016949146
98,1999/5/31,816535,21367664,26.2,26.4,26.05,26.2,0.09999999999999787,439,0,30.87523323,23.86462104,9.843396659,32.18999294637444,38.51976303048946,-1.3211686008981787,0.0,-63.793103448275865
99,1999/6/1,1018410,26422066,26.2,26.2,25.75,25.9,-0.3000000000000007,432,0,32.41144581,26.71356263,15.31779627,30.138296769841418,33.67068026772869,-1.3333166920803783,-28.57142857142862,-73.21428571428572
100,1999/6/2,1144579,29469293,25.8,26.0,25.6,25.75,-0.14999999999999858,500,1,37.84694678,30.42469068,15.58017848,29.117568909010828,31.306089129697412,-1.3370260869188806,-100.0,-74.46808510638293
101,1999/6/3,1427109,37341238,26.2,26.3,26.05,26.15,0.3999999999999986,480,0,48.30822093,36.38586743,12.54116043,35.52312262920587,43.91081191270201,-1.3258248492442124,-11.111111111111287,-25.925925925926002
102,1999/6/4,908012,23755318,26.3,26.3,26.0,26.15,0.0,306,0,57.20548062,43.32573849,15.56625424,35.52312262920587,43.91081191270201,-1.302843169659953,-11.111111111111287,-25.925925925926002
103,1999/6/7,1181623,30136048,25.5,25.8,25.0,25.8,-0.34999999999999787,456,1,56.23222518,47.62790072,30.41925181,32.42113728287288,35.66508627324528,-1.276295249630002,-87.49999999999977,-38.09523809523793
104,1999/6/8,5816875,156901295,25.65,27.6,25.5,27.6,1.8000000000000007,2215,1,70.82148345,55.35909496,24.43431799,54.766449622963066,70.20003714889368,-1.217285032104259,0.0,0.0
105,1999/6/9,14156890,405869646,28.05,29.5,27.65,28.3,0.6999999999999993,4880,1,71.65876674,60.79231889,39.05942318,60.371747449569554,76.16968467925335,-1.1270819356289377,0.0,0.0
106,1999/6/10,6361698,183608265,28.8,29.2,28.5,28.95,0.6499999999999986,2505,0,77.03177042,66.2054694,44.55286736,64.82411538044838,80.51834411609687,-1.0091197170462758,0.0,0.0
107,1999/6/11,3499000,100711893,29.2,29.35,28.4,28.55,-0.3999999999999986,1424,1,77.65080991,70.0205829,54.76012889,60.24240390035248,70.95642209271062,-0.8840227770504043,-12.698412698412659,-12.49999999999996
108,1999/6/14,2480027,71791757,29.0,29.3,28.7,28.7,0.14999999999999858,989,1,79.17461401,73.07192661,60.86655179,61.36870462193459,72.42976341485705,-0.756604232754073,-18.518518518518547,-7.812500000000002
109,1999/6/15,2644714,76397453,28.8,29.1,28.6,28.8,0.10000000000000142,1135,0,80.93122416,75.69169246,65.21262906,62.15492632162346,73.50500744930778,-0.6310904955176938,-23.07692307692291,-4.6874999999999565
110,1999/6/17,2737969,79267251,29.15,29.2,28.65,28.75,-0.05000000000000071,925,0,81.73192722,77.70510404,69.6514577,61.466892633383786,71.82431105587219,-0.5127095203798173,-50.0,-6.349206349206329
111,1999/6/18,2252011,64761409,28.9,28.95,28.5,28.6,-0.14999999999999858,853,1,81.15461814,78.85494208,74.25558994,59.30064787333763,66.36179219834094,-0.406229169503537,-79.99999999999972,-11.111111111111049
112,1999/6/21,6567444,195930522,29.2,30.2,29.2,29.95,1.3499999999999979,2104,0,85.66336245,81.12441554,72.0465217,69.82775579653763,81.53149317415574,-0.29032879850010374,0.0,0.0
113,1999/6/22,2180938,65069085,30.0,30.0,29.6,29.9,-0.05000000000000071,894,0,86.52067301,82.92316803,75.72815806,69.0995971418901,79.92947075222452,-0.1747357727913626,-3.7037037037037623,-2.1276595744681175
114,1999/6/23,4039791,120437986,29.7,30.2,29.5,29.7,-0.1999999999999993,1343,1,81.75452275,82.5336196,84.09181331,66.06819835944422,73.04058946369653,-0.06818720827067914,-18.518518518518547,-15.151515151515166
115,1999/6/24,4150173,124144302,29.7,30.2,29.7,29.85,0.15000000000000213,1385,0,81.35486702,82.14070207,83.71237218,67.25338808507382,74.98125126887079,0.029655257217682366,-7.407407407407261,-7.1428571428569985
116,1999/6/25,2933029,85017489,29.5,29.6,28.6,28.7,-1.1500000000000021,1217,1,58.15814664,74.14651693,106.1232575,51.95059378008462,45.10806730337814,0.0984987369278507,-100.0,-89.28571428571438
117,1999/6/28,3294369,95333608,28.7,29.35,28.7,28.75,0.05000000000000071,1081,0,43.67405854,63.9890308,104.6189753,52.467853721980916,46.22584599534532,0.14613045868239655,-95.83333333333327,-88.88888888888897
118,1999/6/29,3712214,106848792,29.2,29.35,28.35,28.5,-0.25,1460,0,31.81874173,53.26560111,96.15931987,49.53496636464559,41.19291392174748,0.17364884842809394,-100.0,-100.0
119,1999/6/30,2562007,71186496,27.5,28.1,27.5,28.05,-0.4499999999999993,959,0,28.00261794,44.84460672,78.52858427,44.598793248497365,33.34987803641572,0.17954341434518878,-100.0,-100.0
120,1999/7/1,1311719,36586789,28.0,28.15,27.7,27.85,-0.1999999999999993,543,1,22.98939962,37.55953769,66.69981382,42.52696810888392,30.275535530904836,0.1679757596550531,-100.0,-100.0
121,1999/7/2,1816964,51652567,27.85,28.65,27.85,28.45,0.5999999999999979,675,1,27.05466147,34.05791228,48.0644139,50.16647823279548,47.64897152265636,0.15525858390018382,-33.333333333333464,-71.4285714285715
122,1999/7/5,2112175,61104325,28.6,29.2,28.6,29.0,0.5500000000000007,758,1,36.5549595,34.89026135,31.56086506,56.056299942942346,58.911044106290774,0.15090799789771647,0.0,-43.90243902439023
123,1999/7/6,1794548,51995692,29.0,29.2,28.8,29.05,0.05000000000000071,605,0,43.50577547,37.76209939,26.27474724,56.569603603818386,59.85322083642123,0.15248320374757968,0.0,-40.000000000000036
124,1999/7/7,1533431,44421979,29.1,29.2,28.8,28.85,-0.1999999999999993,524,1,50.43242174,41.98554018,25.09177704,53.80427224863885,53.918672188871305,0.15415177284419004,-16.666666666666618,-50.0
125,1999/7/8,1403884,40768990,29.0,29.2,28.95,29.0,0.14999999999999858,539,0,60.64864152,48.20657396,23.32243883,55.595080465498455,57.693919998630584,0.1578330701513537,-8.333333333333432,-4.166666666666728
126,1999/7/9,1017369,29432949,29.05,29.1,28.8,28.9,-0.10000000000000142,400,1,65.65765291,54.02360027,30.75549501,54.058302601392086,54.145210007827814,0.16062783138900186,-75.00000000000134,-12.500000000000187
127,1999/7/12,1850685,53734372,28.9,29.15,28.85,29.1,0.20000000000000284,677,0,75.14431762,61.06383939,32.90288292,56.691998098002315,60.04365409651034,0.16554504367957365,0.0,0.0
128,1999/7/13,1303057,37888537,29.2,29.2,28.9,28.9,-0.20000000000000284,544,1,76.76287842,66.2968524,45.36480037,53.32908720773629,52.01468194440832,0.16796674515555107,-80.00000000000114,-16.000000000000227
129,1999/7/14,4067693,119021927,29.1,29.6,28.8,29.35,0.45000000000000284,1144,1,79.74668085,70.78012855,52.84702395,59.30386747378306,64.74366623027262,0.17549371289165336,0.0,0.0
130,1999/7/15,2789830,82723365,29.4,29.9,29.35,29.45,0.09999999999999787,1039,0,74.95932569,72.17319426,66.6009314,60.53875277687412,67.07287249877429,0.18702137529433854,0.0,0.0
131,1999/7/16,2959101,87706194,29.5,29.85,29.35,29.35,-0.09999999999999787,945,0,66.63955046,70.32864633,77.70683807,58.58333194811478,62.14606406976117,0.1984306475976423,-18.18181818181777,-16.666666666666373
132,1999/7/19,1681641,49371263,29.2,29.55,29.15,29.35,0.0,563,1,61.09303364,67.25010877,79.56425902,58.58333194811478,62.14606406976117,0.20871535502435554,-18.18181818181777,-16.666666666666373
133,1999/7/20,14146586,437536881,29.4,31.4,29.25,31.4,2.049999999999997,4678,0,74.06202243,69.52074665,60.43819511,77.0061883858711,88.05258458873863,0.24998590208054955,0.0,0.0
