X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
23,1999/2/4,3443000,89352396,25.5,26.3,25.25,25.85,0.6500000000000021,1542,0,26.25758358,19.32740492,5.4670476,43.39593795203036,45.950225504594705,-0.7345159359958806,0.0,-60.3174603174603
24,1999/2/5,3648020,89345727,24.45,25.1,24.05,24.2,-1.6500000000000021,1499,0,18.62865123,19.09448702,20.02615862,34.08542586845646,29.148581839490245,-0.7766809193185394,-100.0,-100.0
25,1999/2/6,2855232,67833451,24.35,24.6,22.55,23.35,-0.8499999999999979,1130,1,19.34550775,19.1781606,18.8434663,30.390619312290244,23.77462649707978,-0.829590650022046,-100.0,-100.0
26,1999/2/8,1881807,44976458,23.45,24.5,23.1,24.5,1.1499999999999986,815,1,29.78012205,22.71214775,8.57619915,40.060242728190055,41.3344432798878,-0.868058821668853,-54.00000000000006,-54.00000000000006
27,1999/2/9,3783100,95169290,24.45,25.8,24.05,25.6,1.1000000000000014,1446,1,46.2603411,30.56154553,-0.836045609,47.70386034337494,53.60284216043719,-0.8776895331492361,-10.0,-10.0
28,1999/2/10,3851131,100233058,26.0,26.5,25.6,25.75,0.14999999999999858,1486,1,57.84444681,39.65584596,3.278644254,48.68541847060084,55.138034546707914,-0.8646228174279391,0.0,-4.000000000000057
29,1999/2/22,3848861,103747546,27.5,27.5,26.5,27.0,1.25,1398,1,68.52929451,49.28032881,10.78239741,56.218141863615976,66.2915198939244,-0.817903359403427,0.0,0.0
30,1999/2/23,5166718,148351510,28.0,28.85,27.65,28.85,1.8500000000000014,1459,1,79.01952967,59.19339576,19.54112795,64.66304625544154,76.61642675019546,-0.7236731284922946,0.0,0.0
31,1999/2/24,13343220,390951495,29.0,29.8,29.0,29.05,0.1999999999999993,4435,0,82.56474392,66.98384515,35.82204761,65.45542239044937,77.51009060081311,-0.6001412914800752,0.0,0.0
32,1999/2/25,4692681,134576953,29.2,29.3,27.85,28.2,-0.8500000000000014,1813,1,81.02017411,71.66262147,52.94751619,59.24481285186677,64.86690125277234,-0.47604831611916565,-25.757575757575797,-14.912280701754414
33,1999/2/26,2696461,76572177,28.2,28.7,28.0,28.7,0.5,1263,1,82.28931147,75.20485147,61.03593146,61.602239842658236,68.49448393586192,-0.3496179136807226,-17.07317073170738,-6.140350877193009
34,1999/3/1,7843395,238462566,29.5,30.7,29.0,30.7,2.0,2343,1,88.19287432,79.53419242,62.21682862,69.39227027176783,78.93470422582108,-0.1976486986791022,0.0,0.0
35,1999/3/2,18839117,597046327,31.7,32.4,31.05,31.3,0.6000000000000014,5940,1,87.73736531,82.26858338,71.33101952,71.31285939264632,81.17986894356252,-0.028241724001038953,0.0,0.0
36,1999/3/3,15036104,483938119,31.5,32.9,31.15,32.2,0.9000000000000021,5610,1,88.62856318,84.38857665,75.90860359,74.00432250120244,84.20926173450634,0.15680633568572616,0.0,0.0
37,1999/3/4,19375661,652604143,32.8,34.4,32.55,33.7,1.5,6934,0,89.46545562,86.08086964,79.31169768,77.81949391347864,88.05479483070854,0.3642867139219423,0.0,0.0
38,1999/3/5,8896992,301026511,34.2,34.3,33.55,33.7,0.0,3453,0,89.52018029,87.22730652,82.64155899,77.81949391347864,88.05479483070853,0.5740436726117736,0.0,0.0
39,1999/3/8,8468289,277485873,34.0,34.2,31.9,32.8,-0.9000000000000057,3550,1,84.87095989,86.44185764,89.58365316,70.32629481272075,72.7478643687258,0.7591126506943082,-37.500000000000206,-16.363636363636456
40,1999/3/9,8229385,274245586,32.5,33.9,32.4,33.0,0.20000000000000284,3374,0,82.78929132,85.22433554,90.09442396,71.0086760705676,73.95519160698036,0.9203076645007626,-46.666666666666856,-12.727272727272771
41,1999/3/10,4632341,151296469,32.9,33.35,32.35,32.35,-0.6499999999999986,1976,1,77.84911088,82.76592732,92.59956019,65.6144303999249,63.05982548540319,1.045968290016266,-100.0,-24.545454545454557
42,1999/3/11,4313436,140938690,32.35,33.2,32.1,32.6,0.25,1999,1,74.12162948,79.88449471,91.41022516,66.68515179833486,65.41168038295855,1.1442223480470142,-81.4814814814815,-22.000000000000014
43,1999/3/12,2888905,94136805,32.7,32.9,32.2,32.7,0.10000000000000142,1287,0,65.8323301,75.20043984,93.93665931,67.13542996645134,66.43735360096417,1.2190689782975987,-46.15384615384582,-33.33333333333329
44,1999/3/15,6882522,219059091,32.65,32.8,31.3,31.3,-1.4000000000000021,2508,1,45.4266816,65.27585376,104.9741981,55.56906565848211,44.34528836025306,1.2508378282776047,-100.0,-100.0
45,1999/3/16,5876033,187891214,31.3,32.6,31.0,32.5,1.1999999999999993,2518,0,44.99033676,58.51401476,85.56137076,61.77784416380072,58.529317903981735,1.2697197847268193,-14.285714285714468,-50.00000000000008
46,1999/3/17,4266427,138701853,32.8,32.8,32.2,32.5,0.0,1834,1,45.14507299,54.05770084,71.88295653,61.77784416380073,58.529317903981735,1.2766306361016801,-14.285714285714468,-50.00000000000008
47,1999/3/18,8972528,299977239,32.75,34.0,32.4,33.15,0.6499999999999986,3647,1,52.49254866,53.53598344,55.62285301,64.98481240503806,65.40618659024933,1.2828893627028461,0.0,-22.916666666666824
48,1999/3/19,3515280,116941159,33.9,33.9,32.85,33.2,0.05000000000000426,1445,1,59.43947688,55.50381459,47.63249,65.23165089606296,65.9277276974929,1.286257390684005,0.0,0.0
49,1999/3/22,5750968,192853909,33.55,33.85,33.0,33.8,0.5999999999999943,2275,0,70.73742903,60.58168607,40.27020015,68.19152478595545,72.00528024430419,1.2940797791799807,0.0,0.0
50,1999/3/23,4190386,139643963,34.2,34.2,32.5,32.6,-1.1999999999999957,1839,1,63.82495269,61.66277494,57.33841945,57.43465658485256,50.42055627859108,1.2825294705382255,-92.30769230769218,-47.9999999999999
51,1999/3/24,3694595,123078563,33.0,33.8,32.85,33.3,0.6999999999999957,1384,0,66.50830179,63.27795056,56.8172481,61.34709131802394,59.01970196237376,1.267493972402589,-41.66666666666681,-20.00000000000003
52,1999/3/25,3307726,108609195,33.3,33.3,32.5,33.25,-0.04999999999999716,1301,0,67.77636786,64.77742299,58.77953326,60.90722126055843,58.1551422583549,1.247382295258341,-45.83333333333326,-21.99999999999992
53,1999/3/26,2748193,90637532,33.25,33.25,32.65,32.85,-0.3999999999999986,1177,1,64.45507857,64.66997485,65.09976741,57.2922176989993,50.98523358211907,1.2160064786425258,-79.1666666666666,-37.999999999999886
54,1999/3/29,16931074,589356913,32.85,35.1,32.85,35.1,2.25,5289,1,76.30338572,68.54777847,53.03656399,68.76360728627121,73.2481790770605,1.2118547301419933,0.0,0.0
55,1999/3/30,20765937,744864508,35.5,36.7,35.05,35.25,0.14999999999999858,7185,0,72.96194707,70.01916801,64.13360988,69.36699986995573,74.18616892184954,1.2245767658699735,0.0,0.0
56,1999/3/31,6338599,221431321,35.25,35.5,34.5,34.75,-0.5,2534,1,66.4984409,68.8455923,73.53989511,64.77878920202694,65.06128375898092,1.2365243539030262,-20.833333333333346,-18.867924528301895
57,1999/4/1,8046499,287675023,34.8,36.45,34.8,35.85,1.1000000000000014,3390,0,70.91959552,69.53692671,66.77158909,69.63867945140983,73.62557444658546,1.2618987636177168,0.0,0.0
58,1999/4/2,7833808,282149345,36.0,36.5,35.55,35.75,-0.10000000000000142,2783,1,73.07338114,70.71574485,66.00047228,68.69086965135753,71.70804991373504,1.2898961685475885,-9.090909090909207,-3.0769230769231206
59,1999/4/6,8898441,328930989,36.5,37.6,36.2,36.5,0.75,3647,0,74.85937828,72.096956,66.57211143,71.85154035187335,77.08037465231257,1.326980526833993,0.0,0.0
60,1999/4/7,6393622,234092069,36.6,37.0,36.15,36.45,-0.04999999999999716,2661,0,75.72324565,73.30571921,68.47066634,71.32352992243376,75.9269602412583,1.3639949947814927,-2.8571428571426947,-1.3698630136985528
61,1999/4/8,6045257,218247321,36.6,36.8,35.65,35.65,-0.8000000000000043,2655,1,70.68418397,72.43187413,75.92725446,63.15528443968796,58.9813414931329,1.3832483570441085,-100.0,-23.28767123287676
62,1999/4/9,5582085,198973558,35.5,36.15,34.8,36.1,0.45000000000000284,2299,0,69.92980686,71.59785171,74.93394141,65.59339285199711,64.35170791184669,1.3943315325400454,-47.05882352941152,-10.958904109589005
63,1999/4/12,3835575,137284385,36.35,36.6,35.1,35.45,-0.6499999999999986,1758,1,56.834925,66.67687614,86.36077841,59.35297298976108,52.44908956236591,1.3862311775133747,-100.0,-59.999999999999844
64,1999/4/13,4323445,154768462,35.4,36.2,35.0,35.55,0.09999999999999432,1983,1,49.18027258,60.84467495,84.17347969,59.9970314131203,54.019188262680814,1.3649556219677184,-90.00000000000057,-54.28571428571445
65,1999/4/14,2837516,102036726,35.7,36.25,35.7,36.0,0.45000000000000284,1274,1,47.07256267,56.25397086,74.61678723,62.90641190491466,60.97713403277416,1.3405625736614089,-15.384615384615637,-28.57142857142857
66,1999/4/15,14180216,523527536,36.0,37.7,35.65,36.8,0.7999999999999972,5325,0,54.3702142,55.62605197,58.13772752,67.52517120158672,70.50028957486295,1.3251320192699572,0.0,0.0
67,1999/4/16,5694807,209814118,36.8,37.4,36.5,36.6,-0.19999999999999574,2237,0,56.93646464,56.06285619,54.31563931,65.28952693337506,65.69091832014198,1.3099300566652337,-14.81481481481456,-14.81481481481456
68,1999/4/19,6496545,235250787,36.0,37.2,35.2,35.4,-1.2000000000000028,2779,1,44.85419482,52.32663573,67.27151757,53.58123236588267,44.053337092694846,1.2736233201701235,-100.0,-100.0
69,1999/4/20,8499477,309777519,35.6,37.2,35.5,37.0,1.6000000000000014,3346,1,55.19015287,53.28114144,49.4631186,63.24766937026089,63.36208497272372,1.248506812770695,0.0,0.0
70,1999/4/21,12576837,478398842,37.5,38.6,37.35,37.4,0.3999999999999986,4805,0,59.60045279,55.38757856,46.9618301,65.23836866219081,66.79959921387189,1.2352299975614789,0.0,0.0
71,1999/4/22,3690674,137364331,37.4,37.65,36.9,37.15,-0.25,1628,1,59.6410426,56.80539991,51.13411452,62.89620144959597,62.40807005449198,1.2232788129730994,-12.5,-12.5
72,1999/4/23,12351388,472813838,37.5,38.8,37.35,38.8,1.6499999999999986,4771,1,73.0940284,62.23494274,40.51677141,70.56763581699921,75.27945222783872,1.2362314536687256,0.0,0.0
73,1999/4/26,5631872,233722679,41.5,41.5,41.5,41.5,2.700000000000003,1662,1,82.0626856,68.84419036,42.40719987,78.55035449773263,85.21802595980441,1.3042368268407565,0.0,0.0
74,1999/4/27,24587969,1063781185,43.85,44.3,42.2,43.95,2.450000000000003,9824,1,86.75973912,74.81603994,50.9286416,83.12008788293129,89.71884424314864,1.4391824347214826,0.0,0.0
75,1999/4/28,28074554,1279113338,42.5,47.0,42.5,47.0,3.049999999999997,11698,0,91.17315941,80.2684131,58.45892048,86.93243103162777,92.93321477093112,1.654257055140918,0.0,0.0
76,1999/4/29,21187209,999474325,47.8,48.5,45.85,47.0,0.0,9390,0,90.35604111,83.63095577,70.18078509,86.93243103162777,92.93321477093112,1.9045049773861977,0.0,0.0
77,1999/4/30,21173308,961256018,47.0,47.6,43.75,44.0,-3.0,9219,1,82.03223254,83.09804803,85.22967901,68.51549469673989,64.41033077216433,2.111582023400527,-54.54545454545454,-25.86206896551724
78,1999/5/3,14382485,642323369,44.0,45.7,43.8,44.5,0.5,6388,0,76.52723548,80.90777718,89.66886057,69.69262703379331,66.46860882315372,2.283890149350075,-81.96721311475417,-25.0
79,1999/5/4,11086260,479283882,45.0,45.0,42.3,42.6,-1.8999999999999986,4648,0,67.39746733,76.40434056,94.41808702,60.273116313187245,52.59752888268978,2.38991165801942,-100.0,-44.6700507614213
80,1999/5/5,11486405,463402500,40.0,41.9,39.65,39.65,-2.950000000000003,4997,0,51.80757912,68.20542008,101.001102,48.96927010084518,37.872227409656986,2.3964000541239865,-100.0,-74.61928934010153
81,1999/5/6,12472212,472171205,39.65,39.9,36.9,36.9,-2.75,4918,0,34.53838608,56.98307541,101.8724541,41.07085886641654,28.840139835099304,2.290900269589845,-100.0,-100.0
82,1999/5/7,11264199,397095815,34.9,36.9,34.35,36.8,-0.10000000000000142,4465,1,28.7970866,47.58774581,85.16906423,40.807579431645316,28.54309845148325,2.113925266975511,-100.0,-100.0
83,1999/5/10,8690641,318600245,36.7,37.6,35.75,37.5,0.7000000000000028,3726,0,26.61855243,40.59801468,68.55693919,43.591876253460995,34.23302608476326,1.907762801344426,-87.93103448275859,-93.13725490196076
84,1999/5/11,10045515,380390940,37.6,38.75,36.7,36.7,-0.7999999999999972,4365,1,23.28162624,34.8258852,57.91440313,41.15805379537004,30.86271573609929,1.6770193191261484,-100.0,-100.0
85,1999/5/12,6072928,226759386,37.1,38.0,36.6,37.0,0.29999999999999716,2839,1,22.18775083,30.61317374,47.46401958,42.48271752095543,33.79578783368587,1.443923501551105,-62.50000000000022,-97.08737864077672
86,1999/5/13,4933074,186231722,38.0,38.3,37.35,37.5,0.5,2219,1,24.04293521,28.42309423,37.18341228,44.76250329147291,38.973730534096596,1.2262499610873816,0.0,-89.74358974358978
87,1999/5/14,5394307,204844193,37.5,38.6,37.2,38.6,1.1000000000000014,2386,0,29.3306579,28.72561545,27.51553056,49.59716418464694,49.41786992274372,1.0443901358659249,0.0,-75.64102564102565
88,1999/5/17,4205022,157488047,38.15,38.3,36.8,36.8,-1.8000000000000043,1931,0,30.37054897,29.27392663,27.08068193,42.84685743499461,36.98776075588404,0.8634409594597656,-94.73684210526345,-98.3050847457628
89,1999/5/18,3230472,119172717,37.3,37.6,36.2,36.8,0.0,1596,1,34.96174736,31.16986687,23.58610589,42.84685743499461,36.98776075588404,0.6905805427289234,-100.0,-96.61016949152561
90,1999/5/19,5292193,195843291,36.3,37.6,36.0,37.3,0.5,2429,0,45.65631642,35.99868339,16.68341732,45.346993199789736,42.74801269203732,0.5382483775213076,-72.22222222222229,-68.42105263157923
91,1999/5/20,3187087,115357071,37.35,37.4,34.8,34.95,-2.3499999999999943,1574,0,31.70336707,34.56691128,40.29399971,36.98296093321753,28.205720481587633,0.3680782084072894,-100.0,-100.0
92,1999/5/21,5656230,184585181,32.6,33.6,32.55,32.55,-2.4000000000000057,2123,1,21.13557805,30.0898002,47.99824452,30.63515851800311,19.906511212300327,0.1565467538386009,-100.0,-100.0
93,1999/5/24,11041543,364407069,32.55,34.1,31.45,34.0,1.4500000000000028,4508,0,25.97849725,28.71936589,34.20110316,37.73744381502124,33.98831645551874,-0.04705803574525573,-69.47368421052626,-76.03305785123963
94,1999/5/25,5806132,187778671,33.0,33.8,31.65,31.65,-2.3500000000000014,2371,1,18.2513991,25.23004362,39.18733267,31.912269205991205,25.327860851453927,-0.27238319139190514,-100.0,-100.0
95,1999/5/26,6954325,227496773,32.1,33.35,32.1,32.85,1.2000000000000028,3249,1,18.69440593,23.05149773,31.76568132,37.344770776094265,35.41237604033689,-0.479754600100219,-63.636363636363605,-82.73381294964025
96,1999/5/27,4277573,141305392,32.85,33.5,32.35,33.25,0.3999999999999986,1789,1,21.22206137,22.44168561,24.88093408,39.125659163990036,38.72259548045942,-0.6575299607349447,-31.914893617021256,-76.97841726618704
97,1999/5/28,5836371,197813252,33.7,34.5,33.25,33.45,0.20000000000000284,2376,0,24.98814932,23.29050684,19.8952219,40.06265905524614,40.550718173377014,-0.8027475484553623,-23.4042553191488,-68.1415929203539
98,1999/5/31,3205742,105774495,33.5,33.7,32.45,32.55,-0.9000000000000057,1516,0,22.62082583,23.06727984,23.96018786,37.22630525938819,34.92436203070373,-0.9324685638669294,-50.0000000000002,-84.07079646017701
99,1999/6/1,3030378,98715200,32.45,33.1,32.0,32.4,-0.14999999999999858,1460,1,20.40267941,22.17907969,25.73188027,36.74931304432998,33.98138790262518,-1.045943019816898,-100.0,-86.72566371681415
100,1999/6/2,5817194,191329573,32.0,33.45,32.0,32.6,0.20000000000000284,2373,1,26.17009228,23.50941722,18.18806711,37.916047797852265,36.71533293257023,-1.1377121208790195,-80.95238095238075,-71.21212121212116
101,1999/6/3,4083879,136603274,33.1,33.8,33.1,33.25,0.6499999999999986,1728,0,37.11885934,28.04589793,9.899975112,41.756898511136924,45.51497748620667,-1.1981061397277,-19.04761904761924,-31.914893617021256
102,1999/6/4,1779736,58864439,33.5,33.5,32.7,32.8,-0.45000000000000284,879,0,38.19619862,31.42933149,17.89559723,39.87812410924767,40.80167778998876,-1.240115130995377,-52.94117647058848,-51.06382978723413
103,1999/6/7,2862269,88936989,31.0,31.4,30.7,30.95,-1.8499999999999979,1341,1,27.65711487,30.17192595,35.20154811,33.135978858957635,27.005402779879166,-1.2950784572378948,-100.0,-100.0
104,1999/6/8,3060266,99966251,31.0,33.1,31.0,33.1,2.150000000000002,1138,1,39.49070816,33.27818669,20.85314374,45.01919271354839,50.39626303738922,-1.3180359330761133,-6.521739130434718,-14.000000000000037
105,1999/6/9,21484371,742960012,34.6,35.4,33.3,34.15,1.0499999999999972,6927,1,50.79522388,39.11719908,15.7611495,49.810941030401565,58.238860179492576,-1.2999774606857468,0.0,0.0
106,1999/6/10,10957395,383855519,34.5,35.45,34.5,35.25,1.1000000000000014,4724,1,65.79330715,48.00923511,12.44109102,54.391560080595184,65.16306733114897,-1.236649175052041,0.0,0.0
107,1999/6/11,8310527,293915068,35.6,36.0,35.0,35.35,0.10000000000000142,3245,1,73.10748778,56.37531933,22.91098243,54.80405122547513,65.78199647927427,-1.1438528002928519,0.0,0.0
108,1999/6/14,11517102,426205122,37.2,37.8,36.0,36.6,1.25,3758,0,76.43785571,63.06283146,36.31278296,59.80286759467891,72.98216722230886,-1.0149050877886432,0.0,0.0
109,1999/6/15,4689762,170096375,36.4,36.75,35.8,36.1,-0.5,2031,0,76.31068315,67.47878202,49.81497977,57.027596452803174,66.28705178424086,-0.8757206165172889,-20.408163265306097,-8.849557522123892
110,1999/6/17,3748963,135368228,36.1,36.55,35.6,35.85,-0.25,1670,0,75.05219252,70.00325219,59.90537152,55.608259843205886,62.82883985381261,-0.7394082057616614,-55.5555555555555,-13.274336283185836
111,1999/6/18,2587802,92951287,36.1,36.25,35.6,35.8,-0.05000000000000426,1170,1,73.97845699,71.32832045,66.02804739,55.305435464966024,62.051896771464875,-0.61115402559936,-64.00000000000034,-14.1592920353983
112,1999/6/21,15991559,608720048,37.05,38.3,37.0,38.3,2.5,4945,1,82.65230466,75.10298185,60.00433625,65.6066548578903,78.21530406616289,-0.4534011170099261,0.0,0.0
113,1999/6/22,8469514,325308106,38.5,38.8,38.1,38.55,0.25,3511,1,86.91971826,79.04189399,63.28624545,66.4570635510764,79.27462252168897,-0.2804073119881951,0.0,0.0
114,1999/6/23,10333999,401373198,38.0,39.7,37.8,38.85,0.30000000000000426,4289,1,85.83109422,81.30496073,72.25269375,67.51724466939713,80.6308953870953,-0.10150472064476256,0.0,0.0
115,1999/6/24,7246831,285499286,39.45,39.85,38.75,39.3,0.44999999999999574,3354,0,86.77399409,83.12797185,75.83592738,69.12728851944196,82.67200127795657,0.07913288721220432,0.0,0.0
116,1999/6/25,4885062,188028922,39.0,39.0,37.8,38.0,-1.2999999999999972,2103,0,76.6728588,80.9762675,89.5830849,59.72067923045359,60.55157395470483,0.23046983601123378,-100.0,-32.91139240506325
117,1999/6/28,2632561,100627739,38.45,38.8,37.55,37.6,-0.3999999999999986,1391,0,66.80151371,76.25134957,95.15102129,57.09124436878113,55.107275938304035,0.34860194669850636,-100.0,-48.57142857142845
118,1999/6/29,3608101,134027295,38.1,38.35,36.5,36.5,-1.1000000000000014,1785,0,51.593166,68.03195505,100.9095331,50.381115837406675,42.49780437622878,0.4213865255727487,-100.0,-79.99999999999991
119,1999/6/30,3843560,136116938,35.3,36.0,35.1,35.95,-0.5499999999999972,1654,1,40.36035628,58.80808879,95.70355381,47.32205829912869,37.36760278357584,0.4521980991232713,-100.0,-95.71428571428555
120,1999/7/1,2458487,88344024,35.95,36.3,35.5,36.0,0.04999999999999716,1121,1,33.22269366,50.27962375,84.39348392,47.63997963205009,38.18169498054071,0.4548536210228831,-97.56097560975623,-94.2857142857142
121,1999/7/2,2264549,82612672,36.2,37.0,35.9,36.1,0.10000000000000142,1171,1,29.1660063,43.24175127,71.3932412,48.32607580661744,40.05178309245835,0.44028088670280385,-90.90909090909098,-95.52238805970153
122,1999/7/5,2043917,74371499,36.3,36.7,36.1,36.3,0.19999999999999574,954,1,27.86505683,38.11618646,58.6184457,49.77396966672381,44.10960861093695,0.41786090860496383,-36.36363636363707,-89.55223880597029
123,1999/7/6,4782701,177662408,36.2,37.7,36.1,37.45,1.1500000000000057,2319,0,35.06793263,37.10010185,41.16444029,57.335245237212504,61.90295073240469,0.4090916890255593,0.0,-55.223880597014855
124,1999/7/7,2280727,85180003,37.6,37.9,36.85,36.85,-0.6000000000000014,1112,0,38.33588671,37.51203013,35.86431698,52.77546052185089,51.61495871303236,0.3988337208438465,-41.3793103448276,-73.13432835820896
125,1999/7/8,3918189,145098493,37.05,37.75,36.4,36.4,-0.45000000000000284,1633,1,37.26896952,37.43100993,37.75509075,49.526009823928696,44.899128762614914,0.38009226768408383,-77.77777777777801,-78.04878048780506
126,1999/7/9,2763770,101361946,36.8,37.15,36.3,36.5,0.10000000000000142,1279,0,39.20495404,38.02232463,35.65706582,50.274417054901356,46.74685695077947,0.3577450382545949,-82.60869565217375,-66.66666666666681
127,1999/7/12,1628960,59389390,36.6,36.85,36.05,36.3,-0.20000000000000284,789,0,40.42235031,38.82233319,35.62229895,48.686238812832215,43.26487649982988,0.3303031552446698,-100.0,-76.66666666666706
128,1999/7/13,2192408,79912724,36.5,37.0,36.1,36.1,-0.19999999999999574,976,0,35.28156687,37.64207775,42.36309951,47.05124540175999,39.7150264033965,0.2971630253131492,-100.0,-90.00000000000009
129,1999/7/14,2083871,75642939,36.55,36.8,36.0,36.1,0.0,1034,1,26.85437792,34.04617781,48.42977759,47.05124540175999,39.7150264033965,0.2615113125628997,-100.0,-93.103448275862
130,1999/7/15,4514032,167077510,36.3,37.4,36.2,36.8,0.6999999999999957,2126,0,31.93800633,33.34345398,36.15434928,53.64402977449798,57.351416417404145,0.23672593214976992,0.0,-48.148148148148515
131,1999/7/16,3178964,117742035,36.8,37.55,36.55,36.6,-0.19999999999999574,1381,0,31.81832001,32.83507599,34.86858795,51.62385835134015,52.12329480317962,0.21632033100274034,-28.571428571428136,-62.962962962963
132,1999/7/19,1770612,64630608,36.15,36.75,36.1,36.55,-0.05000000000000426,869,1,30.86133615,32.17716271,34.80881583,51.094712395495954,50.73578154197086,0.19843885248599213,-35.71428571428593,-66.66666666666701
133,1999/7/20,5320375,197754185,36.95,37.5,36.6,36.85,0.30000000000000426,2060,0,36.76470029,33.7063419,27.58962513,54.19352844059746,58.65926219450902,0.18741071573764578,0.0,0.0
134,1999/7/21,4958852,182697397,37.65,37.65,36.15,36.4,-0.45000000000000284,2149,0,32.59060827,33.33443069,34.82207553,49.063899135025004,45.489731873876956,0.1736498023829336,-100.0,-60.00000000000038
135,1999/7/22,2209100,80750368,36.4,36.85,36.2,36.4,0.0,1048,1,29.80788026,32.15891388,36.86098112,49.06389913502501,45.489731873876956,0.15850162455467512,-100.0,-60.00000000000038
