X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
11,1999/1/19,6700186,2491907692,376.5,379.0,367.0,372.0,-3.0,5170,0,65.23964735,63.66713573,60.52211248,74.5355309366776,59.8839115733783,0.6275801717151195,-100.0,-31.70731707317073
12,1999/1/20,4111743,1523044924,374.0,374.5,368.0,368.0,-4.0,3103,1,57.21858843,61.51761996,70.11568302,69.01715080343187,50.10385979172318,0.584414472281041,-100.0,-51.21951219512195
13,1999/1/21,7504651,2748701868,367.0,371.0,360.0,368.5,0.5,5214,0,50.4645662,57.83326871,72.57067372,69.3293800042657,51.296963758671865,0.4960757309683165,-94.73684210526315,-83.33333333333334
14,1999/1/22,6341280,2312905260,363.5,367.0,362.0,367.0,-1.5,4310,0,43.78797167,53.15150303,71.87856574,67.0979893464119,47.2311941513678,0.3670980876834344,-100.0,-100.0
15,1999/1/25,4855916,1786010188,366.5,371.0,364.0,366.5,-0.5,3494,0,38.61227097,48.30509234,67.69073509,66.31538185785712,45.779801235654496,0.21466815526609112,-100.0,-100.0
16,1999/1/26,8668006,3173115119,370.0,374.0,359.5,359.5,-7.0,6163,0,25.74151398,40.78389955,70.8686707,56.217569834455695,30.1926538338395,-0.03199786134124662,-100.0,-100.0
17,1999/1/27,19348924,6531231001,359.5,359.5,334.5,334.5,-25.0,13067,0,17.16100932,32.90960281,64.40678979,35.1755156831092,12.277410166399138,-0.6421328995251563,-100.0,-100.0
18,1999/1/28,15215607,4967418703,326.0,330.0,323.5,326.0,-8.5,11080,0,12.92876812,26.24932458,52.8904375,30.856067713946622,9.884456058135859,-1.5470426656828122,-100.0,-100.0
19,1999/1/29,14158398,4451766564,323.0,323.0,308.0,315.0,-11.0,10291,0,11.90556372,21.46807096,40.59308543,26.264838697026494,7.587789752487393,-2.7222407006010836,-100.0,-100.0
20,1999/2/1,6066320,1917977260,315.0,319.0,313.0,314.5,-0.5,4557,1,11.19518784,18.04377659,31.74095407,26.07087786562229,7.492827842020476,-3.9978714907487487,-100.0,-100.0
21,1999/2/2,6036154,1913187280,323.0,323.0,312.0,318.0,3.5,4168,0,12.51396361,16.2005056,23.57358956,30.048530610523194,16.292707547807918,-5.208147731864025,-82.5,-93.51851851851852
22,1999/2/3,4530260,1439622680,322.0,322.5,315.0,315.5,-2.5,3669,0,12.1305212,14.84384413,20.27049,28.829773408409388,15.064401938285007,-6.333706158438412,-91.30434782608695,-98.14814814814815
23,1999/2/4,4461702,1409898834,316.0,318.5,313.0,315.5,0.0,3405,0,11.87489292,13.85419373,17.81279534,28.829773408409388,15.064401938285007,-7.330691634001874,-71.42857142857143,-98.09523809523809
24,1999/2/5,8928531,2718858635,309.5,311.5,298.0,300.0,-15.5,6949,0,8.793788262,12.1673919,18.91459919,22.104004091617117,9.003988217343615,-8.39306814603845,-100.0,-100.0
25,1999/2/6,4397076,1319380800,301.0,305.0,295.0,298.0,-2.0,3569,0,7.412913105,10.58256564,16.9218707,21.395544531206085,8.476003846735354,-9.447308355299192,-100.0,-100.0
26,1999/2/8,13109193,3680568473,292.0,292.0,277.5,278.0,-20.0,9472,1,5.259402387,8.808177888,15.90572889,15.818519132882738,4.975151922415264,-10.702033169199366,-100.0,-100.0
27,1999/2/9,11779746,3398363202,278.5,297.0,278.5,297.0,19.0,7823,1,17.79198254,11.80277944,-0.175626768,33.840019246517926,35.39483513626126,-11.717261211693256,-49.333333333333336,-60.416666666666664
28,1999/2/10,6837781,2101013048,310.0,310.0,305.0,307.5,10.5,5329,1,33.83934367,19.14830085,-10.23378479,41.45847256074135,46.70826538863967,-12.350169535840426,0.0,-26.25
29,1999/2/22,6690088,2120624680,318.0,321.0,313.0,320.0,12.5,5046,1,53.69509358,30.66389843,-15.39849188,49.129458704369505,57.372287810534374,-12.500410323202395,0.0,0.0
30,1999/2/23,8195828,2650423944,320.0,328.0,317.0,323.0,3.0,5614,0,65.82973236,42.38584307,-4.501935499,50.83039404004263,59.69508701546291,-12.268454376600227,0.0,0.0
31,1999/2/24,5465821,1751017041,317.0,323.0,317.0,321.0,-2.0,3684,0,72.59935953,52.45701522,12.17232662,49.61385556528306,57.20154115092298,-11.811135912569696,-7.6923076923076925,-4.444444444444445
32,1999/2/25,4965658,1583470842,323.0,324.0,316.0,318.5,-2.5,3490,1,75.46227929,60.12543658,29.45175116,48.03316706690756,53.82878745235833,-11.246941683212384,-29.03225806451613,-10.0
33,1999/2/26,4440560,1420909440,319.0,324.0,316.0,324.0,5.5,3203,1,81.0012555,67.08404288,39.24961766,51.753044215638454,60.047801117479516,-10.537851408448608,0.0,0.0
34,1999/3/1,5935553,1928625725,327.0,327.0,320.0,325.0,1.0,4396,1,85.35397231,73.17401936,48.81411346,52.434015552987944,61.18839334754242,-9.736328652110064,0.0,0.0
35,1999/3/2,5344910,1752423329,327.0,331.0,323.5,330.0,5.0,3887,0,89.60106091,78.64969988,56.74697781,55.86050183270158,66.86432094909307,-8.821634378985644,0.0,0.0
36,1999/3/3,7602482,2455519686,322.0,327.0,319.0,323.5,-6.5,5310,0,83.45198932,80.25046302,73.84741043,50.64359509474895,54.44360339752059,-7.962279881982701,-56.52173913043478,-19.696969696969695
37,1999/3/4,5292285,1699866700,325.0,325.0,318.0,320.0,-3.5,3679,1,68.59762251,76.36618285,91.90330354,47.989005644463376,48.6090776367965,-7.2176432999091675,-100.0,-44.44444444444444
38,1999/3/5,3693281,1191086098,323.0,325.0,320.5,322.5,2.5,2586,1,60.17619279,70.9695195,92.55617292,50.04633963988917,52.93254902575072,-6.529389470648052,-75.0,-65.21739130434783
39,1999/3/8,8692060,2897361220,326.0,339.0,324.0,338.5,16.0,6516,0,72.72615751,71.5550655,69.21288149,60.927074627035616,71.4068857866251,-5.653195428837488,0.0,0.0
40,1999/3/9,3658986,1232907782,338.0,338.5,335.0,337.5,-1.0,2834,0,79.6435253,74.25121877,63.46660571,60.02815958673502,69.36491603105776,-4.7077837952728165,-5.405405405405405,-5.0
41,1999/3/10,2721839,919167645,338.0,339.5,336.0,337.5,0.0,1997,1,83.59213743,77.36485832,64.9103001,60.02815958673503,69.36491603105776,-3.7579595086125464,-5.405405405405405,-5.0
42,1999/3/11,3993195,1360904910,339.5,344.0,338.0,338.0,0.5,3113,1,81.36911726,78.6996113,73.36059938,60.38179721232243,69.98294633504182,-2.8389950019824055,-3.125,-2.7027027027027026
43,1999/3/12,3410378,1164255798,341.0,343.0,338.5,342.0,4.0,2429,0,85.01530894,80.80484385,72.38391366,63.24347932050954,74.85313493596331,-1.9193387586887656,0.0,0.0
44,1999/3/15,2964047,1002931245,342.0,343.0,335.0,335.0,-7.0,2258,1,78.47174442,80.02714404,83.13794327,55.523218320343716,55.83057001924164,-1.1516341627320676,-100.0,-31.818181818181817
45,1999/3/16,2688155,905442648,338.0,339.0,335.0,336.5,1.5,1857,1,76.032445,78.69557769,84.02184308,56.767204209508115,58.53991164469764,-0.4935293599928845,-78.57142857142857,-25.0
46,1999/3/17,5183764,1780210316,338.5,345.0,338.5,345.0,8.5,3786,1,84.02163,80.47092846,73.36952539,63.18552051384662,70.7432165947663,0.1947145731209855,0.0,0.0
47,1999/3/18,5527475,1930450240,345.0,352.0,344.0,350.0,5.0,3910,1,86.96680095,82.63621929,73.97505597,66.41204605451692,75.77616487326381,0.9431841615687101,0.0,0.0
48,1999/3/19,3651265,1282953622,351.0,353.0,349.0,353.0,3.0,2735,0,91.31120064,85.52787974,73.96123795,68.24867822679268,78.44584587675232,1.7347694482695522,0.0,0.0
49,1999/3/22,2794278,979696300,352.5,353.0,349.0,350.5,-2.5,2174,1,89.57783746,86.87786565,81.47792202,64.99103491582551,70.65863859877253,2.4687441054182755,-15.151515151515152,-13.88888888888889
50,1999/3/23,4083612,1451015648,352.0,359.5,352.0,356.0,5.5,3080,0,88.28998688,87.34857272,85.46574442,68.61621788884372,76.75138161045139,3.2085894220764763,0.0,0.0
51,1999/3/24,3782753,1340207328,358.0,359.0,351.5,353.5,-2.5,2685,1,84.03005928,86.24240158,90.66708617,65.23849071038993,68.94267194468756,3.8667361466483223,-41.66666666666667,-11.904761904761903
52,1999/3/25,6291896,2256447592,355.0,361.5,351.0,360.5,7.0,4287,1,88.09551122,86.86010479,84.38929193,69.81504886950012,76.85479974801339,4.540238276480205,0.0,0.0
53,1999/3/26,7530390,2759424786,362.0,370.5,360.0,369.5,9.0,5555,0,91.12470701,88.28163886,82.59550257,74.55321640060887,83.38531050397113,5.319146952275339,0.0,0.0
54,1999/3/29,5396809,2006449276,370.0,374.5,368.5,368.5,-1.0,3891,0,88.52758245,88.36362006,88.03569528,73.14981044226872,80.36204745414418,6.095346915330306,-6.25,-3.0303030303030303
55,1999/3/30,3751920,1374782978,370.0,372.5,362.5,363.0,-5.5,2943,1,79.78341562,85.50355191,96.94382449,65.67079268230502,64.84506551062933,6.728547558358211,-40.625,-26.53061224489796
56,1999/3/31,7242341,2693758482,366.0,375.0,365.0,371.0,8.0,5095,1,81.39407195,84.13372526,89.61303187,70.4971102857831,73.70664000612366,7.349709834628776,0.0,0.0
57,1999/4/1,6727590,2502718660,373.0,378.0,372.0,376.0,5.0,4426,0,85.29719739,84.5215493,82.97025313,73.09738548465963,77.88716066287665,7.992878727201678,0.0,0.0
58,1999/4/2,4154953,1555678223,376.0,376.0,372.0,375.0,-1.0,2404,1,86.49442789,85.1791755,82.54867072,71.70698816966544,75.02431734288614,8.58205631220683,-7.6923076923076925,-3.9215686274509802
59,1999/4/6,6324652,2412841108,380.0,383.0,378.5,381.0,6.0,4544,1,88.91295193,86.42376764,81.44539907,74.86271486584293,80.25083995658318,9.181751037686421,0.0,0.0
60,1999/4/7,17333741,6978710900,395.0,407.5,395.0,402.0,21.0,10938,0,89.36379686,87.40377738,83.48373843,82.41433003917797,89.48903748430273,10.067821642031626,0.0,0.0
61,1999/4/8,7492110,2962106900,400.0,402.0,388.5,390.5,-11.5,5948,0,80.97937335,85.26230937,93.82818142,69.78562838904342,68.44829574645337,10.881884041180705,-42.592592592592595,-27.710843373493976
62,1999/4/9,5237911,2037079971,391.0,395.0,385.0,387.5,-3.0,4158,1,72.50476742,81.00979539,98.01985132,66.84629134694242,63.75568243835355,11.535775864700492,-53.70370370370371,-37.17948717948718
63,1999/4/12,5506920,2172918060,390.0,398.0,390.0,394.5,7.0,3898,0,72.04021531,78.01993536,89.97937546,70.08076319726226,69.59266638539549,12.139597877047613,-35.714285714285715,-19.230769230769234
64,1999/4/13,4165713,1633736657,394.5,396.5,388.0,389.0,-5.5,2748,1,66.85033962,74.29673678,89.1895311,64.63109446037505,60.418540455416,12.565475162050351,-89.65517241379311,-33.33333333333333
65,1999/4/14,3294038,1295449510,394.0,395.0,391.0,395.0,6.0,2107,1,66.16313721,71.58553693,82.43033635,67.64985560142792,66.24390637260244,12.924001915036527,0.0,-22.58064516129032
66,1999/4/15,2276674,904321230,402.0,402.0,394.5,395.5,0.5,1870,0,66.17448584,69.78185323,76.99658801,67.90099229717187,66.73350306673382,13.199968960345416,0.0,-24.074074074074073
67,1999/4/16,3808247,1497573324,398.5,399.0,389.5,392.0,-3.5,2763,0,59.63356527,66.39909058,79.93014119,64.07109753164137,59.48611991246538,13.32404811952249,-53.84615384615385,-37.03703703703704
68,1999/4/19,5717232,2224763140,388.0,392.0,386.0,386.5,-5.5,3971,1,41.9779324,58.25870452,90.82024875,58.379210551097536,49.37459344527968,13.228689280823986,-100.0,-73.80952380952381
69,1999/4/20,5888207,2320150558,388.0,398.0,388.0,395.5,9.0,4081,1,48.57352356,55.03031087,67.94388548,64.11712241622261,62.043700622769826,13.113607042242831,0.0,-41.935483870967744
70,1999/4/21,5018486,2001040956,398.0,402.5,396.5,398.0,2.5,3730,1,57.1442538,55.73495851,52.91636793,65.5675680078871,64.96613199229633,13.00201916418177,0.0,0.0
71,1999/4/22,6728937,2695642737,399.0,404.0,395.0,403.0,5.0,4367,1,69.57765068,60.34918924,41.89226634,68.37950463690596,70.43024237362346,12.948302164296184,0.0,0.0
72,1999/4/23,5803663,2349948852,405.0,407.0,402.0,406.0,3.0,3932,1,78.1311322,66.27650356,42.56724627,69.99665867249985,73.4155652047337,12.951846326488088,0.0,0.0
73,1999/4/26,5467098,2258009278,410.0,415.0,410.0,413.0,7.0,4237,1,83.12190423,71.89163711,49.43110289,73.47808400564513,79.27437295877893,13.072890563939847,0.0,0.0
74,1999/4/27,4486673,1855877098,414.0,419.0,409.0,417.5,4.5,3571,0,87.23278464,77.00535296,56.55048959,75.48926414287067,82.28595844396673,13.303009648112761,0.0,0.0
75,1999/4/28,3916742,1617106704,408.5,416.5,408.5,413.0,-4.5,3072,1,85.42791703,79.81287431,68.58278888,69.67721170130412,70.06824338117934,13.487490953337065,-31.03448275862069,-14.516129032258066
76,1999/4/29,10966699,4605023488,424.5,426.5,415.5,415.5,2.5,5863,1,81.23178008,80.2858429,78.39396855,71.03980423713071,72.76420134505747,13.642729965775802,-17.391304347826086,-6.451612903225806
77,1999/4/30,10934145,4646578045,423.0,428.0,421.0,423.5,8.0,7337,1,83.73785339,81.43651306,76.83383242,74.99498749922867,79.76341631883179,13.86773803596847,0.0,0.0
78,1999/5/3,6890796,2959001780,425.0,432.0,423.0,431.5,8.0,4885,1,88.70811847,83.86038153,74.16490765,78.26086612314744,84.53313494627169,14.220423485316372,0.0,0.0
79,1999/5/4,10217901,4518015532,436.0,449.0,436.0,446.0,14.5,6971,0,90.62022713,86.1136634,77.10053594,82.75221666722106,89.7749385965133,14.833103815015123,0.0,0.0
80,1999/5/5,10670501,4690441938,438.0,443.0,436.0,440.0,-6.0,7141,0,87.36383936,86.53038872,84.86348743,75.63914387140494,76.84341736454395,15.44724868748697,-19.672131147540984,-13.953488372093023
81,1999/5/6,12287636,5275627504,440.0,440.0,416.5,420.0,-20.0,7719,0,67.70758015,80.2561192,105.3531973,57.51269385095766,48.75309664639321,15.67634651321957,-100.0,-65.0
82,1999/5/7,16033072,6702222740,414.0,423.0,411.5,420.0,0.0,9968,0,54.60340734,71.70521525,105.9088311,57.51269385095766,48.75309664639321,15.616359710424918,-100.0,-78.78787878787878
83,1999/5/10,6511461,2727491698,423.0,425.0,415.0,418.0,-2.0,4315,0,44.2212016,62.54387737,99.18922889,55.89199931229714,46.315089219059615,15.310864772236881,-100.0,-84.84848484848484
84,1999/5/11,8123884,3422147244,421.0,427.0,416.0,416.0,-2.0,5081,0,33.48080107,52.85618527,91.60695366,54.211562943843774,43.69312265952149,14.800738574374467,-100.0,-90.9090909090909
85,1999/5/12,5850000,2436206000,420.0,421.0,413.5,416.0,0.0,3872,1,26.32053405,44.01096819,79.39183649,54.211562943843774,43.69312265952149,14.155358787803912,-100.0,-98.36065573770492
86,1999/5/13,11594148,4994320686,425.0,436.0,423.0,432.0,16.0,6377,0,35.76924492,41.2637271,52.25269147,64.53359039675634,65.91932644318858,13.681748985011527,0.0,-46.666666666666664
87,1999/5/14,7527887,3223457057,430.5,431.5,426.5,428.5,-3.5,3881,0,38.95727439,40.49490953,43.57017981,61.21315741989227,59.730228792563324,13.253659039268495,-21.875,-58.333333333333336
88,1999/5/17,5385566,2283435050,423.5,426.5,420.0,426.0,-2.5,4087,1,41.3154316,40.76841689,39.67438746,58.83463840186294,55.281389339685184,12.806482996834895,-37.5,-66.66666666666666
89,1999/5/18,8682015,3780020570,431.0,440.0,427.5,440.0,14.0,6568,1,60.8769544,47.47126273,20.65987938,66.78485132137423,70.19793325995036,12.56475275739533,0.0,0.0
90,1999/5/19,8053889,3546145622,435.0,447.5,433.5,447.0,7.0,5437,0,73.45500664,56.1325107,21.48751882,69.97421394605364,75.1678153792185,12.547408266498348,0.0,0.0
91,1999/5/20,11260757,5021056845,446.0,455.0,435.0,438.0,-9.0,6350,0,68.64871929,60.30458023,43.61630211,61.60777953754272,59.78551198092619,12.499533023239493,-42.857142857142854,-29.03225806451613
92,1999/5/21,12057637,5083452827,420.0,427.0,417.5,421.5,-16.5,6836,1,52.19151567,57.60022537,68.41764479,49.63878553198214,41.225505749774385,12.143482025191409,-100.0,-82.25806451612904
93,1999/5/24,9311102,4073086106,427.0,447.0,425.0,445.0,23.5,6644,0,60.0955486,58.43199978,55.10490215,61.39032663537207,61.59974609510668,11.95993683928311,-7.8431372549019605,-6.451612903225806
94,1999/5/25,11148074,4821939672,431.5,438.5,426.5,430.5,-14.5,7558,0,51.61925462,56.16108473,65.24474494,52.99685624669961,49.01826324195387,11.635678850575411,-64.70588235294117,-53.2258064516129
95,1999/5/26,11796898,5017894177,432.0,436.0,420.0,424.5,-6.0,8242,1,40.63505864,50.9857427,71.68711082,49.89195310166958,44.50466463341419,11.118030213339342,-87.2340425531915,-88.23529411764706
96,1999/5/27,8658887,3663465975,421.0,427.0,417.5,425.0,0.5,6162,1,33.75670576,45.24273038,68.21477964,50.15961758871597,45.01100297355175,10.488936408824776,-85.1063829787234,-86.27450980392157
97,1999/5/28,9432807,4095647345,430.0,437.5,430.0,435.0,10.0,6440,0,38.06002606,42.84849561,52.42543471,55.40084053326372,54.88917051570853,9.95852787736862,-48.78048780487805,-47.05882352941176
98,1999/5/31,4636336,2025609160,439.0,442.0,432.0,435.0,0.0,3131,0,40.92890626,42.20863249,44.76808496,55.40084053326372,54.88917051570853,9.495079557367804,0.0,-47.05882352941176
99,1999/6/1,3658531,1580777021,432.0,436.0,428.5,428.5,-6.5,2631,0,37.06371529,40.49366009,47.3535497,51.168751324997544,46.98843663226727,8.972593174159535,-61.904761904761905,-72.54901960784314
100,1999/6/2,8334417,3486143721,425.5,427.0,410.0,411.5,-17.0,6255,1,26.06049488,35.68260502,54.92682531,41.94953751995214,32.36676859294564,8.148922688909655,-100.0,-100.0
101,1999/6/3,6499452,2720014436,420.0,421.5,415.5,418.0,6.5,4678,0,24.58087046,31.98202683,46.78433958,46.03864945468879,40.81665912308966,7.264747984470832,-72.3404255319149,-80.59701492537313
102,1999/6/4,6914382,2872251790,419.0,419.0,413.0,414.0,-4.0,4200,0,20.55391364,28.17265577,43.41014003,43.94330534489259,37.36895652233022,6.308646509670324,-89.36170212765957,-92.53731343283582
103,1999/6/7,7997014,3228940240,405.0,407.5,399.0,406.0,-8.0,5698,1,19.12896568,25.15809241,37.21634585,39.94381206848104,31.070286684484156,5.215609250076204,-100.0,-100.0
104,1999/6/8,12543208,5268605192,410.0,427.0,406.0,425.0,19.0,8348,0,32.90768255,27.74128912,17.40850226,51.48057985913225,53.43774853346116,4.385202361182369,0.0,-34.48275862068966
105,1999/6/9,5986722,2514482199,425.0,428.0,414.0,416.5,-8.5,4311,1,35.5043465,30.32897491,19.97823173,47.034278584009755,45.509785873861,3.6173669576159524,-44.73684210526316,-63.793103448275865
106,1999/6/10,4114943,1710040231,417.5,420.5,412.0,417.0,0.5,3059,1,37.62305271,32.76033418,23.03489712,47.328635193657945,46.07451453835514,2.928732092098029,-42.10526315789473,-62.06896551724138
107,1999/6/11,3894058,1641878264,425.0,425.0,418.5,418.5,1.5,2824,1,42.64960271,36.05675702,22.87106565,48.277216858260665,48.01410200351792,2.343089118213031,-34.21052631578947,-56.896551724137936
108,1999/6/14,2644759,1115952057,424.0,424.0,420.0,423.0,4.5,2143,1,56.01927537,42.7109298,16.09423868,51.178721326145215,53.97378388480308,1.9191392493743882,-23.52941176470588,-24.444444444444443
109,1999/6/15,7492939,3221383005,425.0,433.5,424.0,431.5,8.5,3853,1,68.74714976,51.38966979,16.67470985,56.275179772930485,63.466950640542855,1.7499714442275371,0.0,0.0
110,1999/6/17,7204845,3102523260,435.0,435.5,426.0,432.5,1.0,4717,1,76.42504048,59.73479335,26.3542991,56.85799835278043,64.50063684383167,1.7613267581595233,0.0,0.0
111,1999/6/18,4987224,2157556367,435.5,435.5,428.5,433.0,0.5,3333,1,82.0002553,67.156614,37.46933141,57.171974099437215,65.09323949865076,1.8891962883627937,0.0,0.0
112,1999/6/21,7606083,3345858795,438.0,442.5,437.0,440.0,7.0,4912,0,85.71706518,73.34343106,48.59616283,61.48825525441448,72.73863435785707,2.1907489284131523,0.0,0.0
113,1999/6/22,3169743,1381587219,438.5,440.0,433.0,433.0,-7.0,2367,0,80.09552979,75.59413064,66.59133233,55.35194587661191,57.59979563137777,2.4686963953579,-82.35294117647058,-29.78723404255319
114,1999/6/23,3313913,1419386890,428.0,430.5,425.5,430.0,-3.0,2455,0,73.06915101,74.75247076,78.11911027,52.8648201683607,52.03062038215766,2.6637943681349765,-100.0,-42.5531914893617
115,1999/6/24,2973203,1269755072,430.0,431.0,425.5,426.5,-3.5,2330,0,59.82387845,69.77627332,89.68106307,49.98262504111905,45.827324701425006,2.7348315004223895,-100.0,-58.69565217391305
116,1999/6/25,5173493,2178004046,418.0,423.5,417.5,422.0,-4.5,3710,1,45.88258563,61.81171076,93.66996101,46.40451255038948,38.707292082532895,2.6463658741619662,-100.0,-83.72093023255815
117,1999/6/28,3540904,1498954892,422.0,426.5,420.0,423.0,1.0,2593,0,37.92172376,53.84838176,85.70169776,47.326254391825934,41.14568948473076,2.47248571751208,-90.9090909090909,-94.44444444444444
118,1999/6/29,6048655,2582812414,424.0,432.5,420.0,420.0,-3.0,4045,1,28.6144825,45.43708201,79.08228101,44.78456001112679,35.9911081438894,2.200690650511153,-100.0,-100.0
119,1999/6/30,6979984,2933602144,412.0,430.0,412.0,430.0,10.0,5213,1,38.74845282,43.20753894,52.1257112,53.86877865069483,57.35882787006974,2.0362863368579194,0.0,-50.0
120,1999/7/1,9710905,4219802080,432.5,440.0,426.0,438.0,8.0,6262,1,54.24760242,46.8875601,32.16747546,59.702994442328446,67.70761086437965,2.0707942397526398,0.0,-10.0
121,1999/7/2,7911944,3496664071,442.0,445.0,440.0,441.0,3.0,5135,1,65.45799758,53.07770593,28.31712263,61.70100975498733,70.88710516888443,2.271307082009528,0.0,0.0
122,1999/7/5,14316022,6589964286,448.0,471.5,447.0,471.5,30.5,10097,1,76.97199838,61.04247008,29.18341347,75.36241638140919,86.77411969727201,3.0467551129188903,0.0,0.0
123,1999/7/6,12791217,6253886264,475.0,498.0,471.5,495.0,23.5,8775,1,83.48520822,68.52338279,38.59973193,81.08179380728421,91.2094245524788,4.509870188260231,0.0,0.0
124,1999/7/7,12750564,6467200782,515.0,515.0,500.0,501.0,6.0,8322,1,84.45939448,73.83538669,52.58737111,82.23970911020851,92.02846522212967,6.412743655332092,0.0,0.0
125,1999/7/8,13929307,7348911175,515.0,536.0,513.0,528.0,27.0,9245,0,87.48905869,78.38661069,60.18171469,86.3693960997201,94.6967166606365,8.907625371848336,0.0,0.0
126,1999/7/9,8389549,4429991836,528.0,534.0,524.0,526.0,-2.0,5456,1,88.97120041,81.91480726,67.80202096,84.76343679987498,91.96060324127704,11.590570246031506,-3.5398230088495577,-1.8518518518518516
127,1999/7/12,9835308,5451658404,558.0,560.0,546.0,556.0,30.0,6516,0,91.74656604,85.19206019,72.08304849,88.34057506244753,94.71120790454131,14.7029361152968,0.0,0.0
128,1999/7/13,14298374,8057727082,565.0,582.0,540.0,545.0,-11.0,10895,1,86.59172779,85.65861606,83.79239259,80.6990306281925,82.31878214774297,17.712296889117393,-20.0,-8.73015873015873
129,1999/7/14,7576356,4172919732,554.0,559.0,545.0,549.0,4.0,5650,1,83.31467299,84.8773017,88.00255913,81.34451747741454,83.27377773753574,20.5227847929099,-23.333333333333332,-5.932203389830509
130,1999/7/15,13019805,7342883645,550.0,576.0,545.0,571.0,22.0,8500,0,86.16039927,85.30500089,83.59420412,84.48391193723896,87.66937740469044,23.36549993538724,0.0,0.0
131,1999/7/16,9828319,5583141916,576.0,578.0,563.0,565.0,-6.0,5633,1,85.64539439,85.41846539,84.96460739,80.423735584879,80.7264012135429,25.930416225368145,-23.076923076923077,-6.030150753768844
132,1999/7/19,5164594,2923150610,565.0,573.0,562.0,566.0,1.0,3649,1,83.92619788,84.92104289,86.9107329,80.59471051810256,81.02691588622389,28.143609100321353,-19.230769230769234,-6.578947368421052
133,1999/7/20,7384505,4255552675,568.0,583.0,568.0,577.0,11.0,5562,0,86.42698907,85.42302495,83.41509671,82.44943379603012,84.26534270073017,30.131677036423646,0.0,0.0
134,1999/7/21,7606004,4331852980,580.0,583.0,555.0,560.0,-17.0,4471,0,77.95697576,82.93434189,92.88907413,70.92528155905545,64.00497335943334,31.534529233863992,-100.0,-33.33333333333333
135,1999/7/22,6704357,3694294778,555.0,562.0,544.0,555.0,-5.0,5029,0,63.59922415,76.48930264,102.2694596,67.85676664036058,58.99839632632423,32.34539585747496,-100.0,-43.13725490196079
136,1999/7/23,5530246,3069487546,560.0,562.0,549.0,551.0,-4.0,3680,1,50.92661455,67.96840661,102.0519907,65.36805043738887,54.87749078195275,32.605172376285125,-100.0,-81.25
137,1999/7/26,6980264,3975383952,558.0,577.0,556.0,570.0,19.0,5215,1,56.17329859,64.03670394,79.76351463,70.93738380893939,67.72657902700693,32.73473143573753,-26.923076923076923,-21.875
138,1999/7/27,8547621,4902835970,573.0,578.0,570.0,571.0,1.0,6047,0,60.5257888,62.86639889,67.54761907,71.20547055566283,68.29675695915175,32.71722577851776,0.0,-21.428571428571427
139,1999/7/28,10677674,5686958242,533.0,538.0,528.0,533.0,-38.0,7243,1,43.3808289,56.37120889,82.35196889,51.3902915070816,37.82454592092703,31.927635068369277,-100.0,-100.0
140,1999/7/29,12954287,7160587590,537.0,570.0,531.0,570.0,37.0,9211,1,54.37509805,55.70583861,58.36731974,62.55186942152958,59.13055149707878,31.213041235815314,-2.631578947368421,-15.909090909090908
