X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
853,107/02/08,1617236,54712138,33.8,34.15,33.6,34.05,0.14999999999999858,592,0,26.33600645,25.43645785,23.63736065,25.523585184759817,19.99780733948995,-0.410567063568458,-89.28571428571438,-92.1052631578948
854,107/02/09,1942533,64794243,33.3,33.75,33.05,33.6,-0.44999999999999574,1011,0,24.74688012,25.20659861,26.12603559,21.830378395785296,14.93092779191684,-0.45915263290636454,-100.0,-100.0
855,107/02/12,1157494,38699915,33.6,33.6,33.35,33.4,-0.20000000000000284,642,1,21.16458674,23.85926132,29.24861047,20.38810070898564,13.153477319106518,-0.5092329629470935,-100.0,-100.0
856,107/02/21,856623,28847809,33.5,33.85,33.5,33.85,0.45000000000000284,561,1,24.77639116,24.16497127,22.94213148,31.576503382214117,34.2779390342353,-0.5492847542741871,-30.769230769230184,-77.49999999999986
857,107/02/22,835222,28337807,33.85,34.05,33.75,34.0,0.14999999999999858,499,0,29.99277141,26.10757132,18.33717112,34.929592236668924,40.105418394436434,-0.577306177279805,-7.692307692307272,-69.99999999999993
858,107/02/23,1235655,41996622,34.1,34.1,33.85,34.0,0.0,670,1,36.66184761,29.62566341,15.55329502,34.929592236668924,40.105418394436434,-0.5950024716362733,0.0,-68.42105263157885
859,107/02/26,962572,32999279,34.0,34.5,34.0,34.4,0.3999999999999986,573,0,52.56623174,37.27251952,6.685095088,43.81388576041591,55.31879644099952,-0.5975616090232785,0.0,-9.090909090909207
860,107/02/27,577603,19830384,34.6,34.6,34.2,34.2,-0.19999999999999574,334,1,59.00248783,44.51584229,15.54255122,40.75356030120308,48.00305643257669,-0.5923278348763203,-36.36363636363578,-19.999999999999574
861,107/03/01,467833,16016084,34.0,34.4,34.0,34.4,0.19999999999999574,342,0,68.36724995,52.46631151,20.66443463,44.98085356290875,55.12461391714507,-0.5779430597006753,0.0,0.0
862,107/03/02,484582,16531834,34.4,34.4,34.0,34.15,-0.25,332,0,69.23408061,58.05556788,35.69854241,40.96215345643725,45.72980813489728,-0.5612480428987051,-62.50000000000022,-25.0
863,107/03/05,1030636,34862274,34.0,34.15,33.65,33.7,-0.44999999999999574,690,1,55.48938707,57.20017428,60.62174868,34.80518362505335,33.42515394186089,-0.5498804811310557,-100.0,-69.99999999999957
864,107/03/06,583226,19715317,33.8,34.0,33.7,33.75,0.04999999999999716,435,0,44.56868229,52.98967695,69.83166626,35.981276001249896,35.73089750744331,-0.5403969616972254,-92.85714285714322,-64.99999999999986
865,107/03/07,662236,22350005,33.75,33.9,33.65,33.75,0.0,452,1,33.22122679,46.40019356,72.7581271,35.981276001249896,35.730897507443316,-0.5313597912709861,-92.85714285714322,-92.85714285714322
866,107/03/08,623260,21052640,33.8,33.9,33.7,33.9,0.14999999999999858,466,1,30.91941435,41.23993383,61.88097277,39.91582616958236,44.09526615528519,-0.5194718883219432,-55.55555555555608,-71.42857142857186
867,107/03/09,866363,29379342,33.85,34.0,33.75,34.0,0.10000000000000142,585,1,32.89364466,38.45783744,49.586223,42.50704522582783,49.36701211119305,-0.5036409618646046,0.0,-57.14285714285728
868,107/03/12,736145,25111737,34.15,34.2,34.05,34.15,0.14999999999999858,436,1,39.47295609,38.79621032,37.44271878,46.32638935366358,56.71423900282541,-0.4826274459642419,0.0,-35.71428571428593
869,107/03/13,578370,19739946,34.15,34.25,34.0,34.2,0.05000000000000426,427,0,50.7597485,42.78405638,26.83267214,47.60269457366054,59.08884534678413,-0.457569420258552,0.0,-28.571428571428136
870,107/03/14,722667,24627473,34.2,34.2,34.0,34.05,-0.15000000000000568,471,0,51.61761011,45.72857429,33.95050265,44.1390697031596,49.34384132266905,-0.43264022640359,-50.00000000000119,-50.00000000000051
871,107/03/15,607925,20663032,34.1,34.1,33.9,34.05,0.0,401,0,56.6339623,49.36370363,34.82318628,44.1390697031596,49.34384132266904,-0.40811253680210036,-75.00000000000178,-30.000000000001137
872,107/03/16,442060,15030288,34.0,34.1,33.9,34.05,0.0,324,0,59.97819709,52.90186811,38.74921017,44.1390697031596,49.34384132266904,-0.3841921132832012,-100.0,-30.000000000001137
873,107/03/19,768493,26142504,34.0,34.1,33.95,33.95,-0.09999999999999432,431,1,56.65213139,54.15195587,49.15160484,41.46213504341386,41.46578791912886,-0.36262605056285163,-100.0,-55.5555555555552
874,107/03/20,574657,19534608,33.8,34.15,33.8,34.0,0.04999999999999716,370,0,55.94990578,54.75127251,52.35400597,43.35170985279728,46.58282035106644,-0.3420419653048536,-50.0,-44.4444444444448
875,107/03/21,472429,16056651,34.0,34.1,33.9,33.9,-0.10000000000000142,395,1,47.29993718,52.26749407,62.20260783,40.477221295753864,38.50434545702331,-0.32396827502754116,-100.0,-100.0
876,107/03/22,631533,21533622,33.9,34.2,33.9,34.0,0.10000000000000142,423,0,46.34810627,50.2943648,58.18688186,44.52350259081532,49.09747275842712,-0.3060816735731096,-33.33333333333176,-66.66666666666666
877,107/03/23,813420,27330330,33.65,33.7,33.45,33.65,-0.3500000000000014,485,1,39.23207085,46.60693348,61.35665875,35.28799807893408,28.48733550872297,-0.2941364045088112,-100.0,-100.0
878,107/03/26,684909,23001969,33.55,33.8,33.4,33.75,0.10000000000000142,467,1,40.73804723,44.65063807,52.47581973,39.24852329149968,37.48480781127065,-0.28427540026789083,-71.42857142857115,-81.8181818181817
879,107/03/27,680358,23138465,33.8,34.25,33.8,34.15,0.3999999999999986,424,0,56.57046286,48.623913,32.73081327,52.13744304264788,61.02347648751193,-0.2692080154542111,0.0,0.0
880,107/03/28,534051,18177234,34.15,34.15,33.95,34.0,-0.14999999999999858,359,1,61.24305367,52.83029322,36.00477232,47.94180499863802,52.18191707920573,-0.25344681224224525,-29.999999999999716,-29.999999999999716
881,107/03/29,809221,27633454,34.0,34.25,34.0,34.25,0.25,479,0,74.16203578,59.94087408,31.49855066,54.63469323798284,62.925271414426575,-0.23351070487553183,0.0,0.0
882,107/03/30,630764,21597354,34.35,34.35,34.2,34.25,0.0,330,0,79.26591859,66.38255558,40.61582956,54.63469323798284,62.92527141442656,-0.21147071402620607,0.0,0.0
883,107/03/31,203777,6959585,34.3,34.3,34.05,34.15,-0.10000000000000142,137,1,79.1597352,70.64161545,53.60537596,51.43416597643068,55.715136058078116,-0.19038087957070118,-40.00000000000057,-16.666666666666863
884,107/04/02,672723,23045521,34.2,34.4,34.15,34.25,0.10000000000000142,413,0,81.10649013,74.12990701,60.17674077,54.374224441742214,61.0682175440116,-0.16896279057663527,0.0,0.0
885,107/04/03,801425,27388375,34.0,34.25,34.0,34.25,0.0,505,1,82.40432676,76.88804693,65.85548727,54.3742244417422,61.068217544011596,-0.14807662923654694,0.0,0.0
886,107/04/09,1450356,50434386,34.25,35.15,34.2,34.7,0.45000000000000284,891,0,79.6981226,77.82473882,74.07797126,65.68528633647658,78.16858473914084,-0.12110177316467341,0.0,0.0
887,107/04/10,865730,29872554,34.8,34.8,34.25,34.3,-0.4000000000000057,498,1,65.47776075,73.70907946,90.17171689,52.86966087735541,53.22943166363912,-0.09783045866601468,-72.7272727272732,-42.10526315789521
888,107/04/11,523954,18035741,34.35,34.7,34.35,34.4,0.10000000000000142,421,1,56.1518405,67.85666647,91.26631842,55.26963649962825,57.314944308445725,-0.07628195603615717,-66.6666666666672,-42.857142857143295
889,107/04/12,863408,29756570,34.45,34.8,34.3,34.65,0.25,483,0,56.27514004,63.99615766,79.4381929,60.76406987926668,66.17817744605473,-0.052780420627658836,-11.111111111111988,-7.142857142857722
890,107/04/13,967661,33401640,34.65,34.65,34.4,34.65,0.0,560,0,56.35733974,61.44988502,71.63497559,60.76406987926668,66.17817744605473,-0.02916645417560743,-12.500000000000888,-9.090909090909797
891,107/04/16,630855,21747458,34.65,34.65,34.35,34.5,-0.14999999999999858,354,0,52.06431345,58.32136116,70.83545659,55.78893166835272,56.11158276950762,-0.009046587409584148,-42.85714285714228,-36.3636363636366
892,107/04/17,834535,28660163,34.5,34.5,34.15,34.3,-0.20000000000000284,500,0,43.40519447,53.3493056,73.23752785,49.8077543371947,45.12820701548102,0.0046582645145772685,-100.0,-72.7272727272732
893,107/04/18,852060,29102188,34.35,34.45,34.05,34.1,-0.19999999999999574,536,0,31.83534704,46.17798608,74.86326416,44.553477769767,36.54431262350795,0.010422378113309243,-100.0,-100.0
894,107/04/19,2601062,88468906,34.35,34.4,33.8,33.85,-0.25,1543,1,22.45813259,38.27136825,69.89783957,38.909624602070096,28.432141290466582,0.006894867711181604,-100.0,-100.0
895,107/04/20,2611067,90317317,33.85,35.2,33.8,34.95,1.1000000000000014,1520,1,42.35304078,39.63192576,34.18969573,62.12885742007206,67.05075612110811,0.015262608069856461,0.0,0.0
896,107/04/23,1770318,61986781,35.1,35.25,34.75,35.05,0.09999999999999432,1133,0,56.9709927,45.41161474,22.29285882,63.51555825722074,68.88252859696401,0.03220806540380386,0.0,0.0
897,107/04/24,1926827,66891995,35.2,35.2,34.5,35.0,-0.04999999999999716,1211,1,65.5668687,52.13003273,25.25636078,62.261672860635564,66.65903269273267,0.05277043119157406,-4.166666666666444,-4.166666666666444
898,107/04/25,3409500,120658828,34.95,35.9,34.55,35.7,0.7000000000000028,1736,0,73.86997596,59.37668047,30.3900895,71.0599513195447,78.38225365963783,0.085569708615792,0.0,0.0
899,107/04/26,2559846,90724842,35.7,35.75,35.25,35.25,-0.45000000000000284,1382,0,72.26252365,63.67196153,46.49083729,61.002859603913386,61.65778302862398,0.1169449350101521,-60.00000000000038,-24.324324324324458
900,107/04/27,1642228,57353100,35.45,35.5,34.7,34.8,-0.45000000000000284,1007,0,64.04803164,63.79731824,63.29589142,52.78513100601343,49.08884249091382,0.13833682425285262,-100.0,-48.648648648648916
901,107/04/30,767062,26599658,34.9,34.9,34.6,34.7,-0.09999999999999432,510,0,56.98440205,61.52634617,70.61023442,51.10236859701091,46.557951928612965,0.15043921379517344,-100.0,-54.05405405405401
902,107/05/02,1037779,36117081,35.3,35.3,34.5,34.55,-0.15000000000000568,753,0,49.89436327,57.64901854,73.15832908,48.54865412820059,42.60414936702124,0.15334865384262697,-100.0,-62.162162162162424
903,107/05/03,1204234,41234009,34.55,34.55,34.1,34.15,-0.3999999999999986,695,0,38.8184644,51.37216716,76.47957267,42.34191838824625,33.50038699428446,0.14361233460569842,-100.0,-83.78378378378395
904,107/05/04,1342249,45660886,34.3,34.35,33.85,34.0,-0.14999999999999858,676,0,28.31800066,43.68744499,74.42633366,40.22081944465363,30.561664778351165,0.1237398084277754,-100.0,-100.0
905,107/05/07,678109,23038454,34.1,34.2,33.9,34.0,0.0,461,0,21.3176915,36.23086049,66.05719849,40.22081944465363,30.561664778351165,0.0982738267168404,-100.0,-100.0
906,107/05/08,773876,26347284,34.1,34.2,33.95,33.95,-0.04999999999999716,455,0,15.83781059,29.43317719,56.6239104,39.424260231054284,29.32681303294804,0.06961523755532169,-100.0,-100.0
907,107/05/09,933924,31705716,34.0,34.2,33.85,33.95,0.0,605,0,12.31292636,23.72642691,46.55342803,39.424260231054284,29.32681303294804,0.04029924728667838,-100.0,-100.0
908,107/05/10,1276846,43346414,33.95,34.1,33.9,33.95,0.0,597,0,10.22881959,19.22722447,37.22403424,39.424260231054284,29.32681303294804,0.012016153256058036,-100.0,-100.0
909,107/05/11,1222497,41435666,34.0,34.1,33.8,33.85,-0.10000000000000142,559,0,7.930324173,15.46159104,30.52412478,37.44990228972335,25.733388542607187,-0.01575972373774276,-100.0,-100.0
910,107/05/14,1763959,59523754,33.85,33.9,33.65,33.7,-0.14999999999999858,862,0,6.296983792,12.40672196,24.62619829,34.59154665238122,21.08335680888482,-0.04411887234471555,-100.0,-100.0
911,107/05/15,1764965,59182760,33.7,33.7,33.45,33.5,-0.20000000000000284,788,1,5.71314071,10.17552821,19.10030321,31.109100212996697,16.354837596672354,-0.07444729822420647,-100.0,-100.0
912,107/05/16,713971,24036710,33.5,33.75,33.45,33.75,0.25,384,0,14.91987158,11.756976,5.431184832,39.48582555790236,37.41083491293833,-0.10026187830652383,-44.4444444444448,-61.538461538461455
913,107/05/17,675877,22718018,33.75,33.8,33.55,33.6,-0.14999999999999858,333,0,16.61324772,13.37573324,6.900704278,36.55241762862291,31.670665908598266,-0.12405866963802177,-71.42857142857115,-79.99999999999972
914,107/05/18,756538,25374379,33.55,33.65,33.5,33.5,-0.10000000000000142,432,1,13.2977207,13.34972906,13.45374578,34.66394517519032,28.20814934290764,-0.14665596974048653,-100.0,-100.0
915,107/05/21,831289,27931416,33.5,33.75,33.5,33.55,0.04999999999999716,476,1,13.30959158,13.3363499,13.38986654,36.469212313479446,32.627596603724115,-0.16618488474874943,-80.00000000000114,-88.8888888888896
916,107/05/22,706460,23764264,33.55,33.75,33.55,33.75,0.20000000000000284,436,1,24.25767644,16.97679208,2.415023365,43.3556955478963,47.99441695109461,-0.17919720527075725,0.0,-44.4444444444448
917,107/05/23,1141790,38683634,33.75,34.0,33.75,33.9,0.14999999999999858,583,0,39.24870737,24.40076384,-5.295123208,48.00540094090431,56.85182943423833,-0.18464133420074816,0.0,-11.111111111111988
918,107/05/24,679948,22990332,33.95,33.95,33.7,33.8,-0.10000000000000142,348,0,47.37792612,32.05981794,1.423601562,45.27972396840184,50.034470015215845,-0.18623108367228994,-25.000000000000444,-25.000000000000444
919,107/05/25,622811,21011296,33.8,33.8,33.65,33.65,-0.14999999999999858,322,0,43.7064962,35.94204403,20.41313967,41.40108014593796,41.15197563185564,-0.187290349559578,-71.42857142857115,-62.50000000000022
920,107/05/28,885007,29705276,33.65,33.65,33.5,33.55,-0.10000000000000142,454,0,35.1982702,35.69411942,36.68581786,38.95409849125009,36.03431074655267,-0.18913015914911666,-100.0,-87.50000000000067
921,107/05/29,957969,32094653,33.55,33.6,33.45,33.5,-0.04999999999999716,445,0,26.49581649,32.62801844,44.89242234,37.727671409674564,33.532264740468,-0.19172940745868,-100.0,-100.0
922,107/05/30,981558,32740661,33.4,33.4,33.3,33.3,-0.20000000000000284,567,0,17.66387766,27.63997152,47.59215922,33.13720211200783,25.15004451247764,-0.19742229344215428,-100.0,-100.0
923,107/05/31,821298,27400829,33.5,33.55,33.3,33.3,0.0,560,1,11.77591844,22.35195382,43.50402459,33.137202112007834,25.15004451247763,-0.2043058157544342,-100.0,-100.0
924,107/06/01,700077,23395728,33.5,33.5,33.35,33.4,0.10000000000000142,383,1,12.61251706,19.1054749,32.09139059,37.72167476010187,36.5668578777271,-0.20951366436069482,-59.99999999999943,-83.33333333333314
925,107/06/04,950417,32055775,33.8,33.9,33.6,33.6,0.20000000000000284,521,0,22.69405899,20.3016696,15.51689081,45.884642054277606,53.56524613573059,-0.20972982190949743,0.0,-49.9999999999994
926,107/06/05,2883925,95915235,33.65,33.65,33.1,33.1,-0.5,1471,1,15.12937266,18.57757062,25.47396654,33.7275723322179,29.69380534505409,-0.214305144161815,-100.0,-100.0
927,107/06/06,3473506,114951135,33.1,33.2,33.0,33.15,0.04999999999999716,1747,0,15.641804,17.59898174,21.51333724,35.60434138644845,33.26279108717626,-0.22008669487567445,-90.00000000000057,-92.85714285714322
928,107/06/07,3352835,110649212,33.2,33.25,32.85,32.9,-0.25,1561,0,12.01517092,15.73771147,23.18279257,30.806145196723044,25.496919788836088,-0.22980818967074076,-100.0,-100.0
929,107/06/08,2512102,82499416,32.85,32.95,32.75,32.8,-0.10000000000000142,1107,0,9.459389307,13.64493742,22.01603363,29.081707067345945,22.927529922318715,-0.24256121051110507,-100.0,-100.0
930,107/06/11,1115789,36593907,32.85,32.95,32.75,32.75,-0.04999999999999716,614,0,6.306259538,11.19871146,20.98361529,28.21309922758244,21.620290703507557,-0.2567906734543011,-100.0,-100.0
931,107/06/12,2294142,74550728,32.7,32.7,32.4,32.5,-0.25,1182,0,6.426395248,9.607939387,15.97102766,24.23237163151927,16.109337430438277,-0.27460293584394885,-100.0,-100.0
932,107/06/13,1717430,55697667,32.5,32.55,32.35,32.45,-0.04999999999999716,824,0,6.434801133,8.550226635,12.78107764,23.502822793394238,15.180655559258216,-0.2938989244489101,-100.0,-100.0
933,107/06/14,1140264,37086736,32.45,32.7,32.45,32.45,0.0,561,0,6.440405056,7.846952776,10.66004821,23.502822793394238,15.180655559258216,-0.3124435011948359,-100.0,-100.0
934,107/06/15,2884169,92955323,32.65,32.65,32.05,32.4,-0.05000000000000426,1290,0,11.58527004,9.09305853,4.108635514,22.676738414158006,14.017043527104706,-0.32963056904597826,-100.0,-100.0
935,107/06/19,1507998,48260476,32.45,32.45,31.9,31.9,-0.5,855,0,7.723513358,8.636543473,10.4626037,16.35383360408696,7.301259612440021,-0.35229171535709164,-100.0,-100.0
936,107/06/20,2005983,63615600,31.9,32.0,31.6,31.7,-0.1999999999999993,1026,0,7.169210926,8.147432624,10.10387602,14.566726079468836,5.936101772500865,-0.3795839123712922,-100.0,-100.0
937,107/06/21,1590602,50067008,31.7,31.75,31.35,31.35,-0.34999999999999787,867,0,4.779473951,7.024779733,11.5153913,12.035042277758514,4.262453965214983,-0.41306695724794673,-100.0,-100.0
938,107/06/22,1605679,49868225,31.1,31.2,30.95,31.05,-0.3000000000000007,799,0,4.852982634,6.300847366,9.196576832,10.340558549322449,3.3042292599259255,-0.452519930723491,-100.0,-100.0
939,107/06/25,1387577,42941848,31.0,31.15,30.8,30.8,-0.25,677,0,3.235321756,5.279005496,9.366372977,9.158532343311862,2.69775751388868,-0.4966037692566639,-100.0,-100.0
940,107/06/26,2775364,83816103,30.75,30.75,29.95,30.75,-0.05000000000000071,1372,0,11.85385087,7.47062062,-1.295839875,8.933862363964021,2.583933731446417,-0.5409450569871651,-100.0,-100.0
941,107/06/27,1398920,42981781,30.95,30.95,30.6,30.6,-0.14999999999999858,769,1,15.78135512,10.24086545,-0.840113884,8.264801639455962,2.243209896195614,-0.5842835044999505,-100.0,-100.0
942,107/06/28,1578435,49443259,30.6,31.75,30.5,31.3,0.6999999999999993,934,1,27.18757008,15.889767,-6.705839173,33.738288430044975,43.76718906736091,-0.6122217266972564,0.0,-62.162162162162225
943,107/06/29,1266857,40437039,31.6,32.15,31.55,31.7,0.3999999999999986,764,0,41.45838006,24.41263802,-9.678846061,43.5852008122889,56.451535064139556,-0.6212656747088263,0.0,-38.888888888888914
944,107/07/02,543834,17128136,31.7,31.7,31.4,31.55,-0.14999999999999858,365,0,51.88134428,33.56887344,-3.056068246,41.067742940079754,51.24942216198799,-0.6189701312558885,-13.636363636363532,-26.923076923076817
945,107/07/03,757274,23555760,31.55,31.75,30.85,30.85,-0.6999999999999993,486,1,48.22392649,38.45389112,18.91382039,31.675887181095284,33.804565570617655,-0.619444883450638,-77.27272727272722,-77.27272727272722
946,107/07/04,549073,16999003,30.85,31.15,30.85,30.95,0.09999999999999787,332,0,47.30079948,41.40286057,29.60698276,34.04609137616354,37.454282765567235,-0.618623834207629,-88.23529411764727,-68.18181818181831
947,107/07/05,475024,14594477,30.95,31.0,30.6,30.6,-0.34999999999999787,291,1,41.38235117,41.3960241,41.42336998,30.034693866781996,30.41184213093589,-0.6212077192164688,-100.0,-100.0
948,107/07/06,630113,19215414,30.6,30.8,30.4,30.65,0.04999999999999716,435,1,38.19429472,40.32878098,44.59775349,31.30655122257835,32.584855438556865,-0.6235767206807794,-94.73684210526345,-95.45454545454571
949,107/07/09,370459,11430932,30.65,31.0,30.65,30.8,0.15000000000000213,280,0,33.08191076,37.91315757,47.57565119,35.19417011239691,39.39756142618638,-0.6218724304548222,-42.85714285714271,-81.81818181818184
950,107/07/10,468968,14453458,30.9,30.95,30.7,30.75,-0.05000000000000071,307,0,28.72127384,34.84919633,47.1050413,34.478701324393654,37.8668905728248,-0.6170847693568835,-57.14285714285728,-86.36363636363646
951,107/07/11,711124,21807857,30.6,31.0,30.55,30.55,-0.1999999999999993,410,1,22.00465875,30.5676838,47.69373391,31.647851251648984,31.915073699705736,-0.6123999104153003,-100.0,-100.0
952,107/07/12,745860,22878210,30.55,30.9,30.5,30.8,0.25,335,0,24.54631571,28.56056111,36.58905189,38.581586597876985,44.90467748799144,-0.6026406866605867,0.0,-78.26086956521736
953,107/07/13,685309,21138295,30.9,31.05,30.75,30.8,0.0,427,0,26.24075368,27.78729197,30.88036853,38.581586597876985,44.90467748799144,-0.5888390039567835,0.0,-75.0
954,107/07/16,1267903,39021107,30.8,31.0,30.65,30.65,-0.15000000000000213,589,1,28.6049469,28.05984361,26.96963703,35.93509506951721,38.55013135045897,-0.5742781725059282,-60.00000000000085,-75.00000000000044
955,107/07/17,1105592,34092652,30.65,31.15,30.6,30.9,0.25,648,1,41.29218682,32.47062468,14.8275004,43.091706274128136,52.10543339317325,-0.5547073240645864,0.0,-12.500000000000222
956,107/07/18,1753111,54509668,31.05,31.35,30.9,31.3,0.40000000000000213,1030,0,59.10707192,41.34944043,5.834177445,52.441968236033745,66.35519236321215,-0.5253761736692917,0.0,0.0
957,107/07/19,1245243,38827739,31.35,31.4,30.95,31.05,-0.25,611,0,59.77508498,47.49132194,22.92379587,47.119406272508165,54.24975886462278,-0.4942562078850171,-38.46153846153834,-33.33333333333333
958,107/07/20,1044876,32395506,31.1,31.2,30.9,30.95,-0.10000000000000142,613,0,56.51672332,50.49978907,38.46592057,45.10512413350229,49.881705226651825,-0.4641153390196809,-53.84615384615389,-46.666666666666856
959,107/07/23,1334371,41236201,30.9,31.0,30.8,30.9,-0.05000000000000071,603,0,52.49263036,51.1640695,48.50694778,44.06898930530456,47.58294982456519,-0.4359080913454339,-100.0,-53.33333333333362
960,107/07/24,1773326,54882681,30.85,31.05,30.85,30.9,0.0,754,0,49.80990172,50.71268024,52.51823728,44.068989305304555,47.58294982456519,-0.40939794779132804,-100.0,-53.33333333333362
961,107/07/25,1342915,40405455,30.0,30.2,30.0,30.05,-0.8499999999999979,733,1,34.39707734,45.27414594,67.02828314,29.927500629949005,22.35894086375432,-0.39796937457794485,-100.0,-100.0
962,107/07/26,968054,29250378,30.05,30.35,30.05,30.3,0.25,505,0,30.07424204,40.20751131,60.47404985,36.51811116274934,34.595817951823335,-0.39169708547402815,-72.22222222222217,-80.0
963,107/07/27,772659,23397977,30.3,30.35,30.2,30.3,0.0,343,0,27.19235183,35.86912481,53.22267078,36.51811116274934,34.595817951823335,-0.388092702225426,-70.58823529411757,-80.0
964,107/07/30,630125,19108396,30.3,30.5,30.25,30.25,-0.05000000000000071,365,0,24.08061551,31.93962171,47.65763412,35.705416314145964,33.09365724048217,-0.3862626374331288,-76.47058823529414,-84.00000000000006
965,107/07/31,616240,18649002,30.25,30.35,30.15,30.2,-0.05000000000000071,353,1,20.81564843,28.23163062,43.06359499,34.852232729087945,31.454728816920667,-0.3855579662095465,-40.00000000000057,-88.00000000000011
966,107/08/01,422832,12792953,30.3,30.35,30.2,30.3,0.10000000000000142,290,0,22.21043229,26.22456451,34.25282895,38.1059511365322,38.73636874224845,-0.38312140371150183,0.0,-75.0
967,107/08/02,596333,17981732,30.3,30.35,30.1,30.1,-0.1999999999999993,376,0,17.98155803,23.47689568,34.46757098,34.333519066361234,30.866747777276093,-0.3820447259616432,-100.0,-94.44444444444436
968,107/08/03,472943,14226978,30.3,30.3,30.05,30.05,-0.05000000000000071,331,1,13.57500694,20.1762661,33.37878443,33.423575981431924,29.0935665375001,-0.3818038024409268,-100.0,-100.0
969,107/08/06,407390,12276291,30.1,30.25,30.05,30.15,0.09999999999999787,255,0,19.05000463,19.80084561,21.30252758,37.09156056911725,37.68500807928369,-0.3796336933966765,-60.00000000000085,-88.23529411764727
970,107/08/07,497061,14960328,30.15,30.15,30.05,30.1,-0.04999999999999716,294,0,16.40370679,18.668466,23.19798443,36.00067213720317,35.131000581817354,-0.376300627761314,-79.99999999999972,-79.99999999999972
971,107/08/08,426733,12846461,30.1,30.15,30.05,30.1,0.0,246,1,14.63950823,17.32548008,22.69742378,36.00067213720317,35.13100058181735,-0.37155570302463264,-49.999999999998224,-79.99999999999972
972,107/08/09,698378,21076500,30.1,30.25,30.1,30.2,0.09999999999999787,289,1,20.87078326,18.50724781,13.7801769,40.25309102296593,45.72471284271037,-0.3637322969501871,0.0,-40.00000000000057
973,107/08/10,632229,19139885,30.3,30.45,30.2,30.25,0.05000000000000071,288,0,30.58052218,22.5316726,6.43397344,42.35953910565768,50.56830661748606,-0.35276273400936403,0.0,-20.000000000000284
974,107/08/13,1671511,50333700,30.25,30.35,30.0,30.1,-0.14999999999999858,682,0,27.79442219,24.28592246,17.268923,37.94483203259881,38.272545196090576,-0.34198540827737484,-100.0,-79.99999999999972
975,107/08/14,777410,23358779,30.1,30.15,30.0,30.05,-0.05000000000000071,397,0,22.2333185,23.60172114,26.33852643,36.54818113349038,34.88008654949674,-0.33191180520290764,-100.0,-100.0
976,107/08/15,961326,28838972,30.05,30.15,29.9,30.05,0.0,412,0,23.91312142,23.70552123,23.29032086,36.54818113349038,34.88008654949674,-0.3220508626328921,-100.0,-100.0
977,107/08/16,1409694,42065976,30.0,30.0,29.75,29.85,-0.1999999999999993,653,1,20.70398571,22.70500939,26.70705676,31.02172706630092,23.090779205108205,-0.3152970025818554,-100.0,-100.0
978,107/08/17,541277,16193810,30.0,30.0,29.85,29.95,0.09999999999999787,320,0,23.32646666,22.91216182,22.08355212,36.31788541488935,36.05803219019067,-0.30853058292127117,-60.00000000000085,-75.00000000000044
979,107/08/20,599686,17999955,30.0,30.1,29.95,29.95,0.0,338,1,25.0747873,23.63303698,20.74953633,36.31788541488935,36.05803219019067,-0.3014077944325313,-50.00000000000089,-75.00000000000044
980,107/08/21,742736,22393794,30.1,30.45,29.95,30.35,0.40000000000000213,468,0,45.28795344,30.85134246,1.978120518,53.57145849804791,67.56129602666654,-0.28736629349493853,0.0,0.0
981,107/08/22,587294,17837714,30.4,30.45,30.3,30.3,-0.05000000000000071,347,0,56.38244515,39.36171003,5.32023978,51.64742365552709,62.91192917610675,-0.26986711120038825,-10.000000000000142,-10.000000000000142
982,107/08/23,604209,18299329,30.4,30.4,30.2,30.2,-0.10000000000000142,259,1,59.01686819,45.91342942,19.70655186,47.86540327186661,53.994201474935586,-0.2520984171301373,-37.500000000000334,-30.000000000000426
983,107/08/24,256570,7763538,30.25,30.35,30.15,30.3,0.10000000000000142,182,1,65.53505499,52.45397127,26.29180384,51.751815502375074,60.68214065619093,-0.23292223772237616,-12.50000000000011,-10.000000000000142
984,107/08/27,625001,19079624,30.4,30.6,30.3,30.55,0.25,346,1,75.06258568,59.99017607,29.84535687,59.96003919070484,72.62206710080358,-0.20934963990057784,0.0,0.0
985,107/08/28,1013529,31093703,30.65,30.75,30.6,30.75,0.1999999999999993,500,0,83.37505712,67.78513642,36.60529503,65.17386124925821,78.80193552322503,-0.1805891333520346,0.0,0.0
986,107/08/29,762584,23438799,30.75,30.85,30.65,30.65,-0.10000000000000142,513,0,82.25003808,72.60677031,53.32023477,60.81815585211932,69.40243965528204,-0.15126846182892492,-18.181818181818414,-11.111111111111287
987,107/08/30,574775,17619897,30.65,30.75,30.6,30.6,-0.04999999999999716,423,0,78.90743279,74.70699114,66.30610782,58.66188290329053,64.76718151602911,-0.12358667717806113,-33.33333333333307,-18.749999999999805
988,107/08/31,494362,15093524,30.6,30.65,30.45,30.5,-0.10000000000000142,208,0,72.97532557,74.12976928,76.43865671,54.41734408464063,55.81975117496386,-0.09969700252072221,-100.0,-31.24999999999997
989,107/09/03,407771,12442162,30.55,30.6,30.4,30.45,-0.05000000000000071,240,1,62.93593133,70.39848996,85.32360723,52.334645198068486,51.54708748543824,-0.08000697632564524,-100.0,-54.54545454545461
990,107/09/04,366200,11152846,30.45,30.55,30.4,30.5,0.05000000000000071,211,0,58.62395422,66.47364472,82.17302571,54.260285972839796,55.62321614677771,-0.06300131925486027,-74.99999999999956,-45.454545454545396
