data,volume,price,open,high,low,close,diff,times,result
99/02/23,700544,29274777,41.35,42.20,41.30,41.80,+0.40,378,1
99/02/24,563576,23357358,41.30,41.75,41.20,41.35,-0.45,276,0
99/02/25,583007,23937439,41.70,41.80,40.75,40.75,-0.60,298,0
99/02/26,430030,17536511,40.75,41.05,40.45,40.50,-0.25,213,0
99/03/01,1291667,53710292,40.60,42.45,40.50,42.00,+1.50,579,1
99/03/02,1856810,79232860,42.35,43.15,42.10,42.55,+0.55,771,1
99/03/03,590130,25271862,42.95,43.00,42.65,42.70,+0.15,358,1
99/03/04,2140596,97381643,44.50,45.65,44.50,45.65,+2.95,732,1
99/03/05,8203857,386827596,46.45,48.30,46.40,47.80,+2.15,3324,1
99/03/08,3618916,171490524,47.90,48.20,46.50,47.20,-0.60,1803,0
99/03/09,1158641,54309915,47.00,47.20,46.60,46.75,-0.45,652,0
99/03/10,1444455,67324243,46.90,47.35,46.30,46.30,-0.45,664,0
99/03/11,1677798,77127751,46.00,46.40,45.60,45.60,-0.70,858,0
99/03/12,3049970,141939740,45.00,47.20,45.00,47.15,+1.55,1295,1
99/03/15,1682532,77820254,47.20,47.20,45.80,45.80,-1.35,692,0
99/03/16,655054,30056264,45.60,46.20,45.60,45.90,+0.10,325,1
99/03/17,994966,45752278,46.05,46.40,45.70,46.05,+0.15,476,1
99/03/18,7647360,372860010,46.20,49.25,46.05,49.25,+3.20,2625,1
99/03/19,4909809,243548721,49.80,50.30,48.25,49.85,+0.60,1790,1
99/03/22,5048370,259101004,49.90,52.70,49.00,52.50,+2.65,1966,1
99/03/23,5569722,299928634,53.40,56.00,52.40,53.00,+0.50,2250,1
99/03/24,4340365,225676953,53.40,54.00,50.80,51.90,-1.10,1645,0
99/03/25,2387710,121352221,50.60,51.70,50.20,50.70,-1.20,1063,0
99/03/26,5030680,265660440,51.00,54.00,51.00,53.00,+2.30,2408,1
99/03/29,5867110,327272207,53.50,56.70,53.00,56.70,+3.70,2300,1
99/03/30,6927798,403296663,57.60,59.60,56.70,58.50,+1.80,2701,1
99/03/31,3494009,204814809,58.50,59.80,57.30,58.00,-0.50,1418,0
99/04/01,3042095,179336728,57.80,59.50,57.80,58.50,+0.50,1211,1
99/04/02,2610917,154186347,58.60,60.10,58.10,58.60,+0.10,1010,1
99/04/06,2248958,130676749,58.90,59.30,57.20,58.40,-0.20,1009,0
99/04/07,2209602,130441808,58.10,60.00,58.10,58.70,+0.30,1091,1
99/04/08,2955010,176482286,59.50,60.40,59.00,59.90,+1.20,1295,1
99/04/09,2959803,177102533,59.90,60.50,58.60,60.50,+0.60,1079,1
99/04/12,2431920,145056125,60.40,60.90,58.00,60.10,-0.40,1010,0
99/04/13,1569728,92665152,60.00,60.00,58.50,59.50,-0.60,645,0
99/04/14,2037931,120053916,59.30,59.50,58.40,59.40,-0.10,646,0
99/04/15,2384922,142418698,59.50,60.20,59.20,59.20,-0.20,1029,0
99/04/16,1352354,79659798,59.50,59.60,58.20,58.20,-1.00,736,0
99/04/19,1858354,106490477,57.00,58.00,56.80,57.60,-0.60,830,0
99/04/20,1896550,111079572,57.80,59.10,57.80,58.50,+0.90,1103,1
99/04/21,3535544,214427728,59.50,62.00,58.70,62.00,+3.50,1690,1
99/04/22,3507178,220543819,62.00,65.00,60.80,64.80,+2.80,1796,1
99/04/23,6630308,447189370,64.80,69.00,64.20,68.10,+3.30,2413,1
99/04/26,2526227,172476457,68.50,69.40,67.30,68.10,0.00,1324,0
99/04/27,2221285,148930595,68.00,68.10,66.50,67.50,-0.60,970,0
99/04/28,3061108,206933933,66.00,69.10,65.60,69.10,+1.60,1453,1
99/04/29,3897935,273001344,69.20,71.10,68.20,68.70,-0.40,1816,0
99/04/30,2372792,161367821,68.90,69.30,66.70,67.90,-0.80,1106,0
99/05/03,7283697,526158721,72.60,72.60,71.00,72.50,+4.60,2385,1
99/05/04,3050739,218149606,72.90,72.90,70.70,71.40,-1.10,1280,0
99/05/05,4354257,306901313,69.00,72.20,69.00,71.70,+0.30,1882,1
99/05/06,5304186,383830141,71.70,74.20,69.20,70.00,-1.70,2553,0
99/05/07,3667787,250673472,66.00,70.70,66.00,69.60,-0.40,1806,0
99/05/10,7884242,551551601,69.90,71.40,69.40,70.70,+1.10,1729,1
99/05/11,6181419,451150406,71.00,74.50,71.00,74.00,+3.30,2840,1
99/05/12,5224274,395122936,74.00,76.80,74.00,74.70,+0.70,2653,1
99/05/13,2766064,208360980,75.20,76.10,74.90,74.90,+0.20,1440,1
99/05/14,6870145,536077300,74.50,80.00,74.40,78.80,+3.90,3169,1
99/05/17,8649507,706757012,78.20,84.30,78.20,82.50,+3.70,4128,1
99/05/18,4779087,386105503,82.50,83.80,77.70,81.00,-1.50,2726,0
99/05/19,4012757,316630870,79.80,80.50,76.80,79.50,-1.50,2127,0
99/05/20,4039207,311392639,78.00,79.40,75.60,76.90,-2.60,2231,0
99/05/21,5475602,395400795,73.10,73.20,71.60,71.60,-5.30,2483,0
99/05/24,3464122,249272784,72.00,73.30,70.10,72.00,+0.40,1909,1
99/05/25,3148441,223124673,71.00,72.00,69.30,70.00,-2.00,1326,0
99/05/26,6274301,461288099,71.10,74.90,71.00,74.10,+4.10,2815,1
99/05/27,7134088,544887876,74.90,78.00,74.30,77.00,+2.90,3371,1
99/05/28,6496342,510746156,77.90,80.80,76.20,76.50,-0.50,2960,0
99/05/31,3676902,287769532,76.90,79.20,76.90,77.90,+1.40,2043,1
99/06/01,3183786,245495738,77.90,79.40,75.50,75.50,-2.40,1989,0
99/06/02,2797793,210240409,74.80,76.30,74.00,75.30,-0.20,1461,0
99/06/03,2167898,164405148,76.30,77.00,74.90,76.00,+0.70,1224,1
99/06/04,1009195,76492625,76.10,76.70,75.10,75.20,-0.80,635,0
99/06/07,3207807,233398025,72.70,74.10,71.90,73.50,-1.70,1591,0
99/06/08,3540456,267219332,73.10,76.50,73.00,75.30,+1.80,1998,1
99/06/09,4697192,359097943,75.30,78.00,75.20,76.30,+1.00,2215,1
99/06/10,2874595,220829215,76.80,77.80,75.80,77.20,+0.90,1542,1
99/06/11,3356312,261222546,78.30,78.70,77.10,77.50,+0.30,1640,1
99/06/14,1139857,88591500,78.30,78.50,77.40,77.40,-0.10,661,0
99/06/15,3224233,252653219,77.40,79.30,77.10,78.20,+0.80,1562,1
99/06/17,1425336,110948803,79.20,79.20,77.20,77.50,-0.70,927,0
99/06/18,1070138,82228126,77.70,77.80,76.40,76.80,-0.70,615,0
99/06/21,4344139,346033184,78.30,81.00,78.30,79.80,+3.00,1950,1
99/06/22,1601198,127790939,80.00,80.40,79.20,79.50,-0.30,813,0
99/06/23,2008903,160074463,79.00,80.20,78.70,79.70,+0.20,860,1
99/06/24,4215224,349293673,80.00,84.00,79.90,83.40,+3.70,2318,1
99/06/25,1677514,138459595,82.60,83.50,81.80,82.60,-0.80,970,0
99/06/28,1697031,140520516,83.00,84.10,81.50,81.50,-1.10,1044,0
99/06/29,3901969,305997984,82.00,82.00,76.60,77.00,-4.50,2191,0
99/06/30,4344353,330191406,75.00,79.00,74.80,78.30,+1.30,1948,1
99/07/01,1956012,152944437,78.00,79.10,77.20,78.00,-0.30,992,0
99/07/02,1377204,107933612,78.00,78.90,77.50,78.30,+0.30,751,1
99/07/05,1388897,110105363,78.30,80.40,78.00,79.00,+0.70,827,1
99/07/06,2638861,207528230,78.40,79.90,77.60,79.60,+0.60,1242,1
99/07/07,2315444,187547020,79.60,82.00,79.60,80.00,+0.40,1424,1
99/07/08,1993267,161364360,81.30,82.50,79.90,80.20,+0.20,1106,1
99/07/09,2094274,169604040,80.50,81.90,80.10,81.20,+1.00,1126,1
99/07/12,1327974,107505294,81.50,82.00,80.50,81.30,+0.10,711,1
99/07/13,1987608,162800956,81.30,82.50,81.20,82.30,+1.00,1084,1
99/07/14,1590873,131908640,83.00,83.70,82.20,82.50,+0.20,851,1
99/07/15,1095853,90694815,82.50,83.40,82.20,82.40,-0.10,563,0
99/07/16,1440635,117890439,82.40,82.90,80.80,82.30,-0.10,768,0
99/07/19,852408,69706110,81.30,82.80,81.00,82.30,0.00,510,0
99/07/20,951973,78425671,82.40,82.90,82.00,82.10,-0.20,531,0
99/07/21,1066744,87444208,82.50,82.50,81.60,81.60,-0.50,488,0
99/07/22,1487129,122113349,81.50,83.00,81.10,81.70,+0.10,748,1
99/07/23,1178641,97638739,82.90,83.20,82.30,82.60,+0.90,660,1
99/07/26,2997125,257567221,83.20,88.30,83.20,88.30,+5.70,1427,1
99/07/27,3136693,282172407,89.80,92.00,88.60,89.10,+0.80,1835,1
99/07/28,1555378,137709843,88.10,90.00,86.80,88.40,-0.70,989,0
99/07/29,2560170,233985410,88.40,93.40,88.40,93.00,+4.60,1395,1
99/07/30,4243927,392113363,92.90,93.90,90.10,93.30,+0.30,2050,1
99/08/02,7426921,606230295,80.10,83.60,79.90,83.10,X0.00,3374,0
99/08/03,5416726,462097811,83.50,88.20,83.50,85.20,+2.10,2696,1
99/08/04,2234690,191692230,85.50,86.70,85.20,85.60,+0.40,1317,1
99/08/05,2880339,249110758,87.20,87.70,86.00,86.00,+0.40,1573,1
99/08/06,2299100,201220662,86.80,88.50,86.20,87.30,+1.30,1291,1
99/08/09,1639388,143227042,87.70,89.20,86.20,87.00,-0.30,1078,0
99/08/10,2373654,203503173,87.40,88.40,83.60,84.60,-2.40,1413,0
99/08/11,1371426,115886033,84.30,85.90,83.40,84.30,-0.30,829,0
99/08/12,839525,70383975,83.00,84.40,83.00,84.40,+0.10,575,1
99/08/13,1092221,91597595,85.10,85.50,83.00,83.10,-1.30,721,0
99/08/16,1494239,124705547,83.10,84.60,82.40,83.50,+0.40,827,1
99/08/17,1284201,107758985,83.50,84.50,83.20,83.80,+0.30,726,1
99/08/18,902486,75119564,84.10,84.40,82.80,82.80,-1.00,598,0
99/08/19,943396,78862364,83.20,84.60,82.80,83.00,+0.20,537,1
99/08/20,666352,55249247,83.00,83.50,82.60,82.60,-0.40,353,0
99/08/23,1046859,85842138,82.90,82.90,81.70,81.80,-0.80,640,0
99/08/24,4046724,319837752,81.00,81.80,77.50,78.80,-3.00,2131,0
99/08/25,2095068,162384944,77.50,78.00,76.90,77.10,-1.70,1149,0
99/08/26,1559957,119647602,77.00,78.00,75.40,76.00,-1.10,835,0
99/08/27,1298609,100012119,75.90,78.00,75.80,78.00,+2.00,839,1
99/08/30,1702147,133696007,79.90,79.90,76.80,78.00,0.00,1024,0
99/08/31,1828800,138475940,77.00,77.20,74.50,75.80,-2.20,1026,0
99/09/01,2625704,195428579,76.10,76.10,73.20,73.30,-2.50,1373,0
99/09/02,4853576,363577760,73.50,76.50,72.80,76.30,+3.00,2298,1
99/09/03,4179340,327870700,77.00,79.90,76.50,79.80,+3.50,1943,1
99/09/06,2329345,184784321,80.80,80.80,78.50,79.00,-0.80,1379,0
99/09/07,1115188,87395700,79.50,79.60,77.60,77.70,-1.30,666,0
99/09/08,1063734,81549503,78.00,78.00,76.00,76.20,-1.50,644,0
99/09/09,1247593,95789868,76.60,77.70,75.90,75.90,-0.30,774,0
99/09/10,1244454,96324074,76.10,79.00,76.00,76.50,+0.60,765,1
99/09/13,2580007,201991353,77.00,79.60,76.90,79.00,+2.50,1274,1
99/09/14,1996670,155136429,79.00,79.00,76.80,78.00,-1.00,1054,0
99/09/15,1657021,127715321,78.00,78.00,76.50,77.50,-0.50,906,0
99/09/16,2518106,190658976,76.00,77.40,74.30,75.10,-2.40,1640,0
99/09/17,3466238,257957112,75.10,75.70,74.00,75.00,-0.10,1884,0
99/09/20,2209041,164517078,75.00,75.40,73.90,74.10,-0.90,1324,0
99/09/21,1338261,99634641,74.90,74.90,74.10,74.20,+0.10,892,1
99/09/23,875401,65317338,74.80,74.90,74.30,74.50,+0.30,645,1
99/09/24,914203,67809417,74.60,74.70,74.00,74.10,-0.40,713,0
99/09/27,795529,59149109,74.90,74.90,74.00,74.00,-0.10,508,0
99/09/28,1839799,134639327,74.00,74.30,72.90,73.00,-1.00,990,0
99/09/29,730210,53733244,73.50,73.90,73.30,73.60,+0.60,579,1
99/09/30,2693618,201056481,73.80,75.50,73.50,74.60,+1.00,1658,1
99/10/01,1250890,92598560,74.90,75.00,73.50,74.00,-0.60,708,0
99/10/04,1346969,100290906,74.00,75.10,74.00,74.00,0.00,771,0
99/10/05,1080867,79438742,74.00,74.30,73.10,73.20,-0.80,605,0
99/10/06,2029872,151264050,74.00,74.90,73.60,74.60,+1.40,1080,1
99/10/07,8363573,653553056,75.70,79.70,75.00,78.50,+3.90,4024,1
99/10/08,5661140,449009063,79.00,80.10,77.50,79.20,+0.70,3056,1
99/10/11,8746277,713610871,80.10,82.50,80.00,81.20,+2.00,3902,1
99/10/12,4473120,360040589,81.80,82.40,78.90,79.20,-2.00,2096,0
99/10/13,4328334,349843520,80.00,81.70,79.30,80.00,+0.80,2115,1
99/10/14,2324445,186983953,80.90,81.10,79.70,80.60,+0.60,1201,1
99/10/15,6372518,527741076,80.90,84.30,80.30,82.00,+1.40,3040,1
99/10/18,2463349,200665938,83.50,83.50,80.00,80.90,-1.10,1373,0
99/10/19,1654060,132038060,80.90,81.10,79.20,79.20,-1.70,855,0
99/10/20,2074930,164261126,77.50,80.50,77.50,79.50,+0.30,1008,1
99/10/21,1799396,145984776,79.80,82.00,79.80,81.00,+1.50,1153,1
99/10/22,1814007,147860563,81.40,81.80,81.10,81.50,+0.50,739,1
99/10/25,2433165,198550937,82.30,82.60,80.10,80.60,-0.90,1216,0
99/10/26,2219761,181850615,80.80,82.40,80.80,81.50,+0.90,1122,1
99/10/27,1880851,154266375,81.60,83.10,81.00,81.70,+0.20,956,1
99/10/28,2225942,183082075,81.70,82.80,81.00,81.70,0.00,1127,0
99/10/29,1519562,124311356,82.00,82.50,81.00,82.00,+0.30,834,1
99/11/01,5279563,415673977,81.90,81.90,77.50,79.00,-3.00,2978,0
99/11/02,1091772,85675800,78.80,79.00,77.90,78.90,-0.10,670,0
99/11/03,1314925,102541409,78.90,79.40,77.10,77.50,-1.40,792,0
99/11/04,795259,62083869,77.50,78.50,77.50,78.00,+0.50,523,1
99/11/05,1464899,115377539,78.90,79.30,78.40,78.70,+0.70,822,1
99/11/08,3296495,266248038,79.30,81.50,79.00,80.90,+2.20,1980,1
99/11/09,1544000,124420900,81.20,81.50,79.70,80.20,-0.70,990,0
99/11/10,3190151,261663932,81.00,82.80,80.50,81.80,+1.60,1920,1
99/11/11,1523948,123449140,81.40,82.50,80.20,80.20,-1.60,943,0
99/11/12,947443,75911695,80.10,81.00,79.20,80.00,-0.20,566,0
99/11/15,1096177,87888367,80.00,80.80,79.30,79.70,-0.30,515,0
99/11/16,750045,60046167,80.00,80.60,79.70,79.80,+0.10,374,1
99/11/17,939837,74904391,77.80,80.60,77.80,80.40,+0.60,566,1
99/11/18,552198,44244140,80.40,80.80,79.90,80.00,-0.40,301,0
99/11/19,588955,47151727,80.70,80.70,79.60,79.70,-0.30,292,0
99/11/22,982609,78830988,80.00,81.20,79.40,79.60,-0.10,452,0
99/11/23,344850,27421457,80.10,80.10,79.10,79.10,-0.50,230,0
99/11/24,368425,28987784,78.60,79.10,78.50,78.60,-0.50,283,0
99/11/25,471667,37024923,79.20,79.20,78.20,78.60,0.00,291,0
99/11/26,1308459,101696043,78.40,78.60,77.30,77.30,-1.30,758,0
99/11/29,705996,54969986,78.50,78.50,77.30,77.60,+0.30,385,1
99/11/30,1191490,93055871,78.40,79.40,77.10,77.10,-0.50,629,0
99/12/01,838335,65462991,77.60,78.80,77.60,78.80,+1.70,544,1
99/12/02,894078,70606632,79.20,79.40,78.40,79.10,+0.30,594,1
99/12/03,617787,48763386,79.30,79.80,78.40,78.40,-0.70,387,0
99/12/06,1046826,82177570,78.40,79.50,78.10,78.60,+0.20,494,1
99/12/07,1550569,123333720,78.50,80.50,78.40,80.00,+1.40,857,1
99/12/08,896205,71379813,80.60,80.60,79.10,79.50,-0.50,499,0
99/12/09,922815,73057509,79.50,79.90,78.60,78.70,-0.80,502,0
99/12/10,970995,76496995,78.70,79.20,78.30,78.50,-0.20,480,0
99/12/13,942770,74436038,78.90,79.80,78.50,78.50,0.00,547,0
99/12/14,1301157,102082509,79.10,79.40,77.80,77.90,-0.60,746,0
99/12/15,1192981,92498620,78.50,78.50,77.20,77.50,-0.40,711,0
99/12/16,620368,48174949,77.80,78.30,77.30,77.60,+0.10,388,1
99/12/17,1083936,83695172,77.70,78.10,76.90,77.00,-0.60,724,0
99/12/20,872081,67496937,77.00,78.10,76.80,77.30,+0.30,552,1
99/12/21,722013,56105808,78.10,78.10,77.20,77.60,+0.30,404,1
99/12/22,1052787,80989428,78.00,78.00,76.50,76.80,-0.80,648,0
99/12/23,2281731,173847256,77.00,77.20,75.90,75.90,-0.90,1299,0
99/12/24,1554138,116714024,75.90,76.40,74.50,76.20,+0.30,1002,1
99/12/27,1171383,88326788,76.20,76.20,75.20,75.20,-1.00,725,0
99/12/28,1854467,137593658,74.90,75.20,73.60,73.80,-1.40,1182,0
99/12/29,1246319,93218325,73.80,75.20,73.80,75.20,+1.40,850,1
99/12/30,770368,58305500,76.00,76.20,75.20,75.40,+0.20,487,1
99/12/31,491623,37147633,75.50,75.90,75.20,75.80,+0.40,298,1
100/01/03,992875,74308481,75.80,76.10,74.20,74.50,-1.30,675,0
100/01/04,1086048,81348002,74.70,75.50,74.30,75.20,+0.70,755,1
100/01/05,1589295,117770314,75.60,75.60,73.70,74.10,-1.10,849,0
100/01/06,813331,60038094,73.80,74.50,73.50,74.00,-0.10,602,0
100/01/07,1468391,107318672,73.60,74.10,72.80,73.00,-1.00,854,0
100/01/10,721985,52722105,73.60,73.60,72.70,73.10,+0.10,401,1
100/01/11,851377,62471802,73.10,73.60,73.00,73.50,+0.40,387,1
100/01/12,475087,34940090,73.80,74.10,73.40,73.50,0.00,325,0
100/01/13,1504547,109773531,73.50,74.00,72.60,72.60,-0.90,812,0
100/01/14,1958982,139959087,72.60,72.90,71.00,71.70,-0.90,1276,0
100/01/17,2467300,172842500,71.70,71.70,69.10,69.50,-2.20,1583,0
100/01/18,2226513,158537168,69.50,72.00,69.50,71.30,+1.80,1257,1
100/01/19,1187094,84493814,71.90,72.20,70.70,71.50,+0.20,925,1
100/01/20,2015830,141264661,71.20,71.50,69.90,70.00,-1.50,1185,0
100/01/21,1479772,103505145,70.30,70.70,69.50,69.50,-0.50,912,0
100/01/24,1057827,74355512,69.70,70.90,69.30,70.40,+0.90,720,1
100/01/25,1287602,90144340,70.70,70.90,69.40,69.60,-0.80,761,0
100/01/26,1678830,117914576,70.10,70.50,70.00,70.40,+0.80,907,1
100/01/27,1063762,74280089,70.50,70.80,69.60,69.70,-0.70,675,0
100/01/28,979556,68472876,69.70,70.30,69.50,70.20,+0.50,539,1
100/02/08,906342,63452809,71.10,71.10,69.60,69.60,-0.60,605,0
100/02/09,780989,54780618,69.60,70.50,69.50,70.30,+0.70,493,1
100/02/10,1661506,116834168,70.50,71.00,69.90,69.90,-0.40,809,0
100/02/11,7999742,588605918,70.80,74.70,70.80,74.00,+4.10,4252,1
100/02/14,3568075,264032675,75.00,75.70,72.30,73.00,-1.00,2046,0
100/02/15,2316271,167577130,73.00,73.60,71.80,72.10,-0.90,1273,0
100/02/16,3577414,259123227,72.10,73.40,71.00,72.20,+0.10,1695,1
100/02/17,1472937,105580800,72.20,72.50,71.30,71.30,-0.90,886,0
100/02/18,2041286,148523888,72.20,73.50,71.60,72.70,+1.40,1206,1
100/02/21,1365173,98200816,73.00,73.10,71.50,71.70,-1.00,760,0
100/02/22,1491730,106594571,71.70,72.40,71.00,71.20,-0.50,837,0
100/02/23,998429,70586467,70.90,71.50,70.10,70.10,-1.10,614,0
100/02/24,770404,54318396,70.10,70.90,70.10,70.30,+0.20,450,1
100/02/25,660511,46498372,70.50,71.20,70.00,70.50,+0.20,442,1
100/03/01,583553,41451625,71.00,71.50,70.70,70.80,+0.30,354,1
100/03/02,1661261,120262453,70.80,73.10,70.80,72.40,+1.60,1143,1
100/03/03,1226190,89357592,72.80,73.60,72.40,72.50,+0.10,672,1
100/03/04,1248454,91325613,73.10,73.70,72.40,72.40,-0.10,733,0
100/03/07,649008,47195677,72.40,73.00,72.10,73.00,+0.60,367,1
100/03/08,1597978,118079263,73.00,74.90,72.90,74.10,+1.10,975,1
100/03/09,2528978,189753350,74.60,75.80,73.70,74.70,+0.60,1350,1
100/03/10,2715987,205247116,75.00,76.20,74.90,75.70,+1.00,1403,1
100/03/11,2248520,168134400,74.60,75.90,73.40,75.50,-0.20,1482,0
100/03/14,2001327,149638217,75.50,76.00,73.10,75.70,+0.20,1138,1
100/03/15,3567741,268311632,76.00,77.30,72.60,74.00,-1.70,2192,0
100/03/16,4042902,309630457,74.80,78.50,73.70,77.20,+3.20,2397,1
100/03/17,3901557,303412646,76.80,78.60,76.10,78.00,+0.80,2031,1
100/03/18,3380447,264439082,79.00,79.00,77.30,78.00,0.00,1666,0
100/03/21,1744543,134517938,78.10,78.50,76.30,76.70,-1.30,908,0
100/03/22,1073059,82509491,76.70,77.50,76.50,76.60,-0.10,598,0
100/03/23,1868812,145868705,77.10,78.50,76.80,77.80,+1.20,1140,1
100/03/24,4601523,367854848,78.50,81.50,78.00,81.00,+3.20,2615,1
100/03/25,2088045,167757574,81.60,82.00,79.50,79.50,-1.50,1022,0
100/03/28,1358500,106367248,79.10,79.80,77.60,78.60,-0.90,664,0
100/03/29,853987,67296977,78.10,79.50,78.10,78.80,+0.20,495,1
100/03/30,2128759,171479237,79.10,81.00,79.10,80.50,+1.70,1243,1
100/03/31,982256,78926395,80.90,80.90,79.80,80.00,-0.50,525,0
100/04/01,780447,62380066,80.00,80.60,79.40,79.80,-0.20,383,0
100/04/06,1365050,107854884,80.00,80.40,77.50,77.60,-2.20,635,0
100/04/07,2193173,176289822,78.00,81.10,78.00,80.90,+3.30,1195,1
100/04/08,2134647,174320951,80.60,83.00,80.00,82.10,+1.20,1106,1
100/04/11,882629,72250299,81.80,82.30,81.20,82.00,-0.10,580,0
100/04/12,664797,54015193,82.50,82.50,80.60,81.40,-0.60,410,0
100/04/13,724807,58845103,81.40,81.80,80.30,81.40,0.00,368,0
100/04/14,1142336,93888852,81.40,82.70,81.40,82.30,+0.90,715,1
100/04/15,747119,61285274,82.80,83.00,81.00,82.00,-0.30,437,0
100/04/18,877111,72022074,82.00,82.90,81.00,81.30,-0.70,439,0
100/04/19,2366889,196841198,81.30,84.50,81.00,82.30,+1.00,1299,1
100/04/20,831221,68475422,82.10,83.70,81.70,82.40,+0.10,558,1
100/04/21,2077316,173668328,82.50,84.40,82.50,83.40,+1.00,888,1
100/04/22,1415334,118262449,84.00,84.00,83.20,83.50,+0.10,484,1
100/04/25,3126682,265826001,83.10,86.50,83.00,86.20,+2.70,1385,1
100/04/26,2648858,227484335,86.00,86.40,85.00,86.40,+0.20,906,1
100/04/27,7879665,717010058,88.50,92.40,88.00,91.90,+5.50,2829,1
100/04/28,3510247,323933090,91.80,93.50,91.30,92.00,+0.10,1633,1
100/04/29,1422359,131040128,91.90,92.80,91.20,92.50,+0.50,829,1
100/05/03,2893731,273512714,92.50,96.90,92.00,94.10,+1.60,1789,1
100/05/04,6440991,639420000,96.10,100.50,96.10,100.50,+6.40,2718,1
100/05/05,7501697,792134108,100.50,107.50,99.60,107.50,+7.00,3405,1
100/05/06,6165426,661649570,107.00,112.00,103.50,103.50,-4.00,3473,0
100/05/09,7200020,781523140,104.00,110.50,103.00,107.00,+3.50,3350,1
100/05/10,4201972,452147032,107.00,110.00,105.50,106.00,-1.00,2427,0
100/05/11,3798185,409154879,108.00,109.00,106.50,107.50,+1.50,1982,1
100/05/12,2656844,286817152,107.00,109.50,106.50,108.50,+1.00,1479,1
100/05/13,6269563,655613552,110.00,110.00,101.00,105.00,-3.50,3099,0
100/05/16,4294016,453778164,105.00,107.50,102.50,104.00,-1.00,1928,0
100/05/17,5300485,536950516,105.00,105.00,99.80,101.50,-2.50,2205,0
100/05/18,3440174,355085176,102.00,104.50,102.00,104.50,+3.00,1516,1
100/05/19,2441921,254363395,105.00,106.00,102.50,102.50,-2.00,1207,0
100/05/20,2442225,249172225,104.00,104.00,100.50,101.50,-1.00,1157,0
100/05/23,4800077,507324839,101.00,108.50,101.00,108.50,+7.00,2683,1
100/05/24,3483085,370965095,109.00,109.00,104.00,106.50,-2.00,1963,0
100/05/25,5386510,590450080,107.00,112.50,105.50,108.00,+1.50,3037,1
100/05/26,3019554,322801495,109.00,109.50,105.50,106.50,-1.50,1727,0
100/05/27,2153251,230664224,106.50,108.50,106.00,106.50,0.00,1204,0
100/05/30,2341423,245634415,105.50,106.00,104.00,105.00,-1.50,1339,0
100/05/31,2224169,236313083,106.00,108.00,105.00,107.00,+2.00,1080,1
100/06/01,4005334,435862908,107.00,112.50,106.00,112.00,+5.00,2160,1
100/06/02,3039029,332308632,110.50,111.50,107.50,108.00,-4.00,1602,0
100/06/03,1540890,167939561,108.50,110.00,107.50,108.50,+0.50,874,1
100/06/07,1269975,136531803,108.00,109.00,106.00,107.50,-1.00,710,0
100/06/08,1637327,176067147,107.50,109.00,106.00,107.50,0.00,887,0
100/06/09,4099190,452551400,107.50,112.50,107.00,109.50,+2.00,1932,1
100/06/10,4366414,481706327,111.00,112.00,108.00,109.50,0.00,2102,0
