X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
426,105/05/23,2532382,113969515,45.1,45.35,44.7,44.95,+0.35,1379,1,42.1,46.2,69.51219512195122,71.36909227187633,70.14017980800774,67.68235488027057
427,105/05/24,1958600,88440950,45.05,45.6,44.9,44.9,-0.05,1149,0,42.1,46.2,68.29268292682917,70.34362249019394,70.20799403540315,69.93673712582157
428,105/05/25,1804400,81076737,45.2,45.4,44.7,44.7,-0.20,1011,0,42.1,46.2,63.41463414634148,68.03395970890978,69.48331592657202,72.38202836189652
429,105/05/26,2415700,106652400,44.55,44.6,44.0,44.05,-0.65,1421,0,43.5,46.2,20.370370370370246,52.146096596063266,63.704242816402434,86.82053525708078
430,105/05/27,1394383,61764692,44.05,44.55,44.05,44.15,+0.10,854,1,44.0,46.2,6.818181818181744,37.03679167010276,54.81509243430254,90.37169396270212
431,105/05/30,2118030,94054888,44.5,44.65,44.15,44.5,+0.35,1460,1,44.0,46.2,22.727272727272698,32.26695202249274,47.29904563036594,77.36323284611235
432,105/05/31,1539550,68617368,44.6,44.85,44.25,44.4,-0.10,915,0,44.0,46.2,18.181818181818095,27.57190740893452,40.7233328898888,67.02618385179736
433,105/06/01,3861296,173806520,44.5,45.2,44.5,45.1,+0.70,2096,1,44.0,46.2,50.0,35.047938272623014,38.83153468413354,46.398727507154575
434,105/06/02,12850402,597823299,45.45,47.45,45.45,46.3,+1.20,6942,1,44.0,47.45,66.66666666666653,45.58751440397085,41.083527924079306,32.07555496429622
435,105/06/03,6027568,280940546,46.8,47.4,45.9,45.9,-0.40,3679,0,44.0,47.45,55.07246376811585,48.74916419201918,43.63874001339259,33.41789165613943
436,105/06/04,1866835,86070574,46.0,46.3,45.65,46.3,+0.40,1187,1,44.0,47.45,66.66666666666653,54.721665016901625,47.3330483478956,32.55581500988353
437,105/06/06,2470374,113399158,46.3,46.8,45.5,45.55,-0.75,1622,0,44.0,47.45,44.92753623188394,51.45695542189573,48.70768403922897,43.209141273895455
438,105/06/07,2191557,99849128,45.65,46.1,45.2,45.5,-0.05,1300,0,44.05,47.45,42.64705882352943,48.52032322244029,48.64523043363275,48.89504485601766
439,105/06/08,2709122,122363274,45.6,45.9,44.85,44.9,-0.60,1919,0,44.15,47.45,22.727272727272698,39.92263972405109,45.737700197105525,57.367821143214385
440,105/06/13,2075732,93446790,45.35,45.4,44.65,44.65,-0.25,1363,0,44.25,47.45,12.499999999999945,30.78175981603404,40.75238673674836,60.69364057817701
441,105/06/14,1379330,62070880,44.55,45.3,44.55,45.0,+0.35,848,1,44.5,47.45,16.949152542372865,26.170890724813646,35.891888066103455,55.33388274868307
442,105/06/15,1380175,61905375,45.3,45.3,44.65,44.75,-0.25,903,0,44.55,47.45,6.896551724138016,19.746111057921766,30.509962396709557,52.037665074285144
443,105/06/16,1480504,65951282,44.8,44.95,44.3,44.35,-0.40,867,0,44.3,47.4,1.6129032258065883,13.701708447216706,24.907211080211937,47.3182163462024
444,105/06/17,2588226,117130524,45.05,45.55,45.0,45.0,+0.65,1419,1,44.3,46.8,28.000000000000114,18.467805631477844,22.760742597300574,31.34661652894603
445,105/06/20,1350100,60873507,45.1,45.35,44.95,45.0,0.00,765,0,44.3,46.8,28.000000000000114,21.6452037543186,22.388896316306585,23.876281440282554
446,105/06/21,988099,44504555,45.2,45.2,44.95,45.0,0.00,558,0,44.3,46.1,38.88888888888896,27.393098799175384,24.056963810596184,17.38469383343778
447,105/06/22,1344600,59994089,45.0,45.0,44.5,44.6,-0.40,1039,0,44.3,45.9,18.75000000000025,24.512065866117005,24.208664495769792,23.60186175507536
448,105/06/23,1377870,61093035,44.6,44.65,44.2,44.3,-0.30,889,0,44.2,45.55,7.407407407407017,18.81051304654701,22.409280679362197,29.606815944992576
449,105/06/24,3447240,149591460,44.5,44.5,42.5,43.05,-1.25,2014,0,42.5,45.55,18.032786885245823,18.551270992779948,21.123277450501448,26.267290365944447
450,105/06/27,2346420,100777410,42.5,43.5,42.35,43.0,-0.05,1272,0,42.35,45.55,20.312499999999982,19.13834732851996,20.461634076507618,23.108207572482932
451,105/06/28,2878200,123926540,43.0,43.4,42.9,43.0,0.00,1584,0,42.35,45.55,20.312499999999982,19.529731552346632,20.15099990178729,21.39353660066861
452,105/06/29,1982682,85690816,43.25,43.4,43.05,43.25,+0.25,1196,1,42.35,45.55,28.124999999999993,22.394821034897753,20.89894027949078,17.907178768676836
453,105/06/30,2657925,115962144,43.5,44.05,43.4,44.0,+0.75,980,1,42.35,45.35,54.99999999999995,33.26321402326515,25.020364860748906,8.534666535716411
454,105/07/01,1334600,58982830,44.1,44.45,43.8,44.3,+0.30,702,1,42.35,45.2,68.42105263157876,44.982493559369686,31.674407760289164,5.058236162128111
455,105/07/04,1179033,52210764,44.3,44.45,44.1,44.4,+0.10,617,1,42.35,45.0,77.35849056603767,55.77449256159235,39.70776936072356,7.574322958985974
456,105/07/05,1505923,66309146,44.4,44.4,43.85,44.0,-0.40,826,0,42.35,44.65,71.73913043478264,61.09603851932245,46.83719241358986,18.319500202124686
457,105/07/06,3648557,157023808,43.9,43.9,42.2,43.0,-1.00,1937,0,42.2,44.5,34.782608695652094,52.32489524476566,48.666426690648464,41.34948958241408
458,105/07/07,2492622,106552381,42.3,42.9,42.3,42.8,X0.00,1393,0,42.2,44.45,26.666666666666416,43.77215238539925,47.035001922232055,53.56070099589766
459,105/07/11,1980471,85414697,43.2,43.35,43.0,43.2,+0.40,1081,1,42.2,44.45,44.44444444444444,43.99624973841431,46.02208452762614,50.073754106049805
460,105/07/12,1524590,65605015,43.35,43.35,42.9,43.0,-0.20,906,0,42.2,44.45,35.55555555555543,41.182685010794685,44.40895135534899,50.8614840444576
461,105/07/13,1151810,49591411,43.0,43.2,43.0,43.0,0.00,562,0,42.2,44.45,35.55555555555543,39.3069751923816,42.708292634359864,49.51092751831641
462,105/07/14,1280098,55407875,43.1,43.75,42.9,43.5,+0.50,766,1,42.2,44.45,57.77777777777765,45.46390938751362,43.62683155207778,39.952675881206105
463,105/07/15,2840790,125380583,43.7,44.4,43.5,44.2,+0.70,1443,1,42.2,44.45,88.88888888888889,59.9389025546387,49.06418855293142,27.314760549516848
464,105/07/18,997859,44002946,44.3,44.5,43.9,43.9,-0.30,520,0,42.2,44.5,73.91304347826078,64.5969495291794,54.24177554501408,33.53142757668343
465,105/07/19,1180300,52060560,44.0,44.2,43.9,44.05,+0.15,674,1,42.2,44.5,80.43478260869551,69.87622722235145,59.45325943745987,38.60732386767671
466,105/07/20,653661,28700080,44.05,44.2,43.75,43.85,-0.20,434,0,42.3,44.5,70.45454545454555,70.06899996641614,62.99183961377862,48.8375189085036
467,105/07/21,857410,37587148,43.95,44.0,43.6,43.6,-0.25,534,0,42.9,44.5,43.75000000000014,61.295999977610805,62.42655973505602,64.68767924994646
468,105/07/22,616699,27064646,43.75,44.25,43.7,43.7,+0.10,417,1,42.9,44.5,50.00000000000022,57.5306666517406,60.79459537395088,67.32245281837143
469,105/07/25,778755,33832217,43.6,44.05,43.2,43.3,-0.40,493,0,42.9,44.5,24.99999999999989,46.68711110116037,56.09210061635404,74.90207964674138
470,105/07/26,927200,39968860,43.0,43.35,42.9,43.25,-0.05,531,0,42.9,44.5,21.87500000000007,38.4164074007736,50.20020287782722,73.76779383193447
471,105/07/27,732699,31798714,43.3,43.55,43.3,43.3,+0.05,449,1,42.9,44.5,24.99999999999989,33.9442716005157,44.78155911872338,66.45613415513874
472,105/07/28,490388,21161672,43.4,43.5,43.0,43.0,-0.30,282,0,42.9,44.5,6.2500000000000835,24.712847733677158,38.091988657041306,64.85027050376961
473,105/07/29,1231782,53561821,43.0,43.9,42.9,43.7,+0.70,666,1,42.9,44.25,59.25925925925951,36.22831824220461,37.47076518542907,39.955659071878
474,105/08/01,667010,29147768,43.9,44.0,43.5,43.7,0.00,446,0,42.9,44.25,59.25925925925951,43.90529858122291,39.615609650693685,31.036231789635238
475,105/08/02,549364,24026472,43.7,43.9,43.5,43.75,+0.05,383,1,42.9,44.25,62.962962962963,50.25785337513627,43.16302422550788,28.973365926251105
476,105/08/03,550100,23939940,43.65,43.85,43.2,43.7,-0.05,371,0,42.9,44.25,59.25925925925951,53.25832200317735,46.52812348473104,33.06772644783841
477,105/08/04,535010,23231908,43.6,43.8,43.3,43.3,-0.40,309,0,42.9,44.05,34.782608695652094,47.09975090066893,46.71866595671034,45.95649606879316
478,105/08/05,765154,33146963,43.3,43.5,43.25,43.3,0.00,362,0,42.9,44.0,36.36363636363619,43.52104605499135,45.65279265613734,49.91628585842933
479,105/08/08,569965,24740780,43.5,43.8,43.3,43.4,+0.10,364,1,42.9,44.0,45.454545454545396,44.1655458548427,45.157043722372464,47.140039457431996
480,105/08/09,1130121,49325287,43.5,43.95,43.4,43.9,+0.50,753,1,42.9,44.0,90.90909090909079,59.74672753959206,50.02027166144566,30.56735990515287
481,105/08/10,1077600,47250268,44.0,44.0,43.65,43.8,-0.10,593,0,42.9,44.0,81.81818181818159,67.10387896578857,55.71480742955997,32.93666435710276
482,105/08/11,692010,30061168,43.8,43.8,43.3,43.3,-0.50,412,0,43.2,44.0,12.499999999999334,48.90258597719215,53.444066945437356,62.52702888192776
483,105/08/12,756310,32761225,43.7,43.7,43.2,43.3,0.00,395,0,43.2,44.0,12.499999999999334,36.76839065146121,47.88550818077864,70.11974323941352
484,105/08/15,926600,40320199,43.5,43.7,43.35,43.5,+0.20,509,1,43.2,44.0,37.49999999999978,37.0122604343074,44.26109226528823,58.75875592724988
485,105/08/16,2827979,124682514,43.8,44.5,43.6,44.3,+0.80,1389,1,43.2,44.5,84.61538461538436,52.879968494666386,47.134051008414275,35.64221603591005
486,105/08/17,1839219,81065736,44.3,44.65,43.7,43.8,-0.50,1083,0,43.2,44.65,41.37931034482732,49.046415778053365,47.7715059316273,45.22168623877518
487,105/08/18,1298162,56262728,43.8,43.9,43.0,43.3,-0.50,670,0,43.0,44.65,18.181818181818024,38.75821657930825,44.76707614752095,56.784795283946366
488,105/08/19,1681700,72467350,43.3,43.35,43.0,43.0,-0.30,875,0,43.0,44.65,0.0,25.838811052872163,38.45765444930469,63.69534124216974
489,105/08/22,1371300,59126335,43.0,43.8,42.85,42.85,-0.15,853,0,42.85,44.65,0.0,17.225874035248108,31.38039431128583,59.68943486336128
490,105/08/23,829000,35622500,43.0,43.2,42.85,43.0,+0.15,501,1,42.85,44.65,8.333333333333268,14.261693801276493,25.674160807949384,48.49909482129516
491,105/08/24,821600,35461770,43.1,43.3,43.0,43.0,0.00,633,0,42.85,44.65,8.333333333333268,12.285573645295418,21.21129842039806,39.06274797060334
492,105/08/25,590200,25519740,43.35,43.45,42.8,43.1,+0.10,376,1,42.8,44.65,16.216216216216434,13.595787835602424,18.67279489213285,28.8268090051937
493,105/08/26,1856131,81081564,43.05,44.1,43.05,44.0,+0.90,1065,1,42.8,44.65,64.86486486486497,30.68548017868994,22.677023320985214,6.660109605575762
494,105/08/29,1584976,69969090,44.4,44.4,44.0,44.1,+0.10,854,1,42.8,44.65,70.27027027027046,43.88041020921678,29.744818950395732,1.4736364327536364
495,105/08/30,8067393,363479148,44.35,46.0,44.25,45.05,+0.95,4556,1,42.8,46.0,70.31249999999993,52.69110680614449,37.39358156897865,6.798531094646961
496,105/08/31,1976274,88348530,44.9,44.95,44.45,44.7,-0.35,968,0,42.8,46.0,59.37500000000012,54.91907120409637,43.23541144735122,19.86809193386091
497,105/09/01,1491465,66682610,44.7,44.95,44.5,44.9,+0.20,495,1,42.8,46.0,65.62499999999999,58.48771413606424,48.3195123435889,27.983108758638224
498,105/09/02,1772900,79465781,45.0,45.4,44.5,44.65,-0.25,739,0,42.8,46.0,57.812499999999986,58.262642757376156,51.63388914818465,38.376381929801624
499,105/09/05,2266358,101992111,44.65,45.5,44.65,44.85,+0.20,1112,1,42.8,46.0,64.06250000000007,60.19592850491746,54.48790226709559,43.071849791451854
500,105/09/06,1057050,47407687,45.25,45.25,44.65,44.9,+0.05,418,1,42.8,46.0,65.62499999999999,62.0056190032783,56.99380784582316,46.970185530912886
501,105/09/07,1616105,72493042,44.9,45.0,44.75,44.85,-0.05,827,0,43.05,46.0,61.01694915254245,61.67606238636635,58.55455935933756,52.311553305279986
502,105/09/08,1996105,88573992,44.9,44.9,44.0,44.4,-0.45,1069,0,44.0,46.0,19.99999999999993,47.784041590910874,54.964386769861996,69.32507712776425
503,105/09/09,1369025,60112353,44.4,44.4,43.7,43.85,-0.55,755,0,43.7,46.0,6.521739130434728,34.029940770752155,47.98623810349205,75.89883276897184
504,105/09/10,1138459,49345775,43.25,43.65,43.15,43.55,-0.30,700,0,43.15,45.5,17.02127659574461,28.36038604574964,41.44428741757791,67.61209016123445
505,105/09/12,1013041,44036941,43.55,43.65,43.2,43.55,0.00,533,0,43.15,45.5,17.02127659574461,24.580682895747962,35.82308591030126,58.30789193940785
506,105/09/13,1017769,44125549,43.7,43.75,43.2,43.3,-0.25,611,0,43.15,45.5,6.382978723404191,18.514781504966706,30.053651108523074,53.13139031563581
507,105/09/14,738215,31899607,43.3,43.45,43.05,43.25,-0.05,286,0,43.05,45.5,8.163265306122556,15.064276105351988,25.05719277413271,45.04302611169415
508,105/09/19,912881,39798764,43.3,43.7,43.3,43.7,+0.45,520,1,43.05,45.25,29.545454545454763,19.891335585386244,23.335240377883885,30.223049962879173
509,105/09/20,1103970,47875488,43.8,43.8,43.2,43.55,-0.15,512,0,43.05,45.0,25.641025641025607,21.80789893726603,22.8261265643446,24.862581818501738
510,105/09/21,264700,11538000,43.5,43.75,43.3,43.7,+0.15,183,1,43.05,44.9,35.135135135135414,26.250311003222492,23.967521377303896,19.401942125466704
511,105/09/22,1099200,47845450,43.85,43.85,43.4,43.4,-0.30,569,0,43.05,44.4,25.925925925926002,26.14218264412366,24.69240846624382,21.792860110484135
512,105/09/23,500300,21720398,43.55,43.6,43.35,43.4,0.00,258,0,43.05,43.85,43.74999999999994,32.01145509608242,27.132090676190018,17.37336183640521
513,105/09/26,634300,27439750,43.4,43.4,43.2,43.2,-0.20,473,0,43.05,43.85,18.75000000000061,27.59097006405515,27.285050472145063,26.673211288324893
514,105/09/29,1293163,55875964,43.1,43.45,43.0,43.25,+0.05,715,1,43.0,43.85,29.411764705882305,28.197901611330867,27.589334185206997,26.372199332959262
515,105/09/30,1016653,43937755,43.25,43.45,43.05,43.05,-0.20,541,0,43.0,43.85,5.882352941176126,20.759385387945954,25.312684586119982,34.41928298246803
516,105/10/03,1309445,56366056,43.1,43.45,42.95,42.95,-0.10,831,0,42.95,43.85,0.0,13.839590258630636,21.4883198102902,36.785778913609334
517,105/10/04,2518153,106852547,42.8,42.8,42.2,42.45,-0.50,1514,0,42.2,43.85,15.151515151515166,14.276898556258812,19.08451272561307,28.69974106432159
518,105/10/05,1428370,60211237,42.4,42.4,41.95,42.3,-0.15,762,0,41.95,43.85,18.421052631578664,15.658283248032095,17.942436233086077,22.51074220319404
519,105/10/06,1036278,43642278,42.1,42.4,41.95,42.15,-0.15,635,0,41.95,43.85,10.526315789473466,13.947627428512552,16.610833298228236,21.937245037659604
520,105/10/07,4974295,205010978,42.05,42.05,40.85,41.2,-0.95,2448,0,40.85,43.6,12.727272727272778,13.540842528099294,15.58750304151859,19.680824068357182
521,105/10/11,5112281,205142035,41.1,41.2,39.7,39.95,-1.25,2961,0,39.7,43.45,6.666666666666667,11.249450574288417,14.141485552441866,19.925555508748765
522,105/10/12,2475145,99259109,39.9,40.9,39.25,40.75,+0.80,1427,1,39.25,43.45,35.714285714285694,19.404395620954176,15.895788908612637,8.87857548392956
523,105/10/13,2281139,93390249,40.9,41.3,40.45,41.0,+0.25,1318,1,39.25,43.45,41.66666666666664,26.825152636191664,19.538910151138978,4.966425181033607
524,105/10/14,1561902,62883539,40.9,40.9,39.9,40.35,-0.65,926,0,39.25,43.45,26.190476190476208,26.613593820953177,21.897138041077042,12.464226481324772
525,105/10/17,1502216,60147368,40.4,40.6,39.9,40.0,-0.35,827,0,39.25,42.8,21.126760563380298,24.784649401762216,22.859641827972098,19.00962668039186
526,105/10/18,1588510,63302100,39.8,40.05,39.6,39.85,-0.15,916,0,39.25,42.4,19.0476190476191,22.872305950381175,22.863863202108455,22.846977705563006
527,105/10/19,1863788,74449525,40.0,40.15,39.75,40.0,+0.15,872,1,39.25,42.4,23.80952380952382,23.184711903428724,22.97081276921521,22.543014500788182
528,105/10/20,1656535,66154200,39.85,40.0,39.8,40.0,0.00,646,0,39.25,42.05,26.785714285714313,24.385046030857254,23.442223856429223,21.55657950757316
529,105/10/21,1305005,52072510,40.0,40.05,39.8,39.9,-0.10,496,0,39.25,41.3,31.707317073170703,26.825803044961738,24.57008358594006,20.0586446678967
530,105/10/24,743369,29765733,39.9,40.15,39.9,40.05,+0.15,441,1,39.25,41.3,39.02439024390236,30.891998777941943,26.67738864994069,18.248168393938172
531,105/10/25,1021345,41249616,40.1,40.5,40.1,40.35,+0.30,628,1,39.6,41.3,44.117647058823636,35.300548204902505,29.551775168261294,18.05422909497888
532,105/10/26,798500,31968575,40.15,40.15,40.0,40.0,-0.35,543,0,39.6,40.9,30.769230769230727,33.79010905967858,30.964553132067053,25.313441276844003
533,105/10/27,2052150,82095780,40.1,40.1,39.95,40.0,0.00,631,0,39.6,40.6,39.99999999999986,35.86007270645234,32.59639299019548,26.069033557681763
534,105/10/28,1141330,45827713,40.4,40.45,40.0,40.0,0.00,561,0,39.6,40.5,44.44444444444436,38.72152995244968,34.638105310946884,26.471256027941294
535,105/10/31,1528600,61129900,40.0,40.15,39.9,40.0,0.00,540,0,39.75,40.5,33.33333333333333,36.925464412744226,35.40055834487933,32.350746209149534
536,105/11/01,873752,34943430,40.0,40.05,39.95,40.0,0.00,362,0,39.8,40.5,28.571428571428864,34.14078579897244,34.98063416291036,36.66033089078621
537,105/11/02,732077,29139459,39.8,39.95,39.6,39.8,-0.20,471,0,39.6,40.5,22.22222222222178,30.167931273388884,33.376399866403204,39.793337052431845
538,105/11/03,2519099,98146308,39.8,39.9,38.05,38.85,-0.95,1328,0,38.05,40.5,32.65306122448993,30.9963079237559,32.58303588552077,35.756491809050516
539,105/11/04,644295,25131747,38.8,39.2,38.7,39.1,+0.25,524,1,38.05,40.5,42.85714285714298,34.94991956821826,33.3719971130866,30.21615220282328
540,105/11/07,594052,23390253,39.1,39.75,39.05,39.55,+0.45,424,1,38.05,40.45,62.49999999999986,44.133279712145466,36.959091312772884,22.61071451402772
541,105/11/08,913325,35937620,39.55,39.7,39.2,39.4,-0.15,735,0,38.05,40.45,56.24999999999992,48.17218647476362,40.696789700103125,25.745996150782133
542,105/11/09,2070762,80289845,39.3,39.4,38.45,38.8,-0.60,1102,0,38.05,40.45,31.24999999999993,42.53145764984239,41.30834568334954,38.862121750363855
543,105/11/10,1224184,47880630,39.1,39.4,38.85,39.1,+0.30,782,1,38.05,40.15,50.00000000000016,45.020971766561644,42.545887711086905,37.59571960013743
544,105/11/11,1083488,42393932,39.1,39.35,38.95,39.1,0.00,632,0,38.05,40.05,52.50000000000021,47.513981177707834,44.20191886662721,37.57779424446596
545,105/11/14,961680,37810200,39.2,39.5,39.1,39.3,+0.20,547,1,38.05,39.95,65.78947368421034,53.60581201320866,47.336549915487694,34.79802572004576
546,105/11/15,706412,27644540,39.35,39.4,39.05,39.2,-0.10,607,0,38.05,39.9,62.162162162162424,56.45792872952658,50.37700952016732,38.2151711014488
547,105/11/16,896180,35212911,39.15,39.4,39.15,39.25,+0.05,501,1,38.45,39.75,61.538461538461455,58.151439665838204,52.96848623539094,42.602579374496415
548,105/11/17,3174896,127276440,39.4,40.45,39.4,40.2,+0.95,1935,1,38.45,40.45,87.5,67.9342931105588,57.95708852711356,38.002679360223084
549,105/11/18,2408627,98068566,40.6,40.95,40.45,40.9,+0.70,1429,1,38.45,40.95,97.99999999999983,77.95619540703913,64.62345748708876,37.95798164718801
550,105/11/21,1527670,62635870,41.0,41.15,40.7,41.05,+0.15,832,1,38.45,41.15,96.29629629629623,84.06956237012483,71.10549244810078,45.17735260405266
551,105/11/22,1049483,42655807,41.1,41.1,40.25,40.6,-0.45,588,0,38.85,41.15,76.08695652173922,81.40869375399629,74.53989288339928,60.80229114220526
552,105/11/23,911362,37291796,40.75,41.15,40.6,40.75,+0.15,437,1,38.95,41.15,81.81818181818184,81.54518977539146,76.87499184739667,67.53459599140709
553,105/11/24,446415,18167181,40.95,40.95,40.6,40.8,+0.05,244,1,39.05,41.15,83.33333333333329,82.14123762803874,78.6304071076107,71.6087460667546
554,105/11/25,1781438,73526690,41.3,41.6,40.85,40.85,+0.05,912,1,39.05,41.6,70.5882352941177,78.29023685006506,78.51701702176214,78.97057736515632
555,105/11/28,1149010,46842858,40.5,41.05,40.5,40.75,-0.10,563,0,39.15,41.6,65.30612244897958,73.9621987163699,76.99874425329807,83.07183532715442
556,105/11/29,932720,38023039,40.9,40.9,40.5,40.7,-0.05,568,0,39.4,41.6,59.09090909090921,69.00510217454966,74.33419689371527,84.9923863320465
557,105/11/30,1129306,45946457,40.7,40.85,40.5,40.5,-0.20,641,0,40.25,41.6,18.518518518518498,52.17624095587261,66.94821158110105,96.49215283155793
558,105/12/01,1142241,46120921,40.55,40.7,40.25,40.35,-0.15,626,0,40.25,41.6,7.407407407407505,37.25329643971757,57.04990653397323,96.64312672248454
559,105/12/02,1179957,47654311,40.35,40.6,40.2,40.25,-0.10,881,0,40.2,41.6,3.5714285714283722,26.02600715028784,46.70860673941143,88.0738059176586
560,105/12/05,975462,39461734,40.4,40.7,40.1,40.65,+0.40,648,1,40.1,41.6,36.66666666666647,29.572893655747382,40.99670237819008,63.84431982307547
561,105/12/06,569807,23038707,40.7,40.7,40.3,40.35,-0.30,430,0,40.1,41.6,16.666666666666664,25.270817992720474,35.75474091636688,56.72258676365969
562,105/12/07,790160,31752110,40.4,40.5,40.1,40.1,-0.25,595,0,40.1,41.6,0.0,16.84721199514698,29.452231275960244,54.66226983758677
563,105/12/08,1503400,60620899,40.2,40.5,40.1,40.25,+0.15,987,1,40.1,41.05,15.789473684210448,16.494632558168135,25.133031703362875,42.40982999375235
564,105/12/09,778560,31461630,40.3,40.5,40.2,40.45,+0.20,510,1,40.1,40.9,43.750000000000334,25.579755038778867,25.28193948183487,24.68630836794687
565,105/12/12,1134766,45988899,40.65,40.7,40.35,40.4,-0.05,596,0,40.1,40.85,39.999999999999616,30.38650335918578,26.983460774285174,20.177375604483956
566,105/12/13,2647375,105418100,40.4,40.4,39.55,39.6,-0.80,1351,0,39.55,40.7,4.347826086956871,21.70694426844281,25.224621939004386,32.25997728012754
567,105/12/14,1143155,45246682,39.6,39.9,39.2,39.85,+0.25,855,1,39.2,40.7,43.33333333333324,28.915740623406286,26.454994833805017,21.53350325460248
568,105/12/15,764100,30232685,39.9,39.9,39.5,39.6,-0.25,552,0,39.2,40.7,26.666666666666572,28.166049304493047,27.02534632403436,24.743940363116984
569,105/12/16,3023275,118708710,39.6,39.6,39.1,39.1,-0.50,1331,0,39.1,40.7,0.0,18.777366202995363,24.276019617021362,35.27332644507336
570,105/12/19,1042605,40683234,39.1,39.3,38.9,38.9,-0.20,683,0,38.9,40.7,0.0,12.518244135330242,20.356761123124322,36.03379509871248
571,105/12/20,1190545,46336208,38.95,39.0,38.8,39.0,+0.10,577,1,38.8,40.7,10.526315789473802,11.854268020044762,17.522596755431135,28.859254226203877
572,105/12/21,735284,28688353,39.0,39.25,38.9,39.0,0.00,435,0,38.8,40.7,10.526315789473802,11.41161727652111,15.485603595794458,23.633576234341156
573,105/12/22,1108500,42964349,38.9,38.9,38.65,38.8,-0.20,678,0,38.65,40.7,7.317073170731622,10.046769241257946,13.672658810948954,20.924437950330972
574,105/12/23,1457002,56168827,38.65,38.7,38.4,38.5,-0.30,953,0,38.4,40.4,5.000000000000071,8.36451282750532,11.903276816467743,18.980804794392586
575,105/12/26,1757600,67074718,38.35,38.7,38.0,38.15,-0.35,1233,0,38.0,39.9,7.894736842105194,8.207920832371945,10.67149148843581,15.59863280056354
576,105/12/27,1129994,43138367,38.2,38.3,38.1,38.3,+0.15,656,1,38.0,39.9,15.789473684210389,10.735105116318092,10.692696031063239,10.607877860553536
577,105/12/28,1142001,43739388,38.5,38.5,38.2,38.3,0.00,689,0,38.0,39.6,18.749999999999805,13.406736744211996,11.597376268779492,7.978655317914484
578,105/12/29,1134724,43328851,38.3,38.3,38.1,38.2,-0.10,599,0,38.0,39.3,15.384615384615637,14.066029624346541,12.420260720635174,9.128722913212442
579,105/12/30,1367093,52227320,38.15,38.3,38.1,38.2,0.00,824,0,38.0,39.25,16.000000000000227,14.710686416231102,13.183735952500482,10.129835025039242
580,106/01/03,634184,24440415,38.2,38.7,38.2,38.6,+0.40,422,1,38.0,39.25,48.000000000000114,25.80712427748744,17.39153206082947,0.5603476275135293
581,106/01/04,1106081,43126159,38.7,39.2,38.7,38.95,+0.35,738,1,38.0,39.2,79.16666666666671,43.59363840721386,26.125567509624265,-8.810574285554921
582,106/01/05,805486,31440327,39.0,39.15,38.95,38.95,0.00,464,0,38.0,39.2,79.16666666666671,55.45131449369814,35.90081650431556,-3.2001794744496124
583,106/01/06,716542,27961613,38.95,39.1,38.95,39.0,+0.05,461,1,38.0,39.2,83.33333333333314,64.74532077357648,45.515651260735865,7.056312235054634
584,106/01/09,1519550,58665935,39.0,39.15,38.45,38.5,-0.50,698,0,38.1,39.2,36.36363636363619,55.28475930359638,48.77202060835603,35.74654321787533
585,106/01/10,378429,14607844,38.5,38.8,38.35,38.75,+0.25,280,1,38.1,39.2,59.09090909090888,56.553475899367214,51.36583903869309,40.990565317344846
586,106/01/11,326826,12668796,38.8,38.9,38.7,38.75,0.00,204,0,38.1,39.2,59.09090909090888,57.399286963214436,53.376988346866874,45.33239111417174
587,106/01/12,1155050,44565137,38.75,38.95,38.45,38.5,-0.25,721,0,38.1,39.2,36.36363636363619,50.387403430021685,52.38046004125181,56.366573263712056
588,106/01/13,336010,12985420,38.5,38.75,38.5,38.6,+0.10,229,1,38.2,39.2,39.99999999999986,46.92493562001441,50.56195190083934,57.83598446248919
589,106/01/16,816285,31670914,38.6,39.0,38.6,38.85,+0.25,554,1,38.35,39.2,58.82352941176461,50.89113355059781,50.6716791174255,50.23277025108088
590,106/01/17,779000,30359750,39.0,39.1,38.85,38.85,0.00,482,0,38.35,39.15,62.50000000000022,54.76075570039861,52.0347046450832,46.58260253445239
591,106/01/18,871200,33921669,38.85,39.05,38.85,39.0,+0.15,612,1,38.35,39.15,81.25000000000011,63.59050380026578,55.88663769681073,40.478905489900626
592,106/01/19,1532231,60017615,39.05,39.4,39.0,39.15,+0.15,996,1,38.35,39.4,76.19047619047613,67.79049459700256,59.85458999687467,43.9827807966189
593,106/01/20,1358792,53352895,39.4,39.55,39.05,39.15,0.00,840,0,38.35,39.55,66.66666666666666,67.4158852868906,62.375021760213315,52.293294706858745
594,106/01/23,418430,16382297,39.25,39.25,39.05,39.1,-0.05,256,0,38.45,39.55,59.09090909090927,64.64089322156349,63.13031224733004,60.10915029886314
595,106/01/24,647522,25341808,39.25,39.3,39.05,39.05,-0.05,384,0,38.45,39.55,54.545454545454305,61.27574699619376,62.51212383028461,64.98487749846629
596,106/02/02,719110,27942400,39.05,39.05,38.75,38.75,-0.30,456,0,38.5,39.55,23.809523809523874,48.78700593397046,57.93708453151322,76.23724172659874
597,106/02/03,980534,38196344,38.9,39.25,38.8,38.8,+0.05,604,1,38.6,39.55,21.052631578947015,39.542214482295975,51.805461181774135,76.33195458073044
598,106/02/06,1593500,62750047,39.05,39.6,39.0,39.6,+0.80,847,1,38.75,39.6,100.0,59.694809654863974,54.43524400613742,43.916112708684295
