data,volume,price,open,high,low,close,diff,times,result
99/07/01,15248875,6733387875,452.50,454.00,432.00,432.00,-20.50,11437,0
99/07/02,17103557,7349238396,433.00,437.00,424.00,425.50,-6.50,12163,0
99/07/05,7001316,3054926752,429.00,441.00,429.00,440.00,+14.50,5569,1
99/07/06,10361170,4637207020,438.00,454.50,436.00,453.00,+13.00,7328,1
99/07/07,9333831,4224158943,456.00,460.00,447.50,448.00,-5.00,6693,0
99/07/08,8307047,3799557432,457.00,463.00,453.00,454.00,+6.00,6530,1
99/07/09,10546210,4916824487,454.00,473.00,453.00,471.50,+17.50,7815,1
99/07/12,8270933,3890857144,474.00,477.00,465.00,468.00,-3.50,5403,0
99/07/13,7566431,3528117415,475.00,475.00,459.00,462.50,-5.50,5693,0
99/07/14,8294595,3936930625,469.00,480.00,469.00,475.00,+12.50,6206,1
99/07/15,8125466,3793813622,470.00,473.00,462.00,463.00,-12.00,5999,0
99/07/16,8518938,3982282360,467.00,469.50,464.00,469.00,+6.00,4754,1
99/07/19,5224832,2427703262,465.00,469.00,461.00,464.00,-5.00,3724,0
99/07/20,5208009,2444410230,470.00,471.00,467.50,468.00,+4.00,3614,1
99/07/21,5976386,2780969534,472.00,473.00,459.00,462.00,-6.00,4376,0
99/07/22,6228752,2858382660,462.00,466.00,452.00,453.00,-9.00,4792,0
99/07/23,5979879,2777622130,460.00,472.00,458.00,470.00,+17.00,4318,1
99/07/26,7206798,3446790040,475.00,480.50,473.00,480.00,+10.00,5199,1
99/07/27,15381629,7417453307,482.50,488.00,473.00,483.00,+3.00,8194,1
99/07/28,20537886,9285255946,460.00,465.00,442.00,442.00,X0.00,14581,0
99/07/29,13875488,5943979304,426.00,434.00,425.00,427.00,-15.00,9784,0
99/07/30,8144193,3523334841,430.00,437.00,429.00,433.50,+6.50,6009,1
99/08/02,18337749,7731117317,420.00,432.00,413.00,430.50,-3.00,12343,0
99/08/03,14357421,6343231014,435.00,447.50,435.00,438.00,+7.50,8615,1
99/08/04,9584444,4207858248,445.00,445.00,435.50,438.50,+0.50,6112,1
99/08/05,6904242,3039946480,442.00,444.00,437.50,438.00,-0.50,4985,0
99/08/06,8815464,3913213408,440.00,447.00,439.00,444.50,+6.50,5735,1
99/08/09,11714893,5371050459,446.00,467.00,446.00,463.00,+18.50,8874,1
99/08/10,9322525,4254588090,464.00,464.00,452.00,453.00,-10.00,6146,0
99/08/11,8582875,3925293125,453.00,461.50,452.00,455.00,+2.00,5601,1
99/08/12,6138529,2805864869,460.00,460.00,452.50,459.00,+4.00,3824,1
99/08/13,7128496,3286812515,459.00,464.00,457.50,460.00,+1.00,4239,1
99/08/16,4960896,2272151556,459.00,463.50,454.00,460.00,0.00,3418,0
99/08/17,5428370,2497837720,461.50,465.00,456.00,456.00,-4.00,3581,0
99/08/18,9810485,4497678630,460.00,463.00,455.00,457.00,+1.00,5118,1
99/08/19,5570272,2557592140,457.00,461.50,456.00,458.00,+1.00,3225,1
99/08/20,4224032,1927751124,457.00,461.50,453.00,453.00,-5.00,3122,0
99/08/23,5790043,2608104807,450.00,455.00,446.00,448.00,-5.00,4326,0
99/08/24,4429523,1997261850,453.00,456.00,447.00,447.00,-1.00,3052,0
99/08/25,10436862,4559373608,446.00,446.00,431.00,431.00,-16.00,6614,0
99/08/26,4825347,2115114027,433.00,443.50,433.00,438.00,+7.00,3616,1
99/08/27,4939682,2160976216,441.00,444.00,433.00,436.50,-1.50,4015,0
99/08/30,6882030,2973440300,435.00,436.50,428.00,435.50,-1.00,5187,0
99/08/31,6213614,2699682933,430.50,441.50,428.00,436.50,+1.00,4794,1
99/09/01,7202002,3151804876,436.50,440.50,433.00,437.50,+1.00,4300,1
99/09/02,5905866,2623924370,445.00,445.50,441.50,445.00,+7.50,4602,1
99/09/03,20590725,9694807375,452.00,476.00,452.00,475.00,+30.00,13322,1
99/09/06,10207503,4897053931,480.50,484.00,475.00,477.00,+2.00,7594,1
99/09/07,7497663,3587065099,480.50,483.00,472.00,472.00,-5.00,5859,0
99/09/08,6757636,3187974148,473.00,479.50,467.00,467.00,-5.00,5163,0
99/09/09,6984236,3260046108,470.00,474.50,461.50,461.50,-5.50,5111,0
99/09/10,8254724,3869266400,466.00,476.00,460.00,475.00,+13.50,6133,1
99/09/13,9155676,4384171480,479.50,483.00,472.00,480.00,+5.00,6902,1
99/09/14,14946723,7341242655,484.50,498.50,484.50,485.00,+5.00,10522,1
99/09/15,13711831,6634068711,492.00,494.00,476.50,478.00,-7.00,9603,0
99/09/16,8188349,3893532624,478.00,479.50,470.50,475.00,-3.00,5466,0
99/09/17,12130911,5846814869,480.00,488.50,475.00,478.50,+3.50,7508,1
99/09/20,6068474,2883121650,476.00,477.50,473.00,473.50,-5.00,3867,0
99/09/21,8682270,4129364480,475.50,483.00,472.00,472.00,-1.50,5987,0
99/09/23,10978200,5124370258,472.00,472.00,464.00,465.00,-7.00,7196,0
99/09/24,17365454,7863727676,460.00,463.50,445.00,446.00,-19.00,12257,0
99/09/27,8431962,3800961824,450.00,455.00,446.50,452.00,+6.00,6214,1
99/09/28,8342859,3819591505,454.00,463.00,454.00,454.50,+2.50,6066,1
99/09/29,9429581,4255493912,458.00,458.50,448.00,449.00,-5.50,6321,0
99/09/30,10386104,4608119234,451.00,452.00,438.00,439.00,-10.00,7281,0
99/10/01,13576575,5981471993,437.00,449.00,430.50,449.00,+10.00,9777,1
99/10/04,14274110,6214366240,449.00,449.00,423.00,428.00,-21.00,10302,0
99/10/05,15657585,6549409330,423.00,425.00,412.00,415.50,-12.50,10246,0
99/10/06,11858389,4945218558,424.00,424.00,412.50,412.50,-3.00,8549,0
99/10/07,9755533,4047352865,412.50,419.00,412.00,414.50,+2.00,6086,1
99/10/08,19542227,7956982029,414.50,416.00,401.50,410.00,-4.50,11216,0
99/10/11,6473179,2663137748,410.00,414.50,408.50,410.00,0.00,4214,0
99/10/12,10008158,4050299674,410.00,413.00,401.00,401.00,-9.00,6811,0
99/10/13,9210860,3718080020,401.00,407.00,401.00,405.00,+4.00,5844,1
99/10/14,9367684,3823729704,409.00,412.00,404.00,404.00,-1.00,5570,0
99/10/15,13374829,5272925126,401.00,403.00,390.00,390.00,-14.00,9522,0
99/10/18,13682502,5224026260,390.00,392.50,376.00,376.00,-14.00,10264,0
99/10/19,11006612,4203866284,376.00,388.00,372.00,380.50,+4.50,7780,1
99/10/20,11725254,4559846076,380.00,394.00,378.50,392.50,+12.00,8327,1
99/10/21,9435865,3675093620,394.00,395.00,386.00,387.00,-5.50,6346,0
99/10/22,7146883,2771465394,392.50,392.50,382.50,387.00,0.00,4775,0
99/10/25,6582630,2589838110,390.00,396.50,389.00,395.00,+8.00,4715,1
99/10/26,4277923,1680229085,396.00,396.50,390.00,393.00,-2.00,3308,0
99/10/27,8172843,3159225055,391.00,392.00,382.50,383.00,-10.00,6414,0
99/10/28,8635935,3364232620,385.00,392.00,385.00,391.00,+8.00,5498,1
99/10/29,7817027,3023729422,389.50,391.00,384.50,385.00,-6.00,5473,0
99/11/01,14517968,5681196351,380.00,399.00,380.00,393.50,+8.50,10631,1
99/11/02,15188732,5849656416,388.00,391.00,380.00,387.50,-6.00,9855,0
99/11/03,13680862,5365303105,390.00,397.00,385.00,393.00,+5.50,9644,1
99/11/04,12689578,5118550356,397.00,408.00,396.00,402.00,+9.00,9561,1
99/11/05,14874643,5946621914,408.00,408.00,396.00,396.00,-6.00,8670,0
99/11/08,10593329,4100101931,391.00,393.00,385.00,385.00,-11.00,7864,0
99/11/09,6257133,2415211125,385.00,391.00,382.00,382.50,-2.50,4934,0
99/11/10,6593788,2521353311,384.50,385.00,380.50,381.00,-1.50,4736,0
99/11/11,6450484,2475436856,381.00,387.00,381.00,382.00,+1.00,4780,1
99/11/12,6552489,2484395521,381.00,381.50,376.50,378.00,-4.00,4830,0
99/11/15,4657187,1775267505,378.00,384.00,378.00,380.00,+2.00,3377,1
99/11/16,8804433,3417109638,382.00,393.00,382.00,385.00,+5.00,6534,1
99/11/17,5558852,2132940425,383.00,387.00,381.00,383.00,-2.00,4105,0
99/11/18,7465262,2813402346,385.00,387.00,380.00,380.50,-2.50,4543,0
99/11/19,8365721,3217243469,382.00,388.00,381.00,382.50,+2.00,6142,1
99/11/22,11764899,4572522401,384.00,396.00,381.50,396.00,+13.50,8735,1
99/11/23,24229974,9779382600,398.00,410.00,398.00,399.00,+3.00,16489,1
99/11/24,12048520,4845372020,399.00,405.00,399.00,400.00,+1.00,7764,1
99/11/25,9713015,3872648451,403.00,404.00,395.00,397.00,-3.00,7320,0
99/11/26,10175815,4090295030,402.00,406.00,398.00,398.00,+1.00,7537,1
99/11/29,7727602,3068600994,401.00,403.50,395.00,395.00,-3.00,5691,0
99/11/30,9800778,3877468032,396.00,401.50,390.50,390.50,-4.50,6669,0
99/12/01,6347377,2487050038,391.50,395.50,390.00,391.50,+1.00,4924,1
99/12/02,10379385,4127516075,395.00,402.00,394.00,395.00,+3.50,7613,1
99/12/03,32647779,13503347561,402.00,422.50,402.00,422.50,+27.50,22884,1
99/12/06,21020234,8993585716,430.00,433.50,423.00,423.50,+1.00,14414,1
99/12/07,9579206,4007407291,419.00,422.00,415.00,419.50,-4.00,7320,0
99/12/08,12966076,5541688224,420.00,432.50,420.00,424.00,+4.50,9665,1
99/12/09,9424864,4034131455,430.00,431.50,425.50,426.00,+2.00,6815,1
99/12/10,9570150,4025098500,426.00,429.00,416.00,418.00,-8.00,7364,0
99/12/13,8285990,3528068720,421.00,429.50,418.50,428.00,+10.00,6424,1
99/12/14,13759498,5944819138,431.00,436.50,427.00,431.00,+3.00,9838,1
99/12/15,7887662,3367597139,433.00,434.50,423.00,427.00,-4.00,6058,0
99/12/16,5983928,2533637044,428.00,428.00,421.00,421.50,-5.50,4559,0
99/12/17,11474660,4937299960,426.00,436.00,424.50,432.00,+10.50,8632,1
99/12/20,6307558,2721629186,437.00,437.00,428.00,430.00,-2.00,4703,0
99/12/21,4562232,1976536920,435.00,435.00,430.50,434.00,+4.00,3546,1
99/12/22,8916811,3835665230,434.00,436.00,428.00,428.50,-5.50,6337,0
99/12/23,5122043,2201503519,430.00,433.00,426.00,431.50,+3.00,4137,1
99/12/24,6707022,2865637830,433.50,435.00,423.50,423.50,-8.00,5288,0
99/12/27,8432357,3510259660,423.00,424.00,412.00,413.00,-10.50,6637,0
99/12/28,6103756,2532716996,413.50,418.50,411.00,414.00,+1.00,4390,1
99/12/29,6311061,2604619571,415.00,417.50,410.00,410.00,-4.00,4645,0
99/12/30,5667902,2319510320,412.00,414.00,407.00,407.50,-2.50,4362,0
99/12/31,6674112,2775192337,410.00,421.50,409.00,417.50,+10.00,5291,1
100/01/03,4763737,1986414266,421.50,422.50,414.00,415.00,-2.50,3724,0
100/01/04,6886501,2897279920,421.00,423.50,418.00,418.00,+3.00,5211,1
100/01/05,9170212,3864159220,421.50,424.00,418.00,420.00,+2.00,6000,1
100/01/06,7965075,3279385050,421.00,421.50,407.50,411.00,-9.00,6368,0
100/01/07,21251588,8397624404,409.00,409.00,385.00,390.00,-21.00,16348,0
100/01/10,6862508,2628486104,385.00,385.50,378.00,385.00,-5.00,5420,0
100/01/11,8616229,3415311329,390.00,401.00,389.00,398.00,+13.00,6619,1
100/01/12,12242917,5051021555,408.00,416.00,406.00,415.00,+17.00,9528,1
100/01/13,8590357,3502446804,415.00,417.50,410.50,411.00,-4.00,4537,0
100/01/14,5575463,2266820608,411.00,411.50,403.50,405.50,-5.50,4250,0
100/01/17,6784328,2714280372,405.00,405.00,397.50,397.50,-8.00,4811,0
100/01/18,4193530,1682541248,395.50,405.00,395.00,400.00,+2.50,3210,1
100/01/19,4738420,1902990840,404.50,406.00,398.50,401.50,+1.50,3583,1
100/01/20,4241894,1663885507,398.00,403.50,397.50,398.00,-3.50,2349,0
100/01/21,3646636,1437184628,391.00,397.00,390.00,395.50,-2.50,2848,0
100/01/24,3269444,1298368880,396.00,402.50,394.00,394.00,-1.50,2882,0
100/01/25,3533332,1409583116,400.00,402.00,396.00,396.00,+2.00,2947,1
100/01/26,2967705,1188127910,400.00,402.50,398.00,401.00,+5.00,2467,1
100/01/27,7579845,3092550070,403.00,411.50,402.00,406.00,+5.00,6132,1
100/01/28,9906495,3943187510,404.00,404.00,396.00,396.00,-10.00,7296,0
100/02/08,20472008,7574309300,380.00,380.00,368.50,368.50,-27.50,12948,0
100/02/09,23429029,8275571150,361.00,361.50,345.00,345.50,-23.00,17795,0
100/02/10,11970572,4225276060,346.00,357.00,346.00,353.50,+8.00,8744,1
100/02/11,10996241,3813695368,354.00,354.00,340.00,345.00,-8.50,7830,0
100/02/14,6009818,2101482300,350.00,352.50,348.00,348.00,+3.00,4446,1
100/02/15,6713183,2366519282,350.00,356.50,346.50,351.50,+3.50,5153,1
100/02/16,5014075,1750055250,351.50,353.50,347.50,348.00,-3.50,3896,0
100/02/17,7585090,2598267087,350.00,351.00,339.00,339.00,-9.00,5961,0
100/02/18,4558826,1563151023,342.00,345.00,341.00,343.00,+4.00,3504,1
100/02/21,4951241,1685950201,344.00,345.00,339.00,339.00,-4.00,3687,0
100/02/22,8587677,2835034591,333.00,334.50,325.50,331.50,-7.50,6356,0
100/02/23,8757988,2950365941,331.50,342.00,331.50,334.00,+2.50,6249,1
100/02/24,4863722,1639614092,336.00,341.50,334.00,334.00,0.00,4077,0
100/02/25,9076219,3030640161,337.00,339.50,328.00,334.00,0.00,6693,0
100/03/01,8182526,2729019080,334.00,339.00,328.00,328.00,-6.00,6382,0
100/03/02,14089934,4843385598,332.00,350.00,332.00,345.50,+17.50,10757,1
100/03/03,8847282,3012400226,344.00,344.00,337.00,340.50,-5.00,6705,0
100/03/04,5695007,1929653175,344.00,344.00,335.00,335.50,-5.00,4398,0
100/03/07,5204845,1723916764,331.00,334.00,328.50,332.00,-3.50,4417,0
100/03/08,6350269,2160499767,332.00,344.00,332.00,341.00,+9.00,4916,1
100/03/09,6965150,2410872250,348.00,349.50,343.00,343.00,+2.00,5171,1
100/03/10,6240163,2150924050,344.50,348.00,341.00,348.00,+5.00,4469,1
100/03/11,4798519,1654524574,346.00,347.00,342.00,345.00,-3.00,3874,0
100/03/14,5221883,1758879454,341.00,341.00,332.00,336.00,-9.00,4231,0
100/03/15,11608725,3753119450,336.00,341.00,312.50,318.50,-17.50,9049,0
100/03/16,6133762,1996623960,326.00,328.50,321.00,328.50,+10.00,4715,1
100/03/17,14071544,4810310180,329.00,350.00,325.00,344.00,+15.50,10208,1
100/03/18,8367601,2892297047,350.00,350.00,341.00,346.50,+2.50,5872,1
100/03/21,3705800,1272723400,346.50,346.50,341.00,341.00,-5.50,2927,0
100/03/22,7561978,2649393310,344.00,355.00,344.00,348.00,+7.00,5747,1
100/03/23,5241906,1831354600,350.00,352.00,347.00,348.00,0.00,3900,0
100/03/24,5420201,1871158718,350.00,351.50,342.50,342.50,-5.50,4119,0
100/03/25,4089091,1410779395,346.00,348.00,343.00,343.00,+0.50,2967,1
100/03/28,2500385,855167956,341.00,345.00,340.50,340.50,-2.50,1902,0
100/03/29,4677803,1606335009,340.50,347.00,340.50,341.00,+0.50,3454,1
100/03/30,5381913,1815221681,341.00,342.50,335.50,335.50,-5.50,4372,0
100/03/31,5210916,1748669024,335.50,338.00,332.00,338.00,+2.50,3408,1
100/04/01,3894112,1324267183,339.50,343.00,337.00,343.00,+5.00,2879,1
100/04/06,14311254,5007181986,347.00,353.00,345.00,349.50,+6.50,8685,1
100/04/07,5767489,2015901639,352.00,352.00,346.50,351.00,+1.50,3810,1
100/04/08,4441683,1555026550,351.00,352.00,347.50,350.00,-1.00,3427,0
100/04/11,4397143,1542024570,350.00,354.00,346.00,354.00,+4.00,2833,1
100/04/12,3197292,1113285908,351.00,352.00,346.00,346.00,-8.00,2422,0
100/04/13,2930890,1011552110,345.00,348.00,341.50,347.50,+1.50,2109,1
100/04/14,6988106,2377995540,346.00,346.00,337.00,339.00,-8.50,5124,0
100/04/15,4237630,1434655940,337.00,342.50,336.00,336.00,-3.00,3516,0
100/04/18,9230467,3018668057,336.00,337.50,319.50,320.00,-16.00,7398,0
100/04/19,10936966,3393539392,315.00,316.00,308.00,309.00,-11.00,8338,0
100/04/20,9090639,2799668090,310.00,312.00,303.50,308.00,-1.00,6333,0
100/04/21,5403298,1697617370,314.00,316.50,311.00,314.50,+6.50,4216,1
100/04/22,3519862,1101128838,313.00,316.00,311.00,311.00,-3.50,2899,0
100/04/25,3051037,944603859,312.00,314.00,305.50,305.50,-5.50,2698,0
100/04/26,5487891,1697301165,303.50,313.50,301.00,313.00,+7.50,4160,1
100/04/27,11086842,3592165124,318.00,329.00,318.00,320.50,+7.50,7990,1
100/04/28,6096541,1936412915,321.00,323.50,314.00,314.50,-6.00,4508,0
100/04/29,5942030,1879101110,314.00,321.00,311.00,316.50,+2.00,4293,1
100/05/03,16696637,5524776438,322.50,338.50,321.00,337.50,+21.00,11731,1
100/05/04,11975204,4123452676,343.00,347.00,340.00,344.00,+6.50,8189,1
100/05/05,12781382,4425207700,347.00,348.50,340.50,347.50,+3.50,6462,1
100/05/06,7285408,2511360484,347.50,347.50,341.50,347.50,0.00,5259,0
100/05/09,16802416,6009593760,348.50,362.50,348.00,360.00,+12.50,12050,1
100/05/10,6611992,2344085626,358.00,358.00,352.50,352.50,-7.50,5325,0
100/05/11,6421282,2269886200,354.00,358.50,350.00,350.00,-2.50,4655,0
100/05/12,5291815,1858372127,348.00,354.00,347.50,352.50,+2.50,3492,1
100/05/13,8615163,3060491039,352.00,362.00,349.00,352.50,0.00,6516,0
100/05/16,5443483,1907544823,355.00,357.00,345.50,345.50,-7.00,4203,0
100/05/17,11973668,4047471688,342.00,344.50,334.50,334.50,-11.00,8620,0
100/05/18,4107464,1389159152,336.00,340.00,336.00,340.00,+5.50,3197,1
100/05/19,6643530,2226215930,340.00,342.00,328.50,330.00,-10.00,5273,0
