data,volume,price,open,high,low,close,diff,times,result
99/05/20,4221680,159774868,37.85,37.90,37.80,37.90,+0.05,1164,1
99/05/21,6202419,234787933,37.70,38.05,37.50,38.00,+0.10,1212,1
99/05/24,2390838,90652244,37.95,38.10,37.80,38.00,0.00,808,0
99/05/25,4204514,158583995,37.80,37.90,37.50,37.75,-0.25,1472,0
99/05/26,3491534,132454382,37.95,38.10,37.75,37.90,+0.15,1270,1
99/05/27,2696937,102525016,38.00,38.15,37.80,38.00,+0.10,995,1
99/05/28,3230143,122853891,38.05,38.15,37.90,38.10,+0.10,796,1
99/05/31,1831154,70020224,38.25,38.35,38.05,38.35,+0.25,506,1
99/06/01,3104039,118344939,38.20,38.30,37.95,38.05,-0.30,1048,0
99/06/02,2079223,79391537,38.25,38.30,37.95,38.15,+0.10,981,1
99/06/03,5205212,200205209,38.40,38.65,38.30,38.50,+0.35,1161,1
99/06/04,1678852,64670497,38.45,38.60,38.30,38.50,0.00,463,0
99/06/07,2613344,99656752,38.00,38.50,38.00,38.25,-0.25,950,0
99/06/08,2106048,81038346,38.20,38.65,38.05,38.55,+0.30,765,1
99/06/09,7075739,273824941,38.55,39.00,38.20,38.75,+0.20,2228,1
99/06/10,4022344,156693348,38.70,39.25,38.45,39.25,+0.50,993,1
99/06/11,6105687,241590500,39.00,39.95,39.00,39.90,+0.65,1719,1
99/06/14,4694942,187745777,39.90,40.20,39.85,39.95,+0.05,1943,1
99/06/15,3149423,126002697,39.80,40.35,39.50,40.30,+0.35,1446,1
99/06/17,3865702,154752624,40.30,40.35,39.75,40.30,0.00,1349,0
99/06/18,2656122,106155325,40.30,40.30,39.75,39.95,-0.35,753,0
99/06/21,3523016,141197531,40.20,40.40,39.85,39.90,-0.05,1295,0
99/06/22,2248370,89546252,40.00,40.00,39.70,39.80,-0.10,692,0
99/06/23,2246012,88966127,39.80,39.80,39.35,39.80,0.00,633,0
99/06/24,1954574,77408192,39.75,39.80,39.30,39.80,0.00,673,0
99/06/25,2877059,113683609,39.40,39.80,39.35,39.80,0.00,932,0
99/06/28,4202010,165875942,39.70,39.70,39.35,39.40,-0.40,1204,0
99/06/29,5471187,217231483,39.40,40.00,39.40,39.70,+0.30,1719,1
99/06/30,6166600,244702149,39.35,39.80,39.35,39.70,0.00,1681,0
99/07/01,5316327,211700498,39.65,40.10,39.50,39.70,0.00,1280,0
99/07/02,7253761,291902090,40.00,40.45,39.95,40.15,+0.45,1525,1
99/07/05,3794302,153519518,40.20,40.80,40.00,40.60,+0.45,1248,1
99/07/06,13535811,562546810,40.60,42.35,40.60,42.15,+1.55,2526,1
99/07/07,5614582,235603760,42.10,42.25,41.70,42.25,+0.10,1153,1
99/07/08,4274848,181294853,42.40,42.50,42.25,42.50,+0.25,972,1
99/07/09,10233390,442697974,42.50,43.75,42.35,43.50,+1.00,3307,1
99/07/12,8817111,389013126,43.50,44.85,43.00,44.20,+0.70,2968,1
99/07/13,7626469,332904798,43.80,44.00,43.25,43.50,-0.70,2888,0
99/07/14,4927729,214776844,43.30,43.95,43.20,43.55,+0.05,1658,1
99/07/15,3826759,166444186,43.65,43.85,43.20,43.40,-0.15,1309,0
99/07/16,3215480,139362583,43.40,43.50,43.20,43.20,-0.20,901,0
99/07/19,6626978,287074836,43.00,44.05,42.80,43.80,+0.60,1660,1
99/07/20,5636461,246633980,43.80,44.00,43.60,43.75,-0.05,1420,0
99/07/21,4483153,195927047,43.50,43.75,43.50,43.75,0.00,1037,0
99/07/22,3731668,163557520,43.80,44.00,43.70,43.75,0.00,1580,0
99/07/23,5924944,261880575,44.00,44.50,43.95,44.25,+0.50,1774,1
99/07/26,3066770,136553514,44.25,44.90,44.05,44.25,0.00,1064,0
99/07/27,2384588,105464645,44.70,44.70,44.00,44.05,-0.20,779,0
99/07/28,3312487,145837400,44.30,44.30,43.85,43.90,-0.15,1349,0
99/07/29,4638311,204951203,43.90,44.70,43.75,44.60,+0.70,1477,1
99/07/30,4941456,220351592,44.40,44.70,44.20,44.60,0.00,1173,0
99/08/02,4027892,181357110,44.75,45.25,44.70,44.95,+0.35,1334,1
99/08/03,3554519,159952343,45.10,45.10,44.90,45.00,+0.05,1970,1
99/08/04,2905688,130825710,45.00,45.10,44.90,45.10,+0.10,890,1
99/08/05,4209704,189970792,45.10,45.20,45.00,45.20,+0.10,1004,1
99/08/06,3799205,172152972,45.00,45.50,45.00,45.50,+0.30,1422,1
99/08/09,8451145,383017810,45.50,45.60,45.10,45.30,-0.20,2416,0
99/08/10,5848759,244315494,42.20,42.20,41.50,41.75,X0.00,1569,0
99/08/11,8062935,329595706,41.05,41.20,40.40,41.00,-0.75,2802,0
99/08/12,4330776,177531716,40.80,41.25,40.50,41.00,0.00,1391,0
99/08/13,3473361,141626185,40.15,41.40,40.15,41.25,+0.25,1032,1
99/08/16,2276920,93430201,41.20,41.35,40.65,41.25,0.00,956,0
99/08/17,2771898,114885216,41.25,41.60,41.15,41.50,+0.25,741,1
99/08/18,3823160,158628038,41.50,41.55,41.00,41.50,0.00,930,0
99/08/19,3746055,155126331,41.00,41.55,41.00,41.20,-0.30,923,0
99/08/20,4396569,181200191,41.40,41.45,41.10,41.20,0.00,934,0
99/08/23,2959467,122567428,41.45,41.60,41.20,41.40,+0.20,1094,1
99/08/24,5112668,212054920,41.50,41.80,41.10,41.40,0.00,1179,0
99/08/25,4792094,195901121,41.15,41.50,40.55,40.80,-0.60,1695,0
99/08/26,4155163,170740728,40.50,41.50,40.15,41.25,+0.45,1495,1
99/08/27,2542196,105497602,41.50,41.65,41.25,41.65,+0.40,1057,1
99/08/30,2187792,91743264,41.50,42.10,41.30,42.00,+0.35,517,1
99/08/31,5340332,222373975,41.90,42.05,41.45,41.50,-0.50,1510,0
99/09/01,6864633,284341580,41.60,41.60,41.25,41.35,-0.15,1755,0
99/09/02,3172863,131109594,41.35,41.40,41.15,41.30,-0.05,836,0
99/09/03,3980744,164509973,41.30,41.45,41.20,41.30,0.00,1004,0
99/09/06,4674860,193365329,41.30,41.60,41.20,41.40,+0.10,1191,1
99/09/07,1954645,80783516,41.30,41.50,41.20,41.35,-0.05,592,0
99/09/08,2269568,93921319,41.00,41.60,41.00,41.55,+0.20,601,1
99/09/09,1892530,78721669,41.90,41.90,41.40,41.65,+0.10,478,1
99/09/10,2993345,124931616,41.70,42.00,41.65,41.95,+0.30,1353,1
99/09/13,4622734,196191697,42.00,42.90,41.80,42.85,+0.90,1504,1
99/09/14,2610600,111477730,42.80,43.10,42.15,43.10,+0.25,834,1
99/09/15,2901520,124137510,43.10,43.15,42.50,43.15,+0.05,650,1
99/09/16,1074768,46163041,42.70,43.10,42.70,43.00,-0.15,481,0
99/09/17,2595570,111228937,42.60,43.05,42.50,42.80,-0.20,1063,0
99/09/20,978126,41862342,42.80,42.90,42.55,42.90,+0.10,404,1
99/09/21,1559685,67199648,43.10,43.30,42.80,43.05,+0.15,507,1
99/09/23,1868936,80482847,42.55,43.25,42.55,43.15,+0.10,1016,1
99/09/24,2206091,94832923,43.00,43.20,42.65,43.05,-0.10,1223,0
99/09/27,3503990,151674214,43.00,43.40,43.00,43.40,+0.35,1117,1
99/09/28,4954791,212902277,43.40,43.40,42.65,42.80,-0.60,1135,0
99/09/29,3469000,149719146,42.80,43.35,42.70,43.30,+0.50,1789,1
99/09/30,3008788,131041459,43.30,43.75,43.00,43.75,+0.45,721,1
99/10/01,1583798,69503776,43.75,43.95,43.40,43.90,+0.15,517,1
99/10/04,2239572,97723184,43.45,44.00,43.20,43.85,-0.05,1052,0
99/10/05,1756975,76483787,43.30,43.60,43.20,43.55,-0.30,904,0
99/10/06,2223689,97644256,43.60,44.20,43.55,44.05,+0.50,617,1
99/10/07,1221880,53874215,44.30,44.30,44.00,44.10,+0.05,552,1
99/10/08,2932588,127259781,43.50,43.75,43.25,43.40,-0.70,1311,0
99/10/11,2867658,125486599,43.50,43.90,43.40,43.75,+0.35,651,1
99/10/12,4141417,178894460,43.50,43.80,42.50,43.60,-0.15,1308,0
99/10/13,1866530,81245604,43.70,43.70,43.25,43.70,+0.10,987,1
99/10/14,3291052,144715186,43.85,44.25,43.50,44.20,+0.50,1161,1
99/10/15,3130951,139109783,44.30,44.60,44.20,44.30,+0.10,887,1
99/10/18,2681078,116781523,44.30,44.30,43.20,43.55,-0.75,941,0
99/10/19,3838008,168525505,43.55,44.50,43.00,44.00,+0.45,1712,1
99/10/20,5230900,231409448,43.65,45.00,43.50,44.65,+0.65,1746,1
99/10/21,3631791,161500954,44.65,44.70,44.05,44.10,-0.55,1173,0
99/10/22,2618425,115854920,44.00,44.50,43.70,44.40,+0.30,807,1
99/10/25,1319095,58574447,44.30,44.80,43.95,44.40,0.00,660,0
99/10/26,2529855,111457013,44.40,44.50,43.80,44.35,-0.05,889,0
99/10/27,1696801,74961433,44.30,44.45,43.85,44.40,+0.05,645,1
99/10/28,3123604,138132263,44.40,44.45,43.85,44.20,-0.20,959,0
99/10/29,1109280,48911879,44.20,44.20,43.95,44.05,-0.15,287,0
99/11/01,2354528,104396137,44.10,44.45,44.00,44.35,+0.30,885,1
99/11/02,3284713,144850085,44.40,44.40,43.85,44.05,-0.30,875,0
99/11/03,2513885,111051023,44.00,44.35,43.90,44.30,+0.25,1204,1
99/11/04,2076999,92082951,44.10,44.45,44.00,44.20,-0.10,777,0
99/11/05,2301341,101880980,44.25,44.40,44.05,44.30,+0.10,627,1
99/11/08,1837052,81349384,44.30,44.40,44.05,44.40,+0.10,1080,1
99/11/09,2670044,118575146,44.40,44.50,44.20,44.40,0.00,460,0
99/11/10,2828619,125266456,44.40,44.40,44.10,44.35,-0.05,420,0
99/11/11,2579222,113889787,44.05,44.35,44.05,44.15,-0.20,822,0
99/11/12,2617929,115021276,44.05,44.30,43.50,44.20,+0.05,968,1
99/11/15,1394493,60680385,43.85,43.85,43.20,43.40,-0.80,575,0
99/11/16,2539146,110539055,43.30,44.00,43.00,43.75,+0.35,1123,1
99/11/17,2306602,99988434,44.00,44.00,43.05,43.10,-0.65,1391,0
99/11/18,1572570,68205498,43.50,43.50,43.00,43.45,+0.35,524,1
99/11/19,4934555,213858411,43.75,43.75,42.90,43.25,-0.20,1563,0
99/11/22,723698,31246450,43.05,43.45,43.00,43.10,-0.15,342,0
99/11/23,2118879,91182480,43.10,43.35,43.00,43.05,-0.05,587,0
99/11/24,1429204,61577594,42.80,43.30,42.80,43.10,+0.05,754,1
99/11/25,1920578,82744707,43.10,43.15,42.85,43.10,0.00,406,0
99/11/26,2536853,108015314,43.10,43.10,42.40,42.55,-0.55,1319,0
99/11/29,2378327,102274792,43.00,43.15,42.60,43.00,+0.45,805,1
99/11/30,3177335,136742083,42.95,43.20,42.90,43.00,0.00,752,0
99/12/01,3406356,146429158,43.20,43.20,42.90,42.95,-0.05,1155,0
99/12/02,3256559,140271587,43.25,43.30,42.95,43.05,+0.10,1397,1
99/12/03,1814488,78008284,43.10,43.20,42.90,42.95,-0.10,615,0
99/12/06,2051131,88122418,42.90,43.10,42.90,42.95,0.00,925,0
99/12/07,3346979,143561343,42.95,43.10,42.65,42.90,-0.05,1472,0
99/12/08,5096670,216537633,42.60,42.95,42.40,42.60,-0.30,1822,0
99/12/09,3503712,149292238,42.80,42.85,42.50,42.50,-0.10,1361,0
99/12/10,2969130,126312322,42.60,42.65,42.50,42.50,0.00,811,0
99/12/13,4581013,192580852,42.50,42.50,41.80,41.85,-0.65,1665,0
99/12/14,8109974,338128104,41.85,41.95,41.45,41.60,-0.25,2646,0
99/12/15,3732538,154864984,41.60,41.80,41.25,41.75,+0.15,1687,1
99/12/16,5558471,230754356,41.75,41.80,41.40,41.50,-0.25,1384,0
99/12/17,3726867,155851760,41.70,42.00,41.50,41.95,+0.45,1605,1
99/12/20,5639409,237537212,42.30,42.35,41.95,42.00,+0.05,1808,1
99/12/21,3334491,139613422,42.10,42.10,41.75,42.00,0.00,983,0
99/12/22,2717496,114522024,41.95,42.45,41.85,42.30,+0.30,1032,1
99/12/23,2625686,111210546,42.60,42.60,42.30,42.30,0.00,728,0
99/12/24,1662136,70330846,42.30,42.50,42.20,42.30,0.00,676,0
99/12/27,2811762,119612668,42.30,42.65,42.30,42.55,+0.25,897,1
99/12/28,2286633,97236670,42.75,42.75,42.40,42.45,-0.10,1020,0
99/12/29,2371213,100452572,42.30,42.55,42.15,42.35,-0.10,936,0
99/12/30,5403854,227442568,42.35,42.50,41.95,42.00,-0.35,1056,0
99/12/31,6241786,262341391,42.00,42.45,41.75,42.30,+0.30,1910,1
100/01/03,2230160,94292264,42.30,42.55,41.95,42.10,-0.20,842,0
100/01/04,2034293,85895348,42.10,42.35,41.95,42.20,+0.10,548,1
100/01/05,3261685,137026822,42.30,42.40,41.80,41.80,-0.40,1106,0
100/01/06,1590549,66710865,41.80,42.15,41.75,41.85,+0.05,614,1
100/01/07,2195126,91845142,41.85,42.10,41.70,41.85,0.00,725,0
100/01/10,1922858,80627686,42.00,42.05,41.70,42.00,+0.15,755,1
100/01/11,3548228,149513276,42.00,42.40,41.75,42.10,+0.10,1510,1
100/01/12,2205524,92675308,42.15,42.15,41.90,42.00,-0.10,896,0
100/01/13,4209035,176008420,42.00,42.05,41.65,41.85,-0.15,1819,0
100/01/14,1876652,79203409,42.00,42.40,41.85,42.40,+0.55,666,1
100/01/17,3210672,136629179,42.40,42.75,42.35,42.55,+0.15,1077,1
100/01/18,3283055,139434502,42.40,42.65,42.15,42.65,+0.10,826,1
100/01/19,3288692,139891641,42.60,42.80,42.30,42.75,+0.10,1409,1
100/01/20,1715947,73218390,42.70,42.80,42.45,42.80,+0.05,636,1
100/01/21,3143567,134144664,42.80,42.85,42.25,42.85,+0.05,964,1
100/01/24,2999355,128067706,42.85,42.95,42.50,42.85,0.00,1156,0
100/01/25,2823483,121897761,43.05,43.40,43.00,43.25,+0.40,904,1
100/01/26,1741315,75068758,43.00,43.30,42.90,43.00,-0.25,1012,0
100/01/27,2622068,113061982,42.90,43.55,42.65,43.45,+0.45,1275,1
100/01/28,2435571,105899785,43.45,43.60,43.05,43.50,+0.05,1074,1
100/02/08,3901542,170463708,43.65,43.90,43.50,43.65,+0.15,1606,1
100/02/09,2843902,124051488,43.60,43.75,43.40,43.65,0.00,1262,0
100/02/10,2054188,88062090,43.40,43.60,41.85,41.85,-1.80,876,0
100/02/11,6029946,256837652,42.50,42.90,42.00,42.20,+0.35,2471,1
100/02/14,4444861,188004064,42.30,42.95,41.80,42.30,+0.10,2166,1
100/02/15,3938670,165890035,42.00,42.40,41.55,42.05,-0.25,2004,0
100/02/16,3351571,142327515,42.50,42.75,41.90,42.50,+0.45,1563,1
100/02/17,3762550,158287944,42.40,42.40,41.75,42.20,-0.30,1772,0
100/02/18,7188539,302860235,42.00,42.30,42.00,42.10,-0.10,1455,0
100/02/21,3191103,134713725,42.05,42.50,41.90,42.50,+0.40,1145,1
100/02/22,4668082,195604849,42.00,42.15,41.70,41.85,-0.65,1991,0
100/02/23,4888622,206437783,41.70,42.60,41.70,42.30,+0.45,1700,1
100/02/24,4030706,171243536,42.30,42.60,42.05,42.50,+0.20,1537,1
100/02/25,3368315,143283734,42.50,42.75,42.30,42.50,0.00,1356,0
100/03/01,2574506,109821950,42.80,42.90,42.50,42.65,+0.15,1013,1
100/03/02,3523321,149893667,42.60,42.70,42.00,42.45,-0.20,1512,0
100/03/03,2792100,119232716,42.50,42.95,42.45,42.70,+0.25,1336,1
100/03/04,2976421,127340056,43.00,43.00,42.60,42.70,0.00,942,0
100/03/07,2826967,120916285,42.50,43.00,42.35,42.70,0.00,1001,0
100/03/08,2089905,89394730,42.50,42.90,42.50,42.80,+0.10,1125,1
100/03/09,3147134,134283781,42.70,42.80,42.45,42.60,-0.20,1599,0
100/03/10,5414067,231463595,42.60,42.90,42.60,42.70,+0.10,1096,1
100/03/11,5863088,249706196,42.50,42.80,42.35,42.80,+0.10,2111,1
100/03/14,3338687,142276313,42.10,43.45,42.00,42.75,-0.05,1226,0
100/03/15,4982789,211226018,42.30,42.90,41.80,42.30,-0.45,1919,0
100/03/16,6499347,274377240,42.50,42.90,41.85,42.40,+0.10,2064,1
100/03/17,3659388,154960917,42.05,42.60,42.00,42.60,+0.20,1518,1
100/03/18,7361976,314744211,42.50,43.10,42.20,43.10,+0.50,2368,1
100/03/21,3256846,139962510,42.90,43.30,42.60,43.15,+0.05,1485,1
100/03/22,1923789,82633319,43.15,43.20,42.75,43.00,-0.15,852,0
100/03/23,2504110,107525737,42.90,43.10,42.60,42.95,-0.05,1077,0
100/03/24,4558720,194246110,42.90,43.05,42.45,42.50,-0.45,1107,0
100/03/25,4089064,175903004,42.90,43.30,42.70,42.80,+0.30,1352,1
100/03/28,2589604,111520172,43.10,43.30,42.75,43.00,+0.20,611,1
100/03/29,7252026,314977938,43.20,44.10,43.05,44.10,+1.10,2227,1
100/03/30,6041793,267371481,44.10,44.50,43.80,44.35,+0.25,1771,1
100/03/31,6888864,302855616,44.30,44.35,43.45,44.00,-0.35,1396,0
100/04/01,4004086,173536384,43.90,43.90,43.10,43.30,-0.70,1096,0
100/04/06,4554963,199567919,44.00,44.25,43.35,43.90,+0.60,1717,1
100/04/07,5544220,241079662,43.90,43.90,43.25,43.70,-0.20,1701,0
100/04/08,4766216,207190634,43.10,43.70,43.10,43.70,0.00,1547,0
100/04/11,2585887,112526107,43.30,43.80,43.30,43.80,+0.10,768,1
100/04/12,1939323,84294610,43.70,43.70,43.30,43.55,-0.25,581,0
100/04/13,3093868,133390122,43.40,43.45,42.95,43.15,-0.40,1138,0
100/04/14,1923915,83105765,43.00,43.45,43.00,43.10,-0.05,571,0
100/04/15,4398006,189635555,43.10,43.30,43.00,43.00,-0.10,933,0
100/04/18,1214361,52260173,43.00,43.20,42.80,42.95,-0.05,550,0
100/04/19,3599658,154158794,42.95,43.00,42.55,42.75,-0.20,1469,0
100/04/20,2578156,110537619,42.80,43.20,42.70,43.20,+0.45,814,1
100/04/21,5786230,249136340,43.20,43.20,42.90,43.00,-0.20,1635,0
100/04/22,3753316,163176222,43.05,43.70,43.05,43.60,+0.60,1117,1
100/04/25,2991174,130187379,43.65,43.80,43.40,43.40,-0.20,480,0
100/04/26,4977839,214234732,43.05,43.30,42.80,43.15,-0.25,1390,0
100/04/27,5213241,225136907,43.25,43.40,43.10,43.20,+0.05,1284,1
100/04/28,3158610,136329161,43.25,43.25,43.05,43.15,-0.05,739,0
100/04/29,2650749,114512680,43.15,43.45,43.00,43.45,+0.30,693,1
100/05/03,3313929,143281160,43.10,43.40,43.05,43.35,-0.10,861,0
100/05/04,2133152,91708238,43.10,43.30,42.80,43.00,-0.35,628,0
100/05/05,2554497,110412817,43.10,43.45,42.90,43.45,+0.45,808,1
100/05/06,3540950,152365969,43.05,43.10,42.95,43.05,-0.40,991,0
100/05/09,3580889,154957455,43.00,43.40,43.00,43.35,+0.30,743,1
100/05/10,2631412,114376674,43.35,43.60,43.35,43.60,+0.25,656,1
100/05/11,4530789,197354886,43.55,43.65,43.45,43.65,+0.05,934,1
100/05/12,3450359,150539348,43.50,43.90,43.40,43.80,+0.15,999,1
100/05/13,4000406,174971931,43.80,43.80,43.60,43.80,0.00,1058,0
100/05/16,3472091,151687671,43.75,43.80,43.55,43.70,-0.10,978,0
100/05/17,4414031,193366248,43.70,44.00,43.60,43.75,+0.05,1756,1
100/05/18,1984895,86980483,43.65,44.00,43.65,44.00,+0.25,640,1
100/05/19,8920599,396581681,44.00,44.60,44.00,44.45,+0.45,2658,1
100/05/20,5223894,229836266,44.45,44.45,43.85,44.00,-0.45,2149,0
100/05/23,3735121,164198074,43.70,44.40,43.65,44.05,+0.05,1728,1
100/05/24,3650221,161610688,44.05,44.50,43.90,44.50,+0.45,908,1
100/05/25,5616458,249248978,44.25,44.50,44.10,44.30,-0.20,2029,0
100/05/26,2967539,131828500,44.30,44.50,44.30,44.40,+0.10,729,1
100/05/27,4707685,208914593,44.30,44.50,44.10,44.25,-0.15,1023,0
100/05/30,1570106,69555935,44.25,44.45,44.25,44.25,0.00,593,0
100/05/31,6354438,282668841,44.30,44.80,44.25,44.50,+0.25,2073,1
100/06/01,4455165,200639712,44.30,45.50,44.30,45.50,+1.00,1519,1
100/06/02,4161169,189398771,45.05,45.80,45.00,45.80,+0.30,1574,1
100/06/03,3637802,166090242,45.75,46.00,45.25,46.00,+0.20,1199,1
100/06/07,5387631,247175626,45.80,46.30,45.60,45.80,-0.20,1150,0
100/06/08,2641780,121384763,45.80,46.10,45.80,45.90,+0.10,1372,1
