X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2902,110/11/22,1783556,52244084,29.35,29.45,29.25,29.25,-0.1000000000000014,1112,0,21.30648937,32.32211454,54.35336487,32.89446153481029,22.231888457085542,-0.1341815254514717,-100.0,-100.0,0
2903,110/11/23,2465462,71868236,29.25,29.3,29.1,29.2,-0.0500000000000007,1351,1,18.96623101,27.87015336,45.67799806,31.752967014884035,20.52643832464249,-0.1465007756166402,-100.0,-100.0,0
2904,110/11/24,1414719,41274924,29.1,29.45,29.05,29.4,0.1999999999999993,719,0,28.19970956,27.98000543,27.54059716,40.7931221951819,41.91450763121515,-0.155693936473025,-42.857142857143295,-66.66666666666686,0
2905,110/11/25,2138070,62361030,29.4,29.4,29.1,29.2,-0.1999999999999993,1251,0,25.46647304,27.1421613,30.49353781,35.605150258224484,31.682700520514977,-0.1652818296460241,-100.0,-100.0,0
2906,110/11/26,1776183,51664570,29.1,29.2,29.05,29.1,-0.0999999999999978,1047,0,19.19987092,24.49473117,35.08445168,33.27746830304741,27.635078675772878,-0.1758332510570732,-100.0,-100.0,0
2907,110/11/29,2262970,65583108,29.05,29.15,28.9,28.9,-0.2000000000000028,1331,0,12.79991394,20.59645876,36.1895484,29.093153960729367,21.150181672552467,-0.1892255939996364,-100.0,-100.0,0
2908,110/11/30,2147303,62220425,29.0,29.15,28.9,28.9,0.0,1085,1,8.533275962,16.57539783,32.65964156,29.09315396072937,21.150181672552467,-0.2032652393683824,-100.0,-100.0,0
2909,110/12/01,1320977,38174803,28.9,29.15,28.75,29.0,0.1000000000000014,924,0,15.49277221,16.21452262,17.65802345,34.10590243871657,32.546832043826456,-0.2149158957555929,-66.66666666666627,-84.61538461538444,0
2910,110/12/02,2157741,62327058,29.0,29.05,28.85,28.9,-0.1000000000000014,1338,1,17.47137195,16.6334724,14.95767329,31.64504661285949,27.73617550804865,-0.2255640382679688,-100.0,-100.0,0
2911,110/12/03,2436892,70498593,28.85,29.15,28.8,29.05,0.1500000000000021,1181,0,25.93329559,19.73341346,7.333649211,38.917147258576655,42.92195868471653,-0.2321183628165096,0.0,-69.99999999999957,0
2912,110/12/06,3667753,105805156,28.85,28.95,28.75,28.95,-0.1000000000000014,1845,0,26.81267325,22.09316672,12.65415367,36.10066802237185,36.74463721021527,-0.236829569946276,-66.66666666666666,-89.99999999999986,0
2913,110/12/07,2859686,82551949,28.95,29.05,28.8,28.95,0.0,1443,0,28.13152575,24.10595307,16.05480769,36.10066802237185,36.74463721021527,-0.2395987950268256,-66.66666666666666,-89.99999999999986,0
2914,110/12/08,2658516,76930410,29.1,29.1,28.85,28.95,0.0,1286,1,33.56916532,27.26035715,14.64274082,36.10066802237185,36.74463721021527,-0.2404595619070015,-66.66666666666666,-83.33333333333314,0
2915,110/12/09,2438556,70909147,28.95,29.25,28.95,29.1,0.1500000000000021,922,0,45.71277688,33.41116373,8.807937422,44.16780729864592,53.930437367165474,-0.2371378029632369,0.0,0.0,1
2916,110/12/10,2164022,62643617,29.1,29.1,28.9,28.95,-0.1500000000000021,1189,0,43.80851792,36.87694846,23.01380953,38.7820510296477,40.67069130556518,-0.2332213273269587,-100.0,-75.0,0
2917,110/12/13,1969625,57034926,28.95,29.15,28.85,28.9,-0.0500000000000007,929,0,39.20567861,37.65319184,34.5482183,37.12228457668053,37.02899915757197,-0.2294035651308306,-100.0,-100.0,0
2918,110/12/14,2168502,62770281,28.9,29.1,28.85,28.9,0.0,1230,0,36.13711908,37.14783425,39.16926461,37.12228457668053,37.02899915757197,-0.2253249508809623,-100.0,-100.0,0
2919,110/12/15,2353513,67956591,28.95,29.05,28.8,28.8,-0.0999999999999978,1167,1,27.42474605,33.90680485,46.87092246,33.638377121578465,29.43767315658944,-0.2223785277697554,-100.0,-100.0,0
2920,110/12/16,3366221,96838902,28.9,28.95,28.7,28.85,0.0500000000000007,1681,0,27.37407312,31.72922761,40.43953658,36.89564827711428,37.16657278546847,-0.2189916300532377,-66.66666666666588,-83.33333333333314,0
2921,110/12/17,16621214,474882934,28.8,28.9,28.5,28.5,-0.3500000000000014,5814,0,18.24938208,27.23594577,45.20907314,26.775866043646484,19.35681614842208,-0.2205911175241075,-100.0,-100.0,0
2922,110/12/20,17068973,481273496,28.55,28.65,28.0,28.0,-0.5,4960,1,12.16625472,22.21271542,42.30563681,18.7111231849249,10.627063360787936,-0.2327065630512223,-100.0,-100.0,0
2923,110/12/21,16350006,460144515,28.15,28.55,28.05,28.05,0.0500000000000007,5413,0,9.444169815,17.95653355,34.98126102,21.31796841788556,15.215509928888082,-0.2494499895590603,-94.11764705882344,-95.4545454545454,0
2924,110/12/22,17665984,496596017,28.25,28.4,28.05,28.05,0.0,5697,1,7.745388572,14.55281856,28.16767853,21.31796841788556,15.215509928888082,-0.2676478798172337,-94.11764705882344,-95.4545454545454,0
2925,110/12/23,20661163,591355354,28.25,28.85,28.25,28.6,0.5500000000000007,5260,1,22.55489673,17.22017795,6.550740387,44.85563173903267,53.24125217994823,-0.2764184838659193,0.0,-36.8421052631577,0
2926,110/12/24,9528836,278418435,28.8,29.4,28.8,29.4,0.7999999999999972,4260,0,48.36993115,27.60342902,-13.92957526,62.70598750391109,73.7728018105085,-0.2654269315964391,0.0,0.0,1
2927,110/12/27,4390330,128734754,29.5,29.6,29.2,29.2,-0.1999999999999993,2263,0,57.24662077,37.48449293,-2.039762736,57.580297806828426,65.18594750716554,-0.2452109594593951,-14.814814814814786,-14.28571428571425,1
2928,110/12/28,2881065,83840844,29.15,29.2,29.0,29.2,0.0,1377,1,63.16441385,46.04446657,11.80457202,57.580297806828426,65.18594750716554,-0.2197141689431209,-14.814814814814786,-14.28571428571425,1
2929,110/12/29,1731450,50615646,29.25,29.3,29.15,29.25,0.0500000000000007,821,0,68.1512759,53.41340301,23.93765725,58.60389286539207,66.58607570261307,-0.19094555383116,-18.74999999999989,-10.714285714285625,1
