X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2924,110/11/22,1331966,75824921,57.2,57.3,56.7,57.0,-0.2999999999999971,1890,0,41.79642682,52.32112253,73.37051395,48.70998662850688,40.62031289221076,0.565901456367698,-100.0,-89.99999999999986,0
2925,110/11/23,1080789,61263381,57.0,57.0,56.5,56.7,-0.2999999999999971,1632,1,30.76283527,45.13502678,73.87940979,46.29776087303219,36.29377096440503,0.5283766997402967,-100.0,-100.0,0
2926,110/11/24,721159,41033920,56.6,57.2,56.6,56.8,0.0999999999999943,940,1,24.85638293,38.37547883,65.41367062,47.25550285845712,38.89704483041906,0.4842615626773033,-91.66666666666713,-95.2380952380955,0
2927,110/11/25,652603,37119603,57.0,57.0,56.7,57.0,0.2000000000000028,950,0,24.90425529,33.88507098,51.84670237,49.24682723397481,44.35437496373451,0.4404154443493122,-50.0,-85.71428571428581,0
2928,110/11/26,1549495,87611669,56.8,57.0,56.4,56.5,-0.5,2193,0,18.45468871,28.74161022,49.31545325,44.61474788175748,34.98141708988615,0.390055423865925,-100.0,-100.0,0
2929,110/11/29,1574927,88473851,56.0,56.5,55.8,56.1,-0.3999999999999986,1916,1,16.46979247,24.65100431,41.01342798,41.20421637465818,29.081699567870807,0.3309817896036628,-100.0,-100.0,0
2930,110/11/30,1446377,82233893,56.2,57.5,56.2,57.5,1.3999999999999986,1427,0,34.59097276,27.96432713,14.71103586,54.57363063053315,58.48706374798448,0.2911251764450761,0.0,-22.22222222222218,1
2931,110/12/01,1237791,70757728,57.3,57.5,56.8,57.5,0.0,1265,0,47.69832967,34.54232797,8.230324585,54.57363063053315,58.48706374798449,0.2647392361747248,0.0,-22.22222222222218,0
2932,110/12/02,542195,30949426,57.3,57.3,56.9,57.2,-0.2999999999999971,904,0,59.24986684,42.77817426,9.834789109,51.53520378634149,51.85275349000232,0.2427899282332803,-21.42857142857125,-21.42857142857125,0
2933,110/12/03,678158,38662318,57.1,57.2,56.9,57.0,-0.2000000000000028,962,0,63.02932299,49.52855717,22.52702553,49.51361867245421,47.53881181891429,0.2210277839268654,-35.71428571428575,-35.71428571428575,0
2934,110/12/06,535262,30462428,57.0,57.0,56.7,56.9,-0.1000000000000014,1008,1,63.58817611,54.21509682,35.46893823,48.46792342125062,45.278612172274464,0.198424549101369,-100.0,-42.857142857143,0
2935,110/12/07,679347,38669461,56.9,57.3,56.7,57.3,0.3999999999999986,940,1,71.80388211,60.07802525,36.62631152,52.84939883409946,55.44632458233056,0.1824085506499792,-33.33333333333373,-14.285714285714503,0
2936,110/12/08,666722,38224100,57.7,57.7,57.1,57.4,0.1000000000000014,924,0,75.93943018,65.36516023,44.21662032,53.926669990387786,57.798733874239495,0.1725405850569613,0.0,-7.1428571428572525,0
2937,110/12/09,546429,31373690,57.6,57.8,57.2,57.4,0.0,779,1,77.29295345,69.3410913,53.437367,53.926669990387786,57.798733874239495,0.1666501275200919,0.0,-7.1428571428572525,0
2938,110/12/10,978674,56222586,57.4,57.8,57.2,57.5,0.1000000000000014,1122,1,78.61196897,72.43138386,60.07021363,55.16612132676861,60.78062964279606,0.1647770947382503,0.0,0.0,1
2939,110/12/13,1517679,87961202,58.0,58.5,57.7,57.7,0.2000000000000028,1425,0,70.92649783,71.92975518,73.93626988,57.67129337247871,66.46717337077523,0.1683356162968666,0.0,0.0,1
2940,110/12/14,1136293,65184474,57.6,57.6,57.0,57.4,-0.3000000000000042,1504,1,60.24729485,68.03560174,83.61221551,52.80303033003868,52.710399992192194,0.1699419916024481,-100.0,-37.500000000000334,1
2941,110/12/15,512719,29492247,57.4,57.7,57.2,57.7,0.3000000000000042,791,1,58.68338175,64.91819508,77.38782172,56.813160351327895,62.11877524552494,0.1746395832197893,0.0,0.0,1
2942,110/12/16,808121,46747372,57.7,58.0,57.6,58.0,0.2999999999999971,1033,0,63.19632858,64.34423958,66.64006158,60.50450491863568,69.41962000609732,0.1854167196697584,0.0,0.0,1
2943,110/12/17,1804558,104028103,58.0,58.4,57.4,57.4,-0.6000000000000014,1326,1,55.09384868,61.26077594,73.59463047,50.927899252026606,47.46472678688146,0.1894441899566573,-100.0,-54.54545454545461,0
2944,110/12/20,763911,44111633,57.6,58.1,57.5,57.8,0.3999999999999986,1010,1,54.50701023,59.00952071,68.01454166,56.03139762212026,58.07276950840179,0.1949799583600273,-33.33333333333373,-28.571428571428864,1
2945,110/12/21,727834,42153555,57.8,58.0,57.5,58.0,0.2000000000000028,919,1,58.56022904,58.85975682,59.45881237,58.41032687468728,62.60348365962142,0.2039173891004732,0.0,0.0,1
2946,110/12/22,1579951,92372826,58.0,58.8,58.0,58.7,0.7000000000000028,1562,1,70.52163418,62.74704927,47.19787946,65.58015172818618,74.27773400568263,0.2252217231949131,0.0,0.0,1
2947,110/12/23,2553405,151927129,58.7,60.2,58.6,59.8,1.0999999999999943,2286,0,76.18108945,67.22506266,49.31300909,73.48231470132774,83.80895619257038,0.270197116012956,0.0,0.0,1
2948,110/12/24,1693702,101517104,60.0,60.3,59.6,59.8,0.0,1966,1,79.07022125,71.17344886,55.37990408,73.48231470132774,83.80895619257038,0.3270355515618567,0.0,0.0,1
2949,110/12/27,2076474,125419472,60.0,61.0,59.8,61.0,1.2000000000000028,2588,1,86.04681417,76.1312373,56.30008355,79.64948963154794,89.76604370104886,0.4067298667273936,0.0,0.0,1
2950,110/12/28,2611860,161537261,61.0,62.4,60.7,62.2,1.2000000000000028,2719,0,89.36454278,80.54233912,62.89793181,83.79510922502459,92.90052965228442,0.5147903762611119,0.0,0.0,1
2951,110/12/29,2245158,139461224,62.8,62.8,61.6,62.0,-0.2000000000000028,3817,0,87.97142358,83.01870061,73.11325467,80.77828366497317,87.53823643385472,0.6306013618192475,-8.333333333333432,-4.166666666666722,1
