X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2812,110/06/11,6101450,6033201319,1005.0,1010.0,980.0,977.3,-0.599999999999909,9692,0,948.0,1015.0,47.76119403,52.76488965,52.55338803,52.1303848,703.0620758483052,1
2813,110/06/15,5500801,5453060457,992.0,1005.0,985.0,976.7,0.7999999999999545,6280,1,948.0,1010.0,66.12903226,57.21960385,54.10879331,47.88717221,702.6375249501021,0
2814,110/06/16,5172619,5097641346,995.0,995.0,981.0,977.5,1.8999999999999773,5738,1,948.0,1010.0,59.67741935,58.03887569,55.41882077,50.17871092,702.2750499002027,0
2815,110/06/17,6313231,6144746315,978.0,979.0,968.0,979.4,-1.6000000000000227,8883,0,948.0,1010.0,48.38709677,54.82161605,55.21975253,56.01602548,703.144111776449,1
2816,110/06/18,6077649,5917845107,980.0,990.0,965.0,977.8,-5.899999999999977,7380,0,948.0,1010.0,27.41935484,45.68752898,52.04234468,64.75197607,704.6888223552904,1
2817,110/06/21,11806041,11032287422,960.0,961.0,918.0,971.9,-7.0,31213,0,918.0,1010.0,0.0,30.45835265,44.84768067,73.6263367,701.5097804391221,0
2818,110/06/22,14408209,12977450724,902.0,916.0,890.0,964.9,-2.5,26175,0,890.0,1010.0,10.83333333,23.91667955,37.87068029,65.77868179,700.5467065868271,0
2819,110/06/23,8988863,8320566023,903.0,941.0,898.0,962.4,-3.7999999999999545,11752,0,890.0,1010.0,42.5,30.1111197,35.2841601,45.63024089,702.2920159680665,1
2820,110/06/24,3582547,3345842419,945.0,947.0,927.0,958.6,-7.100000000000023,7189,0,890.0,1010.0,32.5,30.90741313,33.82524444,39.66090706,702.8351297405212,1
2821,110/06/25,5050278,4738907582,940.0,952.0,927.0,951.5,-4.5,6803,0,890.0,1005.0,32.17391304,31.32957977,32.99335622,36.32090911,702.8351297405212,0
2822,110/06/28,3891044,3615209572,929.0,935.0,922.0,947.0,-5.399999999999977,5103,0,890.0,995.0,42.85714286,35.1721008,33.71960441,30.81461164,702.6530938123784,0
2823,110/06/29,5525324,5201733467,942.0,949.0,935.0,941.6,-2.300000000000068,6487,0,890.0,990.0,45.0,38.4480672,35.29575867,28.99114162,702.8616766467089,1
2824,110/06/30,10667882,10263530432,945.0,978.0,943.0,939.3,-2.2999999999999545,12046,0,890.0,990.0,72.0,49.6320448,40.07452072,20.95947255,701.3109780439148,0
2825,110/07/01,5621060,5387345203,971.0,976.0,948.0,937.0,-0.7999999999999545,7519,0,890.0,978.0,73.86363636,57.70924199,45.95276114,22.43979944,702.2670658682655,1
2826,110/07/02,4790985,4592233661,963.0,964.0,953.0,936.2,3.8999999999999773,5146,1,890.0,978.0,76.13636364,63.85161587,51.91904605,28.05390641,701.5766467065899,0
2827,110/07/05,7532324,7253624843,960.0,975.0,957.0,940.1,1.8999999999999773,9256,1,898.0,978.0,73.75,67.15107725,56.99638978,36.68701485,701.8634730538944,1
2828,110/07/06,7187618,6676788826,937.0,940.0,920.0,942.0,-2.3999999999999773,14620,0,920.0,978.0,3.448275862,45.91681012,53.30319656,68.07596945,702.4327345309385,1
2829,110/07/07,5379862,4952152805,926.0,928.0,917.0,939.6,-0.8999999999999773,10297,0,917.0,978.0,0.0,30.61120675,45.73919996,75.99518638,703.7696606786428,1
2830,110/07/08,6530700,6014637645,920.0,929.0,914.0,938.7,-0.8000000000000682,6436,0,914.0,978.0,9.375,23.53247116,38.33695703,67.94592875,704.3381237524956,1
2831,110/07/09,5186052,4771071467,915.0,929.0,911.0,937.9,0.0,6165,0,911.0,978.0,11.94029851,19.66841361,32.11410922,57.00550044,702.861876247508,0
2832,110/07/12,5706017,5346107568,940.0,941.0,930.0,937.9,-0.8999999999999773,6153,0,911.0,978.0,35.82089552,25.05257425,29.76026423,39.17564419,702.8493013972086,0
2833,110/07/13,7219531,6738427622,940.0,944.0,926.0,937.0,-3.2000000000000455,8066,0,911.0,976.0,23.07692308,24.39402386,27.97151744,35.1265046,702.9241516966089,1
2834,110/07/14,3410706,3173452902,929.0,938.0,925.0,933.8,-0.39999999999997726,4476,0,911.0,975.0,29.6875,26.15851591,27.36718359,29.78451897,702.6708582834365,0
2835,110/07/15,7490469,7081346164,935.0,952.0,930.0,933.4,0.0,8262,0,911.0,975.0,62.5,38.27234394,31.00223704,16.46202325,702.6608782435152,0
2836,110/07/16,6055983,5759854226,948.0,960.0,941.0,933.4,-3.7999999999999545,6788,0,911.0,960.0,93.87755102,56.80741296,39.60396235,5.197061119,702.3520958083852,0
2837,110/07/19,7197515,6661594919,941.0,945.0,915.0,929.6,-0.20000000000004547,13264,0,911.0,960.0,16.32653061,43.31378551,40.84057007,35.89413919,702.1423153692635,0
2838,110/07/20,3177142,2924310492,917.0,928.0,915.0,929.4,-0.5,5347,0,911.0,960.0,18.36734694,34.99830599,38.89314871,46.68283415,702.8089820359312,1
2839,110/07/21,5054585,4617028966,926.0,931.0,906.0,928.9,-0.10000000000002274,8650,0,906.0,960.0,11.11111111,27.0359077,34.94073504,50.75038972,702.8431137724574,1
2840,110/07/22,4257367,3924562982,915.0,931.0,915.0,928.8,1.400000000000091,5162,1,906.0,960.0,24.07407407,26.04862982,31.97669997,43.83284026,702.7367265469092,0
2841,110/07/23,4544769,4224700764,932.0,934.0,924.0,930.2,-1.2000000000000455,4790,0,906.0,960.0,50.0,34.03241988,32.66193994,29.92098005,702.6457085828373,0
2842,110/07/26,5040016,4673380933,940.0,940.0,920.0,929.0,1.2000000000000455,4825,1,906.0,960.0,31.48148148,33.18210708,32.83532899,32.1417728,702.7451097804421,1
2843,110/07/27,8669067,8141558032,928.0,948.0,924.0,930.2,-4.0,8987,0,906.0,960.0,59.25925926,41.87449114,35.84838304,23.79616683,702.7870259481062,1
2844,110/07/28,17046717,15308710868,931.0,932.0,887.0,926.2,-1.8000000000000682,28720,0,887.0,960.0,4.109589041,29.28619044,33.66098551,42.41057563,697.5023952095818,0
2845,110/07/29,10421629,9571909485,915.0,935.0,903.0,924.4,-4.699999999999932,10860,0,887.0,948.0,75.40983607,44.66073898,37.32757,22.66123203,701.3109780439148,1
2846,110/07/30,6139039,5629687066,935.0,937.0,907.0,919.7,1.5,8663,1,887.0,948.0,37.70491803,42.342132,38.99909066,32.313008,703.0742514970077,1
2847,110/08/02,4122769,3826838780,924.0,934.0,920.0,921.2,1.7999999999999545,5452,1,887.0,948.0,77.04918033,53.91114811,43.96977648,24.08703322,702.1425149700628,0
2848,110/08/03,3168619,2972009646,948.0,948.0,930.0,923.0,3.7999999999999545,3738,1,887.0,948.0,83.60655738,63.80961786,50.58305694,24.12993509,701.606387225552,0
2849,110/08/04,6227344,5907071537,948.0,953.0,941.0,926.8,4.2000000000000455,8307,1,887.0,953.0,95.45454545,74.35792706,58.50801365,26.80818682,701.7085828343337,1
2850,110/08/05,7656801,7345324298,960.0,964.0,952.0,931.0,0.2999999999999545,8722,1,887.0,964.0,96.1038961,81.60658341,66.2075369,35.40944389,699.5197604790443,0
2851,110/08/06,3869980,3640698712,956.0,957.0,935.0,931.3,-0.1999999999999318,6801,0,887.0,964.0,63.63636364,75.61651015,69.34386132,56.79856365,699.7722554890242,1
2852,110/08/09,4439039,4087240470,928.0,928.0,911.0,931.1,-1.6000000000000227,5807,0,887.0,964.0,44.15584416,65.12962149,67.93911471,73.55810115,701.0363273453108,1
2853,110/08/10,2513902,2320569397,930.0,930.0,916.0,929.5,2.0,3144,1,903.0,964.0,31.14754098,53.80226132,63.22683024,82.0759681,701.7814371257494,1
2854,110/08/11,4585315,4175799220,913.0,916.0,906.0,931.5,-2.8999999999999773,6948,0,906.0,964.0,6.896551724,38.16702479,54.87356176,88.2866357,703.8425149700602,1
2855,110/08/12,4309333,3919105870,923.0,923.0,901.0,928.6,0.0,6828,0,901.0,964.0,4.761904762,27.03198478,45.5930361,82.71513874,703.7814371257485,0
2856,110/08/13,5316640,4834227125,909.0,916.0,901.0,928.6,-3.300000000000068,4922,0,901.0,964.0,14.28571429,22.78322795,37.98976672,68.40284425,704.1970059880248,1
2857,110/08/16,3748871,3400104149,910.0,918.0,900.0,925.3,-5.7999999999999545,5421,0,900.0,964.0,1.5625,15.70965197,30.5630618,60.26988147,702.793213572857,0
2858,110/08/17,5619978,4996772917,903.0,905.0,880.0,919.5,-3.7999999999999545,14819,0,880.0,964.0,0.0,10.47310131,23.8664083,50.65302229,700.5093812375275,0
2859,110/08/18,6112567,5442899929,870.0,912.0,865.0,915.7,-7.300000000000068,9482,0,865.0,957.0,51.08695652,24.01105305,23.91462322,23.72176356,702.7131736526968,1
2860,110/08/19,5605024,5009046115,908.0,914.0,882.0,908.4,-6.2999999999999545,9574,0,865.0,930.0,35.38461538,27.80224049,25.21049564,20.02700594,702.7850299401223,1
2861,110/08/20,5568161,4914351650,899.0,904.0,870.0,902.1,-1.0,9040,0,865.0,930.0,12.30769231,22.6373911,24.35279413,27.78360019,702.7321357285455,0
2862,110/08/23,5355550,4834290895,882.0,915.0,882.0,901.1,-1.3000000000000682,7145,0,865.0,923.0,79.31034483,41.52837567,30.07798798,7.177212581,702.1638722554916,0
2863,110/08/24,3669517,3336483251,920.0,920.0,903.0,899.8,0.10000000000002274,3725,1,865.0,923.0,75.86206897,52.9729401,37.70963869,7.183035848,702.0626746507015,0
2864,110/08/25,4529009,4118558224,915.0,915.0,900.0,899.9,-1.6000000000000227,3740,0,865.0,920.0,83.63636364,63.19408128,46.20445288,12.22519609,701.6580838323382,0
2865,110/08/26,9982776,8837978854,906.0,907.0,870.0,898.3,-1.3999999999999773,20930,0,865.0,920.0,41.81818182,56.06878146,49.49256241,36.34012431,700.6784431137744,0
2866,110/08/27,5541636,4931572441,873.0,896.0,873.0,896.9,1.1000000000000227,6152,1,865.0,920.0,56.36363636,56.16706643,51.71739708,42.81805839,702.479640718566,1
2867,110/08/30,4321735,3915780618,902.0,912.0,898.0,898.0,2.1000000000000227,5396,1,865.0,920.0,85.45454545,65.92955944,56.45478453,37.50523473,701.5638722554921,0
2868,110/08/31,7759596,6953519849,917.0,917.0,885.0,900.1,1.5,8621,1,870.0,920.0,62.0,64.61970629,59.17642512,48.28986278,702.1073852295432,1
2869,110/09/01,9426404,8682486888,917.0,930.0,906.0,901.6,4.5,11910,1,870.0,930.0,95.0,74.74647086,64.36644037,43.60637938,699.1606786427175,0
2870,110/09/02,5835912,5453594073,930.0,945.0,927.0,906.1,4.600000000000023,7530,1,870.0,945.0,84.0,77.83098057,68.85462044,50.90190016,699.0530938123776,0
2871,110/09/03,5982064,5518704279,938.0,938.0,917.0,910.7,-1.5,6585,0,870.0,945.0,65.33333333,73.66509816,70.45811301,64.04414271,700.9760479041938,1
2872,110/09/06,8507094,7686402319,907.0,917.0,895.0,909.2,-0.6000000000000227,10893,0,870.0,945.0,34.66666667,60.665621,67.19394901,80.25060503,701.1742514970074,1
2873,110/09/07,3756993,3384475936,901.0,907.0,897.0,908.6,0.10000000000002274,3952,1,870.0,945.0,44.0,55.110414,63.166104,79.27748401,701.5439121756502,1
2874,110/09/08,5405988,4901792058,899.0,914.0,895.0,908.7,1.2999999999999545,4710,1,873.0,945.0,54.16666667,54.79583155,60.37601319,71.53637645,703.1938123752511,1
2875,110/09/09,6326324,5699357147,903.0,908.0,898.0,910.0,2.8999999999999773,5278,1,885.0,945.0,26.66666667,45.41944326,55.39048988,75.33258312,703.9788423153698,1
2876,110/09/10,4863848,4460103582,903.0,925.0,902.0,912.9,1.5,6005,1,885.0,945.0,66.66666667,52.50185106,54.42761027,58.27912869,702.8598802395234,0
2877,110/09/13,3014460,2790479842,918.0,932.0,918.0,914.4,4.600000000000023,3988,1,895.0,945.0,64.0,56.33456737,55.06326264,52.52065317,702.4477045908211,0
2878,110/09/14,8536498,8046039802,932.0,949.0,932.0,919.0,0.7999999999999545,11472,1,895.0,949.0,96.2962963,69.65514368,59.92722299,40.4713816,700.859481037927,0
2879,110/09/15,5483694,5124282580,943.0,945.0,928.0,919.8,0.3000000000000682,5478,1,895.0,949.0,74.07407407,71.12812048,63.66085548,48.72632549,699.6451097804422,0
2880,110/09/16,4041855,3762823568,930.0,936.0,926.0,920.1,2.1000000000000227,3589,1,895.0,949.0,75.92592593,72.72738896,66.68303331,54.59432201,699.7656686626775,1
2881,110/09/17,7362257,6955190698,940.0,952.0,936.0,922.2,1.5,7460,1,895.0,952.0,78.94736842,74.80071545,69.38892736,58.56535117,699.7215568862288,0
2882,110/09/22,8480705,7704784466,918.0,925.0,900.0,923.7,1.1999999999999318,10848,1,895.0,952.0,28.07017544,59.22386878,66.0005745,79.55398593,701.3584830339335,1
2883,110/09/23,5320705,4856619712,919.0,921.0,905.0,924.9,0.8000000000000682,5237,1,898.0,952.0,31.48148148,49.97640635,60.65918511,82.02474265,703.5578842315379,1
2884,110/09/24,4848703,4449683534,918.0,923.0,912.0,925.7,5.7999999999999545,4063,1,900.0,952.0,38.46153846,46.13811705,55.81882909,75.18025317,703.8035928143722,1
2885,110/09/27,11010430,10454270707,921.0,959.0,921.0,931.5,3.2000000000000455,15793,1,900.0,959.0,100.0,64.09207803,58.57657874,47.54558015,699.2712574850318,0
2886,110/09/28,7353868,7040725953,959.0,969.0,945.0,934.7,-1.400000000000091,7994,0,900.0,969.0,82.60869565,70.26428391,62.47248046,46.88887357,700.0876247505012,1
2887,110/09/29,8807094,8136007674,940.0,943.0,913.0,933.3,-4.199999999999932,11362,0,900.0,969.0,18.84057971,53.12304917,59.35600337,71.82191175,703.6588822355302,1
2888,110/09/30,8747603,7916414107,913.0,915.0,896.0,929.1,-5.0,10672,0,896.0,969.0,12.32876712,39.52495516,52.74565396,79.18705157,704.0724550898208,1
2889,110/10/01,6601268,5882005182,905.0,905.0,882.0,924.1,-4.399999999999977,16255,0,882.0,969.0,3.448275862,27.49939539,44.33023444,77.99191253,701.6197604790419,0
2890,110/10/04,4625996,4119878988,892.0,899.0,878.0,919.7,-7.300000000000068,5911,0,878.0,969.0,15.38461538,23.46113539,37.37386809,65.19933349,704.41516966068,1
2891,110/10/05,9075762,7871135272,872.0,878.0,855.0,912.4,-4.0,18097,0,855.0,969.0,10.52631579,19.14952886,31.29908835,55.59820732,700.924550898205,0
2892,110/10/06,5437206,4767022092,875.0,890.0,871.0,908.4,-0.39999999999997726,6466,0,855.0,969.0,14.03508772,17.44471514,26.68096394,45.15346155,702.5221556886258,1
2893,110/10/07,7536884,6822097941,885.0,914.0,883.0,908.0,-1.0,8016,0,855.0,969.0,49.12280702,28.0040791,27.12200233,25.35784879,702.8433133732557,1
2894,110/10/08,4815175,4406502069,919.0,925.0,906.0,907.0,-7.2000000000000455,5205,0,855.0,969.0,48.24561404,34.75125741,29.66508736,19.49274725,702.5956087824384,0
2895,110/10/12,9179159,8201224912,907.0,908.0,885.0,899.8,-9.5,8148,0,855.0,943.0,36.36363636,35.28871706,31.53963059,24.04145765,703.0846307385257,1
2896,110/10/13,5792133,5042864544,891.0,893.0,862.0,890.3,-7.2999999999999545,14479,0,855.0,925.0,10.0,26.85914471,29.97946863,36.22011648,700.8724550898226,0
2897,110/10/14,8950553,7605345119,870.0,873.0,839.0,883.0,-4.7999999999999545,20052,0,839.0,925.0,1.162790698,18.29369337,26.08421021,41.66524389,700.5940119760497,0
2898,110/10/15,6522822,5563539719,853.0,859.0,847.0,878.2,-1.8000000000000682,8236,0,839.0,925.0,20.93023256,19.17253977,23.78032006,32.99588066,702.78283433134,1
2899,110/10/18,6064288,5275492160,862.0,878.0,860.0,876.4,0.6000000000000227,7122,1,839.0,925.0,32.55813953,23.63440636,23.73168216,23.92623377,702.7756487025974,0
2900,110/10/19,6912775,6172110128,877.0,900.0,872.0,877.0,3.3999999999999773,8399,1,839.0,925.0,68.60465116,38.62448796,28.69595076,8.838876364,702.6357285429164,0
2901,110/10/20,4559291,4130277207,910.0,918.0,901.0,880.4,4.2000000000000455,5579,1,839.0,925.0,72.09302326,49.78066639,35.7241893,7.61123513,702.1483033932165,0
2902,110/10/21,6120161,5596723352,912.0,924.0,903.0,884.6,1.5,8635,1,839.0,925.0,86.04651163,61.86928147,44.43922003,9.579097138,701.8838323353315,0
2903,110/10/22,4750886,4369613496,913.0,926.0,906.0,886.1,2.7999999999999545,7063,1,839.0,926.0,100.0,74.57952098,54.48598701,14.29891907,701.5598802395235,0
2904,110/10/25,5842189,5448006760,928.0,944.0,916.0,888.9,5.899999999999977,8317,1,839.0,944.0,94.28571429,81.14825208,63.3734087,27.82372194,699.4678642714596,0
2905,110/10/26,6475143,6130124961,951.0,952.0,940.0,894.8,8.0,8292,1,839.0,952.0,94.69026549,85.66225655,70.80302465,41.08456085,699.0477045908208,0
2906,110/10/27,8154279,7711498281,949.0,958.0,932.0,902.8,9.600000000000023,9452,1,847.0,958.0,85.58558559,85.63669956,75.74758295,55.96934974,699.1423153692632,1
2907,110/10/28,3849136,3599037910,942.0,947.0,927.0,912.4,5.600000000000023,5982,1,860.0,958.0,77.55102041,82.94147318,78.14554636,68.55369273,699.8227544910197,1
2908,110/10/29,5549918,5098098677,938.0,939.0,913.0,918.0,5.5,7640,1,872.0,958.0,47.6744186,71.18578832,75.82562701,85.1053044,700.2079840319377,1
2909,110/11/01,2963703,2736013975,925.0,930.0,917.0,923.5,3.0,3578,1,901.0,958.0,36.84210526,59.73789397,70.46304933,91.91336006,701.0868263473066,1
2910,110/11/02,2965080,2753908718,929.0,934.0,919.0,926.5,3.1000000000000227,3534,1,903.0,958.0,45.45454545,54.9767778,65.30095882,85.94932087,701.522554890221,1
2911,110/11/03,3089194,2885456706,934.0,939.0,929.0,929.6,1.5,3186,1,906.0,958.0,50.0,53.31785186,61.30658984,77.28406578,703.0055888223569,1
2912,110/11/04,3142300,2933243510,945.0,945.0,926.0,931.1,1.3999999999999773,2836,1,913.0,958.0,33.33333333,46.65634569,56.42317512,75.95683398,703.8213572854299,1
2913,110/11/05,3922770,3677044994,939.0,940.0,927.0,932.5,4.2000000000000455,4519,1,913.0,958.0,60.0,51.10423046,54.65019357,61.74211978,703.700000000002,0
2914,110/11/08,10948581,10613395514,947.0,983.0,944.0,936.7,3.199999999999932,17597,1,913.0,983.0,95.71428571,65.97424888,58.42487867,43.32613825,699.2712574850318,0
2915,110/11/09,7326160,7251540976,1000.0,1000.0,976.0,939.9,1.6000000000000227,10156,1,913.0,1000.0,74.71264368,68.88704714,61.91226816,47.96271019,701.0377245509004,1
2916,110/11/10,3607273,3474161864,972.0,978.0,958.0,941.5,1.7999999999999545,6984,1,913.0,1000.0,51.72413793,63.16607741,62.33020458,60.65845892,700.9862275449119,0
2917,110/11/11,3976455,3772947123,936.0,960.0,936.0,943.3,7.0,5155,1,917.0,1000.0,44.57831325,56.97015602,60.54352172,67.69025313,703.6347305389241,1
2918,110/11/12,4506624,4410740653,964.0,988.0,956.0,950.3,10.300000000000068,7089,1,919.0,1000.0,79.01234568,64.31755257,61.80153201,56.76949088,701.0892215568884,0
2919,110/11/15,11863385,12113913220,1010.0,1035.0,1000.0,960.6,10.699999999999932,19824,1,926.0,1035.0,90.82568807,73.15359774,65.58555392,50.44946628,696.9564870259497,0
2920,110/11/16,5968762,6144548995,1025.0,1045.0,1010.0,971.3,9.800000000000068,8160,1,926.0,1045.0,91.59663866,79.30127805,70.15746196,51.86982979,699.0968063872277,1
2921,110/11/17,7313793,7639038614,1060.0,1075.0,1020.0,981.1,15.699999999999932,8746,1,927.0,1075.0,69.59459459,76.0657169,72.12688027,64.24920703,700.9481037924173,1
2922,110/11/18,13199272,14235901080,1060.0,1100.0,1050.0,996.8,15.0,15124,1,936.0,1100.0,90.85365854,80.99503078,75.08293044,63.25872977,697.1882235528954,0
2923,110/11/19,10562661,11498116635,1115.0,1120.0,1060.0,1011.8,10.0,10365,1,936.0,1120.0,83.69565217,81.89523791,77.3536996,68.27062297,699.5550898203614,1
2924,110/11/22,5357065,5840128695,1100.0,1110.0,1080.0,1021.8,7.7000000000000455,5522,1,936.0,1120.0,78.26086957,80.68378179,78.463727,74.0236174,699.3790419161691,0
2925,110/11/23,6209563,6604229951,1070.0,1090.0,1050.0,1029.5,8.200000000000045,7474,1,936.0,1120.0,64.67391304,75.34715888,77.42487096,81.58029511,700.0964071856303,1
2926,110/11/24,4303829,4467249200,1045.0,1060.0,1025.0,1037.7,8.099999999999909,6877,1,956.0,1120.0,51.2195122,67.30460998,74.05145063,87.54513193,700.5055888223567,1
2927,110/11/25,3042360,3150355090,1045.0,1055.0,1020.0,1045.8,2.2000000000000455,4431,1,1000.0,1120.0,29.16666667,54.59196221,67.56495449,93.51093905,701.8135728542923,1
2928,110/11/26,4570424,4593923765,1020.0,1025.0,996.0,1048.0,0.5,8783,1,996.0,1120.0,7.258064516,38.81399631,57.98130177,96.31591267,703.8730538922161,1
2929,110/11/29,3878731,3933345002,998.0,1030.0,991.0,1048.5,-2.5,5937,0,991.0,1120.0,30.23255814,35.95351692,50.63870682,80.00908661,703.8756487025952,1
2930,110/11/30,8407302,8600026375,1050.0,1060.0,1010.0,1046.0,3.5,6129,1,991.0,1120.0,14.72868217,28.878572,43.38532855,72.39884163,704.0734530938125,1
2931,110/12/01,6547926,6884259525,1020.0,1070.0,1010.0,1049.5,-0.5,7857,0,991.0,1120.0,57.36434109,38.37382836,41.71482849,48.39682873,702.7642714570877,0
2932,110/12/02,7194120,7706808715,1045.0,1085.0,1040.0,1049.0,-3.0,7241,0,991.0,1110.0,74.78991597,50.51252423,44.64739373,32.91713274,702.5079840319382,0
2933,110/12/03,4782312,5131333230,1080.0,1090.0,1055.0,1046.0,0.5,5456,1,991.0,1090.0,69.6969697,56.90733939,48.73404229,32.38744808,702.4401197604822,0
2934,110/12/06,4650774,4964134180,1060.0,1085.0,1040.0,1046.5,1.0,4749,1,991.0,1090.0,94.94949495,69.58805791,55.68538083,27.88002666,701.4756487025979,0
2935,110/12/07,6286966,6686549430,1060.0,1080.0,1050.0,1047.5,5.5,5528,1,991.0,1090.0,74.74747475,71.30786352,60.89287506,40.06289813,701.511976047907,1
2936,110/12/08,7553331,8258621655,1085.0,1110.0,1080.0,1053.0,5.0,8057,1,991.0,1110.0,87.39495798,76.67022834,66.15199282,45.11552177,699.6017964071884,0
2937,110/12/09,3406357,3694621690,1095.0,1100.0,1075.0,1058.0,7.0,3118,1,991.0,1110.0,78.99159664,77.44401777,69.91600114,54.85996786,699.091217564873,0
2938,110/12/10,3190902,3427647240,1075.0,1085.0,1065.0,1065.0,4.5,3086,1,1010.0,1110.0,65.0,73.29601185,71.04267137,66.53599043,700.8243512974074,1
2939,110/12/13,3450664,3727203182,1070.0,1095.0,1070.0,1069.5,6.0,3128,1,1010.0,1110.0,65.0,70.53067457,70.87200577,71.55466818,700.2718562874265,0
2940,110/12/14,4197956,4460718232,1070.0,1075.0,1050.0,1075.5,-0.5,4462,0,1040.0,1110.0,42.85714286,61.306164,67.68339185,80.43784755,701.1265469061891,1
2941,110/12/15,3025297,3198202205,1065.0,1075.0,1045.0,1075.0,1.0,3773,1,1040.0,1110.0,28.57142857,50.39458552,61.92045641,84.97219817,702.9640718562883,1
2942,110/12/16,3900955,4225763480,1085.0,1090.0,1075.0,1076.0,1.5,4787,1,1040.0,1110.0,71.42857143,57.40591416,60.41560899,66.43499865,703.2191616766489,1
2943,110/12/17,5577386,6023588920,1075.0,1095.0,1070.0,1077.5,-3.0,3918,0,1045.0,1110.0,46.15384615,53.65522482,58.1621476,67.17599316,704.3758483033952,1
2944,110/12/20,3333615,3542886278,1070.0,1075.0,1055.0,1074.5,2.5,4037,1,1045.0,1110.0,15.38461538,40.89835501,52.40755007,75.42594019,703.8051896207588,0
2945,110/12/21,4476757,4870044535,1110.0,1110.0,1070.0,1077.0,-1.0,4346,0,1045.0,1110.0,69.23076923,50.34249308,51.71919774,54.47260706,702.5706586826375,0
2946,110/12/22,1375244,1495307005,1095.0,1095.0,1080.0,1076.0,1.0,2013,1,1045.0,1110.0,61.53846154,54.07448257,52.50429268,49.36391291,702.3858283433165,0
2947,110/12/23,2771095,3032923170,1090.0,1105.0,1085.0,1077.0,4.5,3893,1,1045.0,1110.0,76.92307692,61.69068069,55.56642202,43.31790468,701.6127744511008,0
2948,110/12/24,5416247,6039143525,1100.0,1130.0,1095.0,1081.5,7.0,9223,1,1045.0,1130.0,88.23529412,70.53888516,60.55724307,40.59395887,701.4540918163694,0
2949,110/12/27,8596153,9931937555,1125.0,1185.0,1120.0,1088.5,10.5,11891,1,1045.0,1185.0,71.42857143,70.83544725,63.98331113,50.27903888,698.700199600801,0
2950,110/12/28,5042669,5892194005,1160.0,1180.0,1155.0,1099.0,12.5,6293,1,1055.0,1185.0,92.30769231,77.99286227,68.65316151,49.97375999,698.9984031936152,1
2951,110/12/29,5160937,6126791835,1180.0,1200.0,1170.0,1111.5,10,6737,1,1055.0,1200.0,89.65517241,81.88029898,73.06220733,55.42602403,699.2459081836348,0
