X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2821,110/06/24,712495,20770403,29.2,29.3,29.1,29.25,0.1,380,0,28.85,29.45,66.66666667,40.02085908,27.70119366,3.061862808,24.425439121756554,1.0
2822,110/06/25,717457,20921485,29.3,29.3,29.05,29.05,-0.2,442,1,28.85,29.45,33.33333333,37.79168383,31.06469038,17.61070348,24.458772455089882,1.0
2823,110/06/28,865993,25128541,29.05,29.2,28.9,29.1,0.05,478,0,28.85,29.45,41.66666667,39.08334478,33.73757518,23.04603598,24.467185628742588,1.0
2824,110/06/29,1424580,41391871,29.1,29.2,28.9,29.05,-0.05,611,1,28.85,29.3,44.44444444,40.870378,36.11517612,26.60477236,24.48861277445116,1.0
2825,110/06/30,1374214,40431968,29.2,29.65,29.2,29.5,0.45,764,1,28.85,29.65,81.25,54.330252,42.18686808,17.90010024,24.522594810379275,1.0
2826,110/07/01,2206912,65670632,29.55,30.0,29.5,29.8,0.3,1262,0,28.85,30.0,82.60869565,63.75639988,49.37671201,20.61733627,24.545718562874235,0.0
2827,110/07/02,1375099,40455387,29.5,29.65,29.3,29.3,-0.5,801,0,28.85,30.0,39.13043478,55.54774485,51.43372296,43.20567918,24.524520958083883,0.0
2828,110/07/05,1023013,29920132,29.55,29.6,29.15,29.3,0,598,0,28.85,30.0,39.13043478,50.07530816,50.98091803,52.79213776,24.51897205588828,0.0
2829,110/07/06,672212,19615071,29.3,29.3,29.1,29.2,-0.1,436,0,28.9,30.0,27.27272727,42.47444786,48.14542797,59.48738819,24.512475049900296,0.0
2830,110/07/07,689336,20135975,29.25,29.3,29.15,29.2,0,396,1,28.9,30.0,27.27272727,37.40720767,44.5660212,58.88364828,24.511497005988115,1.0
2831,110/07/08,921938,27177918,29.2,29.65,29.2,29.4,0.2,540,0,28.9,30.0,45.45454545,40.0896536,43.07389867,49.04238881,24.51328343313378,0.0
2832,110/07/09,1056346,31035002,29.4,29.65,29.2,29.25,-0.15,559,0,28.9,30.0,31.81818182,37.33249634,41.16009789,48.815301,24.513103792415215,1.0
2833,110/07/12,1091182,31790763,29.4,29.4,29.05,29.1,-0.15,541,0,29.05,30.0,5.263157895,26.64271686,36.32097088,55.67747893,24.533522954091854,0.0
2834,110/07/13,905478,26276223,29.1,29.2,28.9,28.95,-0.15,543,0,28.9,30.0,4.545454545,19.27696275,30.63963484,53.36497901,24.516277445109807,0.0
2835,110/07/14,1260562,36212456,28.95,28.95,28.6,28.7,-0.25,763,1,28.6,29.65,9.523809524,16.02591168,25.76839378,45.253358,24.485828343313408,0.0
2836,110/07/15,328466,9493487,28.7,29.05,28.7,28.95,0.25,229,1,28.6,29.65,33.33333333,21.79505223,24.4439466,29.74173534,24.424441117764523,1.0
2837,110/07/16,495505,14382931,28.9,29.2,28.9,29.0,0.05,269,1,28.6,29.65,38.0952381,27.22844752,25.37211357,21.65944568,24.427594810379308,1.0
2838,110/07/19,445847,12931713,28.8,29.2,28.8,29.15,0.15,277,0,28.6,29.65,52.38095238,35.61261581,28.78561432,15.13161134,24.436477045908262,1.0
2839,110/07/20,424888,12334106,29.05,29.2,28.9,28.9,-0.25,291,0,28.6,29.65,28.57142857,33.26555339,30.27892734,24.30567524,24.459620758483094,1.0
2840,110/07/21,608948,17570623,29.2,29.2,28.75,28.8,-0.1,325,1,28.6,29.65,19.04761905,28.52624195,29.69469888,32.03161274,24.463373253493064,1.0
2841,110/07/22,985185,28774039,28.95,29.4,28.95,29.2,0.4,555,1,28.6,29.4,75.0,44.01749463,34.46896413,15.37190312,24.486377245509033,1.0
2842,110/07/23,738672,21733259,29.4,29.55,29.3,29.45,0.25,443,0,28.6,29.55,89.47368421,59.16955782,42.70249536,9.768370432,24.501506986027998,1.0
2843,110/07/26,484661,14284346,29.7,29.7,29.4,29.4,-0.05,325,1,28.6,29.7,72.72727273,63.68879612,49.69792895,21.71619459,24.502974051896253,1.0
2844,110/07/27,1027356,30342930,29.4,29.75,29.4,29.5,0.1,544,0,28.7,29.75,76.19047619,67.85602281,55.7506269,31.53983508,24.533692614770462,0.0
2845,110/07/28,703291,20573017,29.5,29.5,29.05,29.1,-0.4,410,1,28.75,29.75,35.0,56.90401521,56.13508967,54.5972386,24.52023952095815,1.0
2846,110/07/29,294382,8604483,29.1,29.45,29.1,29.35,0.25,206,0,28.75,29.75,60.0,57.93601014,56.73539649,54.3341692,24.52178642714576,0.0
2847,110/07/30,364533,10650850,29.35,29.4,29.05,29.05,-0.3,231,1,28.75,29.75,30.0,48.62400676,54.03159992,64.84678623,24.5144111776448,1.0
2848,110/08/02,346602,10129220,29.25,29.4,29.05,29.4,0.35,214,0,28.75,29.75,65.0,54.08267117,54.04862367,53.98052866,24.52052894211582,1.0
2849,110/08/03,327723,9625747,29.4,29.5,29.25,29.4,0,223,0,28.95,29.75,56.25,54.80511412,54.30078715,53.29213322,24.521656686626798,1.0
2850,110/08/04,393378,11570357,29.45,29.5,29.35,29.4,0,222,0,29.05,29.75,50.0,53.20340941,53.93499457,55.39816489,24.522235528942172,0.0
2851,110/08/05,312032,9149663,29.4,29.4,29.25,29.3,-0.1,201,0,29.05,29.75,35.71428571,47.37370151,51.74789688,60.49628763,24.514880239521048,1.0
2852,110/08/06,366596,10698323,29.3,29.3,29.1,29.1,-0.2,250,0,29.05,29.75,7.142857143,33.96342006,45.81973794,69.53237371,24.535748502994096,0.0
2853,110/08/09,567772,16476616,29.05,29.2,28.9,29.0,-0.1,300,0,28.9,29.5,16.66666667,28.19783559,39.94577049,63.44164029,24.511646706586923,0.0
2854,110/08/10,275113,7963786,29.0,29.05,28.9,28.9,-0.1,217,0,28.9,29.5,0.0,18.79855706,32.89669935,61.09298392,24.508702594810437,0.0
2855,110/08/11,477494,13757942,28.85,29.0,28.7,28.75,-0.15,307,0,28.7,29.5,6.25,14.61570471,26.80303447,51.17769399,24.47510978043917,0.0
2856,110/08/12,294361,8468670,28.7,29.0,28.7,28.75,0,236,0,28.7,29.5,6.25,11.82713647,21.81106847,41.77893246,24.448193612774492,1.0
2857,110/08/13,874241,24946862,28.75,28.9,28.35,28.35,-0.4,728,0,28.35,29.5,0.0,7.884757648,17.16896486,35.73737929,24.451816367265508,1.0
2858,110/08/16,1014242,28291320,28.25,28.3,27.5,27.6,-0.75,763,0,27.5,29.5,5.0,6.923171765,13.7537005,27.41475796,24.455409181636767,0.0
2859,110/08/17,749982,20477269,27.6,27.6,27.1,27.1,-0.5,608,1,27.1,29.4,0.0,4.615447844,10.70761628,22.89195315,24.439431137724604,0.0
2860,110/08/18,655992,17638509,26.95,27.35,26.65,27.25,0.15,433,0,26.65,29.3,22.64150943,10.62413504,10.6797892,10.79109752,24.417584830339383,1.0
2861,110/08/19,839008,22631410,27.3,27.35,26.75,26.75,-0.5,638,0,26.65,29.2,3.921568627,8.389946236,9.916508212,12.96963216,24.44515968063877,0.0
2862,110/08/20,353599,9432298,26.6,26.8,26.6,26.65,-0.1,321,1,26.6,29.05,2.040816327,6.2735696,8.702195341,13.55944682,24.440469061876296,0.0
2863,110/08/23,363763,9868483,26.8,27.3,26.8,27.3,0.65,242,1,26.6,29.0,29.16666667,13.90460196,10.43633088,3.499788727,24.419570858283492,1.0
2864,110/08/24,346059,9629356,27.3,28.05,27.3,27.8,0.5,301,1,26.6,29.0,50.0,25.9364013,15.60302102,-5.063739545,24.420239520958148,1.0
2865,110/08/25,592553,16824754,28.05,28.65,28.0,28.55,0.75,353,0,26.6,28.9,84.7826087,45.55180377,25.5859486,-14.34576173,24.436087824351354,1.0
2866,110/08/26,392483,11166080,28.55,28.7,28.3,28.5,-0.05,263,0,26.6,28.7,90.47619048,60.52659934,37.23283218,-9.354702131,24.48656686626752,1.0
2867,110/08/27,278583,7929789,28.45,28.6,28.3,28.5,0,216,0,26.6,28.7,90.47619048,70.50979638,48.32515358,3.955867978,24.51683632734534,1.0
2868,110/08/30,160972,4582303,28.6,28.6,28.35,28.4,-0.1,146,1,26.6,28.7,85.71428571,75.57795949,57.40942222,21.07234767,24.519411177644727,1.0
2869,110/08/31,478823,13745487,28.4,29.25,28.25,29.05,0.65,350,0,26.6,29.25,92.45283019,81.20291639,65.34058694,33.61592805,24.526626746506977,0.0
2870,110/09/01,591069,17205270,29.05,29.3,28.9,29.0,-0.05,316,0,26.6,29.3,88.88888889,83.76490722,71.48202704,46.91626666,24.522195608782436,1.0
2871,110/09/02,395975,11522316,28.95,29.3,28.95,28.95,-0.05,239,1,26.8,29.3,86.0,84.50993815,75.82466407,58.45411592,24.531237524950114,0.0
2872,110/09/03,732267,21471061,28.95,29.5,28.95,29.25,0.3,405,0,27.3,29.5,88.63636364,85.88541331,79.17824715,65.76391484,24.527435129740535,1.0
2873,110/09/06,502010,14593307,29.3,29.35,28.95,29.0,-0.25,257,1,28.0,29.5,66.66666667,79.47916443,79.27855291,78.87732988,24.540718562874282,1.0
2874,110/09/07,404629,11769546,29.0,29.25,28.95,29.05,0.05,243,0,28.25,29.5,64.0,74.31944295,77.62551626,84.23766287,24.66788423153695,1.0
2875,110/09/08,776594,22458277,29.05,29.2,28.65,28.65,-0.4,405,1,28.25,29.5,32.0,60.21296197,71.8213315,95.03807055,25.032205588822432,0.0
2876,110/09/09,333983,9631476,28.7,29.05,28.5,28.9,0.25,221,1,28.25,29.5,52.0,57.47530798,67.03932366,86.16735501,24.788383233532947,0.0
2877,110/09/10,408778,11867979,28.95,29.15,28.95,29.0,0.1,231,1,28.25,29.5,60.0,58.31687199,64.13183977,75.76177533,24.540708582834373,1.0
2878,110/09/13,634456,18543294,29.0,29.35,28.95,29.35,0.35,380,0,28.5,29.5,85.0,67.21124799,65.15830917,61.05243154,24.56296407185629,0.0
2879,110/09/14,296094,8667004,29.35,29.35,29.15,29.2,-0.15,233,0,28.5,29.5,70.0,68.14083199,66.15248345,62.17578636,24.550908183632746,0.0
2880,110/09/15,718879,20879468,29.2,29.2,29.0,29.0,-0.2,285,1,28.5,29.5,50.0,62.093888,64.7996183,70.2110789,24.538532934131773,1.0
2881,110/09/16,657418,19193234,29.2,29.3,29.1,29.1,0.1,364,1,28.5,29.35,70.58823529,64.9253371,64.84152456,64.6738995,24.54386227544913,1.0
2882,110/09/17,1865519,54400667,29.0,29.45,28.95,29.45,0.35,750,0,28.5,29.45,100.0,76.6168914,68.76664684,53.06615773,24.584650698602783,1.0
2883,110/09/22,1187893,32553747,27.85,27.85,27.0,27.35,X0.00,759,0,27.0,29.45,14.28571429,55.83983236,64.45770868,81.69346132,24.589760479041992,1.0
2884,110/09/23,341815,9341090,27.45,27.5,27.2,27.3,-0.05,268,0,27.0,29.45,12.24489796,41.30818756,56.74120164,87.6072298,24.818722554890208,0.0
2885,110/09/24,262303,7173134,27.35,27.45,27.25,27.3,0,262,1,27.0,29.45,12.24489796,31.62042436,48.36760921,81.86197892,24.552514970059995,0.0
2886,110/09/27,183506,5028679,27.35,27.45,27.3,27.45,0.15,125,0,27.0,29.45,18.36734694,27.20273189,41.3126501,69.53248654,24.512674650698706,1.0
2887,110/09/28,181713,4963766,27.45,27.45,27.2,27.3,-0.15,160,0,27.0,29.45,12.24489796,22.21678724,34.94736248,60.40851296,24.513083832335408,0.0
2888,110/09/29,704580,18955942,27.0,27.15,26.8,26.85,-0.45,472,1,26.8,29.45,1.886792453,15.44012231,28.44494909,54.45460265,24.4812175648703,0.0
2889,110/09/30,212720,5735840,26.9,27.1,26.85,27.0,0.15,167,0,26.8,29.45,7.547169811,12.80913815,23.23301211,44.08076004,24.454081836327383,0.0
2890,110/10/01,446802,11981162,26.9,26.95,26.7,26.7,-0.3,365,0,26.7,29.45,0.0,8.539425431,18.33514988,37.92659879,24.4436926147705,0.0
2891,110/10/04,450691,11972274,26.8,26.85,26.4,26.45,-0.25,267,1,26.4,27.85,3.448275862,6.842375574,14.50422511,29.82792419,24.440319361277492,0.0
2892,110/10/05,410567,10805074,26.4,26.55,26.1,26.5,0.05,245,0,26.1,27.5,28.57142857,14.08539324,14.36461449,14.92305699,24.419570858283492,1.0
2893,110/10/06,213354,5676537,26.7,26.85,26.5,26.5,0,170,1,26.1,27.45,29.62962963,19.26680537,15.99867812,9.462423609,24.421576846307442,1.0
2894,110/10/07,296104,7990538,26.5,27.15,26.5,27.1,0.6,199,0,26.1,27.45,74.07407407,37.53589494,23.17775039,-5.538538705,24.42912175648708,1.0
2895,110/10/08,185396,5035147,27.25,27.25,27.05,27.1,0,164,1,26.1,27.45,74.07407407,49.71528798,32.02359625,-3.359787203,24.47316367265477,1.0
2896,110/10/12,336936,9138080,26.9,27.5,26.85,27.35,0.25,280,1,26.1,27.5,89.28571429,62.90543008,42.31754086,1.141762425,24.501387225548953,1.0
2897,110/10/13,302400,8296108,27.5,27.7,27.25,27.45,0.1,262,1,26.1,27.7,84.375,70.06195339,51.56567837,14.57312834,24.516237524950125,0.0
2898,110/10/14,260218,7152506,27.45,27.6,27.45,27.55,0.1,166,1,26.1,27.7,90.625,76.91630226,60.01588634,26.21505449,24.513223552894225,1.0
2899,110/10/15,325203,8997411,27.6,27.85,27.55,27.6,0.05,217,1,26.1,27.85,85.71428571,79.84896341,66.62691203,40.18280926,24.52674650698602,0.0
2900,110/10/18,592034,16649185,27.6,28.4,27.6,28.3,0.7,489,0,26.1,28.4,95.65217391,85.11670025,72.79017477,48.13712381,24.522105788423158,1.0
2901,110/10/19,297676,8385279,28.3,28.35,28.1,28.2,-0.1,259,0,26.5,28.4,89.47368421,86.56902823,77.38312592,59.0113213,24.531237524950114,0.0
2902,110/10/20,394172,11025878,28.15,28.2,27.8,27.85,-0.35,245,1,26.5,28.4,71.05263158,81.39689602,78.72104929,73.36935583,24.52948103792417,1.0
2903,110/10/21,1499885,42884709,28.0,28.8,28.0,28.7,0.85,1020,0,26.85,28.8,94.87179487,85.88852897,81.11020918,71.55356961,24.564191616766475,0.0
2904,110/10/22,268525,7632550,28.7,28.7,28.35,28.4,-0.3,356,0,26.85,28.8,79.48717949,83.75474581,81.99172139,78.46567255,24.540738522954122,1.0
2905,110/10/25,339578,9554931,28.4,28.45,28.05,28.05,-0.35,299,0,27.25,28.8,51.61290323,73.04079828,79.00808035,90.9426445,24.966566866267506,1.0
2906,110/10/26,348537,9731858,28.15,28.15,27.8,27.9,-0.15,289,0,27.45,28.8,33.33333333,59.80497663,72.60704578,98.21118407,25.052415169660744,1.0
2907,110/10/27,262287,7262681,27.85,27.85,27.6,27.65,-0.25,289,1,27.55,28.8,8.0,42.53665109,62.58358088,102.6774405,25.063293413173657,0.0
2908,110/10/28,140683,3891521,27.6,27.75,27.55,27.75,0.1,176,0,27.55,28.8,16.0,33.69110072,52.95275416,91.47606104,24.968263473053913,0.0
2909,110/10/29,579771,15833898,27.65,27.65,27.15,27.3,-0.45,415,0,27.15,28.8,9.090909091,25.49103685,43.79884839,80.41447148,24.558433133732624,0.0
2910,110/11/01,328070,8888788,27.4,27.4,27.0,27.05,-0.25,348,0,27.0,28.8,2.777777778,17.91995049,35.17254909,69.67774629,24.511347305389283,0.0
2911,110/11/02,361285,9764098,27.05,27.2,26.9,26.95,-0.1,310,1,26.9,28.8,2.631578947,12.82382664,27.72297494,57.52127154,24.477095808383282,0.0
2912,110/11/03,263279,7112399,26.95,27.1,26.95,27.05,0.1,285,1,26.9,28.7,8.333333333,11.32699554,22.25764847,44.11895434,24.45065868263477,0.0
2913,110/11/04,188366,5113192,27.1,27.35,27.0,27.25,0.2,172,0,26.9,28.45,22.58064516,15.07821208,19.86450301,29.43708487,24.421087824351353,1.0
2914,110/11/05,130599,3554988,27.25,27.3,27.15,27.2,-0.05,136,1,26.9,28.15,24.0,18.05214139,19.26038247,21.67686463,24.42257485029946,0.0
2915,110/11/08,275580,7535073,27.2,27.55,27.1,27.55,0.35,220,1,26.9,27.85,68.42105263,34.84177847,24.45418114,3.678986469,24.42134730538929,1.0
2916,110/11/09,256283,7036775,27.5,27.6,27.3,27.6,0.05,233,0,26.9,27.75,82.35294118,50.6788327,33.19573166,-1.770470434,24.47721556886233,1.0
2917,110/11/10,323692,8876829,27.55,27.55,27.25,27.35,-0.25,294,0,26.9,27.65,60.0,53.78588847,40.05911726,12.60557485,24.492295409181708,1.0
2918,110/11/11,242639,6631716,27.35,27.4,27.2,27.2,-0.15,213,1,26.9,27.6,42.85714286,50.14297327,43.4204026,29.97526126,24.49263473053898,1.0
2919,110/11/12,252939,6901938,27.2,27.4,27.2,27.25,0.05,294,0,26.9,27.6,50.0,50.09531551,45.64537357,36.74548968,24.49790419161683,1.0
2920,110/11/15,167859,4566464,27.25,27.3,27.15,27.15,-0.1,202,0,26.95,27.6,30.76923077,43.65328726,44.9813448,47.63745987,24.504560878243588,1.0
2921,110/11/16,243584,6613289,27.05,27.25,27.05,27.15,0,194,0,27.0,27.6,25.0,37.43552484,42.46607148,52.52716476,24.51080838323362,1.0
2922,110/11/17,370214,9995781,27.15,27.15,26.95,27.0,-0.15,318,1,26.95,27.6,7.692307692,27.52111913,37.4844207,57.41102384,24.523063872255555,0.0
2923,110/11/18,337584,9161214,27.0,27.25,27.0,27.25,0.25,271,1,26.95,27.6,46.15384615,33.73202813,36.23362318,41.23681326,24.48133732534936,1.0
2924,110/11/19,257939,7057598,27.25,27.5,27.2,27.45,0.2,235,0,26.95,27.6,76.92307692,48.1290444,40.19876358,24.33820195,24.500059880239583,0.0
2925,110/11/22,308058,8465177,27.45,27.6,27.35,27.4,-0.05,279,0,26.95,27.6,69.23076923,55.16295268,45.18682661,25.23457449,24.495179640718625,0.0
2926,110/11/23,300626,8221238,27.6,27.6,27.25,27.4,0,238,0,26.95,27.6,69.23076923,59.85222486,50.0752927,30.52142837,24.49483033932141,1.0
2927,110/11/24,125268,3425439,27.4,27.4,27.3,27.4,0,140,0,26.95,27.6,69.23076923,62.97840632,54.37633057,37.17217907,24.501187624750546,1.0
2928,110/11/25,208407,5692806,27.4,27.4,27.25,27.25,-0.15,169,0,26.95,27.6,46.15384615,57.3702196,55.37429358,51.38244154,24.519071856287475,1.0
2929,110/11/26,336508,9084196,27.25,27.25,26.85,26.95,-0.3,391,0,26.85,27.6,13.33333333,42.69125751,51.14661489,68.05732965,24.535768463073953,0.0
2930,110/11/29,201405,5389696,26.95,26.95,26.65,26.75,-0.2,204,0,26.65,27.6,10.52631579,31.96961027,44.75428002,70.32361951,24.53487025948113,0.0
2931,110/11/30,215443,5766427,26.75,26.85,26.65,26.75,0,187,1,26.65,27.6,10.52631579,24.82184544,38.11013516,64.68671459,24.51890219560886,0.0
2932,110/12/01,134650,3613987,26.65,27.0,26.6,27.0,0.25,165,0,26.6,27.6,40.0,29.88123029,35.36716687,46.33904002,24.488782435129792,0.0
2933,110/12/02,113521,3059218,27.0,27.0,26.9,26.9,-0.1,116,0,26.6,27.6,30.0,29.9208202,33.55171798,40.81351354,24.47508982035934,0.0
2934,110/12/03,104223,2799957,26.9,26.95,26.8,26.9,0,167,1,26.6,27.6,30.0,29.94721346,32.35021647,37.15622249,24.465858283433196,1.0
2935,110/12/06,143700,3858612,26.75,27.0,26.7,27.0,0.1,144,0,26.6,27.4,50.0,36.63147564,33.77730286,28.06895731,24.466576846307454,1.0
2936,110/12/07,222504,5978157,27.0,27.0,26.7,26.95,-0.05,168,1,26.6,27.4,43.75,39.0043171,35.51964094,28.55028863,24.470728542914237,1.0
2937,110/12/08,232729,6272300,26.95,27.0,26.9,27.0,0.05,171,1,26.6,27.25,61.53846154,46.51569858,39.18499349,24.52358331,24.488453093812453,1.0
2938,110/12/09,203137,5498580,27.0,27.15,27.0,27.1,0.1,165,1,26.6,27.15,90.90909091,61.31349602,46.561161,17.05649095,24.501656686626802,1.0
2939,110/12/10,98659,2669652,27.05,27.15,27.0,27.15,0.05,131,1,26.6,27.15,100.0,74.20899735,55.77710645,18.91332465,24.51321357285431,1.0
2940,110/12/13,264947,7198166,27.15,27.25,27.0,27.25,0.1,235,0,26.6,27.25,100.0,82.80599823,64.78673704,28.74821466,24.5200499001996,1.0
2941,110/12/14,162478,4416658,27.25,27.25,27.15,27.15,-0.1,127,0,26.7,27.25,81.81818182,82.47672609,70.68340006,47.09674799,24.525728542914173,1.0
2942,110/12/15,227660,6168492,27.05,27.2,26.95,27.1,-0.05,190,0,26.7,27.25,72.72727273,79.2269083,73.53123614,62.13989181,24.53352295409183,1.0
2943,110/12/16,207707,5625456,27.2,27.2,27.0,27.1,0,178,1,26.7,27.25,72.72727273,77.06036311,74.7076118,70.00210917,24.53575848303395,0.0
2944,110/12/17,491446,13425554,27.15,27.45,27.0,27.35,0.25,338,0,26.7,27.45,86.66666667,80.2624643,76.5592293,69.1527593,24.527355289421177,1.0
2945,110/12/20,202047,5478739,27.35,27.35,27.0,27.1,-0.25,217,0,26.9,27.45,36.36363636,65.62952165,72.91599342,87.48893694,24.82124750499002,1.0
2946,110/12/21,251728,6784743,26.95,27.1,26.85,26.95,-0.15,219,1,26.85,27.45,16.66666667,49.30856999,65.04685227,96.52341684,25.044211576846344,0.0
2947,110/12/22,172239,4644441,27.0,27.0,26.9,27.0,0.05,152,0,26.85,27.45,25.0,41.20571333,57.09980596,88.88799122,24.859960079840324,0.0
2948,110/12/23,142619,3851256,27.0,27.05,26.95,27.0,0,152,1,26.85,27.45,25.0,35.80380888,50.00114027,78.39580303,24.529840319361387,0.0
2949,110/12/24,310673,8450446,27.0,27.3,27.0,27.2,0.2,206,1,26.85,27.45,58.33333333,43.31365037,47.77197697,56.68863017,24.51442115768471,0.0
2950,110/12/27,378881,10338411,27.3,27.35,27.2,27.35,0.15,306,0,26.85,27.45,83.33333333,56.65354469,50.73249954,38.89040925,24.508123752495056,0.0
2951,110/12/28,650663,17808754,27.4,27.55,27.25,27.3,-0.05,465,0,26.85,27.55,64.28571429,59.19760122,53.5542001,42.26739786,24.50269461077849,1.0
2952,110/12/29,328257,8936947,27.35,27.35,27.15,27.3,0,267,0,26.85,27.55,64.28571429,60.89363891,56.0006797,46.21476129,24.51166666666671,0.0
