X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2819,110/06/22,663873901,15195585661,23.0,23.8,21.15,21.15,-0.95,176325,0,19.2,23.8,42.39130435,53.80628254,54.13221077,54.78406724,21.132185628742477,1.0
2820,110/06/23,184151408,3831630965,21.6,21.8,20.2,20.95,-0.2,55341,0,19.2,23.8,38.04347826,48.55201445,52.27214533,59.7124071,21.1346307385229,1.0
2821,110/06/24,148340776,3146593006,21.1,21.8,20.6,20.95,0,39916,1,19.2,23.8,38.04347826,45.04916905,49.86448657,59.49512161,21.136656686626694,0.0
2822,110/06/25,162384839,3480611990,21.15,22.2,20.75,21.55,0.6,43753,0,19.2,23.8,51.08695652,47.06176487,48.93024601,52.66720827,21.12390219560874,1.0
2823,110/06/28,145050234,3038398807,21.0,21.3,20.8,20.85,-0.7,39412,0,19.2,23.8,35.86956522,43.33103166,47.06384122,54.52946036,21.132415169660625,1.0
2824,110/06/29,127926616,2585632143,20.65,20.7,19.95,20.05,-0.8,41871,1,19.2,23.8,18.47826087,35.04677473,43.05815239,59.08090772,21.142015968063816,1.0
2825,110/06/30,74733070,1520575522,20.2,20.7,20.1,20.15,0.1,23151,1,19.85,23.8,7.594936709,25.89616205,37.33748895,60.22014273,22.0513473053893,1.0
2826,110/07/01,124863444,2581189495,20.45,21.2,20.2,20.35,0.2,33399,0,19.95,23.8,10.38961039,20.7273115,31.80076313,53.94766639,22.073423153692694,0.0
2827,110/07/02,69835754,1423080802,20.65,20.8,20.1,20.15,-0.2,19064,1,19.95,23.8,5.194805195,15.5498094,26.38377855,48.05171686,22.0431237524951,0.0
2828,110/07/05,62656970,1273521226,20.2,20.6,20.0,20.6,0.45,17701,1,19.95,22.2,28.88888889,19.99616923,24.25457544,32.77138788,21.165548902195624,0.0
2829,110/07/06,68373158,1421137485,20.7,21.05,20.4,20.75,0.15,18979,0,19.95,22.2,35.55555556,25.18263134,24.56392741,23.32651955,21.158263473053918,0.0
2830,110/07/07,110182186,2303901594,20.95,21.45,20.5,20.75,0,32375,0,19.95,22.2,35.55555556,28.64027274,25.92270919,20.48758207,21.14837325349304,0.0
2831,110/07/08,71344587,1469251101,20.9,21.0,20.2,20.55,-0.2,19960,0,19.95,21.45,40.0,32.4268485,28.09075562,19.41856988,20.416626746506946,1.0
2832,110/07/09,60743783,1228570833,20.25,20.5,20.1,20.1,-0.45,17963,0,19.95,21.45,10.0,24.95123233,27.04424786,31.23027892,20.487834331337293,0.0
2833,110/07/12,89846386,1782854041,20.25,20.4,19.5,19.7,-0.4,29542,0,19.5,21.45,10.25641026,20.05295831,24.71381801,34.03553741,20.385958083832318,0.0
2834,110/07/13,129686662,2465925339,19.85,19.9,18.7,18.7,-1,42948,0,18.7,21.45,0.0,13.36863887,20.93209163,36.05899715,19.910958083832327,0.0
2835,110/07/14,101145052,1855355657,18.7,18.95,17.8,18.5,-0.2,32163,1,17.8,21.45,19.17808219,15.30511998,19.05643441,26.55906328,19.35735528942116,0.0
2836,110/07/15,76707601,1474671975,18.7,19.6,18.6,19.55,1.05,22433,0,17.8,21.45,47.94520548,26.18514848,21.43267243,11.92772035,19.235299401197615,1.0
2837,110/07/16,43692289,841059353,19.05,19.55,19.05,19.1,-0.45,14063,1,17.8,21.45,35.61643836,29.32891177,24.06475221,13.5364331,19.26573852295411,1.0
2838,110/07/19,39236929,750265583,19.1,19.4,18.9,19.2,0.1,10825,0,17.8,21.45,38.35616438,32.33799598,26.82250013,15.79150845,19.281556886227563,0.0
2839,110/07/20,38575394,721206093,18.9,18.9,18.5,18.65,-0.55,14913,0,17.8,21.0,26.5625,30.41283065,28.01927697,23.23216962,19.08981037924154,0.0
2840,110/07/21,73891198,1349560359,19.0,19.15,17.9,18.1,-0.55,29673,0,17.8,20.5,11.11111111,23.97892414,26.67249269,32.05962981,19.054151696606787,1.0
2841,110/07/22,43797621,793390404,18.3,18.55,17.9,18.0,-0.1,13348,1,17.8,20.4,7.692307692,18.55005199,23.96501246,34.7949334,19.077075848303373,0.0
2842,110/07/23,65355862,1229835301,18.1,19.3,18.1,19.1,1.1,19790,0,17.8,19.9,61.9047619,33.00162196,26.97721563,14.92840296,18.736277445109792,0.0
2843,110/07/26,45514130,865980360,19.45,19.45,18.7,18.8,-0.3,14621,1,17.8,19.6,55.55555556,40.51959983,31.49134369,13.43483143,18.53236526946108,1.0
2844,110/07/27,67614935,1301716742,19.3,19.75,18.85,18.9,0.1,18959,0,17.9,19.75,54.05405405,45.03108457,36.00459065,17.95160282,18.69341317365269,1.0
2845,110/07/28,49331673,912240150,18.95,19.15,18.1,18.5,-0.4,15056,1,17.9,19.75,32.43243243,40.83153386,37.61357172,31.17764745,18.701746506986026,0.0
2846,110/07/29,32993081,616536311,18.65,18.95,18.45,18.95,0.45,8144,0,17.9,19.75,56.75675676,46.13994149,40.45569498,29.08720195,18.666716566866246,1.0
2847,110/07/30,32269851,597227353,18.9,18.95,18.25,18.25,-0.7,11715,1,17.9,19.75,18.91891892,37.0662673,39.32588575,43.84512265,18.682584830339326,1.0
2848,110/08/02,25714839,468920481,18.2,18.6,18.0,18.5,0.25,8227,0,17.9,19.75,32.43243243,35.52165568,38.05780906,43.13011582,18.694191616766457,0.0
2849,110/08/03,18882680,343966836,18.5,18.5,18.1,18.15,-0.35,6775,1,17.9,19.75,13.51351351,28.18560829,34.76707547,47.93000983,18.673303393213526,1.0
2850,110/08/04,15843124,288333983,18.1,18.3,18.1,18.2,0.05,5120,0,18.0,19.75,11.42857143,22.59992934,30.71136009,46.9342216,18.82928143712575,1.0
2851,110/08/05,28091067,514798070,18.55,18.6,18.1,18.15,-0.05,10785,1,18.0,19.75,8.571428571,17.92376241,26.44882753,43.49895777,18.860419161676656,1.0
2852,110/08/06,25457476,466016077,18.25,18.5,18.15,18.2,0.05,7011,1,18.0,19.75,11.42857143,15.75869875,22.88545127,37.13895631,18.871896207584843,0.0
2853,110/08/09,110884204,2192109340,19.05,20.0,19.0,20.0,1.8,25602,0,18.0,20.0,100.0,43.8391325,29.87001168,1.931770043,18.797475049900175,1.0
2854,110/08/10,173832006,3370955441,19.8,19.9,19.0,19.4,-0.6,40841,0,18.0,20.0,70.0,52.55942167,37.43314834,7.180601697,18.804740518962046,1.0
2855,110/08/11,83827857,1579377367,19.2,19.35,18.3,18.45,-0.95,21938,1,18.0,20.0,22.5,42.53961445,39.13530371,32.32668224,18.814471057884216,0.0
2856,110/08/12,58597346,1108253061,19.05,19.2,18.65,18.75,0.3,13565,1,18.0,20.0,37.5,40.85974296,39.7101168,37.41086446,18.80914171656687,1.0
2857,110/08/13,96143979,1852632407,19.0,19.7,18.8,18.8,0.05,27409,0,18.1,20.0,36.84210526,39.5205304,39.64692133,39.89970319,18.845459081836307,1.0
2858,110/08/16,51509098,944239067,18.65,18.65,18.1,18.2,-0.6,14375,1,18.1,20.0,5.263157895,28.10140623,35.7984163,51.19243643,18.883043912175655,1.0
2859,110/08/17,30735819,562207498,18.2,18.55,18.1,18.35,0.15,8191,1,18.1,20.0,13.15789474,23.12023573,31.57235611,48.47659686,18.888622754491028,0.0
2860,110/08/18,77260229,1392866938,18.0,18.6,17.45,18.5,0.15,24043,0,17.45,20.0,41.17647059,29.13898068,30.76123097,34.00573153,18.75813373253496,0.0
2861,110/08/19,51073912,949164605,18.45,18.9,18.2,18.35,-0.15,14391,0,17.45,20.0,35.29411765,31.19069301,30.90438498,30.33176893,18.681586826347328,0.0
2862,110/08/20,38396830,697982464,18.6,18.7,18.0,18.05,-0.3,11690,1,17.45,19.9,24.48979592,28.95706064,30.25527687,32.85170932,18.675838323353315,0.0
2863,110/08/23,90972426,1721082932,18.45,19.3,18.4,19.1,1.05,21103,0,17.45,19.7,73.33333333,43.74915154,34.75323509,16.76140219,18.06641716566869,0.0
2864,110/08/24,52684502,988100835,18.95,19.15,18.55,18.65,-0.45,12238,1,17.45,19.7,53.33333333,46.9438788,38.816783,22.56259138,18.049640718562916,1.0
2865,110/08/25,35640674,670779368,18.75,19.05,18.5,18.95,0.3,9389,0,17.45,19.7,66.66666667,53.51814143,43.71723581,24.11542457,18.116996007984078,1.0
2866,110/08/26,26620964,505267486,19.3,19.3,18.75,18.9,-0.05,7298,1,17.45,19.3,78.37837838,61.80488708,49.7464529,25.62958453,18.15532934131741,0.0
2867,110/08/27,29952862,568844676,18.95,19.15,18.7,19.05,0.15,7291,0,17.45,19.3,86.48648649,70.03208688,56.50833089,29.46081891,18.118872255489052,1.0
2868,110/08/30,18477500,352404547,19.15,19.2,19.0,19.0,-0.05,5282,1,17.45,19.3,83.78378378,74.61598585,62.54421588,38.40067593,18.12514970059883,1.0
2869,110/08/31,35836904,688420130,19.1,19.35,19.05,19.2,0.2,9838,0,18.0,19.35,88.88888889,79.37362019,68.15401732,45.71481156,18.642205588822335,0.0
2870,110/09/01,29998717,568008903,19.3,19.3,18.65,18.85,-0.35,8463,0,18.0,19.35,62.96296296,73.90340112,70.07047858,62.40463351,18.63025948103793,1.0
2871,110/09/02,27486971,509808639,18.8,18.8,18.45,18.45,-0.4,7784,0,18.4,19.35,5.263157895,51.02332004,63.72142574,89.11763712,18.782485029940094,0.0
2872,110/09/03,27592724,504847256,18.5,18.6,18.15,18.2,-0.25,8934,0,18.15,19.35,4.166666667,35.40443558,54.28242902,92.03841589,18.69972055888221,0.0
2873,110/09/06,33712766,598432626,17.8,17.95,17.55,17.7,-0.5,11609,1,17.55,19.35,8.333333333,26.38073483,44.98186429,82.1841232,18.110289421157738,1.0
2874,110/09/07,20705587,371562925,17.6,18.2,17.6,17.9,0.2,5849,0,17.55,19.35,19.44444444,24.06863804,38.01078887,65.89509054,18.263622754491067,1.0
2875,110/09/08,15338151,274063091,17.9,18.1,17.7,17.8,-0.1,4906,0,17.55,19.35,13.88888889,20.67538832,32.23232202,55.34618942,18.310349301397245,0.0
2876,110/09/09,33057869,575942026,17.8,17.85,17.25,17.3,-0.5,10287,1,17.25,19.35,2.380952381,14.57724301,26.34729568,49.88740104,18.07308383233539,1.0
2877,110/09/10,16829014,295834284,17.35,17.9,17.35,17.8,0.5,5020,0,17.25,19.35,26.19047619,18.44832074,23.71430403,34.24627063,18.206497005988066,1.0
2878,110/09/13,14595943,259480535,17.8,18.0,17.65,17.7,-0.1,4499,0,17.25,19.3,21.95121951,19.61595366,22.34818724,27.81265441,18.23237524950102,0.0
2879,110/09/14,12225328,215699784,17.75,17.85,17.5,17.5,-0.2,4126,0,17.25,18.8,16.12903226,18.45364653,21.050007,26.24272796,18.12121756487031,0.0
2880,110/09/15,14767792,256713181,17.65,17.65,17.3,17.35,-0.15,6325,0,17.25,18.6,7.407407407,14.77156682,18.95719361,27.32844719,17.785129740518933,0.0
2881,110/09/16,9903105,172049399,17.45,17.5,17.3,17.35,0,3842,1,17.25,18.2,10.52631579,13.35648314,17.09029012,24.55790408,17.647604790419148,1.0
2882,110/09/17,18552137,325759416,17.45,17.75,17.3,17.55,0.2,4950,0,17.25,18.2,31.57894737,19.43063789,17.87040604,14.74994236,17.66477045908183,0.0
2883,110/09/22,18409985,316328238,17.1,17.4,17.05,17.15,-0.4,6959,1,17.05,18.1,9.523809524,16.12836176,17.28972462,19.61245032,17.541526946107734,1.0
2884,110/09/23,16496796,289810359,17.25,17.75,17.25,17.65,0.5,5138,1,17.05,18.0,63.15789474,31.80487276,22.12810733,2.774576477,17.576337325349265,1.0
2885,110/09/24,21070526,377977209,17.7,18.2,17.65,17.9,0.25,6475,1,17.05,18.2,73.91304348,45.84092966,30.03238144,-1.584715004,17.604650698602775,1.0
2886,110/09/27,25254386,461366738,18.05,18.4,18.0,18.35,0.45,7312,1,17.05,18.4,96.2962963,62.65938521,40.90804936,-2.594622326,17.63292415169662,1.0
2887,110/09/28,33612893,620367205,18.25,18.75,18.0,18.6,0.25,8481,0,17.05,18.75,91.17647059,72.16508033,51.32705969,9.651018391,17.70427145708589,1.0
2888,110/09/29,26108966,484182282,18.35,18.75,18.2,18.6,0,8738,1,17.05,18.75,91.17647059,78.50221042,60.38544326,24.15190895,17.765818363273496,1.0
2889,110/09/30,41232566,780847286,18.7,19.1,18.65,18.9,0.3,12359,0,17.05,19.1,90.24390244,82.41610776,67.7289981,38.35477877,17.792884231536963,0.0
2890,110/10/01,46301940,869284956,18.95,19.2,18.35,18.5,-0.4,12718,0,17.05,19.2,67.44186047,77.42469199,70.96089606,58.0333042,17.769081836327388,1.0
2891,110/10/04,135270045,2584377127,19.6,20.25,18.4,18.5,0,28969,1,17.05,20.25,45.3125,66.720628,69.54747337,75.20116413,18.715978043912276,1.0
2892,110/10/05,42865825,792677527,18.3,18.8,18.05,18.7,0.2,10454,0,17.25,20.25,48.33333333,60.59152978,66.56215884,78.50341697,18.771107784431205,1.0
2893,110/10/06,27564599,506003010,18.8,18.85,18.1,18.2,-0.5,8974,1,17.65,20.25,21.15384615,47.44563523,60.18998431,85.67868245,18.942165668662682,1.0
2894,110/10/07,25189979,461582837,18.3,18.5,18.1,18.25,0.05,6799,1,18.0,20.25,11.11111111,35.33412719,51.9046986,85.04584142,19.087045908183615,0.0
2895,110/10/08,13515451,247347174,18.25,18.45,18.1,18.35,0.1,3919,0,18.0,20.25,15.55555556,28.74126998,44.18355573,75.06812722,19.03661676646708,0.0
2896,110/10/12,33125253,611231242,18.35,18.9,18.2,18.3,-0.05,8037,1,18.05,20.25,11.36363636,22.94872544,37.10527897,65.41838601,19.01905189620759,0.0
2897,110/10/13,36465654,681306426,18.45,18.85,18.4,18.7,0.4,9777,0,18.05,20.25,29.54545455,25.14763514,33.11939769,49.06292279,19.015429141716556,1.0
2898,110/10/14,34561283,633978334,18.65,18.7,18.15,18.2,-0.5,9169,1,18.05,20.25,6.818181818,19.03781737,28.42553758,47.20097802,19.070918163672644,0.0
2899,110/10/15,14585811,268252493,18.3,18.55,18.2,18.5,0.3,4434,1,18.05,20.25,20.45454545,19.51006006,25.45371174,37.3410151,19.055449101796412,0.0
2900,110/10/18,14737355,272285959,18.5,18.65,18.3,18.55,0.05,4406,1,18.05,18.9,58.82352941,32.61454985,27.84065778,18.29287364,18.540279441117757,1.0
2901,110/10/19,44631544,842900828,18.65,19.05,18.6,18.9,0.35,10800,0,18.1,19.05,84.21052632,49.81320867,35.16484141,5.868106886,18.805469061876195,0.0
2902,110/10/20,17018284,320105665,18.9,19.05,18.65,18.65,-0.25,5462,0,18.1,19.05,57.89473684,52.50705139,40.94557807,17.82263142,18.759600798403135,0.0
2903,110/10/21,18596432,346400097,18.8,18.9,18.4,18.4,-0.25,5594,0,18.1,19.05,31.57894737,45.53101672,42.47405762,36.36013942,18.737105788423126,1.0
2904,110/10/22,19747789,360452907,18.5,18.5,18.2,18.2,-0.2,5559,1,18.15,19.05,5.555555556,32.205863,39.05132608,52.74225224,18.75570858283431,1.0
2905,110/10/25,16715589,308452214,18.3,18.65,18.25,18.35,0.15,4713,0,18.15,19.05,22.22222222,28.87798274,35.66021163,49.22466942,18.77126746506984,1.0
2906,110/10/26,13273752,243212628,18.5,18.5,18.2,18.3,-0.05,4290,0,18.15,19.05,16.66666667,24.80754405,32.04265577,46.51287922,18.779910179640698,1.0
2907,110/10/27,14633453,266185058,18.25,18.35,18.15,18.15,-0.15,4913,1,18.15,19.05,0.0,16.5383627,26.87455808,47.54694884,18.786686626746498,0.0
2908,110/10/28,41140579,762124689,18.15,18.75,18.1,18.6,0.45,8487,1,18.1,19.05,52.63157895,28.56943478,27.43951698,25.17968138,18.772974051896195,1.0
2909,110/10/29,38264225,716641755,18.5,19.0,18.3,18.85,0.25,9589,1,18.1,19.05,78.94736842,45.36207933,33.41370443,9.516954633,18.7881936127744,1.0
2910,110/11/01,125870422,2484667534,19.15,20.15,19.1,19.65,0.8,30877,1,18.1,20.15,75.6097561,55.44463825,40.75734904,11.38277061,19.121916167664672,1.0
2911,110/11/02,207283469,4256950728,19.85,21.1,19.7,20.5,0.85,52842,1,18.1,21.1,80.0,63.62975883,48.38148564,17.88493924,19.424481037924213,1.0
2912,110/11/03,135706490,2820926793,20.95,21.2,20.35,20.7,0.2,34478,1,18.1,21.2,83.87096774,70.37682847,55.71326658,26.3861428,19.472604790419215,1.0
2913,110/11/04,181763924,3918800941,21.45,22.1,21.0,21.0,0.3,50577,1,18.1,22.1,72.5,71.08455231,60.83702849,40.34198085,20.066696606786426,1.0
2914,110/11/05,109094045,2338287569,21.6,21.75,21.0,21.6,0.6,30085,1,18.1,22.1,87.5,76.55636821,66.0768084,45.11768877,20.070379241516953,1.0
2915,110/11/08,319064171,7319738104,22.5,23.7,21.95,23.5,1.9,80353,1,18.1,23.7,96.42857143,83.18043595,71.77801758,48.97318085,20.46681636726546,1.0
2916,110/11/09,339930339,8247629983,23.55,24.95,23.0,24.95,1.45,95799,1,18.1,24.95,100.0,88.7869573,77.44766415,54.76907786,22.43529940119761,1.0
2917,110/11/10,408391665,10296457359,24.9,26.05,24.35,25.75,0.8,107172,1,18.3,26.05,96.12903226,91.23431562,82.04321464,63.66101269,22.522564870259483,1.0
2918,110/11/11,395131049,10588839432,25.6,27.7,25.35,27.1,1.35,107574,0,19.1,27.7,93.02325581,91.83062902,85.3056861,72.25580027,23.919421157684614,1.0
2919,110/11/12,330402007,8648669374,27.0,27.25,25.5,26.4,-0.7,94349,1,19.7,27.7,83.75,89.13708601,86.5828194,81.47428619,24.945548902195632,1.0
2920,110/11/15,249646503,6531515383,26.45,26.85,25.4,26.75,0.35,65426,1,20.35,27.7,87.07482993,88.44966732,87.20510204,84.71597149,24.99152694610781,1.0
2921,110/11/16,691425688,19595862132,27.5,29.4,26.9,28.0,1.25,144621,1,21.0,29.4,83.33333333,86.74422266,87.05147558,87.66598143,25.797265469061877,0.0
2922,110/11/17,392330845,11195383297,28.2,29.3,27.85,29.25,1.25,101927,0,21.0,29.4,98.21428571,90.56757701,88.22350939,83.53537415,25.771946107784434,1.0
2923,110/11/18,278794062,7918563323,29.0,29.0,27.85,28.3,-0.95,75025,0,21.95,29.4,85.23489933,88.79001778,88.41234552,87.657001,25.792544910179647,1.0
2924,110/11/19,265971931,7341049271,28.35,28.5,27.0,27.2,-1.1,73204,0,23.0,29.4,65.625,81.06834519,85.96434541,95.75634585,26.14990019960081,1.0
2925,110/11/22,262757360,7088467296,27.45,28.0,26.35,26.4,-0.8,69032,0,24.35,29.4,40.59405941,67.57691659,79.83520247,104.3517742,26.89049900199597,1.0
2926,110/11/23,236435981,6226988054,26.5,27.0,25.75,25.8,-0.6,59526,1,25.35,29.4,11.11111111,48.75498143,69.47512879,110.9154235,27.129880239520915,0.0
2927,110/11/24,351325530,9550721468,26.05,28.35,26.0,28.35,2.55,88840,1,25.4,29.4,73.75,57.08665429,65.34563729,81.8636033,27.113612774451063,0.0
2928,110/11/25,395329072,11348756840,28.8,29.35,28.15,28.7,0.35,102289,0,25.4,29.4,82.5,65.55776953,65.41634804,65.13350506,27.102514970059897,1.0
2929,110/11/26,417316672,11003452265,27.8,28.05,25.85,25.85,-2.85,118883,0,25.75,29.4,2.739726027,44.61842169,58.48370592,86.21427438,27.358552894211588,0.0
2930,110/11/29,301906083,7266219558,24.2,24.75,23.5,23.75,-2.1,73802,1,23.5,29.35,4.273504274,31.17011589,49.37917591,85.79729596,26.65771457085826,0.0
2931,110/11/30,221518314,5611654440,25.0,26.05,24.65,25.2,1.45,55168,1,23.5,29.35,29.05982906,30.46668694,43.07501292,68.29166488,26.630189620758454,0.0
2932,110/12/01,139988689,3510693746,24.7,25.85,24.2,25.85,0.65,37327,0,23.5,29.35,40.17094017,33.70143802,39.95048795,52.44858782,26.594181636726503,1.0
2933,110/12/02,148619653,3719388677,24.85,25.5,24.6,25.0,-0.85,38428,1,23.5,29.35,25.64102564,31.01463389,36.97186993,48.88634201,26.60009980039915,0.0
2934,110/12/03,142549826,3662083831,25.9,26.3,25.05,25.15,0.15,36722,1,23.5,29.35,28.20512821,30.078132,34.67395729,43.86560787,26.59407185628739,0.0
2935,110/12/06,133736107,3473290275,25.05,26.4,25.05,26.2,1.05,34992,1,23.5,29.35,46.15384615,35.43670338,34.92820599,33.91121119,26.568542914171626,0.0
2936,110/12/07,297087712,8070946873,27.0,27.9,26.3,27.9,1.7,74603,1,23.5,29.35,75.21367521,48.69569399,39.51736866,21.16071798,26.564321357285404,0.0
2937,110/12/08,320035281,9039531084,27.5,28.95,27.2,28.65,0.75,86304,1,23.5,28.95,94.49541284,63.96226694,47.66566808,15.07247037,26.4375249500998,1.0
2938,110/12/09,482120561,14329283067,29.2,30.3,29.0,30.1,1.45,119645,0,23.5,30.3,97.05882353,74.99445247,56.77526288,20.3368837,26.959201596806313,1.0
2939,110/12/10,371182196,11060431529,29.75,30.55,29.1,29.3,-0.8,97634,0,24.2,30.55,80.31496063,76.76795519,63.43949365,36.78257057,27.3299700598802,1.0
2940,110/12/13,303057599,8603022982,29.8,29.9,27.6,27.6,-1.7,85008,0,24.2,30.55,53.54330709,69.02640582,65.30179771,57.85258148,27.362854291417097,1.0
2941,110/12/14,233479941,6244888675,27.35,27.8,26.2,26.2,-1.4,61164,1,24.6,30.55,26.8907563,54.98118932,61.86159491,75.6224061,27.402854291417118,1.0
2942,110/12/15,141704409,3824398803,26.5,27.5,26.3,27.25,1.05,42098,0,25.05,30.55,40.0,49.98745954,57.90354979,73.73573028,27.6864570858283,1.0
2943,110/12/16,138765846,3745317214,27.6,27.8,26.6,26.8,-0.45,38335,0,25.05,30.55,31.81818182,43.93103364,53.2460444,71.87606594,27.690558882235493,1.0
2944,110/12/17,89116544,2385949210,26.7,27.35,26.3,26.4,-0.4,26607,1,26.2,30.55,4.597701149,30.81992281,45.77067054,75.672166,28.28434131736521,0.0
2945,110/12/20,86703951,2328926930,26.45,27.4,26.1,27.25,0.85,25135,0,26.1,30.55,25.84269663,29.16084741,40.23406283,62.38049366,28.20734530938119,1.0
2946,110/12/21,72895873,1947396395,26.85,27.0,26.4,26.75,-0.5,21359,0,26.1,30.55,14.60674157,24.3094788,34.92586815,56.15864686,28.270239520958032,0.0
2947,110/12/22,55559163,1491957202,27.0,27.2,26.6,26.6,-0.15,16363,0,26.1,30.55,11.23595506,19.95163755,29.93445795,49.90009876,28.2543912175648,0.0
2948,110/12/23,48923867,1311436206,26.9,27.05,26.55,26.6,0,14018,1,26.1,29.9,13.15789474,17.68705661,25.85199084,42.18185929,28.190978043912075,0.0
2949,110/12/24,119390517,3257052734,27.0,27.8,26.8,26.8,0.2,33633,1,26.1,27.8,41.17647059,25.51686127,25.74028098,26.18712041,26.997155688622794,0.0
2950,110/12/27,79965243,2155807622,26.8,27.4,26.4,27.4,0.6,22599,0,26.1,27.8,76.47058824,42.50143693,31.32733296,8.979125042,26.982495009980063,1.0
2951,110/12/28,61162828,1675103361,27.25,27.6,27.15,27.4,0,18563,0,26.1,27.8,76.47058824,53.82448736,38.82638443,8.830178567,27.000129740518997,1.0
2952,110/12/29,83752775,2316431151,27.6,28.1,27.15,27.25,-0.15,24556,1,26.1,28.1,57.5,55.04965824,44.23414237,22.60311062,27.01489021956093,0.0
