X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2825,110/06/30,73602,12180852,164.5,166.0,164.5,165.0,0,215,1,162.0,169.5,40.0,46.66372133,48.56084352,52.35508789,129.50479041916245,1.0
2826,110/07/01,118060,19689252,165.0,167.5,165.0,167.5,2.5,231,0,162.0,169.5,73.33333333,55.553592,50.89175968,41.56809504,129.56606786427204,0.0
2827,110/07/02,91197,15160149,167.5,167.5,165.0,165.5,-2,514,1,163.5,169.5,33.33333333,48.14683911,49.97678616,53.63668025,129.55928143712637,0.0
2828,110/07/05,68056,11309347,165.5,167.0,165.5,167.0,1.5,178,0,164.0,169.5,54.54545455,50.27971092,50.07776108,49.67386139,129.46197604790484,1.0
2829,110/07/06,81783,13585149,167.0,167.0,165.5,165.5,-1.5,345,0,164.0,169.0,30.0,43.51980728,47.89177648,56.63571487,129.50738522954154,0.0
2830,110/07/07,67454,11147491,165.0,165.5,165.0,165.0,-0.5,321,1,164.0,168.5,22.22222222,36.42061226,44.06805507,59.3629407,129.48203592814434,0.0
2831,110/07/08,88127,14639582,165.0,167.5,165.0,167.0,2,237,0,164.0,167.5,85.71428571,52.85183675,46.9959823,35.2842734,129.46566866267523,1.0
2832,110/07/09,44924,7459674,165.5,166.5,165.5,166.5,-0.5,241,0,164.5,167.5,66.66666667,57.45678005,50.48291488,36.53518454,129.46926147704642,1.0
2833,110/07/12,174211,28784339,165.0,166.0,164.5,165.5,-1,527,0,164.5,167.5,33.33333333,49.41563115,50.12715364,51.55019862,129.5900199600804,1.0
2834,110/07/13,195394,32133713,165.0,165.5,163.0,163.0,-2.5,723,1,163.0,167.5,0.0,32.9437541,44.39935379,67.31055318,129.59830339321414,0.0
2835,110/07/14,106148,17374773,164.0,164.0,163.0,163.5,0.5,436,1,163.0,167.5,11.11111111,25.66620644,38.15497134,63.13250115,129.5548902195615,0.0
2836,110/07/15,115898,19006030,164.0,165.5,162.5,164.5,1,406,1,162.5,167.5,40.0,30.44413762,35.58469343,45.86580505,129.54850299401264,0.0
2837,110/07/16,73013,12006343,163.5,165.5,163.5,165.5,1,274,1,162.5,167.5,60.0,40.29609175,37.15515954,30.87329512,129.49580838323402,0.0
2838,110/07/19,79263,13169037,165.0,167.0,165.0,166.0,0.5,243,1,162.5,167.5,70.0,50.1973945,41.50257119,24.11292458,129.49231536926206,1.0
2839,110/07/20,155675,25969495,165.5,167.5,165.5,167.5,1.5,278,1,162.5,167.5,100.0,66.798263,49.93446846,16.20687939,129.5333333333338,1.0
2840,110/07/21,310725,52725072,169.0,172.0,168.0,171.0,3.5,485,0,162.5,172.0,89.47368421,74.35673674,58.07522455,25.51220019,129.5418163672657,1.0
2841,110/07/22,193721,33039170,171.5,173.0,169.0,169.5,-1.5,386,1,162.5,173.0,66.66666667,71.79338005,62.64794305,44.35706906,129.5996007984035,0.0
2842,110/07/23,229111,39248154,170.5,172.5,169.0,172.0,2.5,358,0,162.5,173.0,90.47619048,78.02098352,67.77228988,47.27490258,129.52904191616796,1.0
2843,110/07/26,99495,16939827,171.5,171.5,169.5,169.5,-2.5,402,0,162.5,173.0,66.66666667,74.23621124,69.92693033,61.30836851,129.5847305389225,1.0
2844,110/07/27,114724,19230362,169.5,169.5,165.5,167.0,-2.5,641,0,162.5,173.0,42.85714286,63.77652178,67.87679415,76.07733888,129.61986027944172,0.0
2845,110/07/28,156096,25849729,167.0,167.0,164.5,167.0,0,624,1,163.5,173.0,36.84210526,54.79838294,63.51732374,80.95520535,129.61666666666724,0.0
2846,110/07/29,30678,5119419,166.0,168.0,166.0,168.0,1,199,0,164.5,173.0,41.17647059,50.25774549,59.09746433,76.776902,129.49251497006063,0.0
2847,110/07/30,55707,9290555,167.0,167.5,166.0,167.5,-0.5,330,1,164.5,173.0,35.29411765,45.26986954,54.48826606,72.92505911,129.4925149700605,0.0
2848,110/08/02,68193,11509130,167.0,170.0,167.0,169.0,1.5,191,1,164.5,173.0,52.94117647,47.82697185,52.26783466,61.14956028,129.48393213572916,0.0
2849,110/08/03,57630,9761586,169.0,171.5,168.0,171.5,2.5,165,0,164.5,173.0,82.35294118,59.33562829,54.62376587,45.20004103,129.4188622754497,1.0
2850,110/08/04,51424,8770960,171.5,171.5,170.0,170.5,-1,184,0,164.5,172.5,75.0,64.55708553,57.93487242,44.69044621,129.46107784431192,1.0
2851,110/08/05,46610,7900976,170.0,170.0,169.0,169.0,-1.5,284,1,164.5,171.5,64.28571429,64.46662845,60.11212443,51.4031164,129.48473053892258,0.0
2852,110/08/06,45870,7725636,169.0,169.5,167.5,169.5,0.5,323,0,164.5,171.5,71.42857143,66.78727611,62.33717499,53.43697276,129.47964071856325,1.0
2853,110/08/09,122148,20381432,168.0,168.0,166.0,166.5,-3,576,0,164.5,171.5,28.57142857,54.04866026,59.57433675,70.62568972,129.59351297405254,0.0
2854,110/08/10,63520,10561338,166.5,167.5,165.5,166.0,-0.5,292,0,165.5,171.5,8.333333333,38.81021795,52.65296382,80.33845554,129.48792415169726,1.0
2855,110/08/11,136666,22558017,165.5,167.0,163.5,165.0,-1,546,0,163.5,171.5,18.75,32.12347864,45.80980209,73.182449,129.58013972055957,0.0
2856,110/08/12,107471,17659291,164.0,165.0,163.5,164.0,-1,489,0,163.5,171.5,6.25,23.49898576,38.37286331,68.12061842,129.559580838324,0.0
2857,110/08/13,170505,27687795,164.0,164.0,161.0,162.0,-2,976,0,161.0,171.5,9.523809524,18.84059368,31.86210677,57.90513294,129.5569860279447,0.0
2858,110/08/16,114688,18593397,161.5,164.0,160.5,162.0,0,337,0,160.5,171.5,13.63636364,17.10585033,26.94335462,46.6183632,129.53572854291485,0.0
2859,110/08/17,68503,11073793,161.5,162.0,161.0,161.5,-0.5,355,0,160.5,170.0,10.52631579,14.91267215,22.93312713,38.97403709,129.4423153692621,1.0
2860,110/08/18,188639,30201151,161.5,161.5,159.0,160.0,-1.5,795,0,159.0,169.5,9.523809524,13.11638461,19.66087962,32.74986965,129.55389221556948,0.0
2861,110/08/19,158598,25289345,160.0,161.0,158.0,159.0,-1,638,0,158.0,168.0,10.0,12.07758974,17.13311633,27.24416951,129.53642714570924,1.0
2862,110/08/20,158059,24957592,159.0,159.0,157.0,158.5,-0.5,962,1,157.0,167.5,14.28571429,12.81363125,15.69328797,21.4526014,129.53672654690683,1.0
2863,110/08/23,200698,32321118,158.5,163.0,158.5,162.0,3.5,444,0,157.0,167.0,50.0,25.2090875,18.86522115,6.177488439,129.5706586826353,0.0
2864,110/08/24,169535,26992808,159.5,161.0,157.5,160.0,X0.00,439,1,157.0,165.0,37.5,29.30605834,22.34550021,8.424383961,129.5636726546912,0.0
2865,110/08/25,61649,9897626,160.0,161.0,159.5,161.0,1,236,0,157.0,164.0,57.14285714,38.58499127,27.7586639,6.10600915,129.4613772455096,1.0
2866,110/08/26,126521,20169743,161.0,161.5,158.5,158.5,-2.5,602,1,157.0,164.0,21.42857143,32.86618466,29.46117082,22.65114314,129.54750499002063,1.0
2867,110/08/27,142314,22546405,158.0,159.5,157.5,159.0,0.5,380,0,157.0,163.0,33.33333333,33.02190088,30.64808084,25.90044075,129.559081836328,0.0
2868,110/08/30,125775,19865367,158.0,158.5,157.5,158.0,-1,573,0,157.0,163.0,16.66666667,27.57015614,29.62210594,33.72600553,129.5337325349308,0.0
2869,110/08/31,60076,9457559,158.0,158.0,157.0,157.5,-0.5,350,1,157.0,163.0,8.333333333,21.15788187,26.80069792,38.08633001,129.44461077844375,0.0
2870,110/09/01,57754,9151322,157.5,159.0,157.5,159.0,1.5,169,1,157.0,163.0,33.33333333,25.21636569,26.27258718,28.38503014,129.43343313373333,1.0
2871,110/09/02,47130,7520225,159.0,160.0,159.0,160.0,1,144,1,157.0,163.0,50.0,33.47757713,28.67425049,19.06759722,129.44890219560955,0.0
2872,110/09/03,55493,8877606,160.0,161.0,158.5,161.0,1,190,0,157.0,161.5,88.88888889,51.94801438,36.43217179,5.400486606,129.39121756487086,1.0
2873,110/09/06,36439,5825946,160.5,160.5,159.0,159.0,-2,302,0,157.0,161.5,44.44444444,49.4468244,40.77038933,23.41751918,129.46457085828402,0.0
2874,110/09/07,64290,10176282,159.0,159.0,157.5,157.5,-1.5,382,0,157.0,161.5,11.11111111,36.66825331,39.40301065,44.87252535,129.46157684630802,1.0
2875,110/09/08,112578,17649398,157.5,158.0,156.0,156.0,-1.5,780,0,156.0,161.0,0.0,24.4455022,34.4171745,54.3605191,129.53213572854358,0.0
2876,110/09/09,93357,14523774,156.0,156.0,155.0,156.0,0,535,1,155.0,161.0,16.66666667,21.85255702,30.22896868,46.98179198,129.52984031936194,0.0
2877,110/09/10,53393,8405390,156.0,159.0,155.5,158.0,2,181,1,155.0,161.0,50.0,31.23503802,30.56432512,29.22289934,129.45089820359357,1.0
2878,110/09/13,34490,5448743,158.0,158.5,157.5,158.5,0.5,216,0,155.0,161.0,58.33333333,40.26780312,33.79881779,20.86084713,129.45658682634792,0.0
2879,110/09/14,48688,7693918,157.0,159.0,157.0,158.5,0,189,1,155.0,161.0,58.33333333,46.28964653,37.96242737,21.30798905,129.45099800399262,1.0
2880,110/09/15,76295,12080986,158.5,159.0,157.5,159.0,0.5,228,0,155.0,161.0,66.66666667,53.08198657,43.00228044,22.84286816,129.50219560878298,0.0
2881,110/09/16,54490,8629479,158.5,159.0,157.5,157.5,-1.5,303,1,155.0,160.5,45.45454545,50.5395062,45.51468902,35.46505467,129.47205588822416,0.0
2882,110/09/17,44038,6964208,157.5,158.5,157.5,158.0,0.5,235,0,155.0,159.0,75.0,58.69300413,49.90746073,32.33637392,129.46247504990075,1.0
2883,110/09/22,68654,10790698,157.5,157.5,156.5,157.0,-1,375,0,155.0,159.0,50.0,55.79533609,51.87008585,44.01958537,129.4904191616772,0.0
2884,110/09/23,50334,7914244,157.0,157.5,157.0,157.0,0,187,1,155.0,159.0,50.0,53.86355739,52.53457636,49.8766143,129.47415169660746,0.0
2885,110/09/24,42685,6733893,158.0,158.0,157.5,158.0,1,153,1,155.5,159.0,71.42857143,59.71856207,54.92923827,45.35059065,129.45429141716625,1.0
2886,110/09/27,79199,12568944,158.0,159.5,158.0,158.5,0.5,220,0,156.5,159.5,66.66666667,62.03459694,57.29769116,47.82387959,129.51197604790474,0.0
2887,110/09/28,43406,6864993,158.5,158.5,157.5,157.5,-1,190,0,156.5,159.5,33.33333333,52.46750907,55.68763046,62.12787324,129.4870259481045,1.0
2888,110/09/29,128495,20082660,157.0,157.0,155.5,156.5,-1,509,1,155.5,159.5,25.0,43.31167271,51.56231121,68.06358821,129.57614770459148,0.0
2889,110/09/30,33191,5185500,156.0,157.0,155.5,157.0,0.5,253,0,155.5,159.5,37.5,41.37444847,48.16635697,61.75017395,129.4867265469069,1.0
2890,110/10/01,124241,19300461,156.5,156.5,154.5,154.5,-2.5,629,1,154.5,159.5,0.0,27.58296565,41.30522653,68.74974828,129.5588822355296,0.0
2891,110/10/04,55544,8606967,155.0,155.5,154.5,155.5,1,264,0,154.5,159.5,20.0,25.05531043,35.88858783,57.55514262,129.45848303393274,0.0
2892,110/10/05,44618,6899919,155.0,155.0,154.0,154.5,-1,324,1,154.0,159.5,9.090909091,19.73384332,30.50367299,52.04333234,129.43902195608842,0.0
2893,110/10/06,51493,7962439,155.0,155.0,154.0,155.0,0.5,193,1,154.0,159.5,18.18181818,19.21650161,26.74128253,41.79084438,129.43093812375324,1.0
2894,110/10/07,74225,11620449,155.0,157.5,155.0,157.0,2,177,0,154.0,159.5,54.54545455,30.99281925,28.15846144,22.48974581,129.4642714570865,0.0
2895,110/10/08,57194,8911376,157.0,157.0,155.0,156.0,-1,239,1,154.0,158.5,44.44444444,35.47669432,30.5978724,20.84022856,129.4603792415177,0.0
2896,110/10/12,68105,10641161,157.0,158.0,154.5,158.0,2,237,0,154.0,158.0,100.0,56.98446288,39.39340256,4.211281917,129.4127744510984,0.0
2897,110/10/13,51314,8075736,157.0,158.0,156.5,157.5,-0.5,171,1,154.0,158.0,87.5,67.15630859,48.64770457,11.63049653,129.40738522954152,0.0
2898,110/10/14,35297,5557268,157.0,158.0,157.0,158.0,0.5,145,1,154.0,158.0,100.0,78.10420572,58.46653829,19.19120341,129.3760479041922,0.0
2899,110/10/15,80520,12710831,158.0,158.5,157.5,158.5,0.5,164,1,154.0,158.5,100.0,85.40280382,67.44529346,31.53027276,129.1901197604797,1.0
2900,110/10/18,87923,14005482,158.5,160.0,158.0,160.0,1.5,190,0,154.0,160.0,100.0,90.26853588,75.05304093,44.62205105,129.20888223552953,0.0
2901,110/10/19,61421,9791592,160.0,160.0,158.5,159.5,-0.5,157,0,154.0,160.0,91.66666667,90.73457947,80.28022045,59.37150239,129.08343313373325,0.0
2902,110/10/20,39390,6269764,159.5,159.5,158.5,159.5,0,123,0,154.5,160.0,90.90909091,90.79274995,83.78439695,69.76769094,128.3641716566872,1.0
2903,110/10/21,226335,35872500,160.0,160.0,157.5,157.5,-2,295,0,154.5,160.0,54.54545455,78.71031815,82.09303735,88.85847575,128.94431137724592,1.0
2904,110/10/22,18216,2871831,157.5,158.0,157.5,157.5,0,109,1,154.5,160.0,54.54545455,70.65536362,78.28047944,93.53071108,129.39760479041968,1.0
2905,110/10/25,46096,7320360,159.0,159.0,158.0,159.0,1.5,185,1,156.5,160.0,71.42857143,70.91309955,75.82468614,85.64785932,129.43992015968112,0.0
2906,110/10/26,136079,21790900,159.5,161.0,158.5,161.0,2,296,0,157.0,161.0,100.0,80.60873304,77.41936844,71.04063925,129.34031936127803,1.0
2907,110/10/27,82231,13043542,158.0,160.0,157.0,158.5,-2.5,358,0,157.0,161.0,37.5,66.23915536,73.69263075,88.59958152,129.49540918163729,0.0
2908,110/10/28,75075,11855935,158.0,158.5,157.5,158.0,-0.5,189,0,157.0,161.0,25.0,52.49277024,66.62601058,94.89249125,129.4647704590826,0.0
2909,110/10/29,64141,10112305,158.5,158.5,157.0,158.0,0,242,0,157.0,161.0,25.0,43.32851349,58.86017821,89.92350766,129.4247504990028,1.0
2910,110/11/01,111366,17521824,157.5,157.5,157.0,157.5,-0.5,300,1,157.0,161.0,12.5,33.05234233,50.25756625,84.6680141,129.55678642714648,0.0
2911,110/11/02,46006,7251334,158.0,158.0,157.0,158.0,0.5,163,0,157.0,161.0,25.0,30.36822822,43.62778691,70.14690429,129.45588822355367,0.0
2912,110/11/03,47552,7498707,158.0,158.0,157.0,158.0,0,189,0,157.0,161.0,25.0,28.57881881,38.61146421,58.676755,129.44790419161748,0.0
2913,110/11/04,36608,5770269,157.5,158.0,157.0,157.5,-0.5,180,1,157.0,161.0,12.5,23.21921254,33.48071365,54.00371588,129.42904191616842,1.0
2914,110/11/05,68047,10777122,157.5,159.5,157.5,159.5,2,168,1,157.0,161.0,62.5,36.31280836,34.42474522,30.64861895,129.44291417165735,1.0
2915,110/11/08,186980,30016786,159.5,162.5,158.0,162.0,2.5,411,1,157.0,162.5,90.90909091,54.51156921,41.12035322,14.33792123,129.5346307385234,0.0
2916,110/11/09,125381,20283884,162.0,163.5,160.5,163.0,1,664,0,157.0,163.5,92.30769231,67.11027691,49.78366112,15.13042953,129.51916167664723,0.0
2917,110/11/10,65850,10626559,162.0,162.0,161.0,161.5,-1.5,218,1,157.0,163.5,69.23076923,67.81710768,55.79480997,31.75021455,129.47285429141772,1.0
2918,110/11/11,120239,19394956,161.5,163.5,159.5,163.5,2,296,0,157.0,163.5,100.0,78.54473846,63.37811947,33.04488149,129.49321357285478,0.0
2919,110/11/12,95884,15620785,163.5,163.5,162.0,163.5,0,225,1,157.0,163.5,100.0,85.6964923,70.81757708,41.05974663,129.26207584830397,1.0
2920,110/11/15,195161,32038310,163.0,166.0,162.5,164.0,0.5,344,1,157.0,166.0,77.77777778,83.0569208,74.89735832,58.57823336,129.33283433133772,0.0
2921,110/11/16,180428,29985384,164.5,168.0,164.5,167.5,3.5,662,1,157.0,168.0,95.45454545,87.18946235,78.99472633,62.60525429,129.24750499002047,0.0
2922,110/11/17,231306,38612641,167.5,168.5,164.0,168.5,1,491,0,157.5,168.5,100.0,91.45964157,83.14969807,66.52981109,128.42215568862315,0.0
2923,110/11/18,113676,19034789,169.0,169.0,166.5,167.0,-1.5,227,0,158.0,169.0,81.81818182,88.24582165,84.84840593,78.0535745,128.40149700598866,1.0
2924,110/11/19,103923,17224454,165.5,167.0,165.0,167.0,0,811,0,159.5,169.0,78.94736842,85.14633724,84.94771637,84.55047462,128.4197604790425,1.0
2925,110/11/22,51285,8529354,167.0,167.5,165.5,166.0,-1,532,0,159.5,169.0,68.42105263,79.57124237,83.15555837,90.32419037,128.49610778443167,1.0
2926,110/11/23,95530,15636191,165.0,165.0,163.0,163.0,-3,1424,0,159.5,169.0,36.84210526,65.32819667,77.21310447,100.9829201,129.51467065868323,0.0
2927,110/11/24,63718,10372874,164.0,164.0,162.0,163.0,0,218,0,162.0,169.0,14.28571429,48.31403587,67.5800816,106.1121731,129.43453093812454,1.0
2928,110/11/25,72840,11786337,162.5,162.5,161.0,162.0,-1,330,0,161.0,169.0,12.5,36.37602392,57.17872904,98.78413929,129.4500000000007,0.0
2929,110/11/26,51812,8327675,161.5,161.5,160.0,160.5,-1.5,350,0,160.0,169.0,5.555555556,26.10253446,46.81999751,88.25492362,129.41077844311445,1.0
2930,110/11/29,99435,15932756,160.5,161.0,159.5,160.0,-0.5,291,1,159.5,169.0,5.263157895,19.15607561,37.59869021,74.48391942,129.56077844311443,0.0
2931,110/11/30,75055,12083062,161.0,162.0,160.0,160.5,0.5,176,1,159.5,169.0,10.52631579,16.279489,30.49228981,58.91789142,129.4767465069868,0.0
2932,110/12/01,38029,6158604,160.5,163.5,160.5,163.0,2.5,148,0,159.5,167.5,43.75,25.436326,28.80696854,35.54825362,129.43512974051973,0.0
2933,110/12/02,25487,4119946,162.0,162.0,161.0,161.5,-1.5,134,0,159.5,167.5,25.0,25.290884,27.63494036,32.32305308,129.42624750499078,0.0
2934,110/12/03,47503,7684352,163.0,163.0,161.0,161.0,-0.5,144,0,159.5,165.0,27.27272727,25.95149842,27.07379305,29.31838229,129.42624750499078,1.0
2935,110/12/06,21832,3521985,161.5,162.0,160.5,161.0,0,109,0,159.5,164.0,33.33333333,28.41211006,27.51989872,25.73547603,129.43642714570936,1.0
2936,110/12/07,108132,17270869,160.5,160.5,159.0,159.5,-1.5,363,1,159.0,163.5,11.11111111,22.64511041,25.89496928,32.39468703,129.53512974051964,0.0
2937,110/12/08,149699,23918217,159.5,161.5,159.0,160.0,0.5,325,0,159.0,163.5,22.22222222,22.50414768,24.76469542,29.28579088,129.53443113772522,0.0
2938,110/12/09,112576,17959873,161.0,161.0,159.0,159.0,-1,317,0,159.0,163.5,0.0,15.00276512,21.51071865,34.52662571,129.52894211576913,0.0
2939,110/12/10,47561,7581355,160.5,160.5,158.5,159.0,0,239,0,158.5,163.5,10.0,13.33517675,18.78553802,29.68626055,129.4359281437133,1.0
2940,110/12/13,135584,21524184,159.5,159.5,158.5,158.5,-0.5,411,0,158.5,163.5,0.0,8.890117832,15.48706462,28.6809582,129.53083832335398,0.0
2941,110/12/14,116009,18316746,158.5,158.5,157.0,157.5,-1,473,0,157.0,163.0,8.333333333,8.704522999,13.22621741,22.26960624,129.52854291417233,1.0
2942,110/12/15,170341,26757425,157.5,157.5,156.5,156.5,-1,661,0,156.5,163.0,0.0,5.803015333,10.75181672,20.6494195,129.54650698602853,0.0
2943,110/12/16,158975,24937226,157.0,157.5,156.5,156.5,0,420,0,156.5,162.0,0.0,3.868676888,8.457436776,17.63495655,129.5332335329348,1.0
2944,110/12/17,228745,35717850,157.0,157.0,155.5,156.0,-0.5,646,0,155.5,161.5,8.333333333,5.356895703,7.423923085,11.55797785,129.56996007984085,0.0
2945,110/12/20,344267,53420685,158.0,158.0,154.0,154.0,-2,1034,1,154.0,161.5,0.0,3.571263802,6.139703324,11.27658237,129.5694610778447,0.0
2946,110/12/21,135254,21161990,154.5,157.5,154.5,156.0,2,332,1,154.0,161.0,28.57142857,11.90465206,8.061352902,0.37475459,129.53393213572923,1.0
2947,110/12/22,100937,15838822,156.5,157.5,156.5,157.0,1,212,0,154.0,160.5,46.15384615,23.32105009,13.14791863,-7.198344286,129.54211576846382,0.0
2948,110/12/23,63130,9919134,157.5,157.5,156.5,157.0,0,165,1,154.0,159.5,54.54545455,33.72918491,20.00834072,-7.433347645,129.4504990019967,0.0
2949,110/12/24,28054,4412783,157.0,157.5,157.0,157.5,0.5,122,0,154.0,158.5,77.77777778,48.4120492,29.47624355,-8.39536775,129.4237524950106,0.0
2950,110/12/27,45989,7240185,158.0,158.0,157.0,157.5,0,202,1,154.0,158.0,87.5,61.44136613,40.13128441,-2.488879035,129.40019960079897,0.0
2951,110/12/28,50389,7938656,157.0,158.0,157.0,158.0,0.5,235,0,154.0,158.0,100.0,74.29424409,51.51893764,5.968324732,129.39471057884285,0.0
2952,110/12/29,59241,9368298,158.0,158.5,158.0,158.0,0,160,1,154.0,158.5,88.88888889,79.15912569,60.73233365,23.87874958,129.36976047904255,0.0
