X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2812,110/06/10,2636885,264323427,99.0,101.5,99.0,97.63,0.46999999999999886,1853,1,93.7,101.5,87.17948718,72.36815681,71.51390766,69.80540938,95.05576846307396,1
2813,110/06/11,1736591,174231013,101.5,102.0,99.3,98.1,0.22000000000001307,1269,1,95.6,102.0,60.9375,68.55793787,70.5285844,74.46987746,95.04237524950108,0
2814,110/06/15,1033025,102566190,99.5,100.5,98.9,98.32000000000001,0.29999999999999716,812,1,95.6,102.0,54.6875,63.93445858,68.33054246,77.12271022,95.03463073852306,0
2815,110/06/16,812879,80643717,99.8,99.8,98.6,98.62,0.15000000000000568,639,1,95.6,102.0,59.375,62.41463905,66.35857466,74.24644587,95.03297405189633,0
2816,110/06/17,865287,85725024,99.0,99.5,98.6,98.77000000000001,-0.010000000000005116,675,0,95.6,102.0,53.125,59.3180927,64.01174734,73.39905661,95.0352495009981,1
2817,110/06/18,1347117,134680687,99.7,100.5,99.3,98.76,-0.15000000000000568,956,0,95.6,102.0,67.1875,61.94122847,63.32157438,66.08226621,95.04548902195617,1
2818,110/06/21,1554677,151599813,99.0,99.0,96.8,98.61,-0.010000000000005116,1198,0,96.1,102.0,11.86440678,45.24895457,57.29736778,81.39419419,95.03209580838337,0
2819,110/06/22,775835,75440102,97.9,98.1,96.4,98.6,0.14000000000000057,652,1,96.4,102.0,0.0,30.16596971,48.25356842,84.42876584,95.04796407185647,1
2820,110/06/23,895540,87998402,97.2,98.9,96.5,98.74,-0.01999999999999602,774,0,96.4,102.0,42.85714286,34.39636076,43.6344992,62.11077609,95.05990019960086,1
2821,110/06/24,866807,85126236,99.1,99.3,97.8,98.72,-0.12999999999999545,735,0,96.4,102.0,25.0,31.26424051,39.51107964,56.0047579,95.06788423153698,1
2822,110/06/25,2263558,226181236,98.5,101.5,98.3,98.59,0.25,1490,1,96.4,101.5,54.90196078,39.1434806,39.38854663,39.87867868,95.1044510978044,1
2823,110/06/28,2175819,219438260,99.9,102.0,98.7,98.84,0.7399999999999949,1613,1,96.4,102.0,100.0,59.42898707,46.06869344,19.34810618,95.11654690618764,1
2824,110/06/29,7034855,742472305,101.0,108.5,100.5,99.58,0.7099999999999937,5087,1,96.4,108.5,83.47107438,67.44301617,53.19346768,24.69437071,100.57526946107774,1
2825,110/06/30,5752697,613206265,108.0,109.5,104.5,100.28999999999999,0.45000000000000284,4119,1,96.4,109.5,77.09923664,70.66175633,59.01623056,35.72517904,101.4256886227543,1
2826,110/07/01,2420642,253363367,105.5,107.5,103.0,100.74,0.21000000000000796,1847,1,96.4,109.5,54.19847328,65.17399531,61.06881881,52.85846582,103.10746506986042,1
2827,110/07/02,2123504,216746401,103.5,104.5,101.0,100.95,0.7199999999999847,1533,1,96.4,109.5,42.7480916,57.69869408,59.9454439,64.43894355,104.14718562874248,1
2828,110/07/05,1862331,192082737,102.5,104.0,101.5,101.66999999999999,0.710000000000008,1499,1,96.5,109.5,57.69230769,57.69656528,59.19581769,62.19432252,104.09259481037927,0
2829,110/07/06,2416825,250587968,104.5,106.5,102.0,102.38,0.4200000000000017,1919,1,97.8,109.5,48.71794872,54.70369309,57.69844283,63.6879423,104.31161676646698,1
2830,110/07/07,1027276,105942935,103.0,104.5,102.5,102.8,0.4700000000000131,739,1,98.3,109.5,41.96428571,50.45722397,55.28470321,64.93966169,104.6123752495008,1
2831,110/07/08,1107533,113742421,103.5,105.0,102.0,103.27000000000001,0.12999999999999545,844,1,98.7,109.5,35.18518519,45.36654437,51.97865026,65.20286204,104.73590818363253,1
2832,110/07/09,1543558,155898933,101.5,102.5,100.0,103.4,0.09999999999999432,1297,1,100.0,109.5,5.263157895,31.99874888,45.31868314,71.95855165,105.66105788423137,1
2833,110/07/12,1617115,165177920,102.0,103.0,101.0,103.5,-0.4000000000000057,1157,0,100.0,109.5,31.57894737,31.85881504,40.83206044,58.77855123,104.22083832335312,0
2834,110/07/13,2054318,212823165,104.0,105.0,101.5,103.1,0.20000000000000284,1474,1,100.0,107.5,33.33333333,32.35032114,38.00481401,49.31379974,101.59656686626697,0
2835,110/07/14,9682655,1037460238,103.0,110.0,103.0,103.3,0.5,6068,1,100.0,110.0,85.0,49.90021409,41.96994737,26.10941392,101.36544910179606,0
2836,110/07/15,4582881,491511828,108.0,109.0,105.0,103.8,0.75,3130,1,100.0,110.0,85.0,61.60014273,48.51334582,22.33975201,101.14321357285417,0
2837,110/07/16,7431159,821792556,108.0,113.0,107.0,104.55,0.3500000000000085,4712,1,100.0,113.0,73.07692308,65.42573618,54.15080927,31.60095546,102.48385229540884,1
2838,110/07/19,2298159,249163218,107.5,109.5,107.5,104.9,0.09999999999999432,1648,1,100.0,113.0,57.69230769,62.84792668,57.04984841,45.45369186,103.28764471057896,1
2839,110/07/20,3428191,361012659,106.0,107.5,103.5,105.0,0.5999999999999943,2347,1,100.0,113.0,34.61538462,53.43707933,55.84559205,60.66261749,105.03493013972036,1
2840,110/07/21,6539996,714825927,106.0,112.0,106.0,105.6,0.5500000000000114,4147,1,100.0,113.0,69.23076923,58.70164263,56.79760891,52.98954147,103.85009980039892,0
2841,110/07/22,3025035,331060322,110.5,112.0,107.5,106.15,0.8499999999999943,2257,1,101.0,113.0,58.33333333,58.57887286,57.39136356,55.01634495,104.04576846307398,1
2842,110/07/23,2041205,222185680,108.0,110.5,107.5,107.0,-0.09999999999999432,1332,0,101.5,113.0,65.2173913,60.79171234,58.52481315,53.99101478,104.05113772455103,1
2843,110/07/26,10337542,1053805454,107.0,107.5,99.6,106.9,-0.30000000000001137,7904,0,99.6,113.0,17.91044776,46.49795748,54.51586126,70.55166883,105.43013972055866,1
2844,110/07/27,5704350,565089140,100.5,101.0,97.5,106.6,-1.0499999999999972,3958,0,97.5,113.0,12.90322581,35.29971359,48.11047871,73.73200894,105.85365269461076,1
2845,110/07/28,3597957,348621494,98.5,99.5,95.2,105.55,-1.0999999999999943,2618,0,95.2,113.0,15.73033708,28.77658809,41.6658485,67.44436933,105.17059880239499,0
2846,110/07/29,4269324,412511353,98.0,98.5,95.5,104.45,-1.220000000000013,3301,0,95.2,112.0,13.69047619,23.74788412,35.69319371,59.58381288,104.26956087824314,0
2847,110/07/30,2351630,228565974,96.5,98.2,96.3,103.22999999999999,-1.079999999999984,1697,0,95.2,112.0,12.5,19.99858941,30.46165894,51.387798,103.53267465069841,0
2848,110/08/02,1486237,144017278,97.6,97.9,96.3,102.15,-0.8100000000000023,1153,0,95.2,112.0,8.928571429,16.30858342,25.7439671,44.61473447,102.56574850299394,0
2849,110/08/03,1231102,119165321,96.6,97.5,96.4,101.34,-1.3299999999999983,1004,0,95.2,112.0,7.142857143,13.25334133,21.58042518,38.23459288,102.25932135728536,0
2850,110/08/04,1802740,173569107,97.2,97.5,95.7,100.01,-1.3199999999999932,1497,0,95.2,110.5,3.267973856,9.924885503,17.69524529,33.23596485,101.67463073852294,0
2851,110/08/05,2789169,265322753,96.0,96.3,94.4,98.69000000000001,-1.5499999999999972,2136,0,94.4,107.5,3.053435115,7.63440204,14.34163087,27.75608853,100.02043912175604,0
2852,110/08/06,2708865,253851389,94.5,94.5,93.1,97.14000000000001,-0.9900000000000091,2195,0,93.1,101.0,5.063291139,6.777365073,11.82020894,21.90589667,95.76041916167695,0
2853,110/08/09,2536849,234598116,92.5,94.3,92.0,96.15,-0.8500000000000085,1872,0,92.0,99.5,1.333333333,4.962687827,9.534368568,18.67773005,94.56409181636754,0
2854,110/08/10,3311443,300457687,92.7,92.7,90.2,95.3,-0.9199999999999875,2187,0,90.2,98.5,9.638554217,6.521309957,8.530015697,12.54742718,93.208023952096,0
2855,110/08/11,4092723,367083701,91.0,92.4,88.5,94.38000000000001,-0.7200000000000131,2711,0,88.5,98.2,3.092783505,5.378467806,7.479499734,11.68156359,92.43702594810404,0
2856,110/08/12,1749896,157614376,89.0,91.2,88.7,93.66,-0.8000000000000114,1211,0,88.5,97.9,19.14893617,9.968623928,8.309207798,4.99037554,92.37786427145724,0
2857,110/08/13,1482943,133051818,90.0,90.8,88.7,92.85999999999999,-0.7499999999999858,1088,0,88.5,97.5,8.888888889,9.608712248,8.742375948,7.009703349,92.37818363273479,1
2858,110/08/16,2084648,185059459,89.3,90.1,87.2,92.11,-0.7199999999999847,1196,0,87.2,97.5,19.41747573,12.87830007,10.12101732,4.606451822,92.13650698602814,0
2859,110/08/17,1441027,128579889,88.7,90.0,88.5,91.39000000000001,-0.6000000000000227,793,0,87.2,96.3,21.97802198,15.91154071,12.05119179,4.330493938,91.57892215568874,0
2860,110/08/18,1422531,126331879,89.0,89.8,87.7,90.78999999999999,-0.5600000000000023,1034,0,87.2,94.5,34.24657534,22.02321892,15.37520083,2.079164651,91.06393213572856,0
2861,110/08/19,1338554,120309931,89.7,90.9,89.2,90.22999999999999,-0.4399999999999977,853,0,87.2,94.3,28.16901408,24.07181731,18.27407299,6.678584353,90.9431137724551,0
2862,110/08/20,916198,81458884,89.5,89.7,88.2,89.78999999999999,-0.14999999999999147,588,0,87.2,92.7,34.54545455,27.56302972,21.3703919,8.985116259,89.63043912175634,0
2863,110/08/23,684179,61875695,90.0,91.0,89.7,89.64,-0.09000000000000341,567,0,87.2,92.4,65.38461538,40.17022494,27.63700291,2.570558858,89.56337325349293,0
2864,110/08/24,774288,70134145,91.2,91.6,90.0,89.55,0.2599999999999909,692,1,87.2,91.6,65.90909091,48.74984693,34.67461759,6.524158897,89.56231536926128,0
2865,110/08/25,1099006,100225693,90.4,91.7,90.0,89.80999999999999,-0.029999999999986926,806,0,87.2,91.7,93.33333333,63.61100907,44.32008141,5.738226108,89.6032135728541,1
2866,110/08/26,1164251,105159857,91.4,91.4,90.0,89.78,0.09000000000000341,916,1,87.2,91.7,62.22222222,63.14808012,50.59608098,25.49208271,89.58181636726523,0
2867,110/08/27,547423,49414735,90.0,90.7,89.9,89.87,0.4099999999999966,430,1,87.7,91.7,62.5,62.93205341,54.70807179,38.26010855,89.79113772455054,1
2868,110/08/30,1869187,173207090,91.1,93.9,90.7,90.28,0.3299999999999841,1486,1,87.7,93.9,90.32258065,72.06222916,60.49279091,37.35391443,90.59157684630738,1
2869,110/08/31,644971,59483354,92.9,93.2,91.8,90.60999999999999,0.2600000000000193,550,1,88.2,93.9,75.43859649,73.18768493,64.72442225,47.79789689,90.67784431137726,1
2870,110/09/01,695675,64054747,92.8,92.8,91.7,90.87,0.06999999999999318,590,1,88.2,93.9,71.92982456,72.76839814,67.40574755,56.68044636,90.70453093812375,1
2871,110/09/02,1283840,116570565,92.3,92.3,89.8,90.94,0.18999999999999773,1107,1,89.7,93.9,4.761904762,50.09956702,61.63702071,84.71192808,92.46588822355268,1
2872,110/09/03,1023344,93070574,90.2,91.4,90.2,91.13,-0.05999999999998806,761,0,89.8,93.9,29.26829268,43.15580891,55.47661677,80.11823251,92.25688622754467,0
2873,110/09/06,512918,46341593,91.0,91.4,90.0,91.07000000000001,-0.010000000000005116,453,0,89.8,93.9,4.87804878,30.39655553,47.11659636,80.55667801,92.3225748502992,1
2874,110/09/07,656851,59071025,90.0,90.3,89.7,91.06,-0.3199999999999932,396,0,89.7,93.9,7.142857143,22.64532273,38.95950515,71.58786998,92.28087824351277,0
2875,110/09/08,1983932,176251264,89.9,89.9,87.5,90.74000000000001,0.03999999999999204,1264,1,87.5,93.9,10.9375,18.74271516,32.22057515,59.17629514,90.81956087824358,0
2876,110/09/09,738424,66479368,88.2,90.9,88.2,90.78,0.09999999999999432,564,1,87.5,93.9,45.3125,27.5993101,30.68015347,36.8418402,90.39546906187627,0
2877,110/09/10,348453,31735243,90.6,91.4,90.6,90.88,-0.29999999999998295,316,0,87.5,93.2,64.9122807,40.03696697,33.7990913,21.32333997,90.26610778443096,0
2878,110/09/13,327976,29685443,91.0,91.2,90.2,90.58000000000001,-0.2400000000000091,335,0,87.5,92.8,52.83018868,44.30137421,37.29985227,23.2968084,89.96335329341291,0
2879,110/09/14,360808,32553800,90.4,90.9,90.0,90.34,-0.2600000000000051,318,0,87.5,92.3,54.16666667,47.58980503,40.72983652,27.00989952,89.86231536926115,0
2880,110/09/15,492350,44206119,89.9,90.4,89.4,90.08,-0.06999999999999318,316,0,87.5,91.4,56.41025641,50.52995549,43.99654284,30.92971756,89.65934131736492,0
2881,110/09/16,543763,48602403,89.7,90.2,88.7,90.01,-0.04999999999999716,454,0,87.5,91.4,43.58974359,48.21655152,45.4032124,39.77653417,89.62674650698571,0
2882,110/09/17,530733,47987527,89.5,90.8,89.3,89.96000000000001,0.01999999999998181,403,1,87.5,91.4,76.92307692,57.78539332,49.53060604,33.02103148,89.65894211576816,1
2883,110/09/22,499989,45166163,89.5,91.4,88.8,89.97999999999999,0.010000000000005116,556,1,87.5,91.4,69.23076923,61.60051863,53.55391024,37.46069346,89.67924151696569,1
2884,110/09/23,589821,53335825,90.9,91.5,90.0,89.99,0.23000000000000398,514,1,88.2,91.5,57.57575758,60.25893161,55.78891736,46.84888887,89.80932135728517,1
2885,110/09/24,373770,33910232,91.0,91.2,90.3,90.22,0.20999999999999375,891,1,88.7,91.5,64.28571429,61.6011925,57.72634241,49.97664222,89.89235528942089,1
2886,110/09/27,1759755,162694226,90.7,93.5,90.5,90.42999999999999,0.29999999999999716,1406,1,88.7,93.5,79.16666667,67.45635056,60.96967846,47.99633426,90.61479041916154,1
2887,110/09/28,3712061,348603312,93.4,94.9,92.8,90.72999999999999,0.27000000000001023,3022,1,88.7,94.9,88.70967742,74.54079284,65.49338325,47.39856407,91.51986027944093,1
2888,110/09/29,1356702,126207979,92.8,93.7,92.3,91.0,0.28999999999999204,1164,1,88.7,94.9,69.35483871,72.81214147,67.93296932,58.17462504,91.65299401197603,1
2889,110/09/30,1161663,107633307,93.5,93.5,91.7,91.28999999999999,0.020000000000010232,894,1,88.7,94.9,69.35483871,71.65970721,69.17521529,64.20623143,91.68465069860278,1
2890,110/10/01,1718356,155941469,93.0,93.0,89.8,91.31,0.11999999999999034,1321,1,88.8,94.9,18.03278689,53.7840671,64.04483256,84.56636347,92.41341317365254,1
2891,110/10/04,1175227,106114123,90.3,91.1,89.2,91.42999999999999,0.20000000000000284,820,1,88.8,94.9,26.2295082,44.59921414,57.56295975,83.49045098,92.09924151696589,0
2892,110/10/05,985071,89792209,89.3,92.5,89.3,91.63,0.060000000000002274,960,1,89.2,94.9,57.89473684,49.03105504,54.71899151,66.09486447,92.32864271457069,1
2893,110/10/06,795817,72567368,92.6,92.7,90.3,91.69,0.5700000000000074,1102,1,89.2,94.9,28.07017544,42.04409517,50.49402607,67.39388786,92.50928143712554,1
2894,110/10/07,4040233,381602239,92.0,95.8,92.0,92.26,0.5100000000000051,2864,1,89.2,95.8,100.0,61.36273011,54.11692742,39.62532202,92.64834331337315,1
2895,110/10/08,2568500,244299541,96.0,96.0,94.3,92.77000000000001,0.04999999999999716,1977,1,89.2,96.0,94.11764706,72.28103576,60.1716302,35.95281907,92.67658682634732,1
2896,110/10/12,1032786,96623810,94.1,94.7,92.6,92.82000000000001,-0.3400000000000176,907,0,89.2,96.0,55.88235294,66.81480816,62.38602285,53.52845224,92.71764471057878,1
2897,110/10/13,1042855,95274227,94.1,94.1,90.4,92.47999999999999,-0.1699999999999875,886,0,89.2,96.0,23.52941176,52.38634269,59.05279613,72.38570301,92.88800399201588,1
2898,110/10/14,689806,62838057,91.7,92.0,90.0,92.31,-0.14000000000001478,515,0,89.2,96.0,30.88235294,45.21834611,54.44131279,72.88724615,92.87055888223537,0
2899,110/10/15,457066,41989656,92.3,92.4,91.5,92.16999999999999,0.10000000000002274,378,1,89.2,96.0,35.29411765,41.91026995,50.26429851,66.97235563,92.87878243512958,1
2900,110/10/18,535508,48720939,92.0,92.1,90.6,92.27000000000001,0.21999999999998465,415,1,89.3,96.0,23.88059701,35.90037897,45.47632533,64.62821805,92.86516966067846,0
2901,110/10/19,632612,58290377,91.2,92.7,91.1,92.49,0.22000000000001307,571,1,90.0,96.0,43.33333333,38.37803043,43.11022703,52.57462024,92.81664670658672,0
2902,110/10/20,1761235,166385923,93.0,95.2,92.6,92.71000000000001,0.45999999999997954,1555,1,90.0,96.0,78.33333333,51.69646473,45.97230626,34.52398933,92.79910179640703,0
2903,110/10/21,2244416,214220090,95.1,96.3,94.2,93.16999999999999,0.3200000000000074,1967,1,90.0,96.3,85.71428571,63.03573839,51.66011697,28.90887414,92.882235528942,1
2904,110/10/22,5899628,576884198,97.0,99.4,96.5,93.49,0.3200000000000074,4432,1,90.0,99.4,95.74468085,73.93871921,59.08631772,29.38151473,93.05612774451109,1
2905,110/10/25,2568590,253104822,98.9,99.4,97.8,93.81,0.8499999999999943,2310,1,90.0,99.4,93.61702128,80.49815323,66.22359622,37.6744822,93.07175648702614,1
2906,110/10/26,5828326,589919505,99.3,103.5,99.2,94.66,1.470000000000013,4443,1,90.0,103.5,85.18518519,82.06049722,71.50256322,50.38669523,93.20816367265482,1
2907,110/10/27,11807378,1236098955,102.5,106.5,102.5,96.13000000000001,1.3699999999999903,7526,1,90.6,106.5,93.71069182,85.94389542,76.31634062,57.06123102,99.59225548902162,1
2908,110/10/28,6072782,642635433,106.0,107.5,104.5,97.5,1.3400000000000034,4534,1,90.6,107.5,85.20710059,85.69829714,79.44365946,66.9343841,101.04415169660635,1
2909,110/10/29,4607466,483077017,106.0,107.0,103.5,98.84,1.759999999999991,3469,1,91.1,107.5,84.75609756,85.38423062,81.42384985,73.50308831,102.48453093812341,1
2910,110/11/01,11892982,1289391903,106.0,111.0,105.0,100.6,0.9900000000000091,7355,1,92.6,111.0,86.41304348,85.72716824,82.85828931,77.12053146,104.46381237524889,1
2911,110/11/02,8677532,905704585,109.5,109.5,101.0,101.59,1.0300000000000011,7098,1,94.2,111.0,49.4047619,73.61969946,79.77875936,92.09687916,104.71564870259445,1
2912,110/11/03,5774388,608623751,103.0,107.0,103.0,102.62,2.009999999999991,3829,1,96.5,111.0,58.62068966,68.62002952,76.05918275,90.93748919,105.65924151696551,1
2913,110/11/04,31934022,3644024813,109.0,115.5,108.5,104.63,1.4500000000000028,15990,1,97.8,115.5,100.0,79.08001968,77.06612839,73.03834581,104.39904191616702,0
2914,110/11/05,25138951,2863430589,116.5,118.0,111.0,106.08,1.6700000000000017,16630,1,99.2,118.0,76.06382979,78.07462305,77.40229328,76.05763373,105.06874251496937,1
2915,110/11/08,14555081,1670692868,114.5,117.0,112.0,107.75,1.2999999999999972,8904,1,101.0,118.0,85.29411765,80.48112125,78.42856927,74.32346531,104.88814371257418,0
2916,110/11/09,13341872,1548230884,117.5,119.0,113.0,109.05,1.0,9764,1,101.0,119.0,75.0,78.65408083,78.50373979,78.20305771,105.13187624750432,1
2917,110/11/10,8790722,1009066676,115.5,117.0,112.5,110.05,0.7999999999999972,6010,1,101.0,119.0,80.55555556,79.28790574,78.76512844,77.71957384,105.09702594810312,0
2918,110/11/11,17746272,2073493258,115.5,120.0,112.5,110.85,0.9500000000000028,12019,1,101.0,120.0,63.15789474,73.91123541,77.1471641,83.61902148,105.22952095808316,1
2919,110/11/12,7003104,805237390,115.5,117.0,113.5,111.8,1.0499999999999972,4672,1,101.0,120.0,71.05263158,72.95836746,75.75089855,81.33596073,105.31666666666597,1
2920,110/11/15,9116616,1064300580,116.0,119.0,114.5,112.85,1.1500000000000057,5749,1,103.0,120.0,94.11764706,80.01146066,77.17108592,71.49033644,104.7318562874245,0
2921,110/11/16,9505392,1091800578,117.0,118.0,113.0,114.0,0.5999999999999943,6470,1,108.5,120.0,47.82608696,69.28300276,74.54172487,85.05916908,105.36718562874186,1
2922,110/11/17,7572268,851997161,115.0,116.5,111.0,114.6,-0.29999999999999716,5496,0,111.0,120.0,0.0,46.18866851,65.09070608,102.8947812,105.67774451097758,1
2923,110/11/18,8245539,941099711,113.5,116.0,112.0,114.3,0.29999999999999716,5931,1,111.0,120.0,16.66666667,36.34800123,55.50980446,93.83341094,105.65027944111735,0
2924,110/11/19,7427415,849688126,113.5,116.5,112.5,114.6,-0.04999999999999716,4908,0,111.0,120.0,61.11111111,44.60237119,51.87399337,66.41723774,104.38958083832283,0
2925,110/11/22,4057014,467037950,116.5,116.5,114.0,114.55,-0.45000000000000284,2986,0,111.0,120.0,44.44444444,44.54972894,49.43257189,59.1982578,104.26037924151663,0
2926,110/11/23,6410591,711800948,113.0,113.5,109.0,114.1,-0.6999999999999886,5248,0,109.0,120.0,9.090909091,32.73012232,43.8650887,66.13502146,104.59147704590777,1
2927,110/11/24,5193873,563488821,109.5,112.0,107.0,113.4,-0.5500000000000114,3658,0,107.0,119.0,12.5,25.98674822,37.90564187,61.74342919,104.93932135728501,1
2928,110/11/25,3012821,327836726,110.0,111.0,107.0,112.85,-0.8499999999999943,2336,0,107.0,119.0,4.166666667,18.7133877,31.50822382,57.09789605,104.25522954091787,0
2929,110/11/26,4917376,516141948,106.5,107.0,103.0,112.0,-1.3499999999999943,3518,0,103.0,118.0,20.0,19.14225847,27.38623537,43.87418917,103.57628742514945,0
2930,110/11/29,2290518,240023954,104.0,106.5,103.0,110.65,-0.4000000000000057,2047,0,103.0,116.5,18.51851852,18.93434515,24.56893863,35.83812558,102.95532934131715,0
2931,110/11/30,3885170,421152362,107.0,110.0,106.5,110.25,-0.04999999999999716,2638,0,103.0,116.5,51.85185185,29.90684738,26.34824155,19.23102987,103.21512974051866,1
2932,110/12/01,3263509,353421317,107.5,110.5,105.5,110.2,-0.45000000000000284,2336,0,103.0,116.5,55.55555556,38.45641677,30.38429996,14.24006632,103.16934131736497,0
2933,110/12/02,2126768,230373503,110.0,110.0,107.0,109.75,-0.9000000000000057,2138,0,103.0,116.5,37.03703704,37.9832902,32.9172967,22.78530972,102.87626746506959,0
2934,110/12/03,1125666,122080517,108.5,110.0,107.5,108.85,-0.7999999999999972,904,0,103.0,113.5,42.85714286,39.60790775,35.14750038,26.22668566,102.99814371257466,1
2935,110/12/06,1224945,130980497,108.0,108.0,106.0,108.05,0.0,1630,0,103.0,112.0,44.44444444,41.22008665,37.17169581,29.07491412,102.97347305389204,0
2936,110/12/07,2251570,246352574,107.5,110.0,107.5,108.05,0.0,2157,0,103.0,111.0,87.5,56.64672443,43.66337201,17.69666718,101.30209580838306,0
2937,110/12/08,1804371,196615146,110.0,110.5,107.5,108.05,0.5499999999999972,1450,1,103.0,110.5,73.33333333,62.2089274,49.84522381,25.11781663,102.26690618762461,1
2938,110/12/09,8311701,937273152,109.5,115.0,108.5,108.6,0.8500000000000085,5657,1,103.0,115.0,83.33333333,69.25039604,56.31361455,30.44005157,101.90155688622713,0
2939,110/12/10,5984876,687040181,114.0,116.0,112.0,109.45,1.0499999999999972,8011,1,105.5,116.0,85.71428571,74.73835927,62.45519613,37.88886984,100.98750499001946,0
2940,110/12/13,2841106,325707960,114.0,116.0,112.5,110.5,0.45000000000000284,2402,1,105.5,116.0,100.0,83.15890618,69.35643281,41.75148607,100.95852295409142,0
2941,110/12/14,4865400,560660068,116.0,117.5,113.5,110.95,1.5,3723,1,106.0,117.5,73.91304348,80.07695194,72.92993919,58.63591367,103.71590818363238,1
2942,110/12/15,32548867,3953424995,116.0,125.5,115.5,112.45,1.8999999999999915,19013,1,106.0,125.5,100.0,86.71796796,77.52594878,59.14191041,102.32295409181586,0
2943,110/12/16,42233106,5346314985,126.0,130.0,123.0,114.35,1.8000000000000114,31554,1,106.0,130.0,87.5,86.97864531,80.67684762,68.07325225,104.50658682634672,1
2944,110/12/17,36152913,4692391293,127.5,135.0,124.5,116.15,1.8499999999999943,24630,1,107.5,135.0,65.45454545,79.80394536,80.3858802,81.54974989,105.19305389221492,1
2945,110/12/20,11756421,1494460744,127.5,130.0,124.0,118.0,1.5999999999999943,7923,1,107.5,135.0,65.45454545,75.02081206,78.59752415,85.75094835,105.23556886227479,1
2946,110/12/21,11272072,1401675608,125.5,127.0,121.0,119.6,1.8500000000000085,7584,1,108.5,135.0,66.03773585,72.02645332,76.40716721,85.16859498,105.25642714570793,1
2947,110/12/22,6766739,849781691,127.0,127.0,123.5,121.45,1.1499999999999915,4723,1,112.0,135.0,65.2173913,69.75676598,74.1903668,83.05756844,105.33149700598734,1
2948,110/12/23,8625097,1092131638,128.0,130.0,124.0,122.6,1.0,9135,1,112.5,135.0,53.33333333,64.28228843,70.88767401,84.09844517,105.37281437125688,1
2949,110/12/24,3814885,474963031,125.0,126.0,123.5,123.6,1.0500000000000114,2643,1,113.5,135.0,51.1627907,59.90912252,67.22815685,81.8662255,105.48059880239495,1
2950,110/12/27,9826912,1251397471,124.5,129.5,124.0,124.65,1.0499999999999972,7336,1,115.5,135.0,56.41025641,58.74283382,64.39971584,75.71347988,105.33473053892153,0
2951,110/12/28,3279131,411879913,127.5,127.5,125.0,125.7,0.3499999999999943,2645,1,121.0,135.0,28.57142857,48.68569874,59.16171014,80.11373294,105.6252495009978,1
2952,110/12/29,8880426,1139118162,127.0,130.0,125.5,126.05,4,6301,0,121.0,135.0,57.14285714,51.50475154,56.6093906,66.81866874,104.51361277445064,0
