X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2814,110/06/15,30245897,18415370774,607.0,609.0,606.0,596.1,0.6999999999999318,33515,1,583.0,609.0,100.0,85.23722826,77.85133314,63.07954289,445.2219560878265,0
2815,110/06/16,28624508,17401326587,608.0,608.0,605.0,596.8,1.1000000000000227,25816,1,583.0,609.0,84.61538462,85.02994705,80.24420444,70.67271923,443.0114770459102,0
2816,110/06/17,26477032,15924656516,601.0,606.0,598.0,597.9,0.7000000000000455,21061,1,583.0,609.0,88.46153846,86.17381085,82.22073991,74.31459803,443.1855289421181,1
2817,110/06/18,42036170,25373026235,608.0,608.0,601.0,598.6,-1.2000000000000455,16899,0,583.0,609.0,76.92307692,83.09023287,82.5105709,81.35124695,443.4212574850318,1
2818,110/06/21,47339695,27749202661,590.0,594.0,583.0,597.4,-1.3999999999999773,109204,0,583.0,609.0,0.0,55.39348858,73.47154346,109.6276532,442.61706586826466,0
2819,110/06/22,30578091,17786329582,585.0,588.0,578.0,596.0,0.6000000000000227,56057,1,578.0,609.0,0.0,36.92899239,61.2906931,110.0140945,441.48872255489243,0
2820,110/06/23,36386023,21500052844,583.0,598.0,581.0,596.6,0.39999999999997726,34454,1,578.0,609.0,54.83870968,42.89889815,55.16009479,79.68248805,445.3001996008012,1
2821,110/06/24,19322765,11435647488,598.0,598.0,588.0,597.0,-0.7999999999999545,18494,0,578.0,609.0,38.70967742,41.50249124,50.60756027,68.81769833,446.2419161676677,1
2822,110/06/25,19140086,11355715486,598.0,598.0,589.0,596.2,-1.2000000000000455,16850,0,578.0,609.0,41.93548387,41.64682212,47.62064755,59.56829842,446.63473053892506,1
2823,110/06/28,15401977,9056869217,590.0,590.0,586.0,595.0,-1.3999999999999773,20825,0,578.0,608.0,40.0,41.09788141,45.44639217,54.14341369,445.6195608782465,0
2824,110/06/29,30837548,18350027611,598.0,598.0,591.0,593.6,-1.0,24078,0,578.0,608.0,56.66666667,46.2874765,45.72675361,44.60530785,445.15059880239795,0
2825,110/06/30,34021380,20301841661,599.0,599.0,595.0,592.6,-1.3000000000000682,20097,0,578.0,608.0,56.66666667,49.74720655,47.06690459,41.70630067,445.15369261477315,1
2826,110/07/01,18719706,11116195742,596.0,597.0,591.0,591.3,-1.5,20565,0,578.0,599.0,71.42857143,56.97432818,50.36937912,37.15948101,445.5675648702623,1
2827,110/07/02,19633718,11562140245,590.0,593.0,587.0,589.8,0.8000000000000682,24056,1,578.0,599.0,47.61904762,53.85590133,51.53155319,46.88285692,445.7224550898229,1
2828,110/07/05,30274105,17957255325,588.0,597.0,588.0,590.6,1.3999999999999773,21836,1,581.0,599.0,55.55555556,54.42245274,52.49518637,48.64065364,445.44051896207867,0
2829,110/07/06,13830591,8185167307,595.0,596.0,589.0,592.0,-0.10000000000002274,15751,0,586.0,599.0,46.15384615,51.66625054,52.21887443,53.3241222,446.6889221556916,1
2830,110/07/07,17329148,10250342169,590.0,594.0,588.0,591.9,-0.1999999999999318,18023,0,586.0,599.0,61.53846154,54.95698754,53.1315788,49.48076132,446.1948103792444,0
2831,110/07/08,21596183,12733045117,595.0,595.0,588.0,591.7,-0.7000000000000455,23352,0,586.0,599.0,15.38461538,41.76619682,49.34311814,64.49696078,445.6423153692638,0
2832,110/07/09,30602492,17821338170,582.0,585.0,580.0,591.0,0.2999999999999545,51232,1,580.0,599.0,21.05263158,34.86167507,44.51597045,63.82456121,444.96616766467304,0
2833,110/07/12,33011596,19612592644,595.0,597.0,590.0,591.3,1.2000000000000455,28636,1,580.0,599.0,68.42105263,46.04813426,45.02669172,42.98380664,444.8172654690646,0
2834,110/07/13,54894335,33158730436,600.0,608.0,599.0,592.5,1.7999999999999545,60121,1,580.0,608.0,96.42857143,62.84161332,50.96499892,27.21177013,444.0966067864297,0
2835,110/07/14,39670241,24276719505,613.0,615.0,608.0,594.3,2.1000000000000227,43173,1,580.0,615.0,94.28571429,73.32298031,58.41765938,28.60701753,444.43353293413423,1
2836,110/07/15,23057868,14117908308,613.0,614.0,608.0,596.4,0.10000000000002274,29913,1,580.0,615.0,97.14285714,81.26293925,66.03275267,35.57237951,445.3540918163697,1
2837,110/07/16,61882128,36562482701,591.0,595.0,588.0,596.5,-0.8999999999999773,86192,0,580.0,615.0,25.71428571,62.74672141,64.93740892,69.31878394,444.6491017964094,0
2838,110/07/19,43248966,25135531384,583.0,584.0,578.0,595.6,-1.1000000000000227,86753,0,578.0,615.0,10.81081081,45.43475121,58.43652301,84.44006663,442.9612774451119,0
2839,110/07/20,16352855,9502338666,579.0,584.0,579.0,594.5,-0.8999999999999773,27956,0,578.0,615.0,8.108108108,32.99253684,49.95519429,83.88050919,444.1393213572879,1
2840,110/07/21,26476215,15440430690,586.0,586.0,580.0,593.6,0.2999999999999545,32757,1,578.0,615.0,18.91891892,28.30133087,42.73723982,71.60905771,445.4557884231563,1
2841,110/07/22,27075950,16014166571,589.0,594.0,587.0,593.9,0.10000000000002274,23365,1,578.0,615.0,35.13513514,30.57926562,38.68458175,54.89521401,445.30708582834603,0
2842,110/07/23,15705191,9206201715,592.0,592.0,583.0,594.0,-1.2999999999999545,23635,0,578.0,615.0,18.91891892,26.69248339,34.68721563,50.67668011,445.5054890219587,1
2843,110/07/26,22442745,13089591086,591.0,591.0,580.0,592.7,-2.7000000000000455,37826,0,578.0,615.0,5.405405405,19.59679073,29.657074,49.77764053,445.2876247505017,0
2844,110/07/27,18925325,10997959654,581.0,584.0,580.0,590.0,-3.3999999999999773,20197,0,578.0,614.0,5.555555556,14.916379,24.743509,44.39776899,445.52974051896496,1
2845,110/07/28,39744486,22884618824,576.0,579.0,573.0,586.6,-3.1000000000000227,75078,0,573.0,595.0,27.27272727,19.03516176,22.84072659,30.45185624,444.19461077844556,0
2846,110/07/29,25014772,14525643464,585.0,585.0,577.0,583.5,-0.8999999999999773,26868,0,573.0,594.0,47.61904762,28.56312371,24.74819229,17.11832946,445.1789421157708,1
2847,110/07/30,26141286,15170421873,581.0,582.0,578.0,582.6,0.7999999999999545,16353,1,573.0,594.0,33.33333333,30.15319359,26.54985939,19.343191,446.11656686627003,1
2848,110/08/02,24948096,14593329483,583.0,590.0,580.0,583.4,1.3000000000000682,19791,1,573.0,594.0,80.95238095,47.08625604,33.39532494,6.013462742,445.61007984032204,0
2849,110/08/03,28104984,16655446605,594.0,594.0,590.0,584.7,1.099999999999909,20221,1,573.0,594.0,100.0,64.72417069,43.83827353,2.066479189,445.3514970059908,0
2850,110/08/04,23714971,14132827829,598.0,598.0,594.0,585.8,0.5,18228,1,573.0,598.0,92.0,73.8161138,53.83088695,13.86043326,445.8865269461104,1
2851,110/08/05,15673765,9343887536,598.0,598.0,593.0,586.3,0.6000000000000227,15495,1,573.0,598.0,92.0,79.8774092,62.51306103,27.7843647,446.42584830339575,1
2852,110/08/06,13994018,8275142201,596.0,596.0,588.0,586.9,1.5,13742,1,573.0,598.0,72.0,77.25160613,67.4259094,47.77451593,446.95329341317665,1
2853,110/08/09,17611955,10366798182,590.0,595.0,583.0,588.4,1.1000000000000227,15068,1,573.0,598.0,88.0,80.83440409,71.89540763,54.01741471,447.7229540918194,1
2854,110/08/10,17620825,10435618093,596.0,596.0,589.0,589.5,1.1000000000000227,13983,1,577.0,598.0,66.66666667,76.11182495,73.30088007,67.67899031,448.71077844311645,1
2855,110/08/11,20311399,11943131619,590.0,590.0,585.0,590.6,0.2999999999999545,18548,1,578.0,598.0,60.0,70.74121663,72.44765892,75.8605435,447.7715568862304,0
2856,110/08/12,16031265,9383967628,586.0,588.0,584.0,590.9,0.10000000000002274,15202,1,580.0,598.0,33.33333333,58.2719222,67.72241335,86.62339565,445.73083832335607,0
2857,110/08/13,25440973,14769155709,585.0,585.0,579.0,591.0,-0.6000000000000227,36198,0,579.0,598.0,10.52631579,42.35672006,59.26718225,93.08810663,441.90728542914405,0
2858,110/08/16,19949389,11612486234,582.0,586.0,578.0,590.4,-1.3999999999999773,17055,0,578.0,598.0,30.0,38.23781337,52.25739263,80.29655113,446.90309381237824,1
2859,110/08/17,31845499,18475506150,580.0,582.0,578.0,589.0,-2.2000000000000455,19184,0,578.0,598.0,10.0,28.82520892,44.44666472,75.68957634,445.88043912175954,0
2860,110/08/18,47063629,26855353529,568.0,575.0,566.0,586.8,-3.699999999999932,86118,0,566.0,596.0,26.66666667,28.10569483,38.99967476,60.78763461,444.30988023952324,0
2861,110/08/19,42133375,23766228074,573.0,573.0,559.0,583.1,-3.8999999999999773,119048,0,559.0,596.0,0.0,18.73712989,32.24549314,59.26221963,444.34161676646914,1
2862,110/08/20,47741449,26565551162,560.0,563.0,551.0,579.2,-2.900000000000091,72684,0,551.0,596.0,2.222222222,13.23216067,25.90771565,51.25882561,444.17235528942365,0
2863,110/08/23,34775337,19688362857,560.0,572.0,559.0,576.3,-1.8999999999999773,30421,0,551.0,590.0,38.46153846,21.64195326,24.48579485,30.17347803,444.69900199601034,1
2864,110/08/24,27397309,15697269609,574.0,575.0,571.0,574.4,-0.5,21032,0,551.0,588.0,56.75675676,33.34688776,27.43949249,15.62470194,445.23313373253745,1
2865,110/08/25,28867651,16769849402,579.0,585.0,574.0,573.9,0.8000000000000682,29096,1,551.0,586.0,97.14285714,54.61221089,36.49706529,0.266774089,444.8716566866293,0
2866,110/08/26,45027320,26834160811,601.0,603.0,591.0,574.7,1.7999999999999545,42735,1,551.0,603.0,82.69230769,63.97224316,45.65545791,9.021887421,444.281037924154,0
2867,110/08/27,29459532,17596859741,596.0,600.0,593.0,576.5,2.1000000000000227,31217,1,551.0,603.0,92.30769231,73.41739287,54.90943623,17.89352295,444.9132734530963,1
2868,110/08/30,40606821,24425472555,602.0,605.0,599.0,578.6,3.3999999999999773,43096,1,551.0,605.0,100.0,82.27826192,64.03237813,27.54061055,444.3209580838347,0
2869,110/08/31,58916407,35867753009,604.0,614.0,598.0,582.0,3.8999999999999773,46791,1,551.0,614.0,100.0,88.18550794,72.0834214,39.87924831,444.8900199600823,1
2870,110/09/01,31242788,19126702297,614.0,614.0,608.0,585.9,4.800000000000068,30125,1,551.0,614.0,98.41269841,91.59457143,78.58713808,52.57227136,443.14530938123954,0
2871,110/09/02,26715492,16341803689,613.0,615.0,607.0,590.7,6.7999999999999545,26153,1,559.0,615.0,85.71428571,89.63447619,82.26958412,67.53979996,442.9659680638743,0
2872,110/09/03,53915006,33278648609,610.0,620.0,610.0,597.5,6.5,62288,1,571.0,620.0,100.0,93.0896508,85.87627301,71.44951744,441.57644710579046,0
2873,110/09/06,59223061,37250623087,623.0,638.0,621.0,604.0,5.100000000000023,77024,1,574.0,638.0,89.0625,91.7472672,87.83327107,80.00527882,441.5043912175667,0
2874,110/09/07,27422775,17191259166,634.0,634.0,623.0,609.1,3.3999999999999773,29823,1,591.0,638.0,68.08510638,83.85988026,86.50880747,91.80666188,438.72035928143845,0
2875,110/09/08,38713621,23960375113,622.0,627.0,612.0,612.5,2.5,38267,1,593.0,638.0,57.77777778,75.1658461,82.72782034,97.85176884,439.16566866267533,1
2876,110/09/09,19309522,11886107760,612.0,620.0,610.0,615.0,2.2999999999999545,19569,1,598.0,638.0,52.5,67.61056407,77.68873492,97.84507662,443.7617764471075,1
2877,110/09/10,16740439,10365721937,615.0,623.0,614.0,617.3,1.0,17067,1,598.0,638.0,60.0,65.07370938,73.4837264,90.30376046,445.10379241517177,1
2878,110/09/13,15809768,9734528161,619.0,620.0,613.0,618.3,-0.09999999999990905,21779,0,607.0,638.0,25.80645161,51.98462346,66.31735876,94.98282935,442.59031936127997,0
2879,110/09/14,16024935,9849961184,618.0,618.0,612.0,618.2,-0.6000000000000227,13569,0,607.0,638.0,19.35483871,41.10802854,57.91424868,91.52668897,443.0089820359308,1
2880,110/09/15,26041452,15872971715,610.0,613.0,607.0,617.6,-0.7000000000000455,24839,0,607.0,638.0,0.0,27.40535236,47.74461658,88.42314501,442.0291417165692,0
2881,110/09/16,23315040,14030697248,603.0,607.0,599.0,616.9,-2.0,31437,0,599.0,638.0,2.564102564,19.12493576,38.20472297,76.36429739,445.6409181636752,1
2882,110/09/17,42383815,25510152115,600.0,610.0,599.0,614.9,-4.5,18681,0,599.0,634.0,2.857142857,13.70233813,30.03726136,62.70710782,445.0137724550923,0
2883,110/09/22,42732169,25056693727,586.0,589.0,583.0,610.4,-3.5,70389,0,583.0,627.0,6.818181818,11.40761936,23.82738069,48.66690336,444.1327345309406,0
2884,110/09/23,22736266,13406035166,588.0,593.0,588.0,606.9,-2.1000000000000227,22991,0,583.0,623.0,12.5,11.77174624,19.80883587,35.88301514,445.2409181636751,1
2885,110/09/24,17302848,10289114839,591.0,598.0,590.0,604.8,-1.6999999999999318,15796,0,583.0,623.0,37.5,20.34783083,19.98850086,19.26984092,446.38483033932397,1
2886,110/09/27,20034221,11993300562,600.0,602.0,593.0,603.1,-2.800000000000068,16349,0,583.0,620.0,51.35135135,30.68233767,23.55311313,9.294664046,446.30479041916425,0
2887,110/09/28,17325896,10291543822,595.0,596.0,592.0,600.3,-3.5,16496,0,583.0,618.0,31.42857143,30.93108225,26.01243617,16.175144,446.20648702595065,0
2888,110/09/29,51834124,30040354500,580.0,583.0,577.0,596.8,-3.2999999999999545,95024,0,577.0,613.0,8.333333333,23.39849928,25.14112387,28.62637306,443.86636726547147,0
2889,110/09/30,36318623,21054651328,580.0,585.0,575.0,593.5,-3.2999999999999545,32973,0,575.0,610.0,14.28571429,20.36090428,23.54771734,29.92134346,444.385429141719,1
2890,110/10/01,39006124,22368447571,579.0,579.0,571.0,590.2,-2.800000000000068,78088,0,571.0,610.0,7.692307692,16.13803875,21.07782448,30.95739593,444.2006986027968,0
2891,110/10/04,22288138,12741914919,574.0,575.0,569.0,587.4,-2.7999999999999545,42147,0,569.0,602.0,9.090909091,13.78899553,18.64821483,28.36665343,445.0275449101822,1
2892,110/10/05,36063650,20406526124,562.0,572.0,560.0,584.6,-1.5,56678,0,560.0,602.0,28.57142857,18.71647321,18.67096762,18.57995645,444.23433133732783,0
2893,110/10/06,33989379,19345468774,573.0,574.0,565.0,583.1,-0.8000000000000682,53606,0,560.0,602.0,26.19047619,21.20780754,19.51658093,16.13412771,444.433932135731,1
2894,110/10/07,28480400,16458019782,575.0,582.0,572.0,582.3,-2.2999999999999545,23304,0,560.0,602.0,47.61904762,30.01155423,23.01490536,9.021607626,445.0768463073876,1
2895,110/10/08,22601904,13051944932,582.0,583.0,573.0,580.0,-2.7000000000000455,24157,0,560.0,596.0,41.66666667,33.89659171,26.64213415,12.13321902,445.3585828343337,1
2896,110/10/12,27126088,15455194493,570.0,575.0,564.0,577.3,-2.2999999999999545,32210,0,560.0,585.0,60.0,42.59772781,31.96066537,10.68654048,444.9846307385254,0
2897,110/10/13,19267437,11006807040,572.0,575.0,570.0,575.0,-0.7000000000000455,18050,0,560.0,585.0,44.0,43.06515187,35.66216087,20.85617886,445.9678642714596,1
2898,110/10/14,14270641,8213170376,579.0,579.0,573.0,574.3,2.0,14814,1,560.0,583.0,56.52173913,47.55068096,39.6250009,23.77364078,446.38183632734786,1
2899,110/10/15,55305252,32878638999,592.0,600.0,586.0,576.3,1.6000000000000227,61088,1,560.0,600.0,100.0,65.03378731,48.09459637,14.21621449,444.0774451097829,0
2900,110/10/18,19753943,11802365489,604.0,604.0,590.0,577.9,2.800000000000068,21353,1,560.0,604.0,68.18181818,66.08313093,54.09077455,30.1060618,445.6274451097831,1
2901,110/10/19,18709936,11196540994,598.0,600.0,593.0,580.7,2.599999999999909,20482,1,564.0,604.0,90.0,74.05542062,60.74565658,34.12612849,445.491716566869,0
2902,110/10/20,17537878,10527701553,603.0,604.0,597.0,583.3,2.5,16410,1,564.0,604.0,85.0,77.70361375,66.39830897,43.78769941,446.83093812375546,1
2903,110/10/21,16882324,10116911921,602.0,603.0,595.0,585.8,2.0,17599,1,564.0,604.0,80.0,78.46907583,70.42189792,54.3275421,447.3540918163704,1
2904,110/10/22,14236279,8520299817,600.0,602.0,594.0,587.8,1.8000000000000682,12812,1,564.0,604.0,90.0,82.31271722,74.38550435,58.53107862,448.29500998004255,1
2905,110/10/25,17724968,10518554968,597.0,597.0,590.0,589.6,2.3999999999999773,16139,1,570.0,604.0,67.64705882,77.42416442,75.39839104,71.34684429,447.80878243513223,0
2906,110/10/26,27047187,16169131795,595.0,600.0,593.0,592.0,2.7999999999999545,13081,1,573.0,604.0,83.87096774,79.57309886,76.78996032,71.22368323,447.52924151696885,0
2907,110/10/27,16260278,9708715733,598.0,599.0,594.0,594.8,2.2000000000000455,12042,1,586.0,604.0,72.22222222,77.12280665,76.90090909,76.45711398,447.97245508982286,1
2908,110/10/28,16927154,10066068774,598.0,598.0,591.0,597.0,-1.0,15065,0,590.0,604.0,35.71428571,63.31996634,72.37392817,90.48185185,444.42145708583075,0
2909,110/10/29,27684673,16352758906,595.0,596.0,589.0,596.0,0.0,19937,0,589.0,604.0,6.666666667,44.43553311,63.06112982,100.3123232,441.944810379244,0
2910,110/11/01,17110357,10107402871,591.0,593.0,590.0,596.0,-0.7999999999999545,13798,0,589.0,604.0,6.666666667,31.84591096,52.65605687,94.27634868,443.1111776447132,1
2911,110/11/02,16544999,9808608554,594.0,597.0,590.0,595.2,-0.6000000000000227,11662,0,589.0,603.0,21.42857143,28.37346445,44.5618594,76.93864929,446.8850299401228,1
2912,110/11/03,11404984,6773439607,597.0,597.0,592.0,594.6,-0.8999999999999773,8934,0,589.0,602.0,23.07692308,26.60795066,38.57722315,62.51576813,446.65798403193895,0
2913,110/11/04,18888245,11112246412,592.0,594.0,585.0,593.7,0.0,22171,0,585.0,600.0,13.33333333,22.18307822,33.11250817,54.97136808,445.5076846307412,0
2914,110/11/05,35086799,20974569571,598.0,600.0,595.0,593.7,0.8999999999999773,31929,1,585.0,600.0,100.0,48.12205215,38.1156895,18.1029642,444.47574850299657,0
2915,110/11/08,20886897,12544595323,600.0,602.0,598.0,594.6,1.1999999999999318,17964,1,585.0,602.0,100.0,65.41470143,47.21536014,10.81667757,446.1707584830366,1
2916,110/11/09,42340785,25935652781,611.0,617.0,610.0,595.8,1.3000000000000682,42855,1,585.0,617.0,81.25,70.69313429,55.04128486,23.737586,444.2400199600822,0
2917,110/11/10,18518512,11303615778,611.0,612.0,608.0,597.1,1.1000000000000227,19147,1,585.0,617.0,84.375,75.25375619,61.7787753,34.82881352,445.9014970059907,1
2918,110/11/11,20257792,12225622771,600.0,606.0,600.0,598.2,1.3999999999999773,16140,1,585.0,617.0,65.625,72.04417079,65.2005738,51.51337981,446.87385229541223,1
2919,110/11/12,21373014,12801799429,610.0,611.0,602.0,599.6,1.7999999999999545,13869,1,585.0,617.0,59.375,67.82111386,66.07408715,62.58003374,447.19990019960363,1
2920,110/11/15,17140935,10434209332,609.0,611.0,607.0,601.4,1.8000000000000682,13140,1,585.0,617.0,71.875,69.17240924,67.10686118,62.97576507,447.1506986027973,0
2921,110/11/16,21776308,13285168416,612.0,612.0,608.0,603.2,1.7999999999999545,14487,1,585.0,617.0,78.125,72.15660616,68.79010951,62.0571162,447.1790419161706,1
2922,110/11/17,21829653,13330782804,615.0,615.0,608.0,605.0,2.6000000000000227,14807,1,595.0,617.0,68.18181818,70.83167683,69.47063195,66.74854218,447.5459081836358,1
2923,110/11/18,22933191,14019057524,613.0,614.0,607.0,607.6,1.7999999999999545,15913,1,598.0,617.0,78.94736842,73.53690736,70.82605709,65.40435654,447.6745508982067,1
2924,110/11/19,38847820,24047156185,622.0,623.0,617.0,609.4,1.3000000000000682,32179,1,600.0,623.0,78.26086957,75.11156143,72.25455854,66.54055275,446.02574850299663,0
2925,110/11/22,23296854,14354639781,618.0,618.0,615.0,610.7,0.09999999999990905,14108,1,600.0,623.0,65.2173913,71.81350472,72.1075406,72.69561235,448.0576846307417,1
2926,110/11/23,20022520,12266300247,615.0,615.0,611.0,610.8,-0.8999999999999773,15011,0,600.0,623.0,52.17391304,65.26697416,69.82735179,78.94810703,448.0494011976079,0
2927,110/11/24,22978524,13904268592,612.0,612.0,602.0,609.9,-0.2999999999999545,23584,0,602.0,623.0,4.761904762,45.0986177,61.58444042,94.55608588,442.17544910179873,0
2928,110/11/25,14171433,8551663451,605.0,607.0,601.0,609.6,-0.8000000000000682,14137,0,601.0,623.0,9.090909091,33.09604816,52.08830967,90.07283268,443.02455089820626,1
2929,110/11/26,27882175,16609442268,598.0,601.0,592.0,608.8,-1.5,47638,0,592.0,623.0,12.90322581,26.36510738,43.5139089,77.81151196,445.29481037924415,1
2930,110/11/29,24160615,14360266132,594.0,598.0,591.0,607.3,-1.3999999999999773,23653,0,591.0,623.0,6.25,19.66007158,35.5626298,67.36774622,445.58363273453335,1
2931,110/11/30,69160408,41208103150,597.0,600.0,591.0,605.9,-1.0,24427,0,591.0,623.0,15.625,18.31504772,29.81343577,52.81021187,443.8419161676672,0
2932,110/12/01,30119408,18021861252,596.0,603.0,594.0,604.9,0.20000000000004547,15695,1,591.0,623.0,28.125,21.58503182,27.07063445,38.04183973,445.91686626746775,1
2933,110/12/02,48720976,29780012954,605.0,615.0,602.0,605.1,-1.0,40629,0,591.0,618.0,88.88888889,44.01965084,32.72030658,10.12161807,443.92854291417405,0
2934,110/12/03,27571974,16798271782,614.0,614.0,606.0,604.1,-1.5,16197,0,591.0,615.0,70.83333333,52.957545,39.46605272,12.48306816,446.0730538922183,1
2935,110/12/06,24474913,14740969839,603.0,609.0,600.0,602.6,-0.5,19139,0,591.0,615.0,37.5,47.80503,42.24571182,31.12707544,445.7679640718588,0
2936,110/12/07,21105883,12704452330,602.0,607.0,597.0,602.1,-0.10000000000002274,22160,0,591.0,615.0,66.66666667,54.09224222,46.19455529,30.39918141,445.387924151699,0
2937,110/12/08,22194708,13490034097,614.0,614.0,602.0,602.0,0.5,15634,1,591.0,615.0,45.83333333,51.33927259,47.90946105,41.04983798,446.7118762475078,1
2938,110/12/09,12467833,7554386680,606.0,608.0,602.0,602.5,0.8999999999999773,9231,1,591.0,615.0,70.83333333,57.83729284,51.21873832,37.98162927,446.6983033932164,0
2939,110/12/10,11371659,6874539365,605.0,608.0,602.0,603.4,0.8000000000000682,9215,1,591.0,615.0,58.33333333,58.00263967,53.48003877,44.43483696,446.91017964072154,1
2940,110/12/13,17994933,10887156003,609.0,610.0,601.0,604.2,0.2999999999999545,12503,1,594.0,615.0,33.33333333,49.77953756,52.24653837,57.18053998,446.63483033932437,0
2941,110/12/14,22997961,13757424386,598.0,600.0,597.0,604.5,0.0,21324,0,597.0,615.0,11.11111111,36.89006208,47.12771294,67.60301465,445.64510978044194,0
2942,110/12/15,22419040,13420958112,597.0,601.0,596.0,604.5,-1.0,19195,0,596.0,614.0,22.22222222,32.00078212,42.08540267,62.25464375,446.0622754491046,1
2943,110/12/16,22151282,13370280179,605.0,605.0,601.0,603.5,-0.10000000000002274,15515,0,596.0,614.0,50.0,38.00052142,40.72377558,46.17028391,446.57445109780735,1
2944,110/12/17,30319495,18339763894,601.0,607.0,599.0,603.4,-0.1999999999999318,11667,0,596.0,614.0,61.11111111,45.70405131,42.38386749,35.74349985,446.04061876247783,0
2945,110/12/20,22381761,13446342438,607.0,607.0,598.0,603.2,-1.0,18943,0,596.0,614.0,11.11111111,34.17307125,39.64693541,50.59466374,445.9636726546935,0
2946,110/12/21,17669559,10560361874,597.0,600.0,595.0,602.2,-0.20000000000004547,17336,0,595.0,610.0,13.33333333,27.22649194,35.50678759,52.06737888,446.3824351297435,1
2947,110/12/22,10127887,6067689422,598.0,601.0,598.0,602.0,-0.20000000000004547,8238,0,595.0,610.0,33.33333333,29.26210574,33.42522697,41.75146944,446.5248502994041,1
2948,110/12/23,16910501,10238270336,607.0,608.0,602.0,601.8,-0.09999999999990905,12888,0,595.0,610.0,73.33333333,43.95251494,36.93432296,22.89793901,446.3667664670686,0
2949,110/12/24,12008673,7276331245,606.0,609.0,604.0,601.7,0.5,10444,1,595.0,609.0,64.28571429,50.73024805,41.53296466,23.13839787,446.45978043912436,1
2950,110/12/27,16771900,10193462167,604.0,610.0,604.0,602.2,1.599999999999909,16637,1,595.0,610.0,73.33333333,58.26460981,47.11017971,24.8013195,446.5586826347332,1
2951,110/12/28,35156339,21569506434,610.0,615.0,610.0,603.8,1.6000000000000227,36241,1,595.0,615.0,100.0,72.17640654,55.46558865,22.04395288,444.7602794411201,0
2952,110/12/29,25604320,15788043027,615.0,619.0,614.0,605.4,1,28804,0,595.0,619.0,87.5,77.28427103,62.73848278,33.64690628,445.17914171656923,0
