X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2814,110/06/15,568452530,74716595369.0,127.0,136.0,125.5,136.0,12,202709,0,105.0,136.0,100.0,90.44426896,85.78129136,76.45533617,30.07068862275436,0.0
2815,110/06/16,1016327939,142215000000.0,138.0,147.5,132.0,133.5,-2.5,460968,1,105.0,147.5,67.05882353,82.64912048,84.7372344,88.91346224,30.06892215568848,1.0
2816,110/06/17,495359084,65757982384.0,133.5,136.5,127.0,136.5,3,205299,1,105.0,147.5,74.11764706,79.80529601,83.09325494,89.6691728,30.071836327345178,0.0
2817,110/06/18,148829017,20739214241.0,133.5,142.5,133.0,140.0,3.5,75058,1,105.0,147.5,82.35294118,80.65451106,82.28034031,85.53199881,30.069999999999872,1.0
2818,110/06/21,151590788,22496541477.0,139.0,153.5,139.0,152.0,12,86632,1,108.0,153.5,96.7032967,86.00410628,83.52159563,78.55657435,30.071357285429016,0.0
2819,110/06/22,146871605,22946066107.0,158.5,160.0,149.0,153.5,1.5,86744,0,108.0,160.0,87.5,86.50273752,84.5153096,80.54045375,30.070808383233402,0.0
2820,110/06/23,174223591,24909763848.0,148.0,150.5,138.5,138.5,-15,123163,1,108.0,160.0,58.65384615,77.21977373,82.08346431,91.81084546,30.069161676646562,1.0
2821,110/06/24,135489137,19902117472.0,136.5,152.0,136.0,152.0,13.5,74539,1,114.0,160.0,82.60869565,79.01608104,81.06100322,85.15084758,30.072035928143585,0.0
2822,110/06/25,135737480,21371153273.0,157.0,160.0,151.0,160.0,8,75666,1,125.5,160.0,100.0,86.01072069,82.71090904,76.11128574,30.07068862275436,0.0
2823,110/06/28,93215970,16109523245.0,168.0,176.0,168.0,176.0,16,52644,1,127.0,176.0,100.0,90.67381379,85.36521063,74.74800429,30.07068862275436,0.0
2824,110/06/29,149511580,26757234533.0,180.0,185.0,170.0,179.5,3.5,102292,1,127.0,185.0,90.51724138,90.62162299,87.11734808,80.10879826,30.07049900199588,0.0
2825,110/06/30,125997432,24038964067.0,181.5,197.0,181.5,197.0,17.5,78493,1,133.0,197.0,100.0,93.74774866,89.32748161,80.4869475,30.07049900199588,0.0
2826,110/07/01,166820727,34549760104.0,204.0,216.0,195.0,213.0,16,123597,0,136.0,216.0,96.25,94.58183244,91.07893188,84.07313077,30.06969061876235,1.0
2827,110/07/02,546720591,114473000000.0,213.0,219.0,200.0,206.5,-6.5,296613,1,136.0,219.0,84.93975904,91.36780797,91.17522391,90.7900558,30.070528942115644,0.0
2828,110/07/05,479693557,100070000000.0,217.0,218.0,197.5,217.0,10.5,239131,1,136.0,219.0,97.59036145,93.44199246,91.93081343,88.90845536,30.070219560878115,0.0
2829,110/07/06,528658303,118869000000.0,218.5,233.0,212.0,224.0,7,287488,0,136.0,233.0,90.72164948,92.53521147,92.13227944,91.32641539,30.070219560878115,0.0
2830,110/07/07,79902624,16720371381.0,215.5,220.5,202.0,202.0,-22,55253,1,151.0,233.0,62.19512195,82.4218483,88.89546906,101.8427106,30.068842315369118,1.0
2831,110/07/08,93853041,18277084585.0,202.0,213.0,182.0,207.5,5.5,49865,0,168.0,233.0,60.76923077,75.20430912,84.33174908,102.586629,30.07177644710564,1.0
2832,110/07/09,106867151,20413243955.0,187.0,201.5,187.0,187.0,-20.5,72628,0,170.0,233.0,26.98412698,59.13091508,75.93147108,109.5325831,30.080039920159532,0.0
2833,110/07/12,62036379,11478840019.0,195.0,197.5,174.5,183.0,-4,37539,0,174.5,233.0,14.52991453,44.26391489,65.37561902,107.5990273,30.072534930139557,0.0
2834,110/07/13,81004385,13696103430.0,187.0,187.0,165.0,165.0,-18,57155,0,165.0,233.0,0.0,29.5092766,53.42017154,101.2419614,30.07041916167646,0.0
2835,110/07/14,136852475,20662615036.0,156.0,157.0,148.5,148.5,-16.5,77946,1,148.5,233.0,0.0,19.67285106,42.17106472,87.16749202,30.064251497005802,1.0
2836,110/07/15,51112894,8099329483.0,154.0,163.0,154.0,163.0,14.5,23737,1,148.5,233.0,17.15976331,18.83515515,34.39242819,65.50697429,30.08610778443098,1.0
2837,110/07/16,80682722,14061652188.0,168.0,179.0,168.0,178.5,15.5,41760,1,148.5,233.0,35.50295858,24.39108962,31.05864867,44.39376676,30.106766467065754,1.0
2838,110/07/19,47564300,8858084961.0,186.0,189.0,183.5,186.0,7.5,26201,0,148.5,220.5,52.08333333,33.62183753,31.91304496,28.49545981,30.111926147704484,0.0
2839,110/07/20,60992220,10463067258.0,183.0,183.0,168.0,169.5,-16.5,30783,0,148.5,213.0,32.55813953,33.26727153,32.36445381,30.55881838,30.109321357285317,0.0
2840,110/07/21,639391967,104751000000.0,180.0,183.5,153.0,155.0,-14.5,313324,0,148.5,201.5,12.26415094,26.26623133,30.33171299,38.46267629,30.10582834331327,0.0
2841,110/07/22,618331949,89543093621.0,157.5,157.5,139.5,143.5,-11.5,294612,1,139.5,197.5,6.896551724,19.80967146,26.82436581,40.85375451,30.10340319361267,1.0
2842,110/07/23,532740856,79345700589.0,147.5,157.0,140.0,154.0,10.5,246139,0,139.5,189.0,29.29292929,22.97075741,25.53982968,30.67797422,30.10394211576835,0.0
2843,110/07/26,376197401,55441920400.0,152.5,153.5,140.0,140.5,-13.5,174917,0,139.5,189.0,2.02020202,15.98723894,22.35563277,35.09242041,30.096197604790312,0.0
2844,110/07/27,520030676,67901279055.0,133.5,137.5,126.5,126.5,-14,240272,1,126.5,189.0,0.0,10.6581593,18.45647494,34.05310624,30.096197604790312,1.0
2845,110/07/28,672888933,83740669866.0,126.5,133.0,116.5,131.5,5,277241,1,116.5,189.0,20.68965517,14.00199126,16.97164705,22.91095863,30.096467065868158,1.0
2846,110/07/29,580464332,80226092029.0,136.0,144.5,131.5,144.5,13,249498,0,116.5,189.0,38.62068966,22.20822406,18.71717272,11.73507004,30.103662674650586,0.0
2847,110/07/30,775707663,110746000000.0,145.0,150.5,131.0,132.0,-12.5,342643,1,116.5,183.5,23.13432836,22.51692549,19.98375697,14.91741994,30.102934131736422,1.0
2848,110/08/02,654101689,87163069053.0,133.0,144.5,123.5,141.5,9.5,281788,0,116.5,183.5,37.31343284,27.4490946,22.47220285,12.51841934,30.105588822355177,1.0
2849,110/08/03,572352123,81384687489.0,140.5,146.5,137.5,141.0,-0.5,241321,1,116.5,157.5,59.75609756,38.21809559,27.72083376,6.726310112,30.10828343313363,1.0
2850,110/08/04,301280543,42974650502.0,141.0,145.0,140.5,143.5,2.5,121158,0,116.5,157.0,66.66666667,47.70095262,34.38087338,7.740714913,30.11068862275438,1.0
2851,110/08/05,275125528,38602640303.0,143.5,144.5,137.0,138.5,-5,123296,1,116.5,153.5,59.45945946,51.6204549,40.12740055,17.14129187,30.124061876247396,1.0
2852,110/08/06,483808973,69981671219.0,138.0,149.0,137.0,142.0,3.5,216663,1,116.5,150.5,75.0,59.4136366,46.5561459,20.84116451,30.13422155688617,0.0
2853,110/08/09,336946441,48718820491.0,143.0,147.5,142.0,142.5,0.5,146560,0,116.5,150.5,76.47058824,65.09928714,52.73719298,28.01300466,30.132674650698547,1.0
2854,110/08/10,411742074,59071157421.0,147.0,148.5,138.0,139.5,-3,170024,0,123.5,150.5,59.25925926,63.15261118,56.20899905,42.32177478,30.135778443113733,0.0
2855,110/08/11,507389998,67973974847.0,140.0,141.5,126.5,132.0,-7.5,212961,1,123.5,150.5,31.48148148,52.59556795,55.00452202,59.82243015,30.123193612774305,1.0
2856,110/08/12,308309639,41306359750.0,134.5,137.0,130.5,137.0,5,132067,0,123.5,149.0,52.94117647,52.71077079,54.23993827,57.29827324,30.126996007983884,0.0
2857,110/08/13,213785296,29158269838.0,137.5,139.5,130.5,130.5,-6.5,102785,0,126.5,149.0,17.77777778,41.06643979,49.84877211,67.41343676,30.107604790419007,0.0
2858,110/08/16,165834653,21950143678.0,132.5,135.0,129.0,130.5,0,77103,0,126.5,149.0,17.77777778,33.30355245,44.33369889,66.39399177,30.10726546906172,0.0
2859,110/08/17,144221803,18832249491.0,133.5,135.0,126.0,126.5,-4,72845,0,126.0,149.0,2.173913043,22.92700598,37.19813459,65.7403918,30.09650698602779,1.0
2860,110/08/18,273901893,35824651128.0,124.0,136.0,121.5,136.0,X0.00,117954,0,121.5,149.0,52.72727273,32.86042823,35.75223247,41.53584094,30.113892215568757,0.0
2861,110/08/19,321246335,42829774176.0,136.0,138.5,127.5,128.0,-8,152357,1,121.5,148.5,24.07407407,29.93164351,33.81203615,41.57282142,30.113832335329235,0.0
2862,110/08/20,225267651,29638774077.0,131.5,134.0,128.5,132.5,4.5,95488,1,121.5,148.5,40.74074074,33.53467592,33.71958274,34.08939638,30.11220558882224,1.0
2863,110/08/23,330334696,47119806182.0,138.0,145.5,137.0,144.0,11.5,140029,0,121.5,145.5,93.75,53.60645061,40.3485387,13.83271487,30.126616766466984,1.0
2864,110/08/24,359468075,51378792812.0,147.0,148.0,139.0,140.0,-4,158856,1,121.5,148.0,69.81132075,59.00807399,46.5683838,21.6890034,30.131986027944034,1.0
2865,110/08/25,201656434,28653093346.0,141.0,145.5,138.5,144.0,4,93272,0,121.5,148.0,84.90566038,67.64060279,53.59245679,25.4961648,30.133113772455037,0.0
2866,110/08/26,188060333,26719809541.0,143.5,145.0,139.0,142.5,-1.5,83019,0,121.5,148.0,79.24528302,71.50882953,59.56458104,35.67608406,30.132415169660657,1.0
2867,110/08/27,130488190,18461199758.0,140.5,144.5,139.0,141.0,-1.5,59955,0,121.5,148.0,73.58490566,72.20085491,63.77667233,46.92830717,30.13962075848301,0.0
2868,110/08/30,94907248,13466113720.0,142.5,143.5,140.0,140.0,-1,39339,0,121.5,148.0,69.81132075,71.40434352,66.31922939,56.14900114,30.129411177644613,0.0
2869,110/08/31,135061821,18673487905.0,141.0,142.0,135.5,136.0,-4,61850,0,127.5,148.0,41.46341463,61.42403389,64.68749756,71.21442489,30.08437125748487,0.0
2870,110/09/01,280613149,36617107599.0,136.5,137.5,126.5,128.5,-7.5,138567,1,126.5,148.0,9.302325581,44.05013112,57.80837541,85.324864,30.072704590818194,1.0
2871,110/09/02,195969633,25191815032.0,126.0,131.5,124.0,129.5,1,93590,0,124.0,148.0,22.91666667,37.00564297,50.87413127,78.61110786,30.076746506985838,0.0
2872,110/09/03,229460694,28959878946.0,130.5,131.0,122.5,125.5,-4,109023,0,122.5,148.0,11.76470588,28.59199727,43.44675327,73.15626526,30.072065868263284,0.0
2873,110/09/06,201496462,24485927319.0,125.0,125.5,118.0,118.0,-7.5,98761,1,118.0,145.5,0.0,19.06133152,35.31827935,67.83217502,30.054910179640533,1.0
2874,110/09/07,303512828,38204656907.0,122.0,129.0,121.5,128.0,10,120202,0,118.0,145.0,37.03703704,25.05323336,31.89659735,45.58332535,30.108652694610665,0.0
2875,110/09/08,184893499,23408487269.0,127.0,128.5,124.5,126.0,-2,76681,1,118.0,144.5,30.18867925,26.76504865,30.18608112,37.02814605,30.10610778443103,0.0
2876,110/09/09,138112223,17515234365.0,127.5,129.0,125.5,126.5,0.5,53705,1,118.0,143.5,33.33333333,28.95447688,29.77554637,31.41768536,30.105848303393103,1.0
2877,110/09/10,204332951,26574072471.0,126.0,134.5,125.5,133.5,7,86549,0,118.0,142.0,64.58333333,40.83076236,33.46061837,18.72033038,30.110648702594705,1.0
2878,110/09/13,199698133,26865985645.0,134.5,137.0,132.0,132.0,-1.5,84865,0,118.0,137.5,71.79487179,51.15213217,39.35778964,15.76910457,30.125329341317265,0.0
2879,110/09/14,205806429,26401275847.0,133.5,134.5,123.0,123.5,-8.5,96443,1,118.0,137.0,28.94736842,43.75054426,40.82204118,34.96503502,30.118642714570747,1.0
2880,110/09/15,190503029,23435575052.0,124.5,126.0,119.5,124.5,1,79232,0,118.0,137.0,34.21052632,40.57053828,40.73820688,41.07354408,30.121157684630628,0.0
2881,110/09/16,71912567,8967966343.0,125.5,125.5,123.5,124.0,-0.5,28001,1,118.0,137.0,31.57894737,37.57334131,39.68325169,43.90307245,30.121157684630628,0.0
2882,110/09/17,115775474,14750150257.0,125.0,129.0,124.0,128.0,4,50588,0,119.5,137.0,48.57142857,41.2393704,40.20195792,38.12713298,30.117944111776332,1.0
2883,110/09/22,87059680,10901547004.0,124.0,127.5,124.0,125.0,-3,38020,1,119.5,137.0,31.42857143,37.96910407,39.45767331,42.43481177,30.121157684630628,0.0
2884,110/09/23,79065199,10133275000.0,128.0,129.5,127.0,127.5,2.5,31697,1,119.5,137.0,45.71428571,40.55083129,39.8220593,38.36451533,30.118732534930025,1.0
2885,110/09/24,188049516,25011765076.0,129.5,135.5,129.5,134.0,6.5,82939,0,119.5,137.0,82.85714286,54.65293514,44.76568458,24.99118346,30.129391217564788,1.0
2886,110/09/27,202749102,27277482224.0,136.5,138.5,131.0,131.5,-2.5,82111,0,119.5,138.5,63.15789474,57.48792167,49.00643028,32.04344749,30.129670658682542,0.0
2887,110/09/28,167762010,21205472636.0,127.0,128.0,125.0,125.5,-6,72216,0,119.5,138.5,31.57894737,48.85159691,48.95481915,49.16126365,30.126187624750337,0.0
2888,110/09/29,124740949,15425474104.0,121.5,126.0,121.5,123.0,-2.5,57991,1,119.5,138.5,18.42105263,38.70808215,45.53924015,59.20155616,30.118862275448944,0.0
2889,110/09/30,79747744,9953499501.0,125.0,127.0,123.0,126.0,3,31696,0,121.5,138.5,26.47058824,34.62891751,41.90246594,56.44956279,30.117634730538764,0.0
2890,110/10/01,312504374,36634057851.0,122.5,123.0,113.5,113.5,-12.5,152222,0,113.5,138.5,0.0,23.08594501,35.63029229,60.71898687,30.10040918163658,0.0
2891,110/10/04,323851440,34352164069.0,114.0,114.5,102.5,102.5,-11,138965,1,102.5,138.5,0.0,15.39063,28.8837382,55.86995458,30.094890219560728,1.0
2892,110/10/05,331134727,33279874313.0,97.1,105.0,95.8,103.0,0.5,127495,0,95.8,138.5,16.8618267,15.8810289,24.54950177,41.88644749,30.099361277445006,0.0
2893,110/10/06,225958644,22594505464.0,104.5,104.5,97.5,97.8,-5.2,100455,1,95.8,138.5,4.683840749,12.14863285,20.41587879,36.95037068,30.096457085828238,1.0
2894,110/10/07,256264761,26434655489.0,101.5,106.5,100.0,102.5,4.7,96414,0,95.8,138.5,15.69086651,13.3293774,18.05371166,27.50238018,30.09660678642704,0.0
2895,110/10/08,145900535,14756087797.0,103.0,104.0,99.2,100.0,-2.5,57935,0,95.8,128.0,13.04347826,13.23407769,16.44716701,22.87334564,30.096467065868158,0.0
2896,110/10/12,254914191,23770351293.0,96.7,98.7,90.0,90.5,-9.5,114739,1,90.0,127.0,1.351351351,9.27316891,14.05583431,23.6211651,30.095658682634625,0.0
2897,110/10/13,198004233,18602769367.0,94.0,96.4,92.4,92.9,2.4,91775,1,90.0,127.0,7.837837838,8.79472522,12.30213128,19.3169434,30.09546906187614,1.0
2898,110/10/14,243618072,23216179850.0,95.1,98.5,91.7,95.3,2.4,114996,0,90.0,123.0,16.06060606,11.2166855,11.94031602,13.38757706,30.096277445109674,0.0
2899,110/10/15,140865674,13329147787.0,95.8,96.4,93.5,93.9,-1.4,67910,0,90.0,114.5,15.91836735,12.78391278,12.22151494,11.09671926,30.096277445109674,1.0
2900,110/10/18,275371578,24532927755.0,91.6,92.4,85.5,92.4,-1.5,124744,0,85.5,106.5,32.85714286,19.47498947,14.63933978,4.968040406,30.10140718562863,1.0
2901,110/10/19,137844207,12843404255.0,92.8,94.8,91.7,91.7,-0.7,69135,0,85.5,106.5,29.52380952,22.82459616,17.36775858,6.454083412,30.10321357285418,1.0
2902,110/10/20,108035981,10044695762.0,92.8,94.5,91.3,91.4,-0.3,50240,1,85.5,106.5,28.0952381,24.5814768,19.77233132,10.15404035,30.103403193612667,1.0
2903,110/10/21,90810440,8435939794.0,92.5,94.2,91.9,92.2,0.8,44679,0,85.5,104.0,36.21621622,28.45972327,22.66812864,11.08493936,30.105588822355177,0.0
2904,110/10/22,137313890,12421762864.0,92.9,93.3,89.0,89.2,-3,68314,1,85.5,98.7,28.03030303,28.31658319,24.55094682,17.01967408,30.105309381237415,1.0
2905,110/10/25,209729215,19573289904.0,88.3,96.8,88.2,95.3,6.1,97443,0,85.5,98.5,75.38461538,44.00592726,31.0359403,5.095966387,30.110638722554803,1.0
2906,110/10/26,146894709,14025259399.0,96.1,97.2,93.7,95.1,-0.2,66614,0,85.5,98.5,73.84615385,53.95266945,38.67485002,8.119211147,30.128582834331258,1.0
2907,110/10/27,107491348,10053291850.0,94.0,94.9,92.7,92.8,-2.3,49133,1,85.5,97.2,62.39316239,56.7661671,44.70528905,20.58353294,30.128942115768368,1.0
2908,110/10/28,121806889,11518630827.0,93.1,96.5,93.1,93.2,0.4,56743,1,85.5,97.2,65.81196581,59.78143334,49.73067048,29.62914475,30.130938123752415,1.0
2909,110/10/29,226595728,22187775370.0,94.8,101.5,94.6,99.5,6.3,102435,1,88.2,101.5,84.96240602,68.1750909,55.87881062,31.28625006,30.13558882235527,0.0
2910,110/11/01,145532049,14828124338.0,102.0,104.0,100.0,100.5,1,59909,1,88.2,104.0,77.84810127,71.39942769,61.05234964,40.35819355,30.134211576846287,0.0
2911,110/11/02,182290309,19043186097.0,102.5,107.5,101.0,105.0,4.5,79244,1,88.2,107.5,87.04663212,76.6151625,66.23995393,45.48953678,30.129211576846288,0.0
2912,110/11/03,306737554,34032329257.0,106.5,114.5,106.5,112.0,7,126059,0,88.2,114.5,90.49429658,81.24154053,71.24048279,51.23836733,30.121247504989952,0.0
2913,110/11/04,246842780,28049819170.0,116.0,117.0,109.0,109.5,-2.5,106775,1,88.2,117.0,73.95833333,78.81380479,73.76492346,63.66716079,30.111277445109693,0.0
2914,110/11/05,190946566,21249597026.0,110.0,114.0,108.0,114.0,4.5,73463,1,92.7,117.0,87.65432099,81.76064353,76.43016348,65.76920339,30.107934131736446,0.0
2915,110/11/08,353687168,42013271948.0,118.5,124.0,114.5,124.0,10,145829,0,92.7,124.0,100.0,87.84042902,80.23358533,65.01989795,30.105009980039842,0.0
2916,110/11/09,243325104,29869315303.0,122.0,126.5,120.0,122.0,-2,113689,0,93.1,126.5,86.52694611,87.40260138,82.62325734,73.06456927,30.07099800399189,0.0
2917,110/11/10,181655102,22192225770.0,121.0,124.5,119.5,120.0,-2,73111,0,94.6,126.5,79.62382445,84.80967574,83.35206348,80.43683895,30.07086826347292,1.0
2918,110/11/11,279511663,32464668962.0,120.5,122.5,108.0,109.5,-10.5,120922,1,100.0,126.5,35.8490566,68.48946936,78.39786544,98.21465759,30.077604790419013,1.0
2919,110/11/12,163243075,18279357504.0,112.5,115.0,108.5,111.5,2,66833,1,101.0,126.5,41.17647059,59.38513644,72.0602891,97.41059444,30.08146706586811,0.0
2920,110/11/15,105036427,11881816446.0,114.5,115.5,110.5,112.0,0.5,41237,1,106.5,126.5,27.5,48.75675762,64.29244528,95.36382058,30.077225548902028,1.0
2921,110/11/16,164692522,19045808602.0,112.0,119.5,111.0,119.5,7.5,66616,0,108.0,126.5,62.16216216,53.2252258,60.60337212,75.35966475,30.080878243512807,0.0
2922,110/11/17,154076317,18158560932.0,120.0,120.5,116.0,117.0,-2.5,63106,1,108.0,126.5,48.64864865,51.69970009,57.63548144,69.50704415,30.079191616766295,1.0
2923,110/11/18,124842281,14926194704.0,117.5,121.5,116.5,119.0,2,52418,0,108.0,126.5,59.45945946,54.28628654,56.51908314,60.98467634,30.123173652694494,1.0
2924,110/11/19,129973192,15443308845.0,120.0,122.0,116.0,117.0,-2,51770,1,108.0,126.5,48.64864865,52.40707391,55.1484134,60.63109237,30.12499001995996,1.0
2925,110/11/22,126400259,15148078820.0,118.5,122.0,117.5,119.5,2.5,48405,0,108.0,124.5,69.6969697,58.17037251,56.1557331,52.12645429,30.13201596806376,1.0
2926,110/11/23,105362176,12705253629.0,120.0,122.0,119.0,119.5,0,40816,1,108.0,122.5,79.31034483,65.21702995,59.17616538,47.09443626,30.140508982035904,0.0
2927,110/11/24,69700559,8352858472.0,120.0,121.0,118.0,120.0,0.5,28299,1,108.5,122.0,85.18518519,71.87308169,63.40847082,46.47924907,30.138243512974032,0.0
2928,110/11/25,182303196,22612612769.0,121.0,126.0,120.5,124.5,4.5,77522,0,110.5,126.0,90.32258065,78.02291468,68.27995211,48.79402696,30.124580838323283,0.0
2929,110/11/26,208642123,25331575659.0,124.5,126.0,118.0,118.5,-6,85034,1,111.0,126.0,50.0,68.68194312,68.41394911,67.87796109,30.081836327345155,1.0
2930,110/11/29,165189294,20032149978.0,120.0,123.0,119.0,120.0,1.5,64804,1,116.0,126.0,40.0,59.12129541,65.31639788,77.70660281,30.08437125748487,1.0
2931,110/11/30,121192911,15011172357.0,123.5,125.0,122.5,124.5,4.5,43864,0,116.0,126.0,85.0,67.74753027,66.12677534,62.88526548,30.128163672654612,0.0
2932,110/12/01,97598322,12161840577.0,125.0,126.0,123.0,124.5,0,39188,1,116.0,126.0,85.0,73.49835352,68.58396807,58.75519717,30.124940119760407,0.0
2933,110/12/02,335974903,43940289942.0,125.0,135.5,124.5,133.0,8.5,142787,1,117.5,135.5,86.11111111,77.70260605,71.62351406,59.46533009,30.116836327345236,0.0
2934,110/12/03,227218466,30620109709.0,135.5,137.0,132.0,133.5,0.5,96408,1,118.0,137.0,81.57894737,78.99471982,74.08058265,64.2523083,30.109970059880155,0.0
2935,110/12/06,242316052,33810215068.0,136.5,142.0,136.0,141.0,7.5,104315,1,118.0,142.0,95.83333333,84.60759099,77.58958543,63.5535743,30.10586826347297,0.0
2936,110/12/07,273364704,39206743315.0,142.0,146.5,140.0,144.0,3,115797,0,118.0,146.5,91.22807018,86.81441739,80.66452942,68.36475347,30.07068862275436,1.0
2937,110/12/08,236128166,34483394202.0,147.0,149.0,142.5,143.5,-0.5,104073,1,118.0,149.0,82.25806452,85.2956331,82.20823064,76.03342573,30.07099800399189,1.0
2938,110/12/09,130527727,18843254052.0,145.5,146.5,142.0,146.0,2.5,55752,0,119.0,149.0,90.0,86.8637554,83.76007223,77.55270589,30.071357285429016,0.0
2939,110/12/10,197099810,27893914753.0,143.5,144.0,139.0,140.0,-6,86627,0,122.5,149.0,66.03773585,79.92174888,82.48063111,87.59839557,30.06892215568848,1.0
2940,110/12/13,94332351,13344316999.0,141.5,143.0,140.0,140.0,0,35915,0,123.0,149.0,65.38461538,75.07603772,80.01243331,89.88522451,30.071856287425003,1.0
2941,110/12/14,195336492,26561744964.0,140.5,142.0,133.0,133.0,-7,81854,1,124.5,149.0,34.69387755,61.61531766,73.88006143,98.40954897,30.080439121756335,0.0
2942,110/12/15,118946141,16180154627.0,134.0,138.5,133.5,138.0,5,46970,1,132.0,149.0,35.29411765,52.84158432,66.86723573,94.91853854,30.07978043912159,0.0
2943,110/12/16,114528089,16074336060.0,141.0,142.0,138.5,141.0,3,45745,0,133.0,149.0,50.0,51.89438955,61.876287,81.84008191,30.07898203592797,0.0
2944,110/12/17,109031293,15480523685.0,140.5,144.0,140.0,140.5,-0.5,46224,0,133.0,149.0,46.875,50.2212597,57.9912779,73.5313143,30.07769461077827,0.0
2945,110/12/20,90051632,12553648892.0,141.0,142.5,136.5,139.0,-1.5,36204,1,133.0,149.0,37.5,45.9808398,53.98779853,70.001716,30.07760479041897,1.0
2946,110/12/21,95793929,13372786416.0,140.0,141.5,136.5,141.5,2.5,34947,0,133.0,146.5,62.96296296,51.64154752,53.20571486,56.33404955,30.12504990019944,1.0
2947,110/12/22,54843050,7725785509.0,142.0,142.0,140.0,140.0,-1.5,22299,0,133.0,144.0,63.63636364,55.63981956,54.01708309,50.77161017,30.12974051896193,0.0
2948,110/12/23,52368634,7341475051.0,141.5,142.0,139.0,139.0,-1,20285,0,133.0,144.0,54.54545455,55.27503122,54.43639914,52.75913497,30.128882235528792,0.0
2949,110/12/24,54760175,7661774236.0,140.5,142.0,138.0,139.0,0,25468,1,133.0,144.0,54.54545455,55.031839,54.63487909,53.84095928,30.128882235528792,0.0
2950,110/12/27,36339981,5075848781.0,140.5,140.5,138.5,139.5,0.5,15318,1,133.5,144.0,57.14285714,55.73551171,55.00175663,53.53424647,30.12811377245495,1.0
2951,110/12/28,124546591,17888866699.0,141.0,145.0,140.5,143.5,4,57057,1,136.5,145.0,82.35294118,64.6079882,58.20383382,45.39552506,30.13804391217563,0.0
2952,110/12/29,79938007,11586891093.0,145.0,146.5,143.5,144.0,0.5,37090,0,136.5,146.5,75.0,68.07199213,61.49321992,48.33567551,30.135429141716493,0.0
