X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2819,110/06/23,1608642,79062841,49.0,49.45,48.8,49.45,0.45,1354,1,47.75,49.45,100.0,86.2182922,80.46743643,68.96572489,46.17383233532915,1.0
2820,110/06/24,1593290,78731716,49.45,49.6,49.05,49.6,0.15,1179,1,47.95,49.6,100.0,90.8121948,83.91568922,70.12267806,46.232075848303175,1.0
2821,110/06/25,2932561,146804488,49.75,50.3,49.6,50.2,0.6,2080,1,48.1,50.3,95.45454545,92.35964502,86.73034115,75.47173342,46.35309381237512,1.0
2822,110/06/28,2735857,138916864,50.4,51.2,50.1,51.1,0.9,2214,0,48.5,51.2,96.2962963,93.67186211,89.04418147,79.7888202,46.36624750498988,1.0
2823,110/06/29,2000311,101592049,51.5,51.5,50.4,50.8,-0.3,1714,0,48.7,51.5,75.0,87.44790807,88.51209034,90.64045487,46.37332335329328,0.0
2824,110/06/30,3419399,171746837,50.9,50.9,50.0,50.0,-0.8,1903,1,48.7,51.5,46.42857143,73.77479586,83.59965885,103.2493848,46.2842115768462,0.0
2825,110/07/01,1785828,90175628,50.1,50.8,49.65,50.7,0.7,1542,0,48.7,51.5,71.42857143,72.99272105,80.06401291,94.20659664,46.20225548902185,0.0
2826,110/07/02,916838,46372982,50.9,50.9,50.4,50.5,-0.2,970,0,48.8,51.5,62.96296296,69.64946835,76.59249806,90.47855747,46.10165668662671,0.0
2827,110/07/05,1053371,53040273,50.3,50.5,50.2,50.5,0,1144,1,48.8,51.5,62.96296296,67.42063322,73.53520978,85.7643629,46.04777445109778,0.0
2828,110/07/06,948563,47820217,50.5,50.7,50.2,50.6,0.1,904,0,49.05,51.5,63.26530612,66.03552419,71.03531458,81.03489537,46.021596806387194,0.0
2829,110/07/07,941840,47488859,50.6,50.6,50.2,50.5,-0.1,931,1,49.6,51.5,47.36842105,59.81315648,67.29459522,82.25747269,45.840269461077774,0.0
2830,110/07/08,852989,43028593,50.5,50.6,50.3,50.6,0.1,829,0,49.65,51.5,51.35135135,56.99255477,63.86058173,77.59663566,45.78671656686624,0.0
2831,110/07/09,1201570,60618568,50.7,50.7,50.3,50.6,0,1000,1,49.65,51.5,51.35135135,55.11215363,60.94443903,72.60900984,45.750259481037915,0.0
2832,110/07/12,1731059,88219950,51.6,51.6,50.5,50.8,0.2,1220,1,49.65,51.6,58.97435897,56.39955541,59.42947782,65.48932265,45.713702594810385,0.0
2833,110/07/13,1518847,77305866,51.0,51.2,50.6,50.9,0.1,1203,0,49.65,51.6,64.1025641,58.96722497,59.27539354,59.89173068,45.707504990019984,1.0
2834,110/07/14,866812,44125136,51.1,51.1,50.7,50.9,0,884,1,50.2,51.6,50.0,55.97814998,58.17631236,62.5726371,45.707614770459095,1.0
2835,110/07/15,2005049,103092727,50.9,51.9,50.9,51.7,0.8,1724,0,50.2,51.9,88.23529412,66.73053136,61.02771869,49.62209335,45.70901197604792,1.0
2836,110/07/16,2644548,137405340,51.5,52.6,51.3,51.4,-0.3,2240,1,50.2,52.6,50.0,61.15368757,61.06970832,60.90174981,45.76028942115766,0.0
2837,110/07/19,1277793,65864249,51.5,52.0,51.1,52.0,0.6,1161,1,50.2,52.6,75.0,65.76912505,62.63618056,56.37029159,45.753473053892236,1.0
2838,110/07/20,1807578,93939656,51.9,52.3,51.3,52.1,0.1,1487,1,50.3,52.6,78.26086957,69.93303989,65.068467,55.33932124,45.79325349301394,1.0
2839,110/07/21,3056945,160582882,52.4,52.8,51.9,52.7,0.6,2077,0,50.3,52.8,96.0,78.62202659,69.5863202,51.51490742,45.94566866267477,1.0
2840,110/07/22,2439765,128678375,52.9,53.1,52.2,52.7,0,1597,0,50.5,53.1,84.61538462,80.6198126,73.264151,58.5528278,46.02785429141719,1.0
2841,110/07/23,918640,48260870,53.0,53.0,52.3,52.6,-0.1,873,0,50.6,53.1,80.0,80.4132084,75.64717013,66.1150936,46.05224550898203,1.0
2842,110/07/26,946586,49804572,53.0,53.0,52.4,52.6,0,929,1,50.7,53.1,79.16666667,79.99769449,77.09734492,71.29664578,46.146017964071746,1.0
2843,110/07/27,2636517,139966194,52.6,53.5,52.3,53.4,0.8,1954,0,50.9,53.5,96.15384615,85.38307838,79.85925607,68.81161146,46.150229540918026,1.0
2844,110/07/28,2006089,105929176,53.4,53.4,52.0,52.7,-0.7,1656,1,51.1,53.5,66.66666667,79.14427447,79.62092887,80.57423767,46.201736526945986,0.0
2845,110/07/29,1019398,54035372,52.8,53.2,52.7,53.2,0.5,972,0,51.1,53.5,87.5,81.92951632,80.39045802,77.31234143,46.190039920159535,0.0
2846,110/07/30,1539349,81000615,52.6,53.1,52.5,52.5,-0.7,1013,0,51.3,53.5,54.54545455,72.80149573,77.86080392,87.97942031,46.18800399201587,0.0
2847,110/08/02,1262312,65930923,52.5,52.7,51.9,52.3,-0.2,1149,1,51.9,53.5,25.0,56.86766382,70.86309055,98.85394403,46.017415169660644,0.0
2848,110/08/03,773910,40618480,52.3,52.8,52.3,52.8,0.5,691,0,51.9,53.5,56.25,56.66177588,66.129319,85.06440523,45.827884231536856,0.0
2849,110/08/04,661888,34777410,53.0,53.0,52.3,52.4,-0.4,720,0,51.9,53.5,31.25,48.19118392,60.14994064,84.06745407,45.70919161676645,0.0
2850,110/08/05,689141,36072502,52.4,52.6,52.1,52.4,0,849,0,51.9,53.5,31.25,42.54412261,54.28133463,77.75575866,45.46520958083835,0.0
2851,110/08/06,1336523,69450158,52.6,52.6,51.7,51.9,-0.5,1341,0,51.7,53.5,11.11111111,32.06645211,46.87637379,76.49621714,45.34089820359286,0.0
2852,110/08/09,1428895,73370951,51.7,51.8,50.8,51.2,-0.7,1433,0,50.8,53.4,15.38461538,26.50583987,40.08619582,67.24690771,45.310908183632804,0.0
2853,110/08/10,1084318,55391475,51.2,51.5,50.7,51.0,-0.2,1268,0,50.7,53.2,12.0,21.67055991,33.94765052,58.50183172,45.28751497005997,0.0
2854,110/08/11,1125351,57436149,51.0,51.5,50.7,50.9,-0.1,1110,1,50.7,53.1,8.333333333,17.22481772,28.37337292,50.67048331,45.28363273453103,0.0
2855,110/08/12,873599,44604075,50.9,51.3,50.8,51.2,0.3,835,0,50.7,53.0,21.73913043,18.72958862,25.15877815,38.01715721,45.28363273453103,0.0
2856,110/08/13,814236,41728461,51.6,51.6,51.1,51.2,0,822,0,50.7,53.0,21.73913043,19.73276923,23.35010851,30.58478708,45.28363273453103,1.0
2857,110/08/16,1777443,90688790,51.0,51.5,50.7,50.9,-0.3,1509,0,50.7,53.0,8.695652174,16.05373021,20.91798241,30.64648681,45.28405189620767,0.0
2858,110/08/17,1059990,53882265,51.2,51.2,50.6,50.7,-0.2,1034,1,50.6,52.6,5.0,12.36915347,18.06837277,29.46681135,45.28363273453103,0.0
2859,110/08/18,1668998,83801196,50.7,50.8,49.85,50.8,0.1,1683,0,49.85,52.6,34.54545455,19.76125383,18.63266645,16.3754917,45.27918163672664,1.0
2860,110/08/19,1610209,80627271,50.8,50.8,49.9,49.9,-0.9,1858,0,49.85,51.8,2.564102564,14.02887008,17.09806766,23.23646283,45.283303393213664,0.0
2861,110/08/20,1224208,60983724,49.9,50.0,49.6,49.8,-0.1,1339,1,49.6,51.6,10.0,12.68591338,15.62734957,21.51022194,45.281666666666766,1.0
2862,110/08/23,908704,45914063,50.1,50.8,50.1,50.6,0.8,826,1,49.6,51.6,50.0,25.12394226,18.79288046,6.130756881,45.286187624750596,1.0
2863,110/08/24,869700,44183012,51.0,51.0,50.6,50.8,0.2,745,1,49.6,51.6,60.0,36.74929484,24.77835192,0.836466091,45.28660678642725,1.0
2864,110/08/25,1143347,58862417,51.0,51.9,51.0,51.6,0.8,927,0,49.6,51.9,86.95652174,53.48503714,34.34724699,-3.928333294,45.365968063872366,1.0
2865,110/08/26,881034,45236178,51.7,51.8,51.0,51.4,-0.2,956,1,49.6,51.9,78.26086957,61.74364795,43.47938064,6.950846041,45.395449101796515,1.0
2866,110/08/27,2421323,126500784,51.4,52.9,51.4,52.8,1.4,1768,0,49.6,52.9,96.96969697,73.48566429,53.48147519,13.473097,45.49400199600806,1.0
2867,110/08/30,1027777,54047071,52.8,52.8,52.4,52.7,-0.1,961,0,49.6,52.9,93.93939394,80.30357417,62.42217485,26.65937621,45.739161676646766,1.0
2868,110/08/31,981510,51636408,52.8,52.9,52.2,52.6,-0.1,856,0,49.6,52.9,90.90909091,83.83874642,69.56103204,41.00560329,45.9431836327346,1.0
2869,110/09/01,1379303,72891452,52.6,53.2,52.5,52.6,0,1086,0,49.6,53.2,83.33333333,83.67027539,74.26411316,55.45178869,46.00898203592819,1.0
2870,110/09/02,806951,42381008,52.6,52.9,52.2,52.4,-0.2,909,1,50.1,53.2,74.19354839,80.51136639,76.3465309,68.01685993,46.06199600798401,1.0
2871,110/09/03,879855,46321062,52.4,52.9,52.2,52.9,0.5,854,1,50.6,53.2,88.46153846,83.16142375,78.61816185,69.53163806,46.12734530938112,1.0
2872,110/09/06,1137356,60273012,53.0,53.2,52.7,53.0,0.1,1096,1,51.0,53.2,90.90909091,85.74397947,80.99343439,71.49234423,46.18449101796384,1.0
2873,110/09/07,2759430,148118313,53.5,54.3,52.9,54.3,1.3,2112,1,51.0,54.3,100.0,90.49598631,84.1609517,71.49088247,46.28204590818348,1.0
2874,110/09/08,6632861,371005778,54.6,57.0,54.5,55.6,1.3,4680,1,51.4,57.0,75.0,85.33065754,84.55085364,82.99124585,46.589031936127746,0.0
2875,110/09/09,3574476,200700537,55.6,56.8,55.1,56.5,0.9,2359,1,52.2,57.0,89.58333333,86.74821614,85.28330781,82.35349115,46.402415169660614,1.0
2876,110/09/10,3464239,197583743,56.7,57.8,56.3,57.7,1.2,2592,1,52.2,57.8,98.21428571,90.57023933,87.04561832,79.99637629,46.41258483033923,1.0
2877,110/09/13,3615673,211837530,57.9,59.0,57.7,59.0,1.3,2845,1,52.2,59.0,100.0,93.71349289,89.26824317,80.37774375,46.46299401197594,1.0
2878,110/09/14,3744014,223213700,59.2,60.0,58.4,60.0,1,2868,1,52.2,60.0,100.0,95.80899526,91.44849387,82.72749109,46.46436127744501,1.0
2879,110/09/15,4968869,301603404,60.0,61.2,59.6,61.2,1.2,3664,1,52.2,61.2,100.0,97.20599684,93.36766152,85.6909909,46.5522055888223,1.0
2880,110/09/16,6400259,399473798,61.6,63.3,61.4,62.5,1.3,4479,0,52.7,63.3,92.45283019,95.62160796,94.118977,91.11371509,46.57404191616765,0.0
2881,110/09/17,15056958,887178929,62.7,62.8,57.4,57.4,-5.1,12002,1,52.9,63.3,43.26923077,78.17081556,88.80292319,110.0671384,46.55736526946113,0.0
2882,110/09/22,8175909,478767468,56.5,59.6,55.4,59.0,1.6,5354,1,54.5,63.3,51.13636364,69.15933159,82.25505932,108.4465148,46.450568862275475,0.0
2883,110/09/23,5690030,339177783,60.0,60.2,58.8,60.0,1,3908,0,55.1,63.3,59.75609756,66.02492024,76.84501296,98.4851984,46.314880239520996,0.0
2884,110/09/24,7578562,426367121,55.5,57.8,55.4,56.0,X0.00,6360,0,55.4,63.3,7.594936709,46.54825907,66.746095,107.1417669,45.95271457085828,0.0
2885,110/09/27,4929738,270883446,56.1,56.1,54.5,54.6,-1.4,5456,1,54.5,63.3,1.136363636,31.41096059,54.96771686,102.0812294,45.60397205588828,0.0
2886,110/09/28,2184334,119319870,54.7,55.0,54.0,54.7,0.1,2139,0,54.0,63.3,7.52688172,23.44960097,44.46167823,86.48583275,45.38175648702598,0.0
2887,110/09/29,2231212,121624195,54.3,54.9,53.8,54.5,-0.2,2144,1,53.8,63.3,7.368421053,18.08920766,35.67085471,70.8341488,45.36637724550901,0.0
2888,110/09/30,2159878,119567868,54.7,56.0,54.3,56.0,1.5,1794,0,53.8,63.3,23.15789474,19.77877002,30.37349314,51.56293939,45.300558882235606,1.0
2889,110/10/01,2973834,163479268,56.0,56.0,54.6,54.9,-1.1,3022,0,53.8,62.8,12.22222222,17.25992075,26.00230235,43.48706553,45.35152694610787,0.0
2890,110/10/04,1744314,94750770,54.8,55.0,54.0,54.2,-0.7,2028,1,53.8,60.2,6.25,13.58994717,21.86485062,38.41465753,45.30373253493023,0.0
2891,110/10/05,1623563,87848210,53.9,54.7,53.5,54.6,0.4,1720,1,53.5,60.2,16.41791045,14.5326016,19.42076761,29.19709965,45.283303393213664,0.0
2892,110/10/06,1381760,75863787,55.4,55.4,54.5,54.8,0.2,1421,1,53.5,57.8,30.23255814,19.76592044,19.53581856,19.07561478,45.279610778443214,1.0
2893,110/10/07,1712446,95337130,55.1,56.0,54.8,55.9,1.1,1462,1,53.5,56.1,92.30769231,43.94651106,27.67271606,-4.874873952,45.31186626746519,1.0
2894,110/10/08,1473405,82640272,56.0,56.5,55.5,56.1,0.2,1258,0,53.5,56.5,86.66666667,58.18656293,37.84399835,-2.841130814,45.392994011976164,1.0
2895,110/10/12,2835920,155635306,55.6,55.8,54.5,54.6,-1.5,3141,0,53.5,56.5,36.66666667,51.01326418,42.23375363,24.67473252,45.424960079840396,0.0
2896,110/10/13,1163756,63707225,55.0,55.2,54.5,54.6,0,1205,0,53.5,56.5,36.66666667,46.23106501,43.56619075,38.23644224,45.33315369261487,0.0
2897,110/10/14,1263692,68644620,54.8,55.1,54.0,54.2,-0.4,1639,1,53.5,56.5,23.33333333,38.59848778,41.91028976,48.53389372,45.280299401197695,1.0
2898,110/10/15,1160679,63057256,54.5,54.6,54.1,54.5,0.3,1297,1,53.5,56.5,33.33333333,36.8434363,40.22133861,46.97714323,45.28340319361287,1.0
2899,110/10/18,1087140,59553940,54.5,55.1,54.3,54.9,0.4,1032,1,53.5,56.5,46.66666667,40.11784642,40.18684121,40.32483079,45.287644710578945,1.0
2900,110/10/19,1214564,67326972,54.9,56.0,54.8,56.0,1.1,914,1,54.0,56.5,80.0,53.41189761,44.59519335,26.96178481,45.36841317365281,1.0
2901,110/10/20,2400374,133813325,56.1,57.0,55.2,56.3,0.3,1805,0,54.0,57.0,76.66666667,61.1634873,50.117958,28.02689939,45.422824351297514,1.0
2902,110/10/21,2434097,135718930,56.5,56.5,55.5,55.5,-0.8,1272,0,54.0,57.0,50.0,57.44232487,52.55941362,42.79359113,45.442295409181746,0.0
2903,110/10/22,1386510,76840575,55.6,55.9,55.1,55.2,-0.3,2058,0,54.0,57.0,40.0,51.62821658,52.24901461,53.49061066,45.40393213572864,0.0
2904,110/10/25,923838,50837787,55.2,55.2,54.6,55.2,0,1530,1,54.0,57.0,40.0,47.75214438,50.75005787,56.74588483,45.35446107784443,1.0
2905,110/10/26,1323217,73405374,55.2,55.9,55.1,55.7,0.5,1530,0,54.0,57.0,56.66666667,50.72365181,50.74125585,50.77646392,45.37316367265481,0.0
2906,110/10/27,1102262,61377564,55.9,56.0,55.5,55.5,-0.2,1194,1,54.1,57.0,48.27586207,49.9077219,50.4634112,51.5747898,45.37043912175662,1.0
2907,110/10/28,721325,40046574,55.5,55.9,55.2,55.9,0.4,963,0,54.3,57.0,59.25925926,53.02490102,51.31724114,47.90192138,45.392594810379364,0.0
2908,110/10/29,1758224,98009741,55.8,55.8,55.5,55.8,-0.1,1015,0,54.6,57.0,50.0,52.01660068,51.55036098,50.6178816,45.39217564870272,0.0
2909,110/11/01,824056,45975508,55.9,56.0,55.6,55.8,0,1085,1,54.6,57.0,50.0,51.34440045,51.48170747,51.75632152,45.39217564870272,1.0
2910,110/11/02,6463579,372669654,56.0,59.1,56.0,59.1,3.3,5412,0,54.6,59.1,100.0,67.56293364,56.84211619,35.40048131,45.732804391217634,1.0
2911,110/11/03,4232667,245410463,59.1,59.1,57.2,58.2,-0.9,6784,0,54.6,59.1,80.0,71.70862242,61.79761827,41.97560997,45.828922155688616,0.0
2912,110/11/04,1921490,111202737,58.0,58.5,57.5,57.8,-0.4,1767,0,54.6,59.1,71.11111111,71.50945199,65.03489618,52.08578456,45.800688622754436,1.0
2913,110/11/05,1556801,89386757,58.0,58.0,57.2,57.3,-0.5,2108,0,55.1,59.1,55.0,66.00630132,65.35869789,64.06349103,45.815469061876165,0.0
2914,110/11/08,1682454,96258960,57.8,57.8,57.0,57.2,-0.1,1655,1,55.2,59.1,51.28205128,61.09821798,63.93853792,69.61917781,45.767055888223524,0.0
2915,110/11/09,1418870,81152506,57.2,57.7,56.9,57.7,0.5,1342,0,55.2,59.1,64.1025641,62.09966669,63.32558084,65.77740915,45.75385229540918,1.0
2916,110/11/10,2686563,153018966,57.9,57.9,56.5,56.8,-0.9,3137,1,55.5,59.1,36.11111111,53.43681483,60.0293255,73.21434686,45.78835329341315,0.0
2917,110/11/11,987017,56277753,56.8,57.4,56.6,57.4,0.6,1082,1,55.6,59.1,51.42857143,52.76740036,57.60868379,67.29125065,45.590518962075876,1.0
2918,110/11/12,2085029,121282109,57.5,58.8,57.2,58.8,1.4,1943,0,56.0,59.1,90.32258065,65.28579379,60.16772046,49.93157379,45.72060878243515,1.0
2919,110/11/15,2566901,148450872,58.5,58.5,57.5,57.8,-1,3242,1,56.5,59.1,50.0,60.19052919,60.17532337,60.14491172,45.781467065868256,0.0
2920,110/11/16,1244912,71987898,57.6,58.0,57.6,58.0,0.2,1355,0,56.5,58.8,65.2173913,61.8661499,60.73893221,58.48449684,45.71405189620761,1.0
2921,110/11/17,1078256,62244528,58.0,58.1,57.6,57.8,-0.2,1539,1,56.5,58.8,56.52173913,60.08467964,60.52084802,61.39318478,45.71603792415169,1.0
2922,110/11/18,1009448,58376516,57.8,58.2,57.6,57.9,0.1,1120,0,56.5,58.8,60.86956522,60.34630817,60.46266807,60.69538788,45.717095808383256,0.0
2923,110/11/19,1639372,94123924,58.0,58.1,57.2,57.3,-0.6,2108,0,56.5,58.8,34.7826087,51.82507501,57.58347038,69.10026113,45.611367265469056,0.0
2924,110/11/22,1331966,75824921,57.2,57.3,56.7,57.0,-0.3,1890,0,56.5,58.8,21.73913043,41.79642682,52.32112253,73.37051395,45.36619760479047,0.0
2925,110/11/23,1080789,61263381,57.0,57.0,56.5,56.7,-0.3,1632,1,56.5,58.8,8.695652174,30.76283527,45.13502678,73.87940979,45.334311377245555,0.0
2926,110/11/24,721159,41033920,56.6,57.2,56.6,56.8,0.1,940,1,56.5,58.8,13.04347826,24.85638293,38.37547883,65.41367062,45.30386227544918,0.0
2927,110/11/25,652603,37119603,57.0,57.0,56.7,57.0,0.2,950,0,56.5,58.5,25.0,24.90425529,33.88507098,51.84670237,45.28177644710588,1.0
2928,110/11/26,1549495,87611669,56.8,57.0,56.4,56.5,-0.5,2193,0,56.4,58.2,5.555555556,18.45468871,28.74161022,49.31545325,45.302964071856366,0.0
2929,110/11/29,1574927,88473851,56.0,56.5,55.8,56.1,-0.4,1916,1,55.8,58.2,12.5,16.46979247,24.65100431,41.01342798,45.2797105788424,1.0
2930,110/11/30,1446377,82233893,56.2,57.5,56.2,57.5,1.4,1427,0,55.8,58.2,70.83333333,34.59097276,27.96432713,14.71103586,45.28626746506997,1.0
2931,110/12/01,1237791,70757728,57.3,57.5,56.8,57.5,0,1265,0,55.8,58.1,73.91304348,47.69832967,34.54232797,8.230324585,45.35206586826359,1.0
2932,110/12/02,542195,30949426,57.3,57.3,56.9,57.2,-0.3,904,0,55.8,57.5,82.35294118,59.24986684,42.77817426,9.834789109,45.395449101796515,1.0
2933,110/12/03,678158,38662318,57.1,57.2,56.9,57.0,-0.2,962,0,55.8,57.5,70.58823529,63.02932299,49.52855717,22.52702553,45.39787425149713,1.0
2934,110/12/06,535262,30462428,57.0,57.0,56.7,56.9,-0.1,1008,1,55.8,57.5,64.70588235,63.58817611,54.21509682,35.46893823,45.50995009980046,1.0
2935,110/12/07,679347,38669461,56.9,57.3,56.7,57.3,0.4,940,1,55.8,57.5,88.23529412,71.80388211,60.07802525,36.62631152,45.700848303393244,1.0
2936,110/12/08,666722,38224100,57.7,57.7,57.1,57.4,0.1,924,0,55.8,57.7,84.21052632,75.93943018,65.36516023,44.21662032,45.79126746506983,1.0
2937,110/12/09,546429,31373690,57.6,57.8,57.2,57.4,0,779,1,55.8,57.8,80.0,77.29295345,69.3410913,53.437367,45.94336327345313,1.0
2938,110/12/10,978674,56222586,57.4,57.8,57.2,57.5,0.1,1122,1,56.2,57.8,81.25,78.61196897,72.43138386,60.07021363,45.98189620758487,1.0
2939,110/12/13,1517679,87961202,58.0,58.5,57.7,57.7,0.2,1425,0,56.7,58.5,55.55555556,70.92649783,71.92975518,73.93626988,46.00471057884228,0.0
2940,110/12/14,1136293,65184474,57.6,57.6,57.0,57.4,-0.3,1504,1,56.7,58.5,38.88888889,60.24729485,68.03560174,83.61221551,45.86152694610771,0.0
2941,110/12/15,512719,29492247,57.4,57.7,57.2,57.7,0.3,791,1,56.7,58.5,55.55555556,58.68338175,64.91819508,77.38782172,45.7881936127744,0.0
2942,110/12/16,808121,46747372,57.7,58.0,57.6,58.0,0.3,1033,0,56.7,58.5,72.22222222,63.19632858,64.34423958,66.64006158,45.76321357285428,0.0
2943,110/12/17,1804558,104028103,58.0,58.4,57.4,57.4,-0.6,1326,1,56.7,58.5,38.88888889,55.09384868,61.26077594,73.59463047,45.74522954091815,0.0
2944,110/12/20,763911,44111633,57.6,58.1,57.5,57.8,0.4,1010,1,57.0,58.5,53.33333333,54.50701023,59.00952071,68.01454166,45.710359281437135,0.0
2945,110/12/21,727834,42153555,57.8,58.0,57.5,58.0,0.2,919,1,57.0,58.5,66.66666667,58.56022904,58.85975682,59.45881237,45.70898203592817,1.0
2946,110/12/22,1579951,92372826,58.0,58.8,58.0,58.7,0.7,1562,1,57.0,58.8,94.44444444,70.52163418,62.74704927,47.19787946,45.730199600798436,1.0
2947,110/12/23,2553405,151927129,58.7,60.2,58.6,59.8,1.1,2286,0,57.0,60.2,87.5,76.18108945,67.22506266,49.31300909,45.83066866267461,1.0
2948,110/12/24,1693702,101517104,60.0,60.3,59.6,59.8,0,1966,1,57.0,60.3,84.84848485,79.07022125,71.17344886,55.37990408,45.96636726546909,1.0
2949,110/12/27,2076474,125419472,60.0,61.0,59.8,61.0,1.2,2588,1,57.2,61.0,100.0,86.04681417,76.1312373,56.30008355,46.13730538922154,1.0
2950,110/12/28,2611860,161537261,61.0,62.4,60.7,62.2,1.2,2719,0,57.4,62.4,96.0,89.36454278,80.54233912,62.89793181,46.22093812375233,1.0
2951,110/12/29,2245158,139461224,62.8,62.8,61.6,62.0,-0.2,3817,0,57.4,62.8,85.18518519,87.97142358,83.01870061,73.11325467,46.354311377245345,0.0
