X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2809,110/06/21,32892803,1443888879,44.6,44.8,43.5,43.55,-1.55,16267,0,42.25,45.65,38.23529412,64.31971184,69.14507797,78.79581023,43.94853293413168,0.0
2810,110/06/22,35137904,1508790932,44.0,44.15,42.2,42.3,-1.25,17875,1,42.2,45.65,2.898550725,43.84599147,60.71204913,94.44416447,43.83705588822352,0.0
2811,110/06/23,49786472,2113922892,42.5,43.05,41.9,42.85,0.55,20494,1,41.9,45.65,25.33333333,37.67510542,53.0330679,83.74899285,43.692604790419175,1.0
2812,110/06/24,114539601,5140937632,44.1,45.65,43.9,45.4,2.55,48091,0,41.9,45.65,93.33333333,56.22784806,54.09799462,49.83828773,43.89283433133721,1.0
2813,110/06/25,77445262,3543057124,45.9,46.5,44.9,44.95,-0.45,34174,1,41.9,46.5,66.30434783,59.58668132,55.92755685,48.60930792,43.95408183632728,1.0
2814,110/06/28,30030384,1349647393,45.35,45.45,44.25,45.1,0.15,13797,0,41.9,46.5,69.56521739,62.91286001,58.25599124,48.94225369,44.04803393213574,0.0
2815,110/06/29,34640274,1553780197,45.4,45.9,44.3,44.3,-0.8,14376,1,41.9,46.5,52.17391304,59.33321102,58.6150645,57.17877145,44.037385229540895,1.0
2816,110/06/30,33099820,1494531655,44.85,45.7,44.3,45.7,1.4,14833,0,41.9,46.5,82.60869565,67.0917059,61.44061163,50.1384231,44.03792415169658,1.0
2817,110/07/01,31138819,1389855451,45.4,45.45,44.0,44.2,-1.5,14068,1,41.9,46.5,50.0,61.3944706,61.42523129,61.48675266,44.040998003992,0.0
2818,110/07/02,27094157,1212538627,44.25,45.3,43.9,45.1,0.9,12780,1,41.9,46.5,69.56521739,64.11805286,62.32283848,58.73240971,43.98859281437127,1.0
2819,110/07/05,21648008,980076730,45.35,45.8,44.9,45.15,0.05,10502,0,41.9,46.5,70.65217391,66.29609321,63.64725672,58.34958374,43.99421157684637,1.0
2820,110/07/06,14415429,644752864,45.15,45.4,44.45,44.5,-0.65,7620,0,43.9,46.5,23.07692308,51.88970317,59.7280722,75.40481028,45.547005988023905,0.0
2821,110/07/07,15168990,675168883,44.6,44.95,44.15,44.5,0,6938,0,43.9,46.5,23.07692308,42.28544314,53.91386252,77.17070127,45.5428542914171,0.0
2822,110/07/08,36047742,1597123783,45.1,45.25,43.95,44.0,-0.5,14170,0,43.9,45.9,5.0,29.85696209,45.89489571,77.97076294,45.51424151696595,0.0
2823,110/07/09,37702007,1627796347,43.3,44.0,42.8,43.0,-1,17454,1,42.8,45.9,6.451612903,22.05517903,37.94832348,69.73461239,44.47286427145705,0.0
2824,110/07/12,19590322,848597073,43.55,43.75,43.05,43.05,0.05,8053,1,42.8,45.8,8.333333333,17.48123046,31.12595914,58.4154165,44.389081836327414,1.0
2825,110/07/13,92903493,4144068048,43.55,45.3,43.35,44.45,1.4,37853,0,42.8,45.8,55.0,29.98748698,30.74646842,32.26443131,44.47143712574835,0.0
2826,110/07/14,43402186,1879975115,43.8,44.25,42.95,43.05,-1.4,18270,1,42.8,45.8,8.333333333,22.76943576,28.08745753,38.72350108,44.467205588822246,0.0
2827,110/07/15,24844904,1068638754,43.1,43.35,42.85,43.1,0.05,10099,1,42.8,45.8,10.0,18.51295717,24.89595741,37.66195789,44.364870259481044,1.0
2828,110/07/16,34344970,1502497683,43.35,44.2,43.25,43.8,0.7,15386,0,42.8,45.4,38.46153846,25.16248427,24.9847997,24.62943056,44.45855289421151,0.0
2829,110/07/19,18440888,794631754,43.5,43.5,43.0,43.15,-0.65,8572,0,42.8,45.3,14.0,21.44165618,23.80375186,28.52794322,44.342764471057926,0.0
2830,110/07/20,31843843,1342943135,42.75,42.75,41.8,42.0,-1.15,16743,0,41.8,45.3,5.714285714,16.19919936,21.26890103,31.40830436,43.55334331337331,0.0
2831,110/07/21,46697707,1908815643,42.5,42.55,40.1,40.5,-1.5,24066,1,40.1,45.3,7.692307692,13.3635688,18.63379028,29.17423325,42.54239520958096,0.0
2832,110/07/22,33554802,1376158361,41.3,41.75,40.45,40.95,0.45,13549,1,40.1,45.3,16.34615385,14.35776382,17.20844813,22.90981675,42.46722554890234,0.0
2833,110/07/23,34235627,1446370113,41.9,42.75,41.6,42.3,1.35,15578,1,40.1,45.3,42.30769231,23.67440665,19.36376764,10.74248961,42.46440119760492,0.0
2834,110/07/26,31320695,1340015089,42.3,43.2,42.05,43.0,0.7,13247,0,40.1,44.25,69.87951807,39.07611046,25.93454858,-0.348575185,42.15095808383252,0.0
2835,110/07/27,31448356,1354710039,43.5,43.8,42.5,42.9,-0.1,12820,0,40.1,44.2,68.29268293,48.81496795,33.56135503,3.054129205,42.13740518962099,1.0
2836,110/07/28,59902500,2475305493,42.5,43.0,40.7,41.15,-1.75,25617,1,40.1,44.2,25.6097561,41.07989733,36.0675358,26.04281273,42.14018962075865,0.0
2837,110/07/29,28403928,1169800416,41.6,41.6,40.6,41.4,0.25,12633,1,40.1,43.8,35.13513514,39.09830993,37.07779384,33.03676166,41.9372654690618,0.0
2838,110/07/30,36512442,1525206635,41.05,42.5,40.95,41.5,0.1,16281,1,40.1,43.8,37.83783784,38.67815257,37.61124675,35.47743512,41.927105788423056,1.0
2839,110/08/02,86605581,3770055865,42.3,44.15,42.2,44.1,2.6,34816,0,40.1,44.15,98.7654321,58.70724574,44.64324642,16.51524776,42.001816367265704,1.0
2840,110/08/03,41108691,1777079569,43.65,43.65,42.85,43.35,-0.75,18188,1,40.45,44.15,78.37837838,65.26428996,51.5169276,24.02220287,42.127275449101994,0.0
2841,110/08/04,38620164,1700080191,43.9,44.3,43.65,44.25,0.9,16631,1,40.6,44.3,98.64864865,76.39240952,59.8087549,26.64144567,41.95997005988046,1.0
2842,110/08/05,84343393,3793509107,44.3,45.5,43.85,45.45,1.2,32697,0,40.6,45.5,98.97959184,83.92147029,67.8463267,35.69603951,42.381357285429225,1.0
2843,110/08/06,242770300,11149619317,46.5,48.0,44.0,44.0,-1.45,106343,0,40.6,48.0,45.94594595,71.26296218,68.98520519,64.42969122,44.2479141716566,0.0
2844,110/08/09,35169267,1525335754,43.7,43.9,42.95,43.1,-0.9,16721,0,40.6,48.0,33.78378378,58.76990271,65.58010437,79.20050767,43.881996007984,0.0
2845,110/08/10,27977857,1202539797,43.25,43.7,42.5,42.7,-0.4,12065,0,40.6,48.0,28.37837838,48.6393946,59.93320111,82.52081413,43.78321357285432,0.0
2846,110/08/11,45016906,1873936905,42.4,42.4,41.0,41.55,-1.15,19739,0,40.95,48.0,8.510638298,35.2631425,51.70984824,84.60325972,43.731017964071796,0.0
2847,110/08/12,36797039,1500804988,41.05,41.25,40.5,40.8,-0.75,17734,0,40.5,48.0,4.0,24.842095,42.75393049,78.57760148,43.67522954091813,1.0
2848,110/08/13,86793287,3386922176,40.6,40.65,38.15,38.2,-2.6,41116,0,38.15,48.0,0.507614213,16.7306014,34.07948746,68.77725958,43.88351297405189,0.0
2849,110/08/16,37263140,1410610804,37.75,38.65,37.2,37.95,-0.25,16503,0,37.2,48.0,6.944444444,13.46854908,27.20917467,54.69042584,43.31061876247512,0.0
2850,110/08/17,25101544,946329635,38.15,38.3,37.45,37.65,-0.3,10162,1,37.2,48.0,4.166666667,10.36792161,21.59542365,44.05042773,43.20226546906204,1.0
2851,110/08/18,48517885,1869555565,37.3,39.75,37.2,39.7,2.05,21844,0,37.2,48.0,23.14814815,14.62799712,19.27294814,28.56285018,43.40483033932137,0.0
2852,110/08/19,27380886,1052109396,38.9,39.0,38.05,38.2,-1.5,14529,0,37.2,43.9,14.92537313,14.72712246,17.75767291,23.81877382,41.1482235528942,1.0
2853,110/08/20,18701840,709713636,38.35,38.65,37.55,37.75,-0.45,8532,1,37.2,43.7,8.461538462,12.63859446,16.05131343,22.87675137,41.15896207584828,0.0
2854,110/08/23,15354202,593568670,38.35,39.05,38.25,38.8,1.05,6953,0,37.2,42.4,30.76923077,18.6821399,16.92825559,13.42048696,40.8954091816367,0.0
2855,110/08/24,19066341,736176588,39.15,39.35,38.1,38.6,-0.2,8770,1,37.2,41.25,34.56790123,23.97739368,19.27796828,9.879117496,38.74660678642722,0.0
2856,110/08/25,16994551,664870058,38.75,39.45,38.5,39.3,0.7,7657,0,37.2,40.65,60.86956522,36.27478419,24.94357359,2.281152375,38.676087824351356,0.0
2857,110/08/26,14755959,578726887,39.65,39.75,38.85,39.25,-0.05,6646,0,37.2,39.75,80.39215686,50.98057508,33.62257408,-1.093427911,38.06106786427162,1.0
2858,110/08/27,15659913,612889323,39.3,39.6,38.9,39.15,-0.1,6744,1,37.2,39.75,76.47058824,59.47724613,42.2407981,7.767902035,38.098672654690795,1.0
2859,110/08/30,16297993,642197427,39.55,39.7,39.15,39.65,0.5,7422,1,37.2,39.75,96.07843137,71.67764121,52.05307914,12.80395499,38.1379840319363,1.0
2860,110/08/31,22961685,917588182,39.8,40.3,39.5,40.3,0.65,10401,1,37.55,40.3,100.0,81.11842747,61.74152858,22.9877308,38.696876247504996,1.0
2861,110/09/01,30674502,1262272662,40.3,41.7,40.2,41.6,1.3,13851,0,37.55,41.7,97.59036145,86.60907213,70.03070977,36.87398503,38.94763473053897,0.0
2862,110/09/02,24101317,986278336,41.0,41.4,40.5,40.9,-0.7,9763,1,38.1,41.7,77.77777778,83.66530735,74.57557563,56.39611219,38.814411177644814,0.0
2863,110/09/03,21496371,893741225,41.35,41.9,41.15,41.5,0.6,9108,0,38.1,41.9,89.47368421,85.60143297,78.25086141,63.54971828,38.812634730539024,1.0
2864,110/09/06,17825962,738763794,41.8,41.8,41.1,41.15,-0.35,7471,1,38.5,41.9,77.94117647,83.04801414,79.84991232,73.45370868,38.817514970059975,1.0
2865,110/09/07,26908551,1115522412,41.3,41.75,40.85,41.5,0.35,10593,0,38.85,41.9,86.8852459,84.32709139,81.34230534,75.37273324,38.85137724550909,1.0
2866,110/09/08,43909003,1747072580,40.65,40.8,38.85,38.9,X0.00,18036,0,38.85,41.9,1.639344262,56.76450901,73.14970657,105.9201017,39.04636726546891,0.0
2867,110/09/09,14862413,580761103,38.9,39.4,38.8,38.9,0,7415,1,38.8,41.9,3.225806452,38.91827483,61.73922932,107.3811383,38.867854291417224,0.0
2868,110/09/10,18484139,735555200,39.05,40.2,39.05,40.05,1.15,7738,0,38.8,41.9,40.32258065,39.38637677,54.28827847,84.09208187,38.786936127744596,0.0
2869,110/09/13,10325362,410869603,40.05,40.3,39.45,39.5,-0.55,4925,0,38.8,41.9,22.58064516,33.78446623,47.45367439,74.79209071,38.780239520958155,0.0
2870,110/09/14,9006603,353385580,39.7,39.7,39.0,39.05,-0.45,4703,0,38.8,41.9,8.064516129,25.21114953,40.03949944,69.69619925,38.777495009980115,1.0
2871,110/09/15,20882236,798738194,39.1,39.15,38.0,38.0,-1.05,10992,1,38.0,41.9,0.0,16.80743302,32.2954773,63.27156585,38.79555888223559,0.0
2872,110/09/16,8208958,313406759,38.3,38.45,38.0,38.2,0.2,4119,0,38.0,41.8,5.263157895,12.95934131,25.85009864,51.63161328,38.77475049900206,1.0
2873,110/09/17,40103600,1495706413,37.5,37.95,37.0,37.15,-1.05,17017,0,37.0,41.75,3.157894737,9.692192454,20.46412991,42.00800482,38.87335329341308,0.0
2874,110/09/22,28127920,1012055226,35.7,36.8,35.05,36.4,-0.75,11375,0,35.05,40.8,23.47826087,14.28754859,18.40526947,26.64071122,37.85928143712576,0.0
2875,110/09/23,18789196,681955533,36.65,37.05,35.9,36.25,-0.15,9213,1,35.05,40.3,22.85714286,17.14408001,17.98487298,19.66645893,37.491487025948054,0.0
2876,110/09/24,10562065,386636484,36.4,36.9,36.35,36.85,0.6,5576,1,35.05,40.3,34.28571429,22.8579581,19.60923469,13.11178786,37.28098802395208,0.0
2877,110/09/27,11991687,447377330,36.85,37.65,36.65,37.5,0.65,5529,0,35.05,40.3,46.66666667,30.79419429,23.33755456,8.42427509,37.25825349301396,0.0
2878,110/09/28,8123028,303193814,37.3,37.6,36.9,37.4,-0.1,4071,0,35.05,39.7,50.53763441,37.375341,28.0168167,9.299768119,36.94703592814371,0.0
2879,110/09/29,14652525,542054495,36.4,37.75,36.4,36.85,-0.55,7360,0,35.05,39.15,43.90243902,39.55104034,31.86155792,16.48259307,36.70562874251497,0.0
2880,110/09/30,10136384,373697728,36.9,37.15,36.5,36.85,0,4600,0,35.05,38.45,52.94117647,44.01441905,35.91251163,19.70869678,35.82781437125753,0.0
2881,110/10/01,14737226,540779171,36.8,37.35,36.2,36.3,-0.55,6776,0,35.05,37.95,43.10344828,43.71076213,38.51192846,28.11426113,35.80194610778446,1.0
2882,110/10/04,12531912,448767595,36.75,36.8,35.3,35.45,-0.85,5896,1,35.05,37.75,14.81481481,34.07877969,37.0342122,42.94507723,35.81597804391218,0.0
2883,110/10/05,11626657,407867407,35.05,35.65,34.4,35.55,0.1,5395,0,34.4,37.75,34.32835821,34.16197253,36.07679898,39.90645188,35.51989021956087,0.0
2884,110/10/06,21135716,732172491,35.65,35.85,34.0,34.15,-1.4,9651,1,34.0,37.75,4.0,24.10798169,32.08719321,48.04561627,35.33054890219555,0.0
2885,110/10/07,13377864,467857371,34.55,35.35,34.4,35.2,1.05,5920,1,34.0,37.75,32.0,26.73865446,30.30434696,37.43573197,35.26404191616762,1.0
2886,110/10/08,35774611,1288647710,36.65,36.85,35.45,35.6,0.4,15429,0,34.0,37.75,42.66666667,32.04799186,30.88556193,28.56070206,35.330918163672614,0.0
2887,110/10/12,13349040,474334345,35.0,36.0,34.9,35.55,-0.05,6653,0,34.0,37.75,41.33333333,35.14310568,32.30474318,26.62801817,35.249391217564806,1.0
2888,110/10/13,15978683,556505904,35.55,35.7,34.55,34.65,-0.9,7283,1,34.0,37.35,19.40298507,29.89639881,31.50196173,34.71308755,35.26441117764465,0.0
2889,110/10/14,13558068,477097728,35.2,35.55,34.7,35.5,0.85,5674,1,34.0,37.35,44.7761194,34.85630568,32.62007638,28.14761777,35.24837325349294,0.0
2890,110/10/15,14478167,522477609,36.0,36.3,35.8,36.1,0.6,7584,1,34.0,36.85,73.68421053,47.79894063,37.67969779,17.44121212,34.716886227544855,0.0
2891,110/10/18,9920726,358089951,36.4,36.6,35.7,36.15,0.05,4788,0,34.0,36.85,75.43859649,57.01215925,44.12385161,18.34723634,34.687994011975995,1.0
2892,110/10/19,35921612,1250539629,34.6,35.6,34.2,35.4,-0.75,16489,1,34.0,36.85,49.12280702,54.38237517,47.54335946,33.86532805,34.7871457085828,0.0
2893,110/10/20,26197644,926900403,35.2,35.85,34.75,35.65,0.25,11392,1,34.2,36.85,54.71698113,54.49391049,49.86020981,40.59280844,34.768992015967996,0.0
2894,110/10/21,23492679,851236944,35.95,36.75,35.8,36.0,0.35,10490,1,34.2,36.85,67.9245283,58.9707831,52.89706757,40.74963652,34.701986027944045,1.0
2895,110/10/22,27762616,1022877641,36.45,37.25,36.2,37.15,1.15,13210,1,34.2,37.25,96.72131148,71.55429256,59.11614256,34.23984258,35.21850299401193,0.0
2896,110/10/25,18258586,672835574,36.8,37.3,36.35,37.3,0.15,8782,1,34.2,37.3,100.0,81.03619504,66.42282672,37.19609009,35.015199600798375,1.0
2897,110/10/26,51979452,1984163319,37.7,38.65,37.25,38.45,1.15,20180,0,34.2,38.65,95.50561798,85.85933602,72.90166315,46.98631743,35.348832335329334,1.0
2898,110/10/27,61398566,2339334364,38.0,38.75,37.65,38.1,-0.35,22489,1,34.2,38.75,85.71428571,85.81098592,77.20477074,59.99234039,35.42317365269461,1.0
2899,110/10/28,50107222,1960099054,38.45,39.5,38.2,39.2,1.1,23106,0,34.2,39.5,94.33962264,88.65386482,81.02113544,65.75567666,36.34725548902192,1.0
2900,110/10/29,30195388,1190839490,39.6,39.9,39.1,39.2,0,14775,1,34.2,39.9,87.71929825,88.34234263,83.46153783,73.69992824,36.86165668662674,1.0
2901,110/11/01,33559433,1347000359,39.7,40.45,39.65,40.25,1.05,15956,0,34.75,40.45,96.49122807,91.05863778,85.99390448,75.86443789,37.63683632734531,1.0
2902,110/11/02,31913956,1269760431,40.7,40.9,39.05,39.45,-0.8,15419,1,35.8,40.9,71.56862745,84.56196767,85.51659221,87.4258413,38.546487025948124,1.0
2903,110/11/03,21737623,867833433,40.0,40.3,39.15,39.85,0.4,10576,0,36.2,40.9,77.65957447,82.26116994,84.43145145,88.77201449,38.82432135728553,0.0
2904,110/11/04,19361604,765946614,40.35,40.4,39.3,39.4,-0.45,10289,1,36.35,40.9,67.03296703,77.1851023,82.01600174,91.6778006,38.823512974051994,0.0
2905,110/11/05,14502454,573508610,39.5,39.8,39.25,39.7,0.3,6883,1,37.25,40.9,67.12328767,73.83116409,79.28772252,90.20083938,38.80646706586838,1.0
2906,110/11/08,19900482,801696747,39.95,40.6,39.65,40.35,0.65,11323,1,37.65,40.9,83.07692308,76.91308375,78.49617626,81.66236129,38.84897205588832,1.0
2907,110/11/09,33496747,1382438502,41.0,41.7,41.0,41.1,0.75,18304,1,38.2,41.7,82.85714286,78.89443679,78.62892977,78.09791574,38.96005988023948,1.0
2908,110/11/10,40104909,1671675500,41.2,42.1,40.65,42.1,1,18559,1,39.05,42.1,100.0,85.92962453,81.06249469,71.32823502,40.51219560878243,1.0
2909,110/11/11,43076616,1826607149,42.2,42.75,42.05,42.45,0.35,18233,1,39.05,42.75,91.89189189,87.91704698,83.34734545,74.2079424,41.6299001996009,1.0
2910,110/11/12,40334148,1735322528,42.8,43.4,42.55,42.9,0.45,17498,0,39.05,43.4,88.50574713,88.11328036,84.93599042,78.58141054,41.853532934131835,1.0
2911,110/11/15,30104970,1303079385,43.65,43.8,42.6,42.85,-0.05,15581,1,39.15,43.8,79.56989247,85.2654844,85.04582175,84.60649645,41.88054890219566,0.0
2912,110/11/16,20859260,899311254,43.1,43.45,42.85,43.15,0.3,10043,0,39.25,43.8,85.71428571,85.41508484,85.16890945,84.67655866,41.86637724550906,1.0
2913,110/11/17,40724425,1772924046,43.75,44.2,42.85,43.15,0,21313,0,39.25,44.2,78.78787879,83.20601615,84.51461168,87.13180274,42.02067864271471,1.0
2914,110/11/18,33132752,1409871347,43.15,43.2,42.05,42.8,-0.35,16576,0,39.65,44.2,69.23076923,78.54760051,82.52560796,90.48162285,42.155449101796535,1.0
2915,110/11/19,19543959,831539775,43.15,43.25,42.2,42.35,-0.45,9850,1,40.65,44.2,47.88732394,68.32750832,77.79290808,96.72370759,42.171736526946184,1.0
2916,110/11/22,49813545,2171157805,42.4,44.0,42.4,43.65,1.3,20686,1,40.65,44.2,84.50704225,73.7206863,76.43550082,81.86512986,42.19895209580857,1.0
2917,110/11/23,34359439,1503496317,43.9,44.25,43.05,43.8,0.15,15899,0,42.05,44.25,79.54545455,75.66227572,76.17775912,77.20872593,43.444890219560946,0.0
2918,110/11/24,22797621,987854992,44.15,44.2,43.05,43.1,-0.7,11270,0,42.05,44.25,47.72727273,66.35060805,72.9020421,86.00491018,43.33085828343323,0.0
2919,110/11/25,16725869,715902966,43.55,43.6,42.55,42.7,-0.4,9390,0,42.05,44.25,29.54545455,54.08222355,66.62876925,91.72186064,43.27083832335337,0.0
2920,110/11/26,23460991,984348634,42.8,42.8,41.5,41.8,-0.9,11387,1,41.5,44.25,10.90909091,39.69117934,57.64957261,93.56635916,42.603532934131756,0.0
2921,110/11/29,21112574,879392896,41.15,42.4,40.75,42.1,0.3,10109,1,40.75,44.25,38.57142857,39.31792908,51.53902477,75.98121614,42.234181636726596,1.0
2922,110/11/30,24956713,1065713819,42.75,43.25,42.35,42.4,0.3,13494,1,40.75,44.25,47.14285714,41.92623844,48.33476266,61.1518111,42.26073852295422,0.0
2923,110/12/01,16084863,687485280,42.35,43.0,41.9,43.0,0.6,7060,0,40.75,44.25,64.28571429,49.37939705,48.68297412,47.29012826,42.207165668662775,1.0
2924,110/12/02,22274936,952491112,43.0,43.5,42.2,42.55,-0.45,13341,0,40.75,44.25,51.42857143,50.06245518,49.14280114,47.30349307,42.226407185628865,0.0
2925,110/12/03,19224517,815599667,42.9,42.9,42.3,42.4,-0.15,8677,0,40.75,44.25,47.14285714,49.08925583,49.1249527,49.19634645,42.21036926147713,0.0
2926,110/12/06,14524620,609623512,41.6,42.5,41.6,42.35,-0.05,8277,0,40.75,44.2,46.37681159,48.18510775,48.81167105,50.06479766,42.206457085828404,0.0
2927,110/12/07,12695053,535080161,42.45,42.5,41.9,42.3,-0.05,6389,0,40.75,43.6,54.38596491,50.25206014,49.29180075,47.37128197,41.99164670658685,1.0
2928,110/12/08,19377206,815750642,42.5,42.65,41.9,41.95,-0.35,9176,0,40.75,43.5,43.63636364,48.04682797,48.87680982,50.53677353,41.996087824351335,1.0
2929,110/12/09,15881887,662677294,42.0,42.15,41.4,41.4,-0.55,7039,0,40.75,43.5,23.63636364,39.91000653,45.88787539,57.84361312,41.9990918163672,1.0
2930,110/12/10,11313861,466170605,41.35,41.5,40.8,41.4,0,5334,0,40.8,43.5,22.22222222,34.01407843,41.92994307,57.76167236,42.18772455089813,0.0
2931,110/12/13,6356101,263329234,41.35,41.8,41.05,41.05,-0.35,3769,0,40.8,43.5,9.259259259,25.76247204,36.54078606,58.0974141,42.183642714570766,0.0
2932,110/12/14,14904914,600519821,40.8,40.8,40.05,40.1,-0.95,7885,1,40.05,43.5,1.449275362,17.65807315,30.24654842,55.42349897,41.922864271456966,0.0
2933,110/12/15,10623153,427841390,40.05,40.6,39.9,40.4,0.3,5477,1,39.9,42.9,16.66666667,17.32760432,25.94023372,43.16549252,41.82753493013959,0.0
2934,110/12/16,9064303,368878423,40.7,40.95,40.5,40.7,0.3,4315,0,39.9,42.65,29.09090909,21.24870591,24.37639112,30.63176153,41.555049900199464,1.0
2935,110/12/17,9043339,364823509,40.5,40.6,40.2,40.35,-0.35,3450,0,39.9,42.65,16.36363636,19.62034939,22.79104388,29.13243284,41.590588822355166,1.0
2936,110/12/20,6149432,248714443,40.35,40.85,40.2,40.3,-0.05,2972,1,39.9,42.65,14.54545455,17.92871778,21.17026851,27.65336997,41.60007984031926,0.0
2937,110/12/21,10963573,449391318,40.65,41.3,40.6,41.2,0.9,4944,1,39.9,42.15,57.77777778,31.21173778,24.51742493,11.12879924,40.37801397205588,0.0
2938,110/12/22,13869848,576692542,41.85,42.05,41.2,41.4,0.2,6892,0,39.9,42.05,69.76744186,44.06363914,31.03282967,4.971210726,40.36385229540921,1.0
2939,110/12/23,7453072,308210638,41.55,41.65,41.15,41.35,-0.05,3857,0,39.9,42.05,67.44186047,51.85637958,37.97401297,10.20927976,40.364900199600854,1.0
2940,110/12/24,6013004,248748408,41.5,41.6,41.2,41.25,-0.1,2914,1,39.9,42.05,62.79069767,55.50115228,43.81639274,20.44687367,40.368063872255554,1.0
2941,110/12/27,5072505,209302958,41.35,41.45,41.1,41.3,0.05,2931,1,39.9,42.05,65.11627907,58.70619454,48.77966001,28.92659094,40.36931137724557,1.0
2942,110/12/28,8898154,369774192,41.4,41.7,41.35,41.7,0.4,4160,1,40.2,42.05,81.08108108,66.16449006,54.57460336,31.39482996,40.37213572854296,1.0
2943,110/12/29,7325868,305787438,41.85,41.9,41.55,41.85,0.15,4125,1,40.2,42.05,89.18918919,73.83938977,60.99619883,35.30981695,40.401856287425204,0.0
